# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30020
  14 0.675 1460.64 290.017
  15 0.725 1502.25 298.222
  16 0.775 1456.93 298.155
  17 0.825 1525.79 303.925
  18 0.875 1590.48 304.977
  19 0.925 1508.46 304.468
  20 0.975 1466.95 299.826
53000 20 30020.000000000004
  1 0.025 1516.81 315.181
  2 0.075 1536.41 309.511
  3 0.125 1405.47 304.516
  4 0.175 1534.8 298.555
  5 0.225 1508.35 306.06
  6 0.275 1508.14 299.033
  7 0.325 1503.9 302.212
  8 0.375 1518.13 293.934
  9 0.425 1458 296.818
  10 0.475 1504.95 294.042
  11 0.525 1457.62 280.498
  12 0.575 1524.04 281.658
  13 0.625 1502.4 289.054
  14 0.675 1453.9 293.41
  15 0.725 1492.18 301.167
  16 0.775 1462.62 296.257
  17 0.825 1545.59 302.506
  18 0.875 1595.93 304.507
  19 0.925 1508.61 302.291
  20 0.975 1482.15 304.565
54000 20 30020
  1 0.025 1529.57 316.675
  2 0.075 1546.71 307.208
  3 0.125 1423.42 305.249
  4 0.175 1534.09 299.465
  5 0.225 1495.26 302.405
  6 0.275 1504.34 302.585
  7 0.325 1507.2 299.494
  8 0.375 1497.9 296.685
  9 0.425 1467.49 295.31
  10 0.475 1522.74 290.572
  11 0.525 1460.08 285.317
  12 0.575 1522.48 281.71
  13 0.625 1494.6 291.64
  14 0.675 1451.76 289.814
  15 0.725 1492.24 299.695
  16 0.775 1476.31 294.642
  17 0.825 1528.71 304.698
  18 0.875 1580.74 304.504
  19 0.925 1520.2 301.504
  20 0.975 1464.16 304.202
55000 20 30019.999999999996
  1 0.025 1510.78 311.311
  2 0.075 1563.92 308.32
  3 0.125 1411.37 304.463
  4 0.175 1534.1 296.779
  5 0.225 1509.4 302.126
  6 0.275 1489.62 302.988
  7 0.325 1528.83 302.308
  8 0.375 1484.41 297.184
  9 0.425 1460.43 294.909
  10 0.475 1517.4 291.895
  11 0.525 1463.7 282.36
  12 0.575 1510.3 285.386
  13 0.625 1506.82 291.025
  14 0.675 1471.62 291.606
  15 0.725 1508.04 299.55
  16 0.775 1456.68 294.967
  17 0.825 1522.87 297.532
  18 0.875 1584.71 303.443
  19 0.925 1498.98 303.449
  20 0.975 1486.02 308.326
56000 20 30020
  1 0.025 1524.75 313.091
  2 0.075 1541.24 307.01
  3 0.125 1399.66 304.454
  4 0.175 1527.2 300.222
  5 0.225 1504.42 301.324
  6 0.275 1496.34 300.196
  7 0.325 1515.71 301.552
  8 0.375 1499.54 295.562
  9 0.425 1476.93 292.598
  10 0.475 1497.77 292.225
  11 0.525 1459.73 283.734
  12 0.575 1514.68 283.293
  13 0.625 1512.19 293.12
  14 0.675 1456.11 292.348
  15 0.725 1520.97 300.586
  16 0.775 1446.58 295.064
  17 0.825 1533.62 297.045
  18 0.875 1594.96 301.89
  19 0.925 1512.06 302.961
  20 0.975 1485.54 311.128
57000 20 30019.999999999996
  1 0.025 1510.83 308.673
  2 0.075 1552.73 304.207
  3 0.125 1398.83 304.864
  4 0.175 1531.25 303.967
  5 0.225 1507.91 301.747
  6 0.275 1515.23 300.813
  7 0.325 1513.06 304.794
  8 0.375 1507.1 293.903
  9 0.425 1453.9 290.876
  10 0.475 1510.43 291.738
  11 0.525 1467.02 288.041
  12 0.575 1511.55 288.375
  13 0.625 1500.31 287.667
  14 0.675 1460.98 292.992
  15 0.725 1519.91 297.552
  16 0.775 1459.41 298.48
  17 0.825 1514.37 299.593
  18 0.875 1596.92 301.291
  19 0.925 1505.25 303.111
  20 0.975 1483.01 313.957
58000 20 30019.999999999996
  1 0.025 1537.73 310.45
  2 0.075 1543.78 304.865
  3 0.125 1400.02 302.921
  4 0.175 1519.89 300.338
  5 0.225 1503.74 300.011
  6 0.275 1500.75 301.535
  7 0.325 1509.69 303.759
  8 0.375 1496.6 298.552
  9 0.425 1462.93 287.124
  10 0.475 1503.99 290.738
  11 0.525 1465.47 288.234
  12 0.575 1516.64 284.97
  13 0.625 1501 287.502
  14 0.675 1461.14 297.889
  15 0.725 1507.58 295.028
  16 0.775 1462.26 297.16
  17 0.825 1524.8 300.126
  18 0.875 1598.86 300.911
  19 0.925 1530 305.424
  20 0.975 1473.13 317.515
59000 20 30019.999999999996
  1 0.025 1522.18 311.835
  2 0.075 1547.26 305.657
  3 0.125 1417.77 299.843
  4 0.175 1541.43 301.096
  5 0.225 1503.59 302.911
  6 0.275 1501.95 302.987
  7 0.325 1501.31 301.39
  8 0.375 1498.57 295.32
  9 0.425 1452.92 289.92
  10 0.475 1510.3 289.203
  11 0.525 1453.46 288.113
  12 0.575 1533.62 286.605
  13 0.625 1494.34 295.38
  14 0.675 1463.96 294.401
  15 0.725 1510.82 292.143
  16 0.775 1472.26 296.023
  17 0.825 1515.65 301.834
  18 0.875 1617.23 300.307
  19 0.925 1502.24 307.7
  20 0.975 1459.14 315.116
60000 20 30020.000000000004
  1 0.025 1506.89 313.986
  2 0.075 1551.28 306.45
  3 0.125 1407.23 301.892
  4 0.175 1541.67 299.591
  5 0.225 1508 298.541
  6 0.275 1502.8 305.134
  7 0.325 1511.85 303.739
  8 0.375 1493.07 296.969
  9 0.425 1468.84 289.915
  10 0.475 1507.08 287.297
  11 0.525 1466.34 289.269
  12 0.575 1534.24 287.758
  13 0.625 1502.9 295.86
  14 0.675 1447.68 288.197
  15 0.725 1497.82 294.223
  16 0.775 1465.44 295.686
  17 0.825 1533.02 298.227
  18 0.875 1587.99 303.326
  19 0.925 1501.27 305.475
  20 0.975 1484.59 315.143
61000 20 30020.000000000004
  1 0.025 1509.28 312.796
  2 0.075 1564.11 306.053
  3 0.125 1398.11 300.69
  4 0.175 1546.13 298.945
  5 0.225 1492.38 301.795
  6 0.275 1513.95 303.523
  7 0.325 1488.1 302.412
  8 0.375 1503.16 296.54
  9 0.425 1474.73 291.819
  10 0.475 1509.73 286.346
  11 0.525 1459.5 285.992
  12 0.575 1539.13 287.425
  13 0.625 1488.08 295.66
  14 0.675 1458.79 291.834
  15 0.725 1503.83 294.734
  16 0.775 1458.73 290.768
  17 0.825 1542.38 300.202
  18 0.875 1587.18 303.744
  19 0.925 1511.45 303.762
  20 0.975 1471.25 316.668
62000 20 30019.999999999993
  1 0.025 1517.71 310.288
  2 0.075 1540.03 305.125
  3 0.125 1414.15 302.727
  4 0.175 1530.32 300.264
  5 0.225 1515.87 305.325
  6 0.275 1517.93 302.68
  7 0.325 1496.2 302.297
  8 0.375 1497.29 297.987
  9 0.425 1464.21 291.061
  10 0.475 1523.36 287.876
  11 0.525 1460.37 286.59
  12 0.575 1532.14 289.317
  13 0.625 1496.94 293.361
  14 0.675 1454.3 291.403
  15 0.725 1505.39 293.016
  16 0.775 1458.52 293.704
  17 0.825 1528.28 301.077
  18 0.875 1596.37 296.153
  19 0.925 1489.27 306.442
  20 0.975 1481.35 314.771
63000 20 30020
  1 0.025 1516.74 308.083
  2 0.075 1549.61 309.182
  3 0.125 1408.97 303.361
  4 0.175 1530.75 302.358
  5 0.225 1483.97 304.706
  6 0.275 1520.73 303.807
  7 0.325 1504.14 302.731
  8 0.375 1504.7 295.54
  9 0.425 1453.72 291.888
  10 0.475 1506 288.408
  11 0.525 1460.24 284.882
  12 0.575 1539.79 289.855
  13 0.625 1510.67 294.849
  14 0.675 1463.49 287.841
  15 0.725 1501.44 294.63
  16 0.775 1453.8 295.178
  17 0.825 1536.25 297.977
  18 0.875 1592.74 300.05
  19 0.925 1505.05 304.731
  20 0.975 1477.2 314.324
64000 20 30020.000000000004
  1 0.025 1525.39 310.247
  2 0.075 1556.29 308.41
  3 0.125 1420.96 304.979
  4 0.175 1550.91 302.894
  5 0.225 1496.37 304.423
  6 0.275 1520.53 303.502
  7 0.325 1487.33 303.112
  8 0.375 1499.34 295.159
  9 0.425 1452.76 293.708
  10 0.475 1517.42 289.941
  11 0.525 1454.62 282.631
  12 0.575 1522.49 289.281
  13 0.625 1505.74 298.342
  14 0.675 1447.6 294.135
  15 0.725 1507.07 291.332
  16 0.775 1452.62 294.42
  17 0.825 1524.82 297.575
  18 0.875 1600.8 294.513
  19 0.925 1495.92 309.609
  20 0.975 1481.02 308.342
65000 20 30020.000000000007
  1 0.025 1525.07 307.088
  2 0.075 1550.04 314.842
  3 0.125 1430 303.133
  4 0.175 1536.51 298.781
  5 0.225 1513.88 305.459
  6 0.275 1509.43 305.037
  7 0.325 1493.47 300.88
  8 0.375 1486.6 294.593
  9 0.425 1457.27 296.683
  10 0.475 1499.25 288.971
  11 0.525 1451.72 284.734
  12 0.575 1537.07 291.307
  13 0.625 1496.18 295.44
  14 0.675 1443.74 291.881
  15 0.725 1516.02 289.767
  16 0.775 1448.79 293.478
  17 0.825 1523.11 295.109
  18 0.875 1592.96 298.884
  19 0.925 1525.92 307.113
  20 0.975 1482.97 310.463
66000 20 30020.000000000004
  1 0.025 1523.63 310.72
  2 0.075 1539.66 307.831
  3 0.125 1413.98 307.093
  4 0.175 1528.12 300.095
  5 0.225 1486.62 307.575
  6 0.275 1511.92 301.792
  7 0.325 1504.63 305.113
  8 0.375 1503.71 296.797
  9 0.425 1472.7 296.717
  10 0.475 1509.93 285.488
  11 0.525 1450.78 287.474
  12 0.575 1525.54 287.728
  13 0.625 1502.89 292.456
  14 0.675 1455.34 290.14
  15 0.725 1504.56 296.96
  16 0.775 1464.08 297.166
  17 0.825 1520.03 295.366
  18 0.875 1605.82 299.814
  19 0.925 1522.27 303.153
  20 0.975 1473.79 309.987
67000 20 30020
  1 0.025 1510.6 310.607
  2 0.075 1539.99 304.581
  3 0.125 1411.25 311.433
  4 0.175 1527.58 298.486
  5 0.225 1495.87 305.637
  6 0.275 1512.18 303.43
  7 0.325 1491.36 304.962
  8 0.375 1502 299.08
  9 0.425 1471.63 296.498
  10 0.475 1524.44 283.754
  11 0.525 1463.64 289.374
  12 0.575 1527.18 286.032
  13 0.625 1503.73 294.001
  14 0.675 1451.69 289.113
  15 0.725 1504.81 294.335
  16 0.775 1461.56 298.956
  17 0.825 1540.39 297.177
  18 0.875 1583.89 296.206
  19 0.925 1505.04 306.253
  20 0.975 1491.17 309.194
68000 20 30020.000000000007
  1 0.025 1520.13 307.328
  2 0.075 1543.75 304.257
  3 0.125 1407.57 309.282
  4 0.175 1527.74 302.306
  5 0.225 1497.4 304.398
  6 0.275 1519.78 306.082
  7 0.325 1498.59 304.433
  8 0.375 1492.36 297.678
  9 0.425 1479.77 290.145
  10 0.475 1511.99 288.066
  11 0.525 1455.95 289.946
  12 0.575 1522.49 286.68
  13 0.625 1497.95 290.851
  14 0.675 1453.96 288.783
  15 0.725 1511.38 294.607
  16 0.775 1455.54 296.224
  17 0.825 1534.05 299.429
  18 0.875 1600.04 293.122
  19 0.925 1504.41 308.263
  20 0.975 1485.15 313.152
69000 20 30019.999999999996
  1 0.025 1537.63 310.48
  2 0.075 1543.33 305.303
  3 0.125 1416.82 309.157
  4 0.175 1527.97 303.71
  5 0.225 1507.82 304.154
  6 0.275 1498.72 308.173
  7 0.325 1491.19 298.063
  8 0.375 1496.94 299.136
  9 0.425 1461.67 289.118
  10 0.475 1507.83 288.808
  11 0.525 1442.75 286.2
  12 0.575 1513.8 286.444
  13 0.625 1496.38 289.655
  14 0.675 1462.02 289.091
  15 0.725 1521.94 292.812
  16 0.775 1460.5 298.47
  17 0.825 1523.1 301.216
  18 0.875 1608.43 296.451
  19 0.925 1524.47 306.249
  20 0.975 1476.69 311.066
70000 20 30020
  1 0.025 1519.61 309.437
  2 0.075 1550.35 302.956
  3 0.125 1416.95 309.082
  4 0.175 1543.9 304.915
  5 0.225 1502.69 306.479
  6 0.275 1505.09 305.978
  7 0.325 1488.08 300.033
  8 0.375 1499.65 296.803
  9 0.425 1478.52 291.323
  10 0.475 1501.38 285.489
  11 0.525 1439 289.614
  12 0.575 1540.23 287.292
  13 0.625 1486.14 286.312
  14 0.675 1443.8 287.335
  15 0.725 1507.17 293.586
  16 0.775 1468.58 298.494
  17 0.825 1528.43 298.881
  18 0.875 1597.66 299.88
  19 0.925 1509.63 306.425
  20 0.975 1493.14 311.616
71000 20 30020.000000000004
  1 0.025 1528.04 305.121
  2 0.075 1561.74 304.667
  3 0.125 1424.64 306.635
  4 0.175 1537.71 308.295
  5 0.225 1484.63 308.673
  6 0.275 1504.55 304.911
  7 0.325 1500.95 300.227
  8 0.375 1495.43 296.227
  9 0.425 1477.13 291.696
  10 0.475 1512.2 285.629
  11 0.525 1469.74 287.279
  12 0.575 1514.09 288.827
  13 0.625 1501.52 284.409
  14 0.675 1450.93 287.841
  15 0.725 1505.81 295.858
  16 0.775 1448.07 298.415
  17 0.825 1515.3 302.432
  18 0.875 1585.13 298.421
  19 0.925 1514.08 308.164
  20 0.975 1488.31 310.836
72000 20 30019.999999999996
  1 0.025 1527.86 308.045
  2 0.075 1533.49 305.553
  3 0.125 1405.05 308.367
  4 0.175 1535.39 305.932
  5 0.225 1495.25 308.519
  6 0.275 1511.88 308.295
  7 0.325 1507.7 300.627
  8 0.375 1494.54 298.263
  9 0.425 1464.99 289.855
  10 0.475 1519.38 284.467
  11 0.525 1463 286.207
  12 0.575 1528.35 288.565
  13 0.625 1500.29 284.928
  14 0.675 1452.88 289.013
  15 0.725 1518.3 295.162
  16 0.775 1457.72 300.279
  17 0.825 1527.53 302.127
  18 0.875 1590.6 300.743
  19 0.925 1508 302.58
  20 0.975 1477.8 306.893
73000 20 30020
  1 0.025 1518.42 312.014
  2 0.075 1539.37 307.55
  3 0.125 1406.9 305.672
  4 0.175 1533.93 309.949
  5 0.225 1492.86 306
  6 0.275 1502.07 311.32
  7 0.325 1510.19 300.2
  8 0.375 1487.76 295.614
  9 0.425 1460.33 288.553
  10 0.475 1518.37 282.885
  11 0.525 1460.59 281.415
  12 0.575 1543.04 289.973
  13 0.625 1498.46 288.537
  14 0.675 1451.02 288.422
  15 0.725 1515.1 294.413
  16 0.775 1477.1 301.641
  17 0.825 1517.68 301.554
  18 0.875 1599.14 298.727
  19 0.925 1507.95 305.556
  20 0.975 1479.72 303.209
74000 20 30019.999999999993
  1 0.025 1520.62 313.219
  2 0.075 1558.43 314.919
  3 0.125 1427.06 302.02
  4 0.175 1536.65 305.398
  5 0.225 1497.1 313.823
  6 0.275 1510.95 307.943
  7 0.325 1507.86 305.532
  8 0.375 1485.58 291.857
  9 0.425 1460.48 288.829
  10 0.475 1505.54 281.878
  11 0.525 1459.57 282.515
  12 0.575 1518.39 286.78
  13 0.625 1499.78 290.6
  14 0.675 1448.05 283.075
  15 0.725 1513.01 296.626
  16 0.775 1456.85 299.645
  17 0.825 1529.82 302.104
  18 0.875 1582.54 302.623
  19 0.925 1508.69 305.469
  20 0.975 1493.03 299.665
75000 20 30020
  1 0.025 1514 309.269
  2 0.075 1548.43 316.202
  3 0.125 1428.06 306.449
  4 0.175 1539.1 304.613
  5 0.225 1507.15 310.038
  6 0.275 1507.27 305.474
  7 0.325 1512.81 304.308
  8 0.375 1497.54 294.724
  9 0.425 1464.15 286.264
  10 0.475 1516.01 284.404
  11 0.525 1447.27 286.394
  12 0.575 1522.86 284.292
  13 0.625 1490.44 285.201
  14 0.675 1444.42 286.342
  15 0.725 1523.67 295.484
  16 0.775 1445.48 299.723
  17 0.825 1518.02 305.427
  18 0.875 1583.01 298.788
  19 0.925 1516.4 308.076
  20 0.975 1493.91 302.484
76000 20 30019.999999999996
  1 0.025 1532.26 308.862
  2 0.075 1528.29 311.544
  3 0.125 1397.27 310.941
  4 0.175 1521.52 305.914
  5 0.225 1494.25 304.691
  6 0.275 1517.87 302.614
  7 0.325 1495.86 306.968
  8 0.375 1507.55 293.825
  9 0.425 1484.04 287.413
  10 0.475 1512 287.316
  11 0.525 1449.32 282.569
  12 0.575 1528.8 283.16
  13 0.625 1493.35 285.999
  14 0.675 1462.42 289.214
  15 0.725 1532.41 295.991
  16 0.775 1453.72 295.75
  17 0.825 1517.34 304.321
  18 0.875 1593.28 301.711
  19 0.925 1515.39 310.222
  20 0.975 1483.06 304.772
77000 20 30020
  1 0.025 1521.82 306.51
  2 0.075 1529.37 313.13
  3 0.125 1398.24 307.798
  4 0.175 1529.81 307.489
  5 0.225 1508.28 303.264
  6 0.275 1502.6 303.157
  7 0.325 1499.79 304.608
  8 0.375 1494.55 295.712
  9 0.425 1468.07 289.771
  10 0.475 1510.81 287.311
  11 0.525 1456.87 280.326
  12 0.575 1528.93 284.924
  13 0.625 1502.78 284.326
  14 0.675 1476.16 292.405
  15 0.725 1507.24 294.609
  16 0.775 1457.72 296.275
  17 0.825 1539.22 300.278
  18 0.875 1591 304.05
  19 0.925 1513.6 309.144
  20 0.975 1483.14 304.656
78000 20 30020
  1 0.025 1526.06 307.235
  2 0.075 1543.51 314.028
  3 0.125 1414.14 309.844
  4 0.175 1526.21 305.025
  5 0.225 1504.99 305.97
  6 0.275 1523.43 303.938
  7 0.325 1501.65 303.399
  8 0.375 1493.28 296.57
  9 0.425 1477.69 288.851
  10 0.475 1507.36 288.842
  11 0.525 1436.78 281.268
  12 0.575 1529.56 283.489
  13 0.625 1498.64 285.749
  14 0.675 1445.37 288.559
  15 0.725 1508.84 296.592
  16 0.775 1471.3 298.611
  17 0.825 1517.21 302.239
  18 0.875 1589.46 300.364
  19 0.925 1530.94 307.574
  20 0.975 1473.58 305.236
79000 20 30020
  1 0.025 1540.62 309.233
  2 0.075 1520.56 314.745
  3 0.125 1424.33 308.963
  4 0.175 1521.5 303.39
  5 0.225 1502.64 306.975
  6 0.275 1511.36 302.479
  7 0.325 1506.49 305.69
  8 0.375 1493.88 292.227
  9 0.425 1473.48 288.82
  10 0.475 1506.6 286.165
  11 0.525 1464.17 284.412
  12 0.575 1536.03 284.255
  13 0.625 1494.2 284.195
  14 0.675 1448.69 287.77
  15 0.725 1518.15 295.822
  16 0.775 1457.85 299.074
  17 0.825 1523.88 303.082
  18 0.875 1585.56 301.394
  19 0.925 1509.57 307.674
  20 0.975 1480.44 305.426
80000 20 30020.000000000004
  1 0.025 1514.69 305.044
  2 0.075 1532.26 319.34
  3 0.125 1411.31 308.704
  4 0.175 1536.05 303.147
  5 0.225 1478.6 308.012
  6 0.275 1504.43 303.475
  7 0.325 1523.57 303.409
  8 0.375 1503.59 292.578
  9 0.425 1470.68 290.142
  10 0.475 1519.94 291.572
  11 0.525 1446.13 282.137
  12 0.575 1530.97 282.77
  13 0.625 1513.53 283.407
  14 0.675 1444.56 289.862
  15 0.725 1504.86 293.035
  16 0.775 1475.22 298.808
  17 0.825 1519.99 303.928
  18 0.875 1587.91 302.896
  19 0.925 1512.23 308.136
  20 0.975 1489.48 302.965
81000 20 30019.999999999996
  1 0.025 1519.9 309.966
  2 0.075 1550.35 320.09
  3 0.125 1410.36 308.358
  4 0.175 1541.7 303.931
  5 0.225 1480.63 304.549
  6 0.275 1512.11 304.616
  7 0.325 1505.34 301.291
  8 0.375 1498.34 295.472
  9 0.425 1475.45 289.482
  10 0.475 1512.15 291.609
  11 0.525 1445.47 278.623
  12 0.575 1538.32 284.304
  13 0.625 1503.26 281.756
  14 0.675 1461.79 291.687
  15 0.725 1507.14 296.061
  16 0.775 1437.8 295.656
  17 0.825 1528.41 297.541
  18 0.875 1593.41 302.536
  19 0.925 1505.31 306.418
  20 0.975 1492.76 308.558
82000 20 30020
  1 0.025 1522.05 311.625
  2 0.075 1545.57 315.805
  3 0.125 1401.08 311.02
  4 0.175 1552.1 305.004
  5 0.225 1481.45 301.761
  6 0.275 1526.99 302.395
  7 0.325 1507.02 301.663
  8 0.375 1505.64 292.988
  9 0.425 1472.29 291.412
  10 0.475 1523.63 289.081
  11 0.525 1455 282.691
  12 0.575 1536.66 284.023
  13 0.625 1491.52 282.062
  14 0.675 1436.65 294.077
  15 0.725 1517.66 294.597
  16 0.775 1460.89 299.295
  17 0.825 1517.85 298.303
  18 0.875 1596.95 301.752
  19 0.925 1510.71 308.233
  20 0.975 1458.29 307.16
83000 20 30019.999999999993
  1 0.025 1501.16 308.365
  2 0.075 1551.33 315.392
  3 0.125 1394.89 312.442
  4 0.175 1539.88 302.997
  5 0.225 1504.4 301.338
  6 0.275 1517.12 304.788
  7 0.325 1501.68 302.701
  8 0.375 1520.3 295.525
  9 0.425 1468.18 291.129
  10 0.475 1516.13 287.654
  11 0.525 1451.32 283.595
  12 0.575 1537.84 283.619
  13 0.625 1501.57 284.488
  14 0.675 1445.73 289.042
  15 0.725 1517.8 295.872
  16 0.775 1453.58 301.55
  17 0.825 1519.17 297.017
  18 0.875 1595.38 304.127
  19 0.925 1507.78 306.838
  20 0.975 1474.76 307.75
84000 20 30020
  1 0.025 1521.65 308.467
  2 0.075 1540.74 314.742
  3 0.125 1401.76 310.515
  4 0.175 1553.88 304.528
  5 0.225 1503.38 303.799
  6 0.275 1510.62 297.016
  7 0.325 1481.69 300.538
  8 0.375 1498.2 298.187
  9 0.425 1470.71 293.955
  10 0.475 1505.26 284.46
  11 0.525 1452.76 280.421
  12 0.575 1526.6 281.09
  13 0.625 1504.68 283.892
  14 0.675 1447.84 287.826
  15 0.725 1517.61 299.545
  16 0.775 1466.08 303.072
  17 0.825 1515.75 297.776
  18 0.875 1597.81 301.83
  19 0.925 1516.18 304.651
  20 0.975 1486.8 310.623
85000 20 30020.000000000004
  1 0.025 1510.7 311.083
  2 0.075 1560.13 311.49
  3 0.125 1416.2 315.505
  4 0.175 1555.43 306.467
  5 0.225 1494.24 303.383
  6 0.275 1513.11 297.246
  7 0.325 1490.02 298.888
  8 0.375 1514.1 297.423
  9 0.425 1467.07 292.455
  10 0.475 1499.93 287.796
  11 0.525 1452.78 283.043
  12 0.575 1530.18 281.248
  13 0.625 1484.95 282.947
  14 0.675 1444.74 289.163
  15 0.725 1501.47 300.674
  16 0.775 1465.15 300.488
  17 0.825 1530.22 297.933
  18 0.875 1606.45 302.176
  19 0.925 1507.78 305.453
  20 0.975 1475.35 311.808
86000 20 30019.999999999993
  1 0.025 1523.18 314.21
  2 0.075 1540.86 312.014
  3 0.125 1419.69 313.843
  4 0.175 1531.3 308.663
  5 0.225 1494.77 301.355
  6 0.275 1513.78 300.834
  7 0.325 1491.76 299.342
  8 0.375 1508.73 295.319
  9 0.425 1475.93 293.684
  10 0.475 1505.69 288.34
  11 0.525 1467.95 280.521
  12 0.575 1529.21 281.302
  13 0.625 1502.16 282.862
  14 0.675 1457.89 288.104
  15 0.725 1518.1 299.727
  16 0.775 1467.93 299.641
  17 0.825 1519.98 299.879
  18 0.875 1590.42 298.483
  19 0.925 1500.09 305.391
  20 0.975 1460.58 312.628
87000 20 30019.999999999996
  1 0.025 1517.09 315.794
  2 0.075 1548.43 311.679
  3 0.125 1413.3 315.252
  4 0.175 1530.83 306.591
  5 0.225 1500.5 299.497
  6 0.275 1507.73 303.349
  7 0.325 1512.84 300.276
  8 0.375 1498.31 297.152
  9 0.425 1449.2 290.719
  10 0.475 1512.49 291.842
  11 0.525 1473.78 276.791
  12 0.575 1530.12 281.968
  13 0.625 1497.57 279.773
  14 0.675 1449.96 289.799
  15 0.725 1508.51 297.846
  16 0.775 1454.49 298.668
  17 0.825 1526.03 298.517
  18 0.875 1610.24 303.978
  19 0.925 1495.98 304.688
  20 0.975 1482.6 309.338
88000 20 30020.000000000004
  1 0.025 1521.49 311.707
  2 0.075 1551.44 312.628
  3 0.125 1421.07 315.315
  4 0.175 1555.58 303.919
  5 0.225 1506.47 304.061
  6 0.275 1506.73 301.753
  7 0.325 1504.32 300.868
  8 0.375 1502.18 298.674
  9 0.425 1457.35 290.948
  10 0.475 1498.74 285.02
  11 0.525 1456.29 280.111
  12 0.575 1531.21 280.302
  13 0.625 1484.56 285.009
  14 0.675 1445.07 289.694
  15 0.725 1506.7 290.538
  16 0.775 1459.02 299.57
  17 0.825 1532.16 302.63
  18 0.875 1610.49 302.594
  19 0.925 1496.38 308.339
  20 0.975 1472.75 310.512
89000 20 30019.999999999996
  1 0.025 1533.95 313.634
  2 0.075 1544.34 314.48
  3 0.125 1414.88 318.044
  4 0.175 1543.36 301.486
  5 0.225 1478.41 303.427
  6 0.275 1513.22 302.754
  7 0.325 1514.96 297.198
  8 0.375 1504.58 294.512
  9 0.425 1465.68 292.716
  10 0.475 1503.52 284.824
  11 0.525 1454.21 282.014
  12 0.575 1533.42 282.401
  13 0.625 1495.02 285.548
  14 0.675 1449.28 290.323
  15 0.725 1499.71 293.222
  16 0.775 1467.33 297.363
  17 0.825 1533.84 301.986
  18 0.875 1601.7 303.005
  19 0.925 1508.31 304.463
  20 0.975 1460.28 311.977
90000 20 30020
  1 0.025 1519.17 315.294
  2 0.075 1533.98 314.639
  3 0.125 1421.89 314.026
  4 0.175 1524.23 300.376
  5 0.225 1503.53 303.714
  6 0.275 1500.08 306.18
  7 0.325 1510.77 297.293
  8 0.375 1493.51 292.804
  9 0.425 1485.77 290.058
  10 0.475 1490.4 286.659
  11 0.525 1443.98 280.33
  12 0.575 1548.85 282.447
  13 0.625 1507.36 287.253
  14 0.675 1466.22 291.613
  15 0.725 1501.49 293.58
  16 0.775 1476.21 297.478
  17 0.825 1524.38 301.782
  18 0.875 1581.33 300.526
  19 0.925 1499.01 305.523
  20 0.975 1487.84 309.109
91000 20 30020
  1 0.025 1507.37 317.564
  2 0.075 1538.51 314.789
  3 0.125 1409.43 306.601
  4 0.175 1529.56 308.333
  5 0.225 1507.8 305.756
  6 0.275 1508.27 301.035
  7 0.325 1509.6 298.941
  8 0.375 1502.33 293.144
  9 0.425 1489.54 287.444
  10 0.475 1506.51 285.9
  11 0.525 1452.01 281.514
  12 0.575 1523.14 280.994
  13 0.625 1494.79 284.058
  14 0.675 1474.75 293.348
  15 0.725 1495.81 298.205
  16 0.775 1461.05 299.681
  17 0.825 1538.36 299.618
  18 0.875 1578.95 299.849
  19 0.925 1508.64 307.001
  20 0.975 1483.58 307.605
92000 20 30019.999999999996
  1 0.025 1514.54 318.032
  2 0.075 1538.87 312.718
  3 0.125 1426.74 313.098
  4 0.175 1518.02 307.941
  5 0.225 1506.33 304.636
  6 0.275 1504.79 303.119
  7 0.325 1510.95 296.3
  8 0.375 1497.66 294.925
  9 0.425 1470.54 286.042
  10 0.475 1531.41 284.411
  11 0.525 1455.78 278.94
  12 0.575 1540.03 284.723
  13 0.625 1477.84 285.839
  14 0.675 1453.85 290.389
  15 0.725 1489.52 294.966
  16 0.775 1470.44 298.474
  17 0.825 1536.7 301.962
  18 0.875 1610.51 301.77
  19 0.925 1499.7 306.302
  20 0.975 1465.78 306.312
93000 20 30019.999999999996
  1 0.025 1511.61 314.743
  2 0.075 1536.72 316.243
