# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30019.999999999996
  19 0.925 1513.51 310.811
  20 0.975 1506.24 311.604
52000 20 30020
  1 0.025 1517.3 316.164
  2 0.075 1445.94 309.861
  3 0.125 1450.1 308.823
  4 0.175 1606.76 297.601
  5 0.225 1441.61 299.023
  6 0.275 1447.39 293.788
  7 0.325 1509.25 293.826
  8 0.375 1537.02 296.936
  9 0.425 1562.16 293.32
  10 0.475 1435.02 288.17
  11 0.525 1589.36 287.352
  12 0.575 1509.87 286.786
  13 0.625 1529.14 292.354
  14 0.675 1466.54 293.209
  15 0.725 1463.32 296.649
  16 0.775 1489.49 297.598
  17 0.825 1523.74 302.633
  18 0.875 1480.45 304.066
  19 0.925 1517.19 308.692
  20 0.975 1498.35 310.781
53000 20 30020
  1 0.025 1521.09 316.849
  2 0.075 1447.02 305.262
  3 0.125 1459.64 309.071
  4 0.175 1602.92 300.775
  5 0.225 1458.19 299.808
  6 0.275 1460.22 296.97
  7 0.325 1513.87 293.958
  8 0.375 1536.41 296.792
  9 0.425 1551.15 290.741
  10 0.475 1453.84 289.902
  11 0.525 1581.73 283.258
  12 0.575 1507.6 285.176
  13 0.625 1514.8 291.665
  14 0.675 1456 294.786
  15 0.725 1468.85 293.99
  16 0.775 1483.1 299.558
  17 0.825 1522.7 304.196
  18 0.875 1474.65 303.999
  19 0.925 1520.5 307.113
  20 0.975 1485.72 312.317
54000 20 30019.999999999996
  1 0.025 1515.11 313.561
  2 0.075 1449.65 308.115
  3 0.125 1455.3 304.337
  4 0.175 1611.51 302.317
  5 0.225 1454.23 305.144
  6 0.275 1457.95 301.372
  7 0.325 1492.34 293.203
  8 0.375 1539.01 297.672
  9 0.425 1550.37 289.071
  10 0.475 1456.81 285.005
  11 0.525 1582.82 285.105
  12 0.575 1502.25 284.119
  13 0.625 1519.03 292.521
  14 0.675 1457.33 296.411
  15 0.725 1471 291.839
  16 0.775 1479.83 299.433
  17 0.825 1537.94 305.364
  18 0.875 1483.58 304.419
  19 0.925 1509.93 306.714
  20 0.975 1494.01 312.573
55000 20 30019.999999999996
  1 0.025 1512.53 309.906
  2 0.075 1451.62 308.323
  3 0.125 1457.83 302.922
  4 0.175 1602.77 304.607
  5 0.225 1439.31 307.929
  6 0.275 1451.74 299.129
  7 0.325 1510.15 296.963
  8 0.375 1527.26 293.803
  9 0.425 1552.37 289.35
  10 0.475 1444.23 285.268
  11 0.525 1570.89 284.418
  12 0.575 1497.23 287.211
  13 0.625 1532.92 292.917
  14 0.675 1463.7 294.308
  15 0.725 1464.19 294.402
  16 0.775 1494.65 298.1
  17 0.825 1532.32 306.3
  18 0.875 1489.12 303.294
  19 0.925 1512.73 307.838
  20 0.975 1512.44 311.531
56000 20 30019.999999999993
  1 0.025 1522.46 313.909
  2 0.075 1451.59 306.964
  3 0.125 1448.15 305.343
  4 0.175 1598.42 302.702
  5 0.225 1449.08 307.25
  6 0.275 1457.21 299.849
  7 0.325 1513.22 297.535
  8 0.375 1539.24 293.578
  9 0.425 1564.17 288.766
  10 0.475 1464.43 284.043
  11 0.525 1572.15 285.055
  12 0.575 1502.78 289.273
  13 0.625 1519.6 289.66
  14 0.675 1457.43 292.117
  15 0.725 1453.14 292.757
  16 0.775 1496.97 300.498
  17 0.825 1528.08 305.81
  18 0.875 1465.44 302.322
  19 0.925 1510.37 306.839
  20 0.975 1506.07 308.65
57000 20 30020
  1 0.025 1527.29 311.712
  2 0.075 1455.52 309.042
  3 0.125 1463.45 303.267
  4 0.175 1602.81 303.78
  5 0.225 1455.56 305.096
  6 0.275 1462.39 302.255
  7 0.325 1504.68 296.452
  8 0.375 1547.15 292.932
  9 0.425 1550.46 288.518
  10 0.475 1449.67 282.861
  11 0.525 1577.2 285.95
  12 0.575 1513.3 290.818
  13 0.625 1511.3 287.545
  14 0.675 1457.75 294.996
  15 0.725 1471.68 293.517
  16 0.775 1478.38 298.127
  17 0.825 1534.99 305.973
  18 0.875 1452.34 304.742
  19 0.925 1520.58 307.146
  20 0.975 1483.5 310.698
58000 20 30019.999999999996
  1 0.025 1519.25 311.378
  2 0.075 1456.66 310.453
  3 0.125 1454.57 308.254
  4 0.175 1609.72 301.873
  5 0.225 1456.64 304.833
  6 0.275 1461.97 298.144
  7 0.325 1509.82 298.837
  8 0.375 1541.85 292.651
  9 0.425 1548.94 289.348
  10 0.475 1449.1 285.332
  11 0.525 1584.52 284.844
  12 0.575 1492.2 291.363
  13 0.625 1519.41 287.761
  14 0.675 1461.67 295.66
  15 0.725 1455.69 292.236
  16 0.775 1478.59 302.208
  17 0.825 1519.68 303.087
  18 0.875 1482.05 306.561
  19 0.925 1527.78 304.865
  20 0.975 1489.89 309.893
59000 20 30020
  1 0.025 1514.65 311.323
  2 0.075 1449.13 312.155
  3 0.125 1457.29 309.272
  4 0.175 1604.53 298.64
  5 0.225 1445.14 305.591
  6 0.275 1458.61 299.431
  7 0.325 1499.76 298.324
  8 0.375 1537.66 294.134
  9 0.425 1548.6 288.071
  10 0.475 1455.27 284.158
  11 0.525 1568.36 282.831
  12 0.575 1512.78 289.543
  13 0.625 1505.23 288.597
  14 0.675 1473.09 292.246
  15 0.725 1457.99 298.886
  16 0.775 1488.83 303.609
  17 0.825 1546.9 298.495
  18 0.875 1478.3 305.404
  19 0.925 1524.07 306.735
  20 0.975 1493.81 309.874
60000 20 30020.000000000004
  1 0.025 1516.12 310.267
  2 0.075 1460.43 315.493
  3 0.125 1441.18 307.393
  4 0.175 1605.48 301.407
  5 0.225 1451.39 300.603
  6 0.275 1432.39 300.127
  7 0.325 1504.35 299.834
  8 0.375 1540.15 294.686
  9 0.425 1552.14 288.512
  10 0.475 1460.67 284.407
  11 0.525 1571.93 280.545
  12 0.575 1517.86 286.913
  13 0.625 1506.73 288.618
  14 0.675 1474.18 293.817
  15 0.725 1454.68 301.603
  16 0.775 1511.82 303.959
  17 0.825 1539.02 303.106
  18 0.875 1481.11 302.168
  19 0.925 1523.63 304.532
  20 0.975 1474.74 306.106
61000 20 30020.000000000004
  1 0.025 1519.62 310.539
  2 0.075 1454.61 317.158
  3 0.125 1463.34 302.937
  4 0.175 1597.37 304.657
  5 0.225 1467.17 298.692
  6 0.275 1452.57 300.899
  7 0.325 1496.08 297.696
  8 0.375 1541.19 287.876
  9 0.425 1542.3 292.6
  10 0.475 1459.88 287.088
  11 0.525 1574.43 280.876
  12 0.575 1515.44 284.979
  13 0.625 1513.41 288.148
  14 0.675 1463.57 294.833
  15 0.725 1459.93 299.121
  16 0.775 1480.11 308.544
  17 0.825 1540.62 300.732
  18 0.875 1469.72 305.417
  19 0.925 1518.4 301.619
  20 0.975 1490.24 308.375
62000 20 30020.000000000004
  1 0.025 1523.93 308.167
  2 0.075 1453.18 313.402
  3 0.125 1450.25 303.807
  4 0.175 1605.72 304.399
  5 0.225 1464.7 300.263
  6 0.275 1462.62 302.01
  7 0.325 1512.71 296.919
  8 0.375 1532.35 291.433
  9 0.425 1553.14 289.23
  10 0.475 1445.24 289.105
  11 0.525 1582.48 278.91
  12 0.575 1511.84 286.023
  13 0.625 1498.03 290.432
  14 0.675 1462.63 295.276
  15 0.725 1450.27 299.461
  16 0.775 1490.64 306.036
  17 0.825 1532.93 303.923
  18 0.875 1478.4 305.922
  19 0.925 1515.56 304.462
  20 0.975 1493.38 306.462
63000 20 30020.000000000004
  1 0.025 1503.82 310.945
  2 0.075 1483.8 310.926
  3 0.125 1455.75 304.561
  4 0.175 1583.77 300.134
  5 0.225 1474.49 303.034
  6 0.275 1458.96 302.067
  7 0.325 1501.63 298.92
  8 0.375 1540 290.73
  9 0.425 1543.13 287.163
  10 0.475 1458.52 286.997
  11 0.525 1581.52 282.377
  12 0.575 1502.44 289.509
  13 0.625 1512.16 291.089
  14 0.675 1476.48 295.851
  15 0.725 1451.7 300.996
  16 0.775 1488.66 301.864
  17 0.825 1521.49 302.038
  18 0.875 1462.97 307.086
  19 0.925 1529.18 302.894
  20 0.975 1489.53 307.615
64000 20 30020
  1 0.025 1510.76 311.695
  2 0.075 1464.23 309.543
  3 0.125 1450.57 303.128
  4 0.175 1593.42 302.76
  5 0.225 1452.91 306.298
  6 0.275 1475.33 299.486
  7 0.325 1509.12 297.396
  8 0.375 1534.57 291.097
  9 0.425 1550.91 283.789
  10 0.475 1454.98 286.869
  11 0.525 1560.98 282.781
  12 0.575 1500.29 291.477
  13 0.625 1508.51 288.929
  14 0.675 1486.77 294.542
  15 0.725 1465.25 300.239
  16 0.775 1479.17 297.753
  17 0.825 1545.98 310.09
  18 0.875 1452.04 304.895
  19 0.925 1524.88 301.418
  20 0.975 1499.33 309.328
65000 20 30020
  1 0.025 1511.24 311.408
  2 0.075 1451.57 311.845
  3 0.125 1459.88 306.075
  4 0.175 1604.25 301.14
  5 0.225 1459.28 300.415
  6 0.275 1473.87 303.801
  7 0.325 1513.13 296.778
  8 0.375 1542.77 294.985
  9 0.425 1549.23 285.334
  10 0.475 1473.99 284.512
  11 0.525 1568.91 283.935
  12 0.575 1511.3 286.38
  13 0.625 1497.45 289.071
  14 0.675 1470.58 298.317
  15 0.725 1449.75 298.343
  16 0.775 1485.45 299.472
  17 0.825 1523.51 305.403
  18 0.875 1468.62 310.531
  19 0.925 1519.64 301.85
  20 0.975 1485.58 304.773
66000 20 30020.000000000004
  1 0.025 1509.82 311.178
  2 0.075 1460.47 312.632
  3 0.125 1444.29 302.613
  4 0.175 1608.76 303.602
  5 0.225 1466.69 304.011
  6 0.275 1455.03 299.245
  7 0.325 1516.75 294.731
  8 0.375 1546.9 293.363
  9 0.425 1541.82 283.696
  10 0.475 1454.18 284.364
  11 0.525 1572.42 286.755
  12 0.575 1513.55 286.5
  13 0.625 1505.27 291.838
  14 0.675 1494.67 296.738
  15 0.725 1463.04 302.094
  16 0.775 1469.76 297.178
  17 0.825 1526.86 300.925
  18 0.875 1475.47 310.657
  19 0.925 1507.04 302.656
  20 0.975 1487.21 308.445
67000 20 30020.000000000004
  1 0.025 1504.29 313.31
  2 0.075 1472.74 314.43
  3 0.125 1460.57 298.614
  4 0.175 1614.67 302.872
  5 0.225 1472.77 305.819
  6 0.275 1455.09 301.443
  7 0.325 1500.21 295.903
  8 0.375 1550.76 293.389
  9 0.425 1539.61 286.245
  10 0.475 1456.71 286.346
  11 0.525 1587.66 288.474
  12 0.575 1514.27 286.841
  13 0.625 1498.17 289.703
  14 0.675 1478.66 293.194
  15 0.725 1441.08 292.199
  16 0.775 1481.9 299.459
  17 0.825 1523.13 303.378
  18 0.875 1470.68 310.548
  19 0.925 1506.71 302.714
  20 0.975 1490.32 310.034
68000 20 30020
  1 0.025 1499.05 313.902
  2 0.075 1475.44 311.642
  3 0.125 1455.5 301.283
  4 0.175 1606.99 303.512
  5 0.225 1473.53 305.967
  6 0.275 1457.95 302.522
  7 0.325 1519.03 293.901
  8 0.375 1533.95 292.256
  9 0.425 1562.22 286.567
  10 0.475 1438.23 288.817
  11 0.525 1583.62 287.292
  12 0.575 1508.94 283.611
  13 0.625 1504.43 291.933
  14 0.675 1461.88 291.312
  15 0.725 1452.09 289.204
  16 0.775 1481.67 297.231
  17 0.825 1521.43 304.406
  18 0.875 1486.88 310.488
  19 0.925 1506.75 308.568
  20 0.975 1490.42 312.627
69000 20 30020
  1 0.025 1508.97 311.989
  2 0.075 1465.73 311.291
  3 0.125 1458.84 304.449
  4 0.175 1583.2 304.858
  5 0.225 1457.62 299.646
  6 0.275 1449.53 302.241
  7 0.325 1512.28 296.541
  8 0.375 1542.91 291.228
  9 0.425 1533.76 286.869
  10 0.475 1455.63 286.788
  11 0.525 1584.6 285.235
  12 0.575 1519.83 285.347
  13 0.625 1519.38 291.623
  14 0.675 1467.59 294.079
  15 0.725 1457.05 294.935
  16 0.775 1485.53 293.171
  17 0.825 1522.43 302.534
  18 0.875 1477.3 309.539
  19 0.925 1523.18 309.96
  20 0.975 1494.64 309.283
70000 20 30020
  1 0.025 1499.76 315.614
  2 0.075 1470.08 312.899
  3 0.125 1461.08 307.28
  4 0.175 1603.73 301.048
  5 0.225 1433.98 299.948
  6 0.275 1468.95 303.024
  7 0.325 1511.28 298.058
  8 0.375 1531.55 291.052
  9 0.425 1551 284.817
  10 0.475 1457.7 291.389
  11 0.525 1593.49 289.676
  12 0.575 1502.16 288.444
  13 0.625 1514.48 285.818
  14 0.675 1470.52 293.769
  15 0.725 1452.59 291.079
  16 0.775 1493.78 292.724
  17 0.825 1517.68 299.459
  18 0.875 1472.43 311.836
  19 0.925 1532.66 312.965
  20 0.975 1481.1 309.023
71000 20 30020
  1 0.025 1506.24 316.871
  2 0.075 1464.95 313.117
  3 0.125 1465 304.226
  4 0.175 1588.02 299.096
  5 0.225 1453.77 301.693
  6 0.275 1443.91 301.87
  7 0.325 1522.68 299.186
  8 0.375 1531.05 291.281
  9 0.425 1547.29 284.713
  10 0.475 1459.48 290.198
  11 0.525 1579.91 287.676
  12 0.575 1496.27 286.5
  13 0.625 1505.78 290.639
  14 0.675 1475.06 292.064
  15 0.725 1455.45 289.158
  16 0.775 1491.87 293.028
  17 0.825 1533.83 298.256
  18 0.875 1489.29 311.886
  19 0.925 1511.73 310.201
  20 0.975 1498.42 314.074
72000 20 30020.000000000004
  1 0.025 1506.91 319.627
  2 0.075 1450.51 314.959
  3 0.125 1454.24 306.793
  4 0.175 1606.16 297.961
  5 0.225 1445.13 300.079
  6 0.275 1465.79 299.884
  7 0.325 1518.23 298.48
  8 0.375 1529.87 293.594
  9 0.425 1550.96 283.864
  10 0.475 1450.53 290.356
  11 0.525 1579.46 287.715
  12 0.575 1502.56 285.331
  13 0.625 1510.66 292.376
  14 0.675 1470.05 291.654
  15 0.725 1452.49 289.724
  16 0.775 1505.27 294.594
  17 0.825 1531.51 298.792
  18 0.875 1477.91 309.803
  19 0.925 1522.56 308.805
  20 0.975 1489.2 311.847
73000 20 30019.999999999996
  1 0.025 1514.11 314.458
  2 0.075 1470.43 315.945
  3 0.125 1467.61 307.288
  4 0.175 1594.05 299.665
  5 0.225 1462.48 301.735
  6 0.275 1459.31 300.004
  7 0.325 1519.72 298.467
  8 0.375 1526.72 290.868
  9 0.425 1549.39 289.495
  10 0.475 1450.15 287.822
  11 0.525 1563.35 285.714
  12 0.575 1514.03 288.377
  13 0.625 1484.65 290.621
  14 0.675 1481.23 290.202
  15 0.725 1454.94 293.156
  16 0.775 1504.52 295.866
  17 0.825 1524.58 299.029
  18 0.875 1483.96 306.014
  19 0.925 1519.7 308.876
  20 0.975 1475.07 317.416
74000 20 30020.00000000001
  1 0.025 1496.5 320.824
  2 0.075 1478.6 311.744
  3 0.125 1471.01 304.185
  4 0.175 1580.54 299.864
  5 0.225 1444.6 298.687
  6 0.275 1451.26 299.998
  7 0.325 1487.41 299.243
  8 0.375 1535.23 294.376
  9 0.425 1555.07 287.694
  10 0.475 1456.75 288.107
  11 0.525 1587.89 287.708
  12 0.575 1504.47 286.83
  13 0.625 1503.68 284.954
  14 0.675 1477.63 294.49
  15 0.725 1466.74 292.627
  16 0.775 1493.38 294.717
  17 0.825 1523.15 299.517
  18 0.875 1474.56 305.798
  19 0.925 1526.08 311.215
  20 0.975 1505.45 314.802
75000 20 30020
  1 0.025 1504.28 320.693
  2 0.075 1466.05 316.125
  3 0.125 1473.03 304.903
  4 0.175 1587.24 297.917
  5 0.225 1460.19 296.118
  6 0.275 1461.98 299.104
  7 0.325 1504.45 298.28
  8 0.375 1518.62 298.156
  9 0.425 1559.87 291.132
  10 0.475 1472.43 284.775
  11 0.525 1593.23 284.676
  12 0.575 1491.37 286.967
  13 0.625 1497.65 288.377
  14 0.675 1484.52 293.35
  15 0.725 1446.75 294.343
  16 0.775 1495.66 293.729
  17 0.825 1526.8 299.175
  18 0.875 1481.66 304.825
  19 0.925 1511.32 309.864
  20 0.975 1482.9 313.139
76000 20 30020
  1 0.025 1509.15 319.172
  2 0.075 1462.72 312.899
  3 0.125 1471.86 307.886
  4 0.175 1597.16 302.565
  5 0.225 1448.49 298.17
  6 0.275 1475.42 295.995
  7 0.325 1487.48 301.659
  8 0.375 1532.18 295.913
  9 0.425 1552.71 290.666
  10 0.475 1444.77 286.829
  11 0.525 1584.07 281.121
  12 0.575 1500.43 286.772
  13 0.625 1519.02 288.191
  14 0.675 1484.91 292.093
  15 0.725 1452.96 295.213
  16 0.775 1481.28 295.419
  17 0.825 1529.47 301.465
  18 0.875 1484.34 301.775
  19 0.925 1509.33 309.79
  20 0.975 1492.25 315.231
77000 20 30020
  1 0.025 1508.37 323.26
  2 0.075 1480.52 314.332
  3 0.125 1462.13 306.804
  4 0.175 1586.44 302.235
  5 0.225 1443.41 297.947
  6 0.275 1451.15 295.162
  7 0.325 1501.35 297.65
  8 0.375 1533.92 296.932
  9 0.425 1555.45 290.331
  10 0.475 1461.32 285.919
  11 0.525 1585.54 280.299
  12 0.575 1507.48 285.673
  13 0.625 1498.91 289.597
  14 0.675 1473.29 292.844
  15 0.725 1459.48 294.974
  16 0.775 1492.45 298.655
  17 0.825 1523.37 300.335
  18 0.875 1471.8 300.172
  19 0.925 1529.46 308.616
  20 0.975 1494.16 314.359
78000 20 30019.999999999996
  1 0.025 1511.06 319.912
  2 0.075 1461.34 314.975
  3 0.125 1459.31 309.689
  4 0.175 1601.26 303.425
  5 0.225 1451.86 296.363
  6 0.275 1453.64 297.096
  7 0.325 1508.68 297.943
  8 0.375 1542.91 295.189
  9 0.425 1540.49 288.715
  10 0.475 1455.07 287.762
  11 0.525 1567.71 281.864
  12 0.575 1528.79 284.523
  13 0.625 1492.87 288.781
  14 0.675 1471.11 296.515
  15 0.725 1461.55 293.137
  16 0.775 1492.5 297.377
  17 0.825 1542.3 302.62
  18 0.875 1467.21 300.434
  19 0.925 1511.89 305.426
  20 0.975 1498.45 315.001
79000 20 30020
  1 0.025 1504.86 321.532
  2 0.075 1453.59 319.376
  3 0.125 1464.89 309.068
  4 0.175 1591.92 302.087
  5 0.225 1471.32 295.522
  6 0.275 1454.12 299.551
  7 0.325 1511.05 303.16
  8 0.375 1528.58 292.406
  9 0.425 1559.02 290.655
  10 0.475 1456.1 285.465
  11 0.525 1575.19 279.885
  12 0.575 1514.04 282.544
  13 0.625 1494.36 293.446
  14 0.675 1488.58 294.404
  15 0.725 1455.19 292.235
  16 0.775 1489.19 296.332
  17 0.825 1524.25 301.069
  18 0.875 1476.68 303.446
  19 0.925 1512.92 303.5
  20 0.975 1494.15 311.519
80000 20 30020
  1 0.025 1505.55 320.711
  2 0.075 1471.51 317.841
  3 0.125 1465.7 308.704
  4 0.175 1591.5 305.326
  5 0.225 1465.69 293.291
  6 0.275 1464.44 299.86
  7 0.325 1507.09 300.532
  8 0.375 1527.24 294.077
  9 0.425 1551.57 289.979
  10 0.475 1444.23 283.068
  11 0.525 1574.6 278.052
  12 0.575 1509.44 279.735
  13 0.625 1502.29 292.463
  14 0.675 1461.92 292.693
  15 0.725 1470.91 296.926
  16 0.775 1498.88 295.991
  17 0.825 1523.4 303.248
  18 0.875 1476.51 306.646
  19 0.925 1520.7 303.876
  20 0.975 1486.83 309.29
81000 20 30019.999999999996
  1 0.025 1522.59 321.859
  2 0.075 1456.48 314.026
  3 0.125 1466.73 305.874
  4 0.175 1595.87 306.328
  5 0.225 1464.99 299.71
  6 0.275 1454.5 295.092
  7 0.325 1506.97 300.339
  8 0.375 1522.09 292.825
  9 0.425 1540 288.934
  10 0.475 1451.96 286.024
  11 0.525 1584.36 281.242
  12 0.575 1507.73 281.009
  13 0.625 1505.6 288.974
  14 0.675 1465.96 293.556
  15 0.725 1475.21 294.303
  16 0.775 1490.75 296.7
  17 0.825 1543.48 303.045
  18 0.875 1459.09 310.458
  19 0.925 1510.78 304.35
  20 0.975 1494.86 315.394
82000 20 30020
  1 0.025 1515.41 321.178
  2 0.075 1448.01 310.583
  3 0.125 1467.36 307.702
  4 0.175 1598.51 306.012
  5 0.225 1472.61 299.176
  6 0.275 1477.59 294.19
  7 0.325 1508.34 297.218
  8 0.375 1538.45 293.446
  9 0.425 1551.14 288.84
  10 0.475 1449.47 288.127
  11 0.525 1580.72 282.507
  12 0.575 1494.02 281.579
  13 0.625 1511.8 285.639
  14 0.675 1453.34 293.124
  15 0.725 1462.68 293.299
  16 0.775 1488.2 300.108
  17 0.825 1529.48 304.956
  18 0.875 1472.03 307.494
  19 0.925 1515.3 307.939
  20 0.975 1485.54 312.954
83000 20 30020.000000000004
  1 0.025 1508.9 317.757
  2 0.075 1469.06 314.671
  3 0.125 1457.44 310.151
  4 0.175 1589.08 304.072
  5 0.225 1485 300.626
  6 0.275 1467.58 291.661
  7 0.325 1506.92 295.356
  8 0.375 1530.32 293.514
  9 0.425 1543.77 291.16
  10 0.475 1453.29 289.275
  11 0.525 1587.81 282.098
  12 0.575 1506.5 285.052
  13 0.625 1489.06 284.19
  14 0.675 1463.07 288.531
  15 0.725 1442.63 296.012
  16 0.775 1487.56 300.138
  17 0.825 1526.26 307.303
  18 0.875 1483.38 305.659
  19 0.925 1529.52 307.522
  20 0.975 1492.85 310.939
84000 20 30020
  1 0.025 1514.58 316.755
  2 0.075 1453.04 312.658
  3 0.125 1456.1 312.053
  4 0.175 1595.23 309.002
  5 0.225 1460.46 297.187
  6 0.275 1469.1 292.12
  7 0.325 1509.03 293.312
  8 0.375 1540.28 294.872
  9 0.425 1536.49 291.747
  10 0.475 1451.64 289.097
  11 0.525 1597 283.027
  12 0.575 1506.43 279.546
  13 0.625 1493.31 288.049
  14 0.675 1464.14 290.654
  15 0.725 1459.79 294.784
  16 0.775 1491.7 298.38
  17 0.825 1541.17 304.18
  18 0.875 1481.59 307.233
  19 0.925 1506.04 306.317
  20 0.975 1492.88 312.003
85000 20 30020
  1 0.025 1528.05 315.661
  2 0.075 1454.08 316.498
  3 0.125 1454.85 311.341
  4 0.175 1593.09 309.874
  5 0.225 1465.67 301.238
  6 0.275 1460 290.66
  7 0.325 1492.65 291.924
  8 0.375 1541.19 297.6
  9 0.425 1544.54 291.595
  10 0.475 1460.68 288.517
  11 0.525 1597.05 283.56
  12 0.575 1489.62 279.685
  13 0.625 1489.34 287.427
  14 0.675 1468.9 293.027
  15 0.725 1472.81 290.948
  16 0.775 1493.2 297.844
  17 0.825 1531.36 302.786
  18 0.875 1474.53 307.938
  19 0.925 1512.25 306.605
  20 0.975 1496.14 312.842
86000 20 30020
  1 0.025 1498.85 314.038
  2 0.075 1465.79 313.573
  3 0.125 1465.98 311.54
  4 0.175 1589.36 310.138
  5 0.225 1467.52 301.255
  6 0.275 1481.38 292.408
  7 0.325 1500.25 292.697
  8 0.375 1537.51 298.469
  9 0.425 1537.89 291.632
  10 0.475 1451.37 285.823
  11 0.525 1594.95 287.359
  12 0.575 1491.5 280.557
  13 0.625 1497.5 284.778
  14 0.675 1471.91 292.016
  15 0.725 1467.34 290.427
  16 0.775 1478.85 299.534
  17 0.825 1536.02 302.151
  18 0.875 1465.49 306.728
  19 0.925 1523.94 305.8
  20 0.975 1496.6 313.179
87000 20 30020
  1 0.025 1505.79 311.285
  2 0.075 1474.67 313.021
  3 0.125 1458.87 309.132
  4 0.175 1608.66 307.147
  5 0.225 1451.22 301.624
  6 0.275 1479.26 299.738
  7 0.325 1488.06 290.38
  8 0.375 1537.01 295.923
  9 0.425 1533.16 292.368
  10 0.475 1445.61 289.465
  11 0.525 1589.38 281.32
  12 0.575 1503.96 280.877
  13 0.625 1504.67 283.443
  14 0.675 1460.19 294.325
  15 0.725 1462.13 292.692
  16 0.775 1489.29 300.423
  17 0.825 1531.78 301.054
  18 0.875 1469.65 307.303
  19 0.925 1526.5 308.842
  20 0.975 1500.14 313.607
88000 20 30020.000000000004
  1 0.025 1513.35 312.876
  2 0.075 1462.57 313.288
  3 0.125 1464.45 309.725
  4 0.175 1587.62 307.347
  5 0.225 1463.79 304.05
  6 0.275 1472.43 294.138
  7 0.325 1500.41 290.341
  8 0.375 1549.81 300.236
  9 0.425 1532.63 288.44
  10 0.475 1450.08 287.866
  11 0.525 1567.42 283.444
  12 0.575 1494.97 282.381
  13 0.625 1504.18 286.645
  14 0.675 1462.64 289.708
  15 0.725 1472.15 295.487
  16 0.775 1485.22 296.23
  17 0.825 1543.49 301.711
  18 0.875 1471.95 306.74
  19 0.925 1513.84 311.01
  20 0.975 1507 312.084
89000 20 30020.000000000007
  1 0.025 1510.69 313.119
  2 0.075 1461.91 314.251
  3 0.125 1464.05 311.13
  4 0.175 1592.57 302.387
  5 0.225 1461.65 301.265
  6 0.275 1473.32 295.718
  7 0.325 1490.77 292.853
  8 0.375 1549.37 301.975
  9 0.425 1529.98 290.078
  10 0.475 1457 285.734
  11 0.525 1595.27 284.354
  12 0.575 1504.18 282.48
  13 0.625 1523.63 286.775
  14 0.675 1451.63 293.053
  15 0.725 1471.56 294.124
  16 0.775 1481.74 299.353
  17 0.825 1532.41 296.416
  18 0.875 1465.12 310.868
  19 0.925 1505.29 307.956
  20 0.975 1497.86 312.135
90000 20 30020
  1 0.025 1507.41 314.267
  2 0.075 1457.75 312.945
  3 0.125 1451.55 309.997
  4 0.175 1600.06 302.827
  5 0.225 1462.9 303.513
  6 0.275 1473.58 293.019
  7 0.325 1501.36 294.959
  8 0.375 1538.2 300.783
  9 0.425 1540.75 292.864
  10 0.475 1447.13 286.146
  11 0.525 1584.13 280.103
  12 0.575 1517.15 280.135
  13 0.625 1512.14 287.46
  14 0.675 1464.11 297.228
  15 0.725 1460.76 291.8
  16 0.775 1494.87 300.393
  17 0.825 1538.19 301.338
  18 0.875 1479.44 308.924
  19 0.925 1494.62 307.483
  20 0.975 1493.9 311.587
91000 20 30020
  1 0.025 1520.22 314.403
  2 0.075 1433.21 311.036
  3 0.125 1444.15 309.486
  4 0.175 1608.22 303.183
  5 0.225 1472.75 301.421
  6 0.275 1472.06 293.878
  7 0.325 1499.37 293.583
  8 0.375 1534.52 297.295
  9 0.425 1548.58 294.114
  10 0.475 1444.51 287.19
  11 0.525 1585.03 281.322
  12 0.575 1492.72 282.904
  13 0.625 1522.71 288.957
  14 0.675 1465.28 296.288
  15 0.725 1454.95 293.389
  16 0.775 1501.88 296.166
  17 0.825 1522.83 298.33
  18 0.875 1475.58 308.906
  19 0.925 1519.62 310.182
  20 0.975 1501.81 309.993
92000 20 30020.00000000001
  1 0.025 1519.18 317.013
  2 0.075 1440.57 311.466
  3 0.125 1457.8 307.281
  4 0.175 1597.47 303.218
  5 0.225 1463.74 298.42
  6 0.275 1468.87 297.309
  7 0.325 1506.44 295.967
  8 0.375 1535.27 293.709
  9 0.425 1542.58 292.507
  10 0.475 1439.63 290.07
  11 0.525 1591.2 283.617
  12 0.575 1496.58 283.231
  13 0.625 1517.45 289.605
  14 0.675 1455.22 292.447
  15 0.725 1456.92 293.037
  16 0.775 1501.54 298.947
  17 0.825 1542.5 299.487
  18 0.875 1472.4 307.546
  19 0.925 1530.65 307.755
  20 0.975 1483.99 313.746
93000 20 30019.999999999996
  1 0.025 1514.37 316.043
