# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  7 0.325 1593.08 291.083
  8 0.375 1637.24 282.398
  9 0.425 1626.51 280.325
  10 0.475 1626.94 274.246
  11 0.525 1619.05 269.461
  12 0.575 1652.15 272.713
  13 0.625 1568.52 279.839
  14 0.675 1597.06 289.05
  15 0.725 1633.58 288.773
  16 0.775 1602.5 300.313
  17 0.825 1606.66 311.073
  18 0.875 1569.17 319.892
  19 0.925 1564.67 320.348
  20 0.975 1559.08 321.012
311000 20 32020.000000000004
  1 0.025 1620.58 336.335
  2 0.075 1580.21 325.665
  3 0.125 1651.94 317.631
  4 0.175 1595.17 309.404
  5 0.225 1565.26 302.987
  6 0.275 1575.02 298.215
  7 0.325 1587 295.618
  8 0.375 1637.48 285.024
  9 0.425 1628.45 277.624
  10 0.475 1611.62 274.448
  11 0.525 1608.17 268.413
  12 0.575 1646.51 272.152
  13 0.625 1569.72 277.935
  14 0.675 1606.68 288.441
  15 0.725 1618.79 295.285
  16 0.775 1596.9 302.171
  17 0.825 1614.66 309.947
  18 0.875 1587.4 314.194
  19 0.925 1576.67 317.222
  20 0.975 1541.77 323.126
312000 20 32020
  1 0.025 1614.29 334.698
  2 0.075 1559.52 327.174
  3 0.125 1648.28 320.637
  4 0.175 1582.84 309.995
  5 0.225 1576.53 299.202
  6 0.275 1578.93 295.068
  7 0.325 1593.18 295.897
  8 0.375 1632.91 289.328
  9 0.425 1621.66 278.312
  10 0.475 1628.07 274.316
  11 0.525 1603.34 267.377
  12 0.575 1642.96 270.773
  13 0.625 1558.87 279.196
  14 0.675 1627.2 289.118
  15 0.725 1608.74 294.885
  16 0.775 1598.65 301.003
  17 0.825 1611.03 308.567
  18 0.875 1589.25 311.512
  19 0.925 1590.52 318.864
  20 0.975 1553.23 325.148
313000 20 32020
  1 0.025 1595.56 333.55
  2 0.075 1560.41 328.957
  3 0.125 1632.68 324.87
  4 0.175 1569.26 311.572
  5 0.225 1576.56 296.047
  6 0.275 1554.96 297.457
  7 0.325 1612.81 299.113
  8 0.375 1635.05 287.236
  9 0.425 1635.82 276.243
  10 0.475 1617.09 271.091
  11 0.525 1614.69 267.775
  12 0.575 1659.35 269.961
  13 0.625 1580.04 280.6
  14 0.675 1613.92 291.401
  15 0.725 1607.72 294.792
  16 0.775 1600.95 302.766
  17 0.825 1602.22 306.047
  18 0.875 1584.15 309.165
  19 0.925 1605.71 317.217
  20 0.975 1561.05 325.781
314000 20 32020.000000000004
  1 0.025 1601.1 334.428
  2 0.075 1547.28 330.511
  3 0.125 1640.38 323.974
  4 0.175 1574.88 312.316
  5 0.225 1588.99 297.643
  6 0.275 1567.52 297.316
  7 0.325 1602.06 297.169
  8 0.375 1637.98 285.467
  9 0.425 1610.74 276.549
  10 0.475 1610.82 270.272
  11 0.525 1617.75 270.677
  12 0.575 1657.15 273.998
  13 0.625 1576.07 279.577
  14 0.675 1605.75 285.94
  15 0.725 1609.4 296.972
  16 0.775 1588.27 300.25
  17 0.825 1624.69 308.908
  18 0.875 1595.49 311.906
  19 0.925 1611.99 314.318
  20 0.975 1551.69 325.238
315000 20 32020
  1 0.025 1597.56 334.646
  2 0.075 1559.19 329.734
  3 0.125 1641.71 328.303
  4 0.175 1578.32 307.98
  5 0.225 1595.29 296.404
  6 0.275 1583.8 299.454
  7 0.325 1590 296.023
  8 0.375 1629.49 289.706
  9 0.425 1616.17 275.387
  10 0.475 1619.93 270.948
  11 0.525 1625.53 267.113
  12 0.575 1661.14 272.777
  13 0.625 1565.65 282.123
  14 0.675 1608.76 289.702
  15 0.725 1607.91 295.652
  16 0.775 1578.04 299.553
  17 0.825 1623.38 306.376
  18 0.875 1577.95 313.965
  19 0.925 1596.56 313.99
  20 0.975 1563.62 321.889
316000 20 32020.000000000004
  1 0.025 1595.36 333.168
  2 0.075 1569.98 331.472
  3 0.125 1633.97 324.366
  4 0.175 1572.25 311.878
  5 0.225 1583.44 302.084
  6 0.275 1580.41 297.557
  7 0.325 1602.24 290.495
  8 0.375 1629.45 290.552
  9 0.425 1622.46 282.658
  10 0.475 1629.79 273.399
  11 0.525 1617.02 264.27
  12 0.575 1653.22 267.927
  13 0.625 1575.12 278.827
  14 0.675 1612.43 293.244
  15 0.725 1605.78 297.009
  16 0.775 1591.45 301.348
  17 0.825 1610.56 305.116
  18 0.875 1592.23 310.557
  19 0.925 1583.79 317.531
  20 0.975 1559.05 323.011
317000 20 32020
  1 0.025 1580.32 334.171
  2 0.075 1561.1 326.894
  3 0.125 1640.1 324.585
  4 0.175 1560.84 309.523
  5 0.225 1579.19 302.086
  6 0.275 1568.76 299.767
  7 0.325 1587.77 287.738
  8 0.375 1630.46 290.601
  9 0.425 1619.7 281.944
  10 0.475 1624.39 273.738
  11 0.525 1639.21 266.679
  12 0.575 1652.63 265.709
  13 0.625 1581.75 280.484
  14 0.675 1618.85 291.741
  15 0.725 1606.64 295.38
  16 0.775 1596.6 303.035
  17 0.825 1617.61 309.145
  18 0.875 1599.38 311.644
  19 0.925 1598.88 313.819
  20 0.975 1555.82 328.505
318000 20 32020.000000000007
  1 0.025 1588.26 333.801
  2 0.075 1561.26 326.282
  3 0.125 1632.66 323.917
  4 0.175 1566.8 307.35
  5 0.225 1583.98 301.015
  6 0.275 1579.43 300.892
  7 0.325 1614.5 292.996
  8 0.375 1622.16 289.833
  9 0.425 1614.32 279.373
  10 0.475 1626.97 276.153
  11 0.525 1641.15 262.567
  12 0.575 1638.25 266.85
  13 0.625 1572.97 279.138
  14 0.675 1616.84 289.441
  15 0.725 1613.74 299.634
  16 0.775 1576.65 304.472
  17 0.825 1632.9 307.479
  18 0.875 1583.84 313.094
  19 0.925 1603.71 315.285
  20 0.975 1549.61 324.659
319000 20 32019.999999999996
  1 0.025 1601.62 329.86
  2 0.075 1564.63 324.749
  3 0.125 1624.85 322.278
  4 0.175 1591.54 310.475
  5 0.225 1588.16 305.473
  6 0.275 1581.65 301.686
  7 0.325 1591.81 291.237
  8 0.375 1629.5 291.534
  9 0.425 1615.17 274.627
  10 0.475 1628.33 276.036
  11 0.525 1615.45 262.127
  12 0.575 1639.41 267.836
  13 0.625 1580.94 281.346
  14 0.675 1612.68 290.428
  15 0.725 1603.58 296.382
  16 0.775 1588.66 303.621
  17 0.825 1613.44 308.206
  18 0.875 1610.51 318.328
  19 0.925 1594.19 318.24
  20 0.975 1543.88 318.582
320000 20 32020
  1 0.025 1604.31 328.433
  2 0.075 1560.52 323.798
  3 0.125 1646.09 320.369
  4 0.175 1572.76 311.917
  5 0.225 1586.01 304.778
  6 0.275 1585.52 299.949
  7 0.325 1592.22 293.033
  8 0.375 1618.58 291.374
  9 0.425 1619.67 280.501
  10 0.475 1620.34 274.064
  11 0.525 1597.74 262.055
  12 0.575 1637.71 267.531
  13 0.625 1594.83 279.798
  14 0.675 1621.85 291.766
  15 0.725 1591.17 295.722
  16 0.775 1587.91 304.718
  17 0.825 1619.97 310.317
  18 0.875 1603.85 315.891
  19 0.925 1597.59 315.712
  20 0.975 1561.36 324.551
321000 20 32020
  1 0.025 1608.26 327.582
  2 0.075 1537.6 326.604
  3 0.125 1644.83 319.871
  4 0.175 1582.31 311.398
  5 0.225 1590.36 304.729
  6 0.275 1570.65 300.046
  7 0.325 1608.95 291.025
  8 0.375 1617.67 293.306
  9 0.425 1613.02 283.281
  10 0.475 1623.57 273.649
  11 0.525 1597.13 266.771
  12 0.575 1650.01 262.638
  13 0.625 1584.52 278.472
  14 0.675 1624.58 293.319
  15 0.725 1588.31 297.236
  16 0.775 1590.46 308.172
  17 0.825 1622.89 306.478
  18 0.875 1596.29 316.254
  19 0.925 1596.54 316.694
  20 0.975 1572.05 318.505
322000 20 32020
  1 0.025 1599.61 323.582
  2 0.075 1560.05 324.571
  3 0.125 1635.32 317.013
  4 0.175 1582.94 313.838
  5 0.225 1586.39 306.906
  6 0.275 1576.85 299.471
  7 0.325 1601.32 293.419
  8 0.375 1625.36 292.512
  9 0.425 1606.74 279.105
  10 0.475 1625.96 270.812
  11 0.525 1605.33 266.391
  12 0.575 1646.62 266.214
  13 0.625 1581.54 280.974
  14 0.675 1630.36 291.969
  15 0.725 1608.76 299.379
  16 0.775 1592.92 304.695
  17 0.825 1625.19 308.168
  18 0.875 1583.09 318.226
  19 0.925 1581.29 315.921
  20 0.975 1564.36 324.525
323000 20 32020.000000000004
  1 0.025 1601.74 325.602
  2 0.075 1573.13 325.742
  3 0.125 1631.96 320.996
  4 0.175 1593.12 310.9
  5 0.225 1584.23 304.137
  6 0.275 1581.08 300.081
  7 0.325 1599.45 294.452
  8 0.375 1605.26 292.584
  9 0.425 1620.29 277.933
  10 0.475 1627.64 271.162
  11 0.525 1608.12 267.708
  12 0.575 1653.7 270.145
  13 0.625 1572.51 281.043
  14 0.675 1618.99 289.73
  15 0.725 1621.24 298.177
  16 0.775 1571.14 304.256
  17 0.825 1622.65 311.273
  18 0.875 1592.25 316.162
  19 0.925 1575.98 319.952
  20 0.975 1565.52 320.773
324000 20 32020
  1 0.025 1603.94 325.883
  2 0.075 1578.35 326.717
  3 0.125 1630.13 323.329
  4 0.175 1597.85 308.743
  5 0.225 1583.29 304.434
  6 0.275 1582.44 299.056
  7 0.325 1590.82 291.905
  8 0.375 1608.18 288.439
  9 0.425 1628.03 281.223
  10 0.475 1635.21 269.473
  11 0.525 1603.52 266.624
  12 0.575 1630.1 274.237
  13 0.625 1582.57 283.285
  14 0.675 1616.51 291.072
  15 0.725 1607.3 295.609
  16 0.775 1571.97 303.649
  17 0.825 1639.2 309.727
  18 0.875 1591.94 312.995
  19 0.925 1585.47 318.07
  20 0.975 1553.18 322.082
325000 20 32020
  1 0.025 1590.61 320.827
  2 0.075 1550.28 327.388
  3 0.125 1637.45 326.224
  4 0.175 1608.82 304.382
  5 0.225 1570.85 301.936
  6 0.275 1591.24 298.637
  7 0.325 1591.16 292.384
  8 0.375 1620.6 287.509
  9 0.425 1618.06 279.145
  10 0.475 1628.59 269.439
  11 0.525 1592.82 266.205
  12 0.575 1634.95 275.705
  13 0.625 1585.5 286.257
  14 0.675 1608.49 294.398
  15 0.725 1616.19 294.378
  16 0.775 1588.97 304.125
  17 0.825 1633.77 305.434
  18 0.875 1591.94 315.07
  19 0.925 1585.67 317.817
  20 0.975 1574.04 326.053
326000 20 32019.999999999996
  1 0.025 1598.72 323.457
  2 0.075 1564.62 326.177
  3 0.125 1640.28 323.826
  4 0.175 1596.43 307.963
  5 0.225 1580 302.116
  6 0.275 1593.19 296.995
  7 0.325 1593.79 291.778
  8 0.375 1624.2 288.521
  9 0.425 1630.87 278.191
  10 0.475 1627.73 272.248
  11 0.525 1600.25 266.925
  12 0.575 1618.22 276.273
  13 0.625 1583.19 287.748
  14 0.675 1595.91 293.127
  15 0.725 1613.11 294.822
  16 0.775 1583.94 298.36
  17 0.825 1639.87 307.894
  18 0.875 1570.73 310.863
  19 0.925 1592.97 320.09
  20 0.975 1571.98 327.938
327000 20 32020
  1 0.025 1600.12 325.55
  2 0.075 1556.65 319.561
  3 0.125 1638.52 323.119
  4 0.175 1582.33 309.452
  5 0.225 1578.34 300.77
  6 0.275 1590.96 294.768
  7 0.325 1605.52 289.115
  8 0.375 1606.62 291.051
  9 0.425 1623.04 279.303
  10 0.475 1626.4 273.88
  11 0.525 1598.21 265.539
  12 0.575 1640.51 275.461
  13 0.625 1572.26 290.33
  14 0.675 1622.11 295.325
  15 0.725 1611.86 291.019
  16 0.775 1594.24 294.767
  17 0.825 1642.67 309.355
  18 0.875 1570.68 318.37
  19 0.925 1599.14 319.315
  20 0.975 1559.82 327.442
328000 20 32019.999999999996
  1 0.025 1596.57 327.865
  2 0.075 1567.21 323.482
  3 0.125 1651.49 323.341
  4 0.175 1589.4 309.697
  5 0.225 1571.17 299.481
  6 0.275 1583.28 296.881
  7 0.325 1604.61 290.903
  8 0.375 1639.66 287.939
  9 0.425 1620.14 278.098
  10 0.475 1611.3 274.303
  11 0.525 1607.74 268.448
  12 0.575 1629.46 276.585
  13 0.625 1595.44 284.067
  14 0.675 1609.58 293.39
  15 0.725 1610.42 292.2
  16 0.775 1576.23 299.439
  17 0.825 1633.49 307.637
  18 0.875 1580.25 315.329
  19 0.925 1587.38 318.31
  20 0.975 1555.18 325.176
329000 20 32019.999999999996
  1 0.025 1603.85 329.4
  2 0.075 1561.77 328.046
  3 0.125 1632.91 323.236
  4 0.175 1588.45 310.929
  5 0.225 1577.11 301.543
  6 0.275 1592.45 297.89
  7 0.325 1587.28 290.312
  8 0.375 1629.3 285.505
  9 0.425 1623.7 276.182
  10 0.475 1620.61 272.316
  11 0.525 1608.81 268.358
  12 0.575 1628.11 276.469
  13 0.625 1586.87 284.848
  14 0.675 1608.19 291.102
  15 0.725 1598.71 293.233
  16 0.775 1596.63 300.017
  17 0.825 1639.62 307.269
  18 0.875 1586.6 312.406
  19 0.925 1589.94 317.742
  20 0.975 1559.09 328.082
330000 20 32020.000000000004
  1 0.025 1588.53 328.785
  2 0.075 1559.91 324.301
  3 0.125 1641.66 325.677
  4 0.175 1589.51 313.702
  5 0.225 1569.47 303.253
  6 0.275 1589.46 297.299
  7 0.325 1606.71 291.465
  8 0.375 1622.85 284.665
  9 0.425 1622.99 276.963
  10 0.475 1612.35 275.816
  11 0.525 1599.25 263.736
  12 0.575 1639.89 275.425
  13 0.625 1577.46 284.504
  14 0.675 1618.45 294.959
  15 0.725 1610.5 294.408
  16 0.775 1597.37 298.52
  17 0.825 1636.43 304.805
  18 0.875 1574.13 312.322
  19 0.925 1589.47 314.353
  20 0.975 1573.61 328.558
331000 20 32020.000000000004
  1 0.025 1610.65 327.2
  2 0.075 1580.72 326.066
  3 0.125 1641.95 322.398
  4 0.175 1575.65 318.688
  5 0.225 1586.05 303.635
  6 0.275 1575.5 293.475
  7 0.325 1596.34 289.9
  8 0.375 1609.19 286.787
  9 0.425 1620.65 279.498
  10 0.475 1622.65 273.066
  11 0.525 1601.44 265.04
  12 0.575 1631.39 275.134
  13 0.625 1574.97 282.615
  14 0.675 1620.61 289.975
  15 0.725 1597 296.059
  16 0.775 1588.36 300.64
  17 0.825 1641.46 305.344
  18 0.875 1580.58 312.972
  19 0.925 1587.6 314.669
  20 0.975 1577.24 328.129
332000 20 32020
  1 0.025 1591.55 327.562
  2 0.075 1586.58 322.783
  3 0.125 1628.18 323.684
  4 0.175 1589.62 313.736
  5 0.225 1588.31 305.158
  6 0.275 1568.9 296.64
  7 0.325 1597.86 289.768
  8 0.375 1614.83 285.863
  9 0.425 1628.75 278.145
  10 0.475 1612.75 274.494
  11 0.525 1609.92 268.966
  12 0.575 1632.08 271.071
  13 0.625 1582.37 283.763
  14 0.675 1626.88 289.33
  15 0.725 1608.85 292.758
  16 0.775 1596.52 301.836
  17 0.825 1622.82 308.378
  18 0.875 1588.13 312.818
  19 0.925 1578.23 317.86
  20 0.975 1566.87 324.558
333000 20 32020
  1 0.025 1581.17 331.941
  2 0.075 1568.9 325.825
  3 0.125 1621.48 317.128
  4 0.175 1585.7 315.346
  5 0.225 1593.26 307.939
  6 0.275 1562.07 298.178
  7 0.325 1592.78 290.895
  8 0.375 1608.79 282.488
  9 0.425 1630.56 281.389
  10 0.475 1633.07 272.658
  11 0.525 1606.43 265.735
  12 0.575 1631.93 277.151
  13 0.625 1586.71 284.63
  14 0.675 1626.57 288.066
  15 0.725 1606.79 292.942
  16 0.775 1598.65 301.072
  17 0.825 1632.99 306.94
  18 0.875 1580.69 313.291
  19 0.925 1591.75 314.46
  20 0.975 1579.71 326.121
334000 20 32020
  1 0.025 1586.25 327.75
  2 0.075 1569.66 325.517
  3 0.125 1637.32 318.341
  4 0.175 1584.9 313.111
  5 0.225 1583.09 307.069
  6 0.275 1592.21 301.507
  7 0.325 1583.65 289.289
  8 0.375 1619.17 287.051
  9 0.425 1632.47 279.295
  10 0.475 1631.01 270.292
  11 0.525 1602.25 268.488
  12 0.575 1636.21 277.215
  13 0.625 1595.6 282.868
  14 0.675 1641.3 288.015
  15 0.725 1575.06 291.701
  16 0.775 1596.15 299.884
  17 0.825 1633.5 305.645
  18 0.875 1565.31 311.928
  19 0.925 1595.69 320.427
  20 0.975 1559.2 325.026
335000 20 32020
  1 0.025 1592.34 331.13
  2 0.075 1576.6 323.267
  3 0.125 1632.97 320.302
  4 0.175 1581.14 316.568
  5 0.225 1568.57 308.168
  6 0.275 1571.7 295.759
  7 0.325 1591.95 288.03
  8 0.375 1629.72 285.403
  9 0.425 1633.69 278.404
  10 0.475 1627.34 274.674
  11 0.525 1626.95 268.234
  12 0.575 1614.54 277.737
  13 0.625 1596.45 287.831
  14 0.675 1618.87 289.186
  15 0.725 1578.24 292.104
  16 0.775 1592.59 298.623
  17 0.825 1631.01 304.464
  18 0.875 1587.85 311.353
  19 0.925 1592.4 320.724
  20 0.975 1575.08 322.104
336000 20 32020.000000000004
  1 0.025 1600.75 332.645
  2 0.075 1578.06 326.46
  3 0.125 1633.01 318.403
  4 0.175 1590.55 312.442
  5 0.225 1563.01 310.025
  6 0.275 1577.67 297.435
  7 0.325 1601.2 289.881
  8 0.375 1631.24 285.506
  9 0.425 1632.05 276.454
  10 0.475 1629.73 274.881
  11 0.525 1617.07 268.796
  12 0.575 1634.47 276.043
  13 0.625 1563.48 285.153
  14 0.675 1616.34 291.146
  15 0.725 1590.13 292.378
  16 0.775 1601.77 297.514
  17 0.825 1636.47 306.091
  18 0.875 1579.9 309.967
  19 0.925 1566.83 317.199
  20 0.975 1576.27 326.281
337000 20 32020.00000000001
  1 0.025 1605.09 331.004
  2 0.075 1575.66 324.351
  3 0.125 1636.77 320.059
  4 0.175 1588.01 315.09
  5 0.225 1577.84 308.919
  6 0.275 1563.37 297.895
  7 0.325 1608.97 289.901
  8 0.375 1630.59 282.346
  9 0.425 1616.19 278.843
  10 0.475 1625.44 273.861
  11 0.525 1600.91 267.904
  12 0.575 1630.83 278.996
  13 0.625 1578.37 283.783
  14 0.675 1633.74 291.547
  15 0.725 1598.81 292.507
  16 0.775 1600.68 298.803
  17 0.825 1625.14 307.192
  18 0.875 1585.13 311.329
  19 0.925 1586.15 316.219
  20 0.975 1552.31 323.27
338000 20 32020
  1 0.025 1588.16 330.046
  2 0.075 1566.93 329.884
  3 0.125 1656.43 315.17
  4 0.175 1579.13 313.237
  5 0.225 1556.47 311.074
  6 0.275 1576.43 296.898
  7 0.325 1610.02 294.946
  8 0.375 1618.79 286.74
  9 0.425 1626.24 276.887
  10 0.475 1629.96 272.252
  11 0.525 1602.6 266.325
  12 0.575 1639.72 275.349
  13 0.625 1574.04 284.206
  14 0.675 1628.65 291.757
  15 0.725 1586.89 290.966
  16 0.775 1604.09 300.616
  17 0.825 1619.37 305.169
  18 0.875 1582.26 311.527
  19 0.925 1605.04 314.028
  20 0.975 1568.78 324.551
339000 20 32020
  1 0.025 1588.33 330.506
  2 0.075 1562.91 326.937
  3 0.125 1652.99 318.023
  4 0.175 1593.9 311.067
  5 0.225 1560.41 313.22
  6 0.275 1580.12 300.988
  7 0.325 1594.55 289.88
  8 0.375 1630.4 286.348
  9 0.425 1614.65 280.173
  10 0.475 1615.09 270.502
  11 0.525 1611.02 265.743
  12 0.575 1635.21 275.128
  13 0.625 1579.5 279.426
  14 0.675 1620.86 292.734
  15 0.725 1600.56 291.194
  16 0.775 1597.67 301.155
  17 0.825 1629.06 306.559
  18 0.875 1585.2 312.053
  19 0.925 1582.78 318.743
  20 0.975 1584.79 321.627
340000 20 32020.000000000004
  1 0.025 1598.25 330.386
  2 0.075 1565.3 330.112
  3 0.125 1641.07 317.891
  4 0.175 1598.99 309.946
  5 0.225 1553.61 314.125
  6 0.275 1578.84 297.515
  7 0.325 1613.51 293.304
  8 0.375 1629.96 282.67
  9 0.425 1613.91 282.542
  10 0.475 1620.14 273.005
  11 0.525 1597.1 267.202
  12 0.575 1628.24 273.327
  13 0.625 1576.27 278.973
  14 0.675 1620.63 287.632
  15 0.725 1617.31 294.19
  16 0.775 1592.32 303.248
  17 0.825 1623.34 308.212
  18 0.875 1582.18 308.597
  19 0.925 1589.9 318.981
  20 0.975 1579.13 323.248
341000 20 32019.999999999996
  1 0.025 1598.51 327.525
  2 0.075 1569.06 332.117
  3 0.125 1643.99 314.542
  4 0.175 1577.65 311.266
  5 0.225 1561.34 313.431
  6 0.275 1594.66 299.836
  7 0.325 1604.45 294.138
  8 0.375 1625.37 284.758
  9 0.425 1623.31 281.278
  10 0.475 1627.97 272.518
  11 0.525 1609.45 268.043
  12 0.575 1639.73 271.304
  13 0.625 1577.85 280.619
  14 0.675 1625.02 288.133
  15 0.725 1601.77 294.205
  16 0.775 1600.43 298.546
  17 0.825 1618 308.237
  18 0.875 1573.12 308.487
  19 0.925 1574.28 324.002
  20 0.975 1574.04 320.475
342000 20 32020
  1 0.025 1610.08 329.004
  2 0.075 1572.47 330.236
  3 0.125 1662.54 313.452
  4 0.175 1571.64 306.511
  5 0.225 1552.3 310.146
  6 0.275 1603.58 303.521
  7 0.325 1569.19 295.193
  8 0.375 1629.53 285.058
  9 0.425 1622.24 278.426
  10 0.475 1623.92 268.874
  11 0.525 1593.84 270.22
  12 0.575 1643.75 272.474
  13 0.625 1577.64 282.945
  14 0.675 1622.36 288.175
  15 0.725 1602.19 291.474
  16 0.775 1592.79 300.485
  17 0.825 1633.01 307.209
  18 0.875 1573.03 308.578
  19 0.925 1582.57 323.949
  20 0.975 1581.33 325.232
343000 20 32020
  1 0.025 1600.93 328.726
  2 0.075 1575.09 328.147
  3 0.125 1644.45 317.558
  4 0.175 1581.47 305.933
  5 0.225 1552.03 305.619
  6 0.275 1588.76 300.716
  7 0.325 1582.67 300.465
  8 0.375 1640.73 287.02
  9 0.425 1624.41 280.104
  10 0.475 1631.31 276.31
  11 0.525 1606.12 267.582
  12 0.575 1652.84 272.864
  13 0.625 1582.22 283.003
  14 0.675 1623.67 287.917
  15 0.725 1607.9 291.258
  16 0.775 1588.43 298.209
  17 0.825 1611.41 304.528
  18 0.875 1579.31 312.021
  19 0.925 1569.85 320.043
  20 0.975 1576.4 329.439
344000 20 32019.999999999996
  1 0.025 1601.73 330.296
  2 0.075 1557.56 329.693
  3 0.125 1637.72 317.11
  4 0.175 1590.67 307.577
  5 0.225 1556.17 303.411
  6 0.275 1573.67 303.627
  7 0.325 1587.59 297.881
  8 0.375 1637.63 286.211
  9 0.425 1605.66 279.607
  10 0.475 1630.85 274.94
  11 0.525 1605.38 269.895
  12 0.575 1632.05 270.764
  13 0.625 1578.3 278.876
  14 0.675 1617.62 287.472
  15 0.725 1611.31 291.602
  16 0.775 1609.08 299.177
  17 0.825 1623.57 302.472
  18 0.875 1600.26 316.948
  19 0.925 1589.82 316.593
  20 0.975 1573.36 329.367
345000 20 32020.000000000004
  1 0.025 1601.98 333.568
  2 0.075 1583.74 328.435
  3 0.125 1640.78 318.636
  4 0.175 1584.13 309.333
  5 0.225 1551.62 304.648
  6 0.275 1592.1 303.513
  7 0.325 1574.77 295.993
  8 0.375 1643.98 284.615
  9 0.425 1616.29 278.637
  10 0.475 1617.39 276.071
  11 0.525 1584.88 267.533
  12 0.575 1627.68 271.87
  13 0.625 1559.98 282.145
  14 0.675 1623.72 284.995
  15 0.725 1609.24 290.726
  16 0.775 1594.32 300.946
  17 0.825 1638.99 303.393
  18 0.875 1606.84 309.442
  19 0.925 1579.97 320.719
  20 0.975 1587.6 327.144
346000 20 32019.999999999996
  1 0.025 1580.9 330.385
  2 0.075 1569.37 331.013
  3 0.125 1631.53 318.659
  4 0.175 1569.79 313.878
  5 0.225 1567 303.554
  6 0.275 1592.32 303.773
  7 0.325 1586.03 295.081
  8 0.375 1633.14 285.161
  9 0.425 1632.05 279.291
  10 0.475 1630.63 273.297
  11 0.525 1610.63 267.082
  12 0.575 1617.45 272.033
  13 0.625 1596.22 281.63
  14 0.675 1603.48 289.898
  15 0.725 1608.18 289.195
  16 0.775 1587.26 304.894
  17 0.825 1635.41 303.273
  18 0.875 1599.92 306.668
  19 0.925 1595.09 318.862
  20 0.975 1573.6 328.407
347000 20 32020.000000000004
  1 0.025 1587.11 332.827
  2 0.075 1579.29 327.505
  3 0.125 1626.54 321.069
  4 0.175 1585.26 310.035
  5 0.225 1575.18 310.947
  6 0.275 1602.82 300.908
  7 0.325 1590.17 295.608
  8 0.375 1600.87 285.985
  9 0.425 1635.27 281.846
  10 0.475 1626 271.997
  11 0.525 1607.7 264.511
  12 0.575 1630.29 269.678
  13 0.625 1576.54 282.928
  14 0.675 1620.26 289.613
  15 0.725 1594.46 290.54
  16 0.775 1587.4 299.069
  17 0.825 1629.92 301.906
  18 0.875 1590.74 310.108
  19 0.925 1592.74 319.285
  20 0.975 1581.44 330.164
348000 20 32020
  1 0.025 1593.62 333.341
  2 0.075 1570.74 331.169
  3 0.125 1635.34 318.087
  4 0.175 1600.01 308.236
  5 0.225 1569.15 306.568
  6 0.275 1599.23 303.966
  7 0.325 1581.28 296.188
  8 0.375 1621.85 286.832
  9 0.425 1624.52 279.295
  10 0.475 1629.76 273.529
  11 0.525 1597.59 263.163
  12 0.575 1622 269.703
  13 0.625 1572.72 280.395
  14 0.675 1618.28 290.556
  15 0.725 1597.64 288.892
  16 0.775 1593.52 300.83
  17 0.825 1622.55 303.969
  18 0.875 1591.48 312.608
  19 0.925 1589.43 317.73
  20 0.975 1589.29 330.052
349000 20 32019.999999999996
  1 0.025 1578.08 333.267
  2 0.075 1552.08 328.297
  3 0.125 1631.53 319.187
  4 0.175 1578.62 312.339
  5 0.225 1580.5 307.729
  6 0.275 1595.72 309.184
  7 0.325 1585.83 295.379
  8 0.375 1619.3 286.842
  9 0.425 1624.09 278.583
  10 0.475 1639.64 271.327
  11 0.525 1593.06 259.299
  12 0.575 1653.1 273.475
  13 0.625 1575.72 281.935
  14 0.675 1628 286.523
  15 0.725 1601.28 294.821
  16 0.775 1594.12 298.053
  17 0.825 1623.63 306.46
  18 0.875 1600.12 314.545
  19 0.925 1591.24 312.717
  20 0.975 1574.34 325.212
350000 20 32020
  1 0.025 1611.94 337.217
