# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  16 0.775 1622.76 300.955
  17 0.825 1604.23 308.665
  18 0.875 1587.71 310.685
  19 0.925 1567.23 315.138
  20 0.975 1576.36 314.427
534000 20 32020.000000000007
  1 0.025 1591.33 323.137
  2 0.075 1552.68 315.241
  3 0.125 1626.88 313.454
  4 0.175 1602.73 312.409
  5 0.225 1554.79 306.133
  6 0.275 1579.38 299.293
  7 0.325 1576.45 294.927
  8 0.375 1629.62 290.417
  9 0.425 1613.09 289.792
  10 0.475 1631.02 281.321
  11 0.525 1628.9 278.523
  12 0.575 1627.02 278.977
  13 0.625 1611.3 284.797
  14 0.675 1612.08 286.239
  15 0.725 1611.77 293.743
  16 0.775 1649.78 296.421
  17 0.825 1575.56 307.14
  18 0.875 1602.46 310.255
  19 0.925 1561.83 317.959
  20 0.975 1581.33 313.686
535000 20 32020
  1 0.025 1585.2 324.714
  2 0.075 1567.91 318.06
  3 0.125 1638.02 312.365
  4 0.175 1608.12 315.859
  5 0.225 1567.23 308.468
  6 0.275 1593.09 300.2
  7 0.325 1580.07 291.906
  8 0.375 1631.32 290.904
  9 0.425 1606.98 286.585
  10 0.475 1619.78 282.571
  11 0.525 1628.25 275.986
  12 0.575 1628.62 282.913
  13 0.625 1597.1 285.581
  14 0.675 1599.48 286.267
  15 0.725 1605.5 293.042
  16 0.775 1616.93 298.26
  17 0.825 1596.73 301.99
  18 0.875 1606.2 304.786
  19 0.925 1565.16 318.685
  20 0.975 1578.31 316.716
536000 20 32019.999999999993
  1 0.025 1588.93 323.277
  2 0.075 1559.07 316.766
  3 0.125 1655.13 312.502
  4 0.175 1598.71 312.585
  5 0.225 1567.03 307.882
  6 0.275 1575.34 304.826
  7 0.325 1574.48 293.629
  8 0.375 1628.99 290.919
  9 0.425 1610.49 284.358
  10 0.475 1637.66 282.149
  11 0.525 1623.47 275.031
  12 0.575 1614.06 281.623
  13 0.625 1622.59 286.865
  14 0.675 1576.33 289.198
  15 0.725 1617.67 293.738
  16 0.775 1632.42 296.839
  17 0.825 1590.94 301.356
  18 0.875 1595.41 306.945
  19 0.925 1563.95 316.681
  20 0.975 1587.33 315.721
537000 20 32020
  1 0.025 1595.09 322.825
  2 0.075 1570.36 316.835
  3 0.125 1637.01 312.748
  4 0.175 1597.42 310.491
  5 0.225 1576.08 306.741
  6 0.275 1577.56 302.388
  7 0.325 1579.47 299.838
  8 0.375 1621.02 289.899
  9 0.425 1610.76 287.327
  10 0.475 1651.35 282.645
  11 0.525 1622.11 275.687
  12 0.575 1620.1 284.59
  13 0.625 1629.29 281.921
  14 0.675 1577.01 287.366
  15 0.725 1616.63 291.486
  16 0.775 1625.59 299.968
  17 0.825 1574.83 299.064
  18 0.875 1587.84 308.445
  19 0.925 1564.39 316.348
  20 0.975 1586.09 317.973
538000 20 32020
  1 0.025 1586.05 319.082
  2 0.075 1565.64 319.127
  3 0.125 1618.45 311.317
  4 0.175 1610.4 313.898
  5 0.225 1565.14 309.072
  6 0.275 1581.77 298.58
  7 0.325 1579.23 296.837
  8 0.375 1634.73 293.215
  9 0.425 1600.39 284.711
  10 0.475 1642.96 280.067
  11 0.525 1639.17 275.873
  12 0.575 1607.9 282.371
  13 0.625 1606.64 281.886
  14 0.675 1592.26 283.612
  15 0.725 1612.21 294.243
  16 0.775 1639.75 303.158
  17 0.825 1587.31 300.657
  18 0.875 1582.79 309.924
  19 0.925 1564.71 316.204
  20 0.975 1602.5 320.876
539000 20 32020
  1 0.025 1583.41 318.45
  2 0.075 1564.37 319.668
  3 0.125 1626.1 313.465
  4 0.175 1587.33 314.247
  5 0.225 1565.26 311.594
  6 0.275 1570.12 300.974
  7 0.325 1588.94 293.51
  8 0.375 1642.24 290.715
  9 0.425 1610.44 282.6
  10 0.475 1645.04 279.937
  11 0.525 1636.46 277.65
  12 0.575 1633.1 279.776
  13 0.625 1604.64 280.943
  14 0.675 1599.16 286.686
  15 0.725 1612.21 293.744
  16 0.775 1623.7 300.653
  17 0.825 1594.24 300.305
  18 0.875 1591.99 317.166
  19 0.925 1543.29 314.176
  20 0.975 1597.96 318.191
540000 20 32019.999999999996
  1 0.025 1598.53 320.413
  2 0.075 1561.19 319.821
  3 0.125 1629.08 316.406
  4 0.175 1595.8 312.618
  5 0.225 1568.61 309.114
  6 0.275 1584.06 298.869
  7 0.325 1569.33 296.012
  8 0.375 1651.33 292.252
  9 0.425 1620.32 285.001
  10 0.475 1634.98 282.87
  11 0.525 1624.76 278.306
  12 0.575 1626.34 275.757
  13 0.625 1592.73 280.09
  14 0.675 1614.2 283.16
  15 0.725 1611.78 293.35
  16 0.775 1612.98 305.236
  17 0.825 1583.89 304.428
  18 0.875 1585.94 314.268
  19 0.925 1561.97 312.544
  20 0.975 1592.18 318.712
541000 20 32020
  1 0.025 1591.39 322.366
  2 0.075 1566.81 314.881
  3 0.125 1623.84 319.285
  4 0.175 1586.67 311.678
  5 0.225 1583.24 308.171
  6 0.275 1578.82 299.905
  7 0.325 1589.78 295.074
  8 0.375 1636.85 293.21
  9 0.425 1605.49 284.352
  10 0.475 1638.21 281.294
  11 0.525 1625.78 275.826
  12 0.575 1615.43 276.136
  13 0.625 1623.79 280.786
  14 0.675 1604.95 287.126
  15 0.725 1614.97 289.316
  16 0.775 1623.17 304.931
  17 0.825 1590.44 307.118
  18 0.875 1587.69 308.155
  19 0.925 1570.65 316.716
  20 0.975 1562.03 320.091
542000 20 32020
  1 0.025 1597.81 322.764
  2 0.075 1560.65 318.857
  3 0.125 1634.54 316.639
  4 0.175 1595.13 312.361
  5 0.225 1579.68 305.967
  6 0.275 1591.28 301.889
  7 0.325 1585.62 296.396
  8 0.375 1633.5 290.58
  9 0.425 1599.51 283.53
  10 0.475 1640.39 282.079
  11 0.525 1627.3 277.521
  12 0.575 1596.55 278.601
  13 0.625 1634.11 278.891
  14 0.675 1600 286.285
  15 0.725 1615.06 296.636
  16 0.775 1636.89 303.4
  17 0.825 1570.75 302.484
  18 0.875 1584.57 308.043
  19 0.925 1566.33 314.961
  20 0.975 1570.33 320.143
543000 20 32020
  1 0.025 1602.65 322.946
  2 0.075 1571.19 319.485
  3 0.125 1635.62 315.4
  4 0.175 1592.97 315.269
  5 0.225 1575.95 304.27
  6 0.275 1586.28 298.987
  7 0.325 1595.92 295.285
  8 0.375 1631.59 295.006
  9 0.425 1603.32 285.793
  10 0.475 1643.44 280.159
  11 0.525 1607.39 278.063
  12 0.575 1635.79 278.932
  13 0.625 1615.81 282.257
  14 0.675 1591.8 288.925
  15 0.725 1606.73 295.504
  16 0.775 1629.68 301.697
  17 0.825 1585.07 300.402
  18 0.875 1574.71 304.269
  19 0.925 1558.7 316.145
  20 0.975 1575.39 320.175
544000 20 32019.999999999996
  1 0.025 1593.89 326.772
  2 0.075 1564.93 317.887
  3 0.125 1642.51 313.232
  4 0.175 1593.24 315.389
  5 0.225 1562.89 307.371
  6 0.275 1583.47 300.308
  7 0.325 1580.51 289.392
  8 0.375 1626.17 295.114
  9 0.425 1610.71 289.658
  10 0.475 1625.85 280.258
  11 0.525 1624.2 274.172
  12 0.575 1615.66 276.988
  13 0.625 1604.53 285.237
  14 0.675 1601.8 287.597
  15 0.725 1610.66 296.275
  16 0.775 1628.68 301.019
  17 0.825 1582.17 300.652
  18 0.875 1601.81 308.327
  19 0.925 1560.46 315.329
  20 0.975 1605.86 320.086
545000 20 32020.000000000007
  1 0.025 1613.78 323.871
  2 0.075 1556.41 319.259
  3 0.125 1644.31 313.198
  4 0.175 1589.75 313.777
  5 0.225 1581.84 309.862
  6 0.275 1594.63 298.257
  7 0.325 1570.05 290.451
  8 0.375 1628.9 294.544
  9 0.425 1605.38 293.003
  10 0.475 1625.67 277.042
  11 0.525 1631.8 276.6
  12 0.575 1615.42 279.803
  13 0.625 1608.63 284.834
  14 0.675 1602.09 284.922
  15 0.725 1608.74 290.909
  16 0.775 1615.37 299.842
  17 0.825 1577.96 299.956
  18 0.875 1615.47 312.571
  19 0.925 1570.06 316.259
  20 0.975 1563.74 317.883
546000 20 32020
  1 0.025 1605.12 324.252
  2 0.075 1561.28 320.418
  3 0.125 1635.52 313.983
  4 0.175 1593.68 310.115
  5 0.225 1553.9 306.835
  6 0.275 1593.44 300.079
  7 0.325 1580.47 292.397
  8 0.375 1630.56 293.278
  9 0.425 1613.79 289.408
  10 0.475 1613.54 281.306
  11 0.525 1635.72 278.363
  12 0.575 1621.2 281.549
  13 0.625 1610.6 281.336
  14 0.675 1599.58 285.818
  15 0.725 1629.59 288.724
  16 0.775 1618.74 299.976
  17 0.825 1587.91 303.852
  18 0.875 1598.85 313.932
  19 0.925 1556.69 319.003
  20 0.975 1579.82 316.097
547000 20 32020
  1 0.025 1604.95 324.94
  2 0.075 1560.81 319.135
  3 0.125 1626.97 314.949
  4 0.175 1597.07 309.981
  5 0.225 1577.06 306.858
  6 0.275 1587.21 297.43
  7 0.325 1585.9 295.324
  8 0.375 1640.54 292.922
  9 0.425 1599.49 287.93
  10 0.475 1622.75 282.981
  11 0.525 1631.61 276.27
  12 0.575 1629.24 279.082
  13 0.625 1604.06 280.632
  14 0.675 1607.66 285.964
  15 0.725 1600.95 290.381
  16 0.775 1632.64 297.401
  17 0.825 1602.62 305.011
  18 0.875 1596.2 310.25
  19 0.925 1542.47 317.954
  20 0.975 1569.8 320.204
548000 20 32020
  1 0.025 1592.85 326.684
  2 0.075 1557.73 320.944
  3 0.125 1630.82 318.23
  4 0.175 1612.3 307.278
  5 0.225 1569.2 309.295
  6 0.275 1587.02 303.838
  7 0.325 1593.24 292.562
  8 0.375 1644.42 290.824
  9 0.425 1592.17 287.985
  10 0.475 1633.84 283.465
  11 0.525 1637.11 275.956
  12 0.575 1618.61 277.8
  13 0.625 1606.94 283.672
  14 0.675 1608.89 285.966
  15 0.725 1616.81 293.362
  16 0.775 1612.33 299.989
  17 0.825 1577.36 301.961
  18 0.875 1598.23 305.557
  19 0.925 1556.61 316.12
  20 0.975 1573.52 319.935
549000 20 32020.000000000004
  1 0.025 1590.79 328.603
  2 0.075 1565.33 319.421
  3 0.125 1631.59 311.878
  4 0.175 1598.28 308.444
  5 0.225 1554.96 309.493
  6 0.275 1587.74 301.834
  7 0.325 1581.85 295.036
  8 0.375 1630.4 288.036
  9 0.425 1615.64 287.332
  10 0.475 1630.96 282.733
  11 0.525 1640.01 273.3
  12 0.575 1634.5 278.715
  13 0.625 1601.89 285.698
  14 0.675 1599.65 284.728
  15 0.725 1618.73 292.494
  16 0.775 1606.16 300.342
  17 0.825 1580.45 308.551
  18 0.875 1604.04 307.713
  19 0.925 1553.81 313.089
  20 0.975 1593.22 323.527
550000 20 32020
  1 0.025 1588.58 323.886
  2 0.075 1563.1 321.618
  3 0.125 1656.33 314.375
  4 0.175 1586.87 306.447
  5 0.225 1570.93 309.532
  6 0.275 1586.79 301.345
  7 0.325 1583.69 294.57
  8 0.375 1644.05 290.98
  9 0.425 1620.42 282.939
  10 0.475 1630.6 281.144
  11 0.525 1629.44 277.365
  12 0.575 1610.53 279.721
  13 0.625 1621.26 286.428
  14 0.675 1594.42 285.054
  15 0.725 1614.09 291.39
  16 0.775 1623.07 299.298
  17 0.825 1563.88 304.993
  18 0.875 1602.56 309.849
  19 0.925 1540.56 314.151
  20 0.975 1588.83 320.951
551000 20 32020
  1 0.025 1597.74 319.848
  2 0.075 1559.89 316.505
  3 0.125 1633.63 314.702
  4 0.175 1595.28 311.099
  5 0.225 1557.53 308.964
  6 0.275 1573.21 301.34
  7 0.325 1585.09 295.78
  8 0.375 1628.22 292.677
  9 0.425 1601.6 283.432
  10 0.475 1645.18 279.225
  11 0.525 1634.06 277.633
  12 0.575 1629.17 282.422
  13 0.625 1603.77 284.423
  14 0.675 1614.14 285.998
  15 0.725 1613.38 291.434
  16 0.775 1635.48 301.616
  17 0.825 1564.86 303.442
  18 0.875 1605.59 307.829
  19 0.925 1561.33 320.178
  20 0.975 1580.85 322.254
552000 20 32020.000000000007
  1 0.025 1589.52 321.336
  2 0.075 1557.08 318.488
  3 0.125 1629.86 317.526
  4 0.175 1597.08 306.032
  5 0.225 1563.6 307.314
  6 0.275 1586.1 304.67
  7 0.325 1577.62 292.553
  8 0.375 1642.04 290.758
  9 0.425 1579.85 284.939
  10 0.475 1637.33 281.109
  11 0.525 1644.99 274.411
  12 0.575 1616.28 285.014
  13 0.625 1625.94 285.959
  14 0.675 1611.13 285
  15 0.725 1615.4 292.634
  16 0.775 1613.05 302.295
  17 0.825 1587.29 301.325
  18 0.875 1596.24 308.173
  19 0.925 1573.06 318.152
  20 0.975 1576.54 319.218
553000 20 32020
  1 0.025 1572.9 320.474
  2 0.075 1553.89 321.132
  3 0.125 1627.2 313.955
  4 0.175 1600.79 305.419
  5 0.225 1560.34 306.602
  6 0.275 1575.26 300.986
  7 0.325 1593.38 294.753
  8 0.375 1632.75 289.309
  9 0.425 1582.86 284.079
  10 0.475 1646.39 278.308
  11 0.525 1637.47 278.147
  12 0.575 1626.51 283.697
  13 0.625 1606.87 287.224
  14 0.675 1612.3 282.415
  15 0.725 1640.22 293.398
  16 0.775 1629.15 307.013
  17 0.825 1568.46 297.016
  18 0.875 1601.16 310.325
  19 0.925 1561.18 317.407
  20 0.975 1590.92 321.969
554000 20 32020
  1 0.025 1578.87 322.106
  2 0.075 1556.28 324.033
  3 0.125 1639.51 310.558
  4 0.175 1603.8 307.627
  5 0.225 1581.17 305.254
  6 0.275 1579.41 300.137
  7 0.325 1587.71 293.516
  8 0.375 1618.68 286.375
  9 0.425 1584.55 282.459
  10 0.475 1650.45 280.003
  11 0.525 1620.99 279.135
  12 0.575 1635.29 284.212
  13 0.625 1600.07 282.571
  14 0.675 1608.33 283.813
  15 0.725 1618.27 295.359
  16 0.775 1612.93 301.483
  17 0.825 1594.93 301.879
  18 0.875 1601.94 311.304
  19 0.925 1562.99 316.964
  20 0.975 1583.83 321.832
555000 20 32020.000000000004
  1 0.025 1589.9 320.024
  2 0.075 1562.9 319.621
  3 0.125 1639.55 316.657
  4 0.175 1611.7 306.938
  5 0.225 1567.15 300.195
  6 0.275 1597.68 301.539
  7 0.325 1563.29 296.154
  8 0.375 1632.04 290.438
  9 0.425 1582.49 283.913
  10 0.475 1638.04 277.449
  11 0.525 1637.84 278.816
  12 0.575 1638.32 283.361
  13 0.625 1594.32 283.973
  14 0.675 1601.56 287.184
  15 0.725 1615.32 297.359
  16 0.775 1621.37 301.559
  17 0.825 1596.98 308.064
  18 0.875 1586.38 312.052
  19 0.925 1562.88 315.75
  20 0.975 1580.29 320.923
556000 20 32020
  1 0.025 1593.17 317.165
  2 0.075 1565.35 314.314
  3 0.125 1635.57 316.122
  4 0.175 1613.12 306.497
  5 0.225 1570.97 305.932
  6 0.275 1579.69 303.462
  7 0.325 1590.56 295.127
  8 0.375 1620.34 290.592
  9 0.425 1600.74 281.121
  10 0.475 1637.36 276.302
  11 0.525 1614.39 279.291
  12 0.575 1638.51 284.075
  13 0.625 1593.18 283.54
  14 0.675 1618.18 288.109
  15 0.725 1621.39 297.836
  16 0.775 1632.43 302.263
  17 0.825 1585.82 306.076
  18 0.875 1583.67 312.285
  19 0.925 1557.55 315.423
  20 0.975 1568.01 321.295
557000 20 32020.000000000004
  1 0.025 1598.09 318.41
  2 0.075 1574.4 314.781
  3 0.125 1632.72 314.765
  4 0.175 1604.43 311.22
  5 0.225 1567.43 307.115
  6 0.275 1571.27 297.385
  7 0.325 1576.03 292.873
  8 0.375 1632.49 287.562
  9 0.425 1590.83 285.481
  10 0.475 1633.52 277.944
  11 0.525 1623.17 276.581
  12 0.575 1629.3 282.756
  13 0.625 1614.97 288.768
  14 0.675 1593.8 294.116
  15 0.725 1609.59 296.472
  16 0.775 1622.95 303.53
  17 0.825 1583.63 304.604
  18 0.875 1600.88 309.615
  19 0.925 1581.96 315.626
  20 0.975 1578.54 318.993
558000 20 32019.999999999996
  1 0.025 1591.95 316.648
  2 0.075 1562.05 313.505
  3 0.125 1634.84 316.711
  4 0.175 1594.6 308.937
  5 0.225 1566.98 304.625
  6 0.275 1580.45 297.178
  7 0.325 1563.89 295.708
  8 0.375 1637.61 286.176
  9 0.425 1581.24 284.218
  10 0.475 1641.46 278.104
  11 0.525 1625.14 278.438
  12 0.575 1632.46 283.327
  13 0.625 1615.49 287.565
  14 0.675 1609.26 291.061
  15 0.725 1618.53 293.111
  16 0.775 1624.76 303.805
  17 0.825 1587.79 305.557
  18 0.875 1603.3 310.36
  19 0.925 1575.36 316.936
  20 0.975 1572.84 321.763
559000 20 32020
  1 0.025 1589.88 319.378
  2 0.075 1553.3 315.814
  3 0.125 1627.65 318.006
  4 0.175 1616.76 308.144
  5 0.225 1588.27 301.782
  6 0.275 1562.02 302.631
  7 0.325 1585.12 299.492
  8 0.375 1638.19 284.389
  9 0.425 1597.6 280.679
  10 0.475 1632.54 278.141
  11 0.525 1636.81 276.571
  12 0.575 1624.46 287.76
  13 0.625 1602.58 286.254
  14 0.675 1616.14 290.376
  15 0.725 1615.58 294.726
  16 0.775 1626.78 300.685
  17 0.825 1579.25 304.207
  18 0.875 1591.46 312.133
  19 0.925 1570.89 317.384
  20 0.975 1564.72 319.663
560000 20 32019.999999999996
  1 0.025 1587.37 315.61
  2 0.075 1554.42 318.995
  3 0.125 1627.97 314.877
  4 0.175 1608.22 307.222
  5 0.225 1571.61 299.864
  6 0.275 1578.89 302.752
  7 0.325 1569.6 296.554
  8 0.375 1636.36 288.365
  9 0.425 1597.77 283.784
  10 0.475 1624.66 278.291
  11 0.525 1639.1 272.988
  12 0.575 1626.15 283.758
  13 0.625 1595.92 288.457
  14 0.675 1625.02 293.652
  15 0.725 1627.19 293.812
  16 0.775 1629.42 303.995
  17 0.825 1594.11 301.042
  18 0.875 1593.07 307.767
  19 0.925 1557.19 319.689
  20 0.975 1575.96 321.313
561000 20 32020
  1 0.025 1587.55 319.813
  2 0.075 1555.69 318.498
  3 0.125 1643.08 314.001
  4 0.175 1620.47 309.22
  5 0.225 1567.93 306.361
  6 0.275 1575.62 301.254
  7 0.325 1568.2 295.401
  8 0.375 1640.53 288.868
  9 0.425 1592.42 281.272
  10 0.475 1642.97 277.771
  11 0.525 1635.58 274.522
  12 0.575 1634.63 281.596
  13 0.625 1593.28 284.135
  14 0.675 1614.28 291.863
  15 0.725 1612.3 297.673
  16 0.775 1622.36 304.308
  17 0.825 1581.29 303.16
  18 0.875 1605.01 308.037
  19 0.925 1560.17 319.509
  20 0.975 1566.64 317.536
562000 20 32019.999999999996
  1 0.025 1568.21 321.368
  2 0.075 1548.16 319.357
  3 0.125 1633.1 313.551
  4 0.175 1632.28 306.929
  5 0.225 1562.4 308.873
  6 0.275 1596.28 303.032
  7 0.325 1575.87 293.084
  8 0.375 1639.14 283.946
  9 0.425 1591 282.351
  10 0.475 1631.51 278.171
  11 0.525 1639.26 282.346
  12 0.575 1641.53 279.938
  13 0.625 1601.67 284.242
  14 0.675 1605.18 293.905
  15 0.725 1612.19 295.136
  16 0.775 1639.5 304.132
  17 0.825 1586.65 306.086
  18 0.875 1580.52 306.248
  19 0.925 1565 315.716
  20 0.975 1570.55 319.683
563000 20 32020
  1 0.025 1560.81 326.171
  2 0.075 1565.49 317.76
  3 0.125 1629.64 312.759
  4 0.175 1609.45 306.84
  5 0.225 1558.85 302.912
  6 0.275 1609.68 302.044
  7 0.325 1577.92 293.95
  8 0.375 1627.84 285.769
  9 0.425 1598.9 283.356
  10 0.475 1634.21 276.688
  11 0.525 1633.44 282.181
  12 0.575 1642.45 281.24
  13 0.625 1597.34 281.31
  14 0.675 1611.81 292.291
  15 0.725 1609.17 297.931
  16 0.775 1634.96 305.007
  17 0.825 1570.68 302.9
  18 0.875 1587.88 306.725
  19 0.925 1564.86 318.269
  20 0.975 1594.62 318.389
564000 20 32020.000000000004
  1 0.025 1574.91 324.389
  2 0.075 1560.21 317.762
  3 0.125 1621.28 314.377
  4 0.175 1607.19 309.475
  5 0.225 1578.09 299.116
  6 0.275 1584.52 302.657
  7 0.325 1575.76 294.411
  8 0.375 1628.79 284.566
  9 0.425 1595.58 280.945
  10 0.475 1643.54 281.902
  11 0.525 1632.32 278.86
  12 0.575 1640.38 281.3
  13 0.625 1604.54 284.673
  14 0.675 1596.97 292.64
  15 0.725 1616.12 296.104
  16 0.775 1614.4 304.069
  17 0.825 1611.79 304.49
  18 0.875 1594.95 309.857
  19 0.925 1553.52 319.324
  20 0.975 1585.14 319.419
565000 20 32020
  1 0.025 1588.84 326.491
  2 0.075 1539.79 318.848
  3 0.125 1637.36 312.635
  4 0.175 1612.58 308.702
  5 0.225 1563.99 304.846
  6 0.275 1577.66 297.669
  7 0.325 1575.83 296.315
  8 0.375 1632.53 286.041
  9 0.425 1600.54 283.519
  10 0.475 1640.91 280.958
  11 0.525 1624.52 277.39
  12 0.575 1638.56 281.268
  13 0.625 1610.39 283.646
  14 0.675 1613.59 291.406
  15 0.725 1623.57 299.066
  16 0.775 1617.75 305.68
  17 0.825 1597.29 302.005
  18 0.875 1577.9 306.897
  19 0.925 1550.55 315.251
  20 0.975 1595.85 320.141
566000 20 32019.999999999993
  1 0.025 1573.08 317.462
  2 0.075 1563.68 315.599
  3 0.125 1633.13 317.557
  4 0.175 1603.1 312.961
  5 0.225 1570.79 302.85
  6 0.275 1593.19 301.752
  7 0.325 1558.97 294.742
  8 0.375 1638.41 287.085
  9 0.425 1598.97 286.334
  10 0.475 1621.17 279.29
  11 0.525 1630.22 277.274
  12 0.575 1631.11 277.737
  13 0.625 1605.07 286.973
  14 0.675 1609.12 290.663
  15 0.725 1610.62 300.045
  16 0.775 1636.15 306.555
  17 0.825 1600.67 301.522
  18 0.875 1577.42 306.568
  19 0.925 1554.85 316.897
  20 0.975 1610.28 320.958
567000 20 32020
  1 0.025 1580.83 317.345
  2 0.075 1562.88 316.126
  3 0.125 1633.25 317.237
  4 0.175 1608.88 309.33
  5 0.225 1569.04 303.044
  6 0.275 1575.4 299.798
  7 0.325 1582.97 295.615
  8 0.375 1631.53 291.297
  9 0.425 1600.46 286.815
  10 0.475 1640.78 275.497
  11 0.525 1631.37 278.603
  12 0.575 1640.79 280.712
  13 0.625 1598.73 287.523
  14 0.675 1596.37 290.303
  15 0.725 1620.78 298.243
  16 0.775 1618.62 304.394
  17 0.825 1584.55 300.193
  18 0.875 1594.21 309.36
  19 0.925 1564.32 315.395
  20 0.975 1584.24 320.161
568000 20 32020
  1 0.025 1567.58 317.351
  2 0.075 1568.73 313.365
  3 0.125 1637.19 317.326
  4 0.175 1613.12 307.776
  5 0.225 1575.42 303.007
  6 0.275 1574.7 300.698
  7 0.325 1584.49 296.52
  8 0.375 1628.07 292.12
  9 0.425 1598.73 287.297
  10 0.475 1648.68 277.117
  11 0.525 1630.35 275.781
  12 0.575 1651.72 281.061
  13 0.625 1597.28 288.561
  14 0.675 1598.28 290.823
  15 0.725 1612.45 298.835
  16 0.775 1608.04 304.106
  17 0.825 1579 300.152
  18 0.875 1578.1 310.514
  19 0.925 1572.42 317.351
  20 0.975 1595.65 315.325
569000 20 32020
  1 0.025 1578.02 321.699
  2 0.075 1564.33 317.27
  3 0.125 1621.97 316.281
  4 0.175 1609.94 306.766
  5 0.225 1568.71 306.291
  6 0.275 1575.44 298.586
  7 0.325 1573.7 293.72
  8 0.375 1628.04 294.315
  9 0.425 1612.27 286.446
  10 0.475 1628.23 278.54
  11 0.525 1641.07 275.222
  12 0.575 1641.95 280.398
  13 0.625 1600.98 292.093
  14 0.675 1584.59 290.967
  15 0.725 1622.86 296.825
  16 0.775 1622.55 300.589
  17 0.825 1590.53 300.845
  18 0.875 1598.45 311.759
  19 0.925 1568.6 315.601
  20 0.975 1587.77 314.926
570000 20 32020.000000000004
  1 0.025 1591.49 321.077
  2 0.075 1559.57 320.298
  3 0.125 1630.79 315.491
  4 0.175 1588.82 308.616
  5 0.225 1587.47 309.665
  6 0.275 1584.54 296.666
  7 0.325 1592.91 294.113
  8 0.375 1620.68 292.006
  9 0.425 1604.53 285.476
  10 0.475 1650.08 276.943
  11 0.525 1624.39 276.969
  12 0.575 1660.49 282.028
  13 0.625 1580.54 290.986
  14 0.675 1614.45 286.716
  15 0.725 1606.44 299.593
  16 0.775 1617.49 301.141
  17 0.825 1595.66 302.624
  18 0.875 1559.35 313.072
  19 0.925 1576.04 312.138
  20 0.975 1574.27 313.901
571000 20 32020.000000000004
  1 0.025 1589.02 322.857
  2 0.075 1551.17 317.807
  3 0.125 1631.24 313.528
  4 0.175 1592.05 307.393
  5 0.225 1564.51 307.72
  6 0.275 1590.04 298.911
  7 0.325 1563.44 293.15
  8 0.375 1630.08 287.965
  9 0.425 1603.62 281.526
  10 0.475 1637.91 281.449
  11 0.525 1631.96 278.772
  12 0.575 1646 283.986
  13 0.625 1596.05 285.66
  14 0.675 1596.21 289.395
  15 0.725 1622.49 294.351
  16 0.775 1631.88 300.775
  17 0.825 1582.16 308.808
  18 0.875 1598.86 313.726
  19 0.925 1576.68 315.596
  20 0.975 1584.63 314.539
572000 20 32020.000000000004
  1 0.025 1580.39 321.729
  2 0.075 1562.74 316.43
  3 0.125 1627.29 313.301
  4 0.175 1597.91 309.003
  5 0.225 1565.75 304.96
  6 0.275 1588.45 297.568
  7 0.325 1571.24 293.026
  8 0.375 1632.7 286.706
  9 0.425 1596.47 279.959
  10 0.475 1629.82 281.657
  11 0.525 1661.13 282.016
  12 0.575 1643.44 282.775
  13 0.625 1589 287.997
  14 0.675 1616.61 289.575
  15 0.725 1610.09 293.707
  16 0.775 1652.79 300.574
  17 0.825 1573.49 307.827
  18 0.875 1577.65 311.709
  19 0.925 1568.43 318.907
  20 0.975 1574.61 316.734
573000 20 32020.000000000004
  1 0.025 1596.77 322.079
  2 0.075 1564.25 318.486
  3 0.125 1656.44 314.283
  4 0.175 1601 310.729
  5 0.225 1575.39 305.73
  6 0.275 1612.27 294.533
  7 0.325 1561.84 292.993
  8 0.375 1629.45 290.826
  9 0.425 1598.89 280.339
  10 0.475 1618.49 281.428
  11 0.525 1645.01 278.927
  12 0.575 1632.92 282.307
  13 0.625 1593.98 284.644
