# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 30020
  5 0.225 1526.25 297.018
  6 0.275 1543.94 301.041
  7 0.325 1460.87 295.972
  8 0.375 1470.59 288.418
  9 0.425 1507.64 284.068
  10 0.475 1551.24 284.162
  11 0.525 1495.79 285.797
  12 0.575 1523.09 279.554
  13 0.625 1542.15 285.467
  14 0.675 1531.81 288.133
  15 0.725 1471.21 297.039
  16 0.775 1445.88 298.198
  17 0.825 1488.56 302.599
  18 0.875 1482.09 305.878
  19 0.925 1541.56 311.044
  20 0.975 1442.35 312.76
491000 20 30020
  1 0.025 1518.55 316.138
  2 0.075 1520.52 315.918
  3 0.125 1482.24 308.791
  4 0.175 1471.05 300.551
  5 0.225 1515.9 296.782
  6 0.275 1545.01 299.997
  7 0.325 1443.76 289.774
  8 0.375 1473.32 291.293
  9 0.425 1520.62 287.016
  10 0.475 1545.01 284.908
  11 0.525 1495.5 286.948
  12 0.575 1546.03 285.49
  13 0.625 1533.16 287.302
  14 0.675 1552.07 287.057
  15 0.725 1487.35 297.092
  16 0.775 1433.71 296.783
  17 0.825 1470.39 301.554
  18 0.875 1477.79 305.841
  19 0.925 1538.34 309.694
  20 0.975 1449.68 314.909
492000 20 30019.999999999996
  1 0.025 1531.01 315.447
  2 0.075 1513.11 311.904
  3 0.125 1480.6 311.442
  4 0.175 1474.32 298.831
  5 0.225 1540.92 297.506
  6 0.275 1531.32 300.283
  7 0.325 1441.39 287.394
  8 0.375 1477.06 292.823
  9 0.425 1511.19 285.34
  10 0.475 1544.56 284.464
  11 0.525 1493.38 282.493
  12 0.575 1529.68 286.907
  13 0.625 1539.05 289.212
  14 0.675 1527.23 287.909
  15 0.725 1478.23 296.116
  16 0.775 1450.92 298.647
  17 0.825 1498.65 300.286
  18 0.875 1469 308.743
  19 0.925 1546.63 310.038
  20 0.975 1441.75 313.237
493000 20 30020
  1 0.025 1530.74 314.906
  2 0.075 1508.69 314.958
  3 0.125 1487.65 307.961
  4 0.175 1458.98 299.389
  5 0.225 1524.23 300.151
  6 0.275 1523.87 299.614
  7 0.325 1448.87 290.248
  8 0.375 1476.18 291.502
  9 0.425 1512.38 288.375
  10 0.475 1548.33 282.755
  11 0.525 1501.77 288.858
  12 0.575 1536.46 289.064
  13 0.625 1542.34 289.285
  14 0.675 1545.11 285.838
  15 0.725 1470.27 296.974
  16 0.775 1433.05 303.23
  17 0.825 1496.29 303.055
  18 0.875 1483.28 304.654
  19 0.925 1538.84 307.957
  20 0.975 1452.67 310.922
494000 20 30019.999999999993
  1 0.025 1540.32 313.553
  2 0.075 1517.94 313.226
  3 0.125 1489.67 307.958
  4 0.175 1436.98 299.614
  5 0.225 1521.37 300.989
  6 0.275 1540.45 300.592
  7 0.325 1448.3 291.308
  8 0.375 1481.64 288.184
  9 0.425 1529.52 290.008
  10 0.475 1539.67 282.839
  11 0.525 1506.42 285.612
  12 0.575 1529.45 283.595
  13 0.625 1554.51 290.998
  14 0.675 1527.77 283.26
  15 0.725 1488.83 296.335
  16 0.775 1423.8 301.871
  17 0.825 1494.78 305.368
  18 0.875 1482.07 298.583
  19 0.925 1534.82 309.812
  20 0.975 1431.69 310.252
495000 20 30020.000000000004
  1 0.025 1533.2 312.665
  2 0.075 1511.61 312.778
  3 0.125 1480.77 307.991
  4 0.175 1463.06 301.3
  5 0.225 1521.94 305.112
  6 0.275 1534.52 297.506
  7 0.325 1471.44 292.179
  8 0.375 1477.05 292.65
  9 0.425 1505.92 288.786
  10 0.475 1552.71 282.047
  11 0.525 1492.78 283.99
  12 0.575 1527.92 286.492
  13 0.625 1548.16 288.339
  14 0.675 1528.91 285.938
  15 0.725 1487.95 296.082
  16 0.775 1434.7 297.435
  17 0.825 1496.38 304.92
  18 0.875 1484.99 308.66
  19 0.925 1540.25 307.27
  20 0.975 1425.74 311.195
496000 20 30019.999999999996
  1 0.025 1538.98 312.345
  2 0.075 1512.39 310.314
  3 0.125 1486.63 305.576
  4 0.175 1454.2 300.255
  5 0.225 1522.56 301.202
  6 0.275 1532.29 297.379
  7 0.325 1457.37 295.813
  8 0.375 1466.25 288.729
  9 0.425 1501.01 290.701
  10 0.475 1542.49 288.195
  11 0.525 1502.01 285.112
  12 0.575 1516.94 285.589
  13 0.625 1558.38 287.933
  14 0.675 1532.57 285.732
  15 0.725 1480.95 298.914
  16 0.775 1445.16 299.873
  17 0.825 1492.6 305.034
  18 0.875 1487.45 305.928
  19 0.925 1541.21 309.157
  20 0.975 1448.56 311.67
497000 20 30019.999999999996
  1 0.025 1540.11 312.422
  2 0.075 1516.84 304.813
  3 0.125 1477.14 308.596
  4 0.175 1459.6 300.058
  5 0.225 1512.23 299.248
  6 0.275 1538.07 296.094
  7 0.325 1461.84 297.683
  8 0.375 1476.01 288.033
  9 0.425 1507.2 294.792
  10 0.475 1557.06 286.994
  11 0.525 1494.22 283.644
  12 0.575 1534.94 287.506
  13 0.625 1554.5 283.157
  14 0.675 1521.26 290.812
  15 0.725 1475.5 298.127
  16 0.775 1433.99 297.669
  17 0.825 1491.58 303.816
  18 0.875 1472.75 305.875
  19 0.925 1549.41 311.407
  20 0.975 1445.75 313.867
498000 20 30020
  1 0.025 1519.12 316.185
  2 0.075 1513.77 307.683
  3 0.125 1489.2 308.934
  4 0.175 1454.62 299.642
  5 0.225 1524.17 296.089
  6 0.275 1517.2 300.443
  7 0.325 1442.38 294.576
  8 0.375 1479.65 290.004
  9 0.425 1512.3 295.049
  10 0.475 1557.49 284.723
  11 0.525 1503.74 285.752
  12 0.575 1527.22 286.783
  13 0.625 1568.28 284.318
  14 0.675 1540.14 292.709
  15 0.725 1467.35 296.396
  16 0.775 1439.56 299.216
  17 0.825 1482.4 304.045
  18 0.875 1483.49 301.823
  19 0.925 1534.16 312.539
  20 0.975 1463.76 317.151
499000 20 30019.999999999993
  1 0.025 1539.88 317.105
  2 0.075 1521.11 311.041
  3 0.125 1479.38 309.434
  4 0.175 1457.25 302.258
  5 0.225 1524.71 296.888
  6 0.275 1530.96 299.788
  7 0.325 1439.86 295.995
  8 0.375 1477.3 292.016
  9 0.425 1514.71 293.562
  10 0.475 1562.55 290.754
  11 0.525 1492.51 287.382
  12 0.575 1513.41 288.143
  13 0.625 1528.3 285.829
  14 0.675 1550.01 290.039
  15 0.725 1461.98 294.1
  16 0.775 1438.82 299.976
  17 0.825 1485.51 302.856
  18 0.875 1497.37 305.967
  19 0.925 1542.63 308.513
  20 0.975 1461.75 317.389
500000 20 30020
  1 0.025 1546.69 313.997
  2 0.075 1507.62 312.354
  3 0.125 1484.02 311.141
  4 0.175 1451.95 303.194
  5 0.225 1531.04 299.44
  6 0.275 1513.87 298.625
  7 0.325 1468.14 297.946
  8 0.375 1477.25 292.519
  9 0.425 1521.65 288.919
  10 0.475 1554.39 284.886
  11 0.525 1490.24 283.203
  12 0.575 1524.99 288.016
  13 0.625 1536.15 287.306
  14 0.675 1541.31 290.329
  15 0.725 1471.39 294.694
  16 0.775 1443.87 294.669
  17 0.825 1488.81 297.906
  18 0.875 1479.26 306.643
  19 0.925 1548.93 313.082
  20 0.975 1438.43 321.325
501000 20 30019.999999999996
  1 0.025 1537.39 316.035
  2 0.075 1513.05 314.423
  3 0.125 1471.42 313.08
  4 0.175 1447.64 301.176
  5 0.225 1513.82 301.107
  6 0.275 1548.8 295.687
  7 0.325 1456.08 297.214
  8 0.375 1465.76 292.398
  9 0.425 1517.92 291.864
  10 0.475 1556.86 283.884
  11 0.525 1504.58 282.595
  12 0.575 1536.51 287.968
  13 0.625 1559.84 284.727
  14 0.675 1530.86 292.264
  15 0.725 1472.53 296.784
  16 0.775 1429.64 292.832
  17 0.825 1497 300.351
  18 0.875 1469.27 305.019
  19 0.925 1543.94 307.899
  20 0.975 1447.09 315.19
502000 20 30020.000000000004
  1 0.025 1540.28 314.686
  2 0.075 1526.25 311.989
  3 0.125 1475.08 310.134
  4 0.175 1452.15 304.395
  5 0.225 1518.32 300.139
  6 0.275 1539.67 297.081
  7 0.325 1449.3 292.557
  8 0.375 1470.09 294.204
  9 0.425 1525.36 293.027
  10 0.475 1562.62 283.386
  11 0.525 1489.36 282.483
  12 0.575 1538.09 287.51
  13 0.625 1545.22 283.911
  14 0.675 1527.21 290.684
  15 0.725 1469.41 297.377
  16 0.775 1443.7 290.718
  17 0.825 1488.74 303.439
  18 0.875 1478.28 302.193
  19 0.925 1540.81 311.657
  20 0.975 1440.06 315.806
503000 20 30020.000000000004
  1 0.025 1530.62 313.284
  2 0.075 1520.19 315.854
  3 0.125 1480.81 314.136
  4 0.175 1462.87 303.001
  5 0.225 1532.2 299.849
  6 0.275 1549.82 298.006
  7 0.325 1444.82 295.169
  8 0.375 1468.41 295.381
  9 0.425 1519.34 288.87
  10 0.475 1552.46 284.802
  11 0.525 1494.9 285.44
  12 0.575 1534.24 288.496
  13 0.625 1537.87 287.287
  14 0.675 1539.99 288.803
  15 0.725 1469.26 293.626
  16 0.775 1432.38 295.831
  17 0.825 1489.27 302.745
  18 0.875 1478.52 302.737
  19 0.925 1544.78 310.406
  20 0.975 1437.25 313.722
504000 20 30019.999999999996
  1 0.025 1534.17 312.202
  2 0.075 1530.98 310.304
  3 0.125 1477.3 311.033
  4 0.175 1457.3 303.082
  5 0.225 1535 295.619
  6 0.275 1532.76 298.606
  7 0.325 1457.75 298.6
  8 0.375 1466.43 293.058
  9 0.425 1515.23 287.33
  10 0.475 1548.8 281.787
  11 0.525 1488.09 285.144
  12 0.575 1532.73 283.872
  13 0.625 1545.51 284.727
  14 0.675 1550.83 290.408
  15 0.725 1463.97 294.594
  16 0.775 1433.26 299.334
  17 0.825 1506.59 302.081
  18 0.875 1482.03 300.648
  19 0.925 1531.3 309.445
  20 0.975 1429.97 311.565
505000 20 30020.000000000004
  1 0.025 1545.2 311.629
  2 0.075 1521.79 305.813
  3 0.125 1471.44 308.055
  4 0.175 1468.97 305.055
  5 0.225 1534.81 296.928
  6 0.275 1543.38 294.306
  7 0.325 1455.44 294.13
  8 0.375 1480.88 295.2
  9 0.425 1512.32 291.7
  10 0.475 1554.59 280.807
  11 0.525 1481.74 285.76
  12 0.575 1521.54 285.3
  13 0.625 1547.44 282.569
  14 0.675 1527.28 288.149
  15 0.725 1455.15 293.265
  16 0.775 1438.11 297.498
  17 0.825 1486.8 303.902
  18 0.875 1495.45 302.797
  19 0.925 1541.38 310.307
  20 0.975 1436.29 311.391
506000 20 30020.000000000007
  1 0.025 1539.81 309.964
  2 0.075 1515.08 312.348
  3 0.125 1491.06 305.192
  4 0.175 1456.48 304.306
  5 0.225 1530.39 295.271
  6 0.275 1530.14 297.512
  7 0.325 1467.28 293.711
  8 0.375 1484.96 294.035
  9 0.425 1513.48 290.196
  10 0.475 1551.34 280.523
  11 0.525 1487.23 285.197
  12 0.575 1517.9 286.059
  13 0.625 1541.62 283.616
  14 0.675 1534.04 287.939
  15 0.725 1462.65 288.94
  16 0.775 1444.99 296.724
  17 0.825 1483.88 303.805
  18 0.875 1477.97 302.368
  19 0.925 1544.55 312.629
  20 0.975 1445.15 315.492
507000 20 30020.000000000007
  1 0.025 1528.94 313.156
  2 0.075 1532.45 312.082
  3 0.125 1491.71 306.992
  4 0.175 1472.01 304.776
  5 0.225 1509.21 291.548
  6 0.275 1537.55 293.387
  7 0.325 1454.83 295.729
  8 0.375 1479.28 292.982
  9 0.425 1518.91 288.876
  10 0.475 1546.44 284.508
  11 0.525 1483.99 285.377
  12 0.575 1517.54 286.868
  13 0.625 1539.95 286.575
  14 0.675 1522.47 290.187
  15 0.725 1478.15 290.666
  16 0.775 1439.64 292.442
  17 0.825 1486.58 304.793
  18 0.875 1496.92 301.744
  19 0.925 1542.8 310.956
  20 0.975 1440.63 315.089
508000 20 30019.999999999996
  1 0.025 1537.64 318.675
  2 0.075 1517.59 314.952
  3 0.125 1486.28 308.456
  4 0.175 1461.33 300.666
  5 0.225 1514.23 292.339
  6 0.275 1539.17 294.017
  7 0.325 1452.33 293.628
  8 0.375 1475.14 291.643
  9 0.425 1508.9 286.276
  10 0.475 1552.13 285.234
  11 0.525 1506.97 282.119
  12 0.575 1531.78 286.506
  13 0.625 1534.81 287.768
  14 0.675 1532.36 291.588
  15 0.725 1487.61 291.243
  16 0.775 1420.3 291.496
  17 0.825 1486.73 306.249
  18 0.875 1494.87 303.266
  19 0.925 1533.14 308.006
  20 0.975 1446.69 316.659
509000 20 30020.000000000004
  1 0.025 1550.52 310.644
  2 0.075 1523.38 309.935
  3 0.125 1478.6 306.234
  4 0.175 1471.45 303.093
  5 0.225 1522.52 297.203
  6 0.275 1514.99 292.492
  7 0.325 1450.14 293.705
  8 0.375 1478.17 294.548
  9 0.425 1515.69 284.269
  10 0.475 1540.16 282.974
  11 0.525 1501.74 282.954
  12 0.575 1537.93 285.752
  13 0.625 1533.43 289.566
  14 0.675 1523.13 290.037
  15 0.725 1467.04 292.253
  16 0.775 1442.49 292.915
  17 0.825 1489.14 303.439
  18 0.875 1491.85 304.573
  19 0.925 1546.75 311.313
  20 0.975 1440.88 313.472
510000 20 30020.000000000004
  1 0.025 1542.51 314.894
  2 0.075 1526.48 314.149
  3 0.125 1472.27 305.972
  4 0.175 1479.25 302.586
  5 0.225 1523.3 296.309
  6 0.275 1521.32 294.426
  7 0.325 1443.74 295.349
  8 0.375 1488.82 294.114
  9 0.425 1508.16 285.937
  10 0.475 1549.85 281.605
  11 0.525 1482.61 282.178
  12 0.575 1528.03 283.579
  13 0.625 1539.12 286.945
  14 0.675 1544.06 293.592
  15 0.725 1464.67 294.516
  16 0.775 1432.69 293.6
  17 0.825 1491.42 302.224
  18 0.875 1502 301.512
  19 0.925 1535.08 312.609
  20 0.975 1444.62 309.219
511000 20 30020
  1 0.025 1530.57 309.889
  2 0.075 1519.21 311.815
  3 0.125 1479.83 311.191
  4 0.175 1468.9 306.413
  5 0.225 1523.94 296.245
  6 0.275 1530.05 291.584
  7 0.325 1460.85 290.34
  8 0.375 1470.52 299.404
  9 0.425 1515.32 286.961
  10 0.475 1554.33 281.337
  11 0.525 1485.66 285.021
  12 0.575 1523.88 284.594
  13 0.625 1542.57 292.235
  14 0.675 1546.01 290.274
  15 0.725 1467.63 298.463
  16 0.775 1439.57 296.189
  17 0.825 1483.4 300.909
  18 0.875 1503.94 308.332
  19 0.925 1534.39 304.341
  20 0.975 1439.43 309.74
512000 20 30019.999999999996
  1 0.025 1544.88 315.844
  2 0.075 1525.27 315.202
  3 0.125 1494.48 310.542
  4 0.175 1453.13 302.903
  5 0.225 1527.71 294.128
  6 0.275 1511.6 293.968
  7 0.325 1464.65 294.35
  8 0.375 1497.11 295.462
  9 0.425 1495.04 288.068
  10 0.475 1572.1 286.172
  11 0.525 1495.55 284.03
  12 0.575 1528.21 287.791
  13 0.625 1543.35 288.315
  14 0.675 1536.69 293.062
  15 0.725 1446.32 296.895
  16 0.775 1430.71 294.651
  17 0.825 1481.56 300.26
  18 0.875 1492.12 308.043
  19 0.925 1530.59 307.875
  20 0.975 1448.93 307.678
513000 20 30019.999999999996
  1 0.025 1549.52 313.157
  2 0.075 1524.68 310.18
  3 0.125 1491.92 307.689
  4 0.175 1470.09 300.99
  5 0.225 1530.57 300.604
  6 0.275 1535.43 294.666
  7 0.325 1458.29 296.529
  8 0.375 1492.05 293.413
  9 0.425 1498.45 289.34
  10 0.475 1539.89 283.922
  11 0.525 1487.65 284.811
  12 0.575 1522.35 284.061
  13 0.625 1538.34 288.753
  14 0.675 1533.14 292.748
  15 0.725 1455.28 296.48
  16 0.775 1436.71 296.823
  17 0.825 1480.39 302.672
  18 0.875 1504.97 301.546
  19 0.925 1532.37 308.443
  20 0.975 1437.91 312.006
514000 20 30020.000000000004
  1 0.025 1531.81 317.92
  2 0.075 1500.89 310.672
  3 0.125 1498.76 310.147
  4 0.175 1458.58 301.095
  5 0.225 1529.86 300.031
  6 0.275 1534.12 298.585
  7 0.325 1447.65 293.996
  8 0.375 1480.68 292.217
  9 0.425 1525.49 288.806
  10 0.475 1528.46 283.809
  11 0.525 1494.32 284.863
  12 0.575 1535.4 283.873
  13 0.625 1538.59 284.59
  14 0.675 1534.39 296.185
  15 0.725 1458.99 294.614
  16 0.775 1441.27 293.25
  17 0.825 1489.27 305.438
  18 0.875 1498.15 304.984
  19 0.925 1533.25 307.75
  20 0.975 1460.07 309.553
515000 20 30020.000000000004
  1 0.025 1541.7 313.606
  2 0.075 1514.2 309.823
  3 0.125 1486.05 308.879
  4 0.175 1470.04 302.083
  5 0.225 1525.3 298.161
  6 0.275 1527.5 293.279
  7 0.325 1445.93 296.018
  8 0.375 1482.3 292.615
  9 0.425 1510.76 287.901
  10 0.475 1546.32 288.753
  11 0.525 1489.61 287.901
  12 0.575 1527.19 284.184
  13 0.625 1545.4 286.493
  14 0.675 1533.84 295.177
  15 0.725 1469.99 292.657
  16 0.775 1445.31 296.733
  17 0.825 1497.01 303.713
  18 0.875 1471.29 304.942
  19 0.925 1533.13 308.482
  20 0.975 1457.13 310.341
516000 20 30020
  1 0.025 1540.24 314.319
  2 0.075 1524.36 313.744
  3 0.125 1480.33 312.773
  4 0.175 1447.11 298.841
  5 0.225 1532.03 296.986
  6 0.275 1523.01 296.036
  7 0.325 1455.71 295.891
  8 0.375 1481.13 291.821
  9 0.425 1509.79 291.132
  10 0.475 1540.05 284.698
  11 0.525 1490.96 284.252
  12 0.575 1526.81 283.544
  13 0.625 1554.64 290.857
  14 0.675 1526.22 292.621
  15 0.725 1467.83 291.225
  16 0.775 1444.64 300.644
  17 0.825 1497.6 299.89
  18 0.875 1487.83 307.711
  19 0.925 1537.13 307.739
  20 0.975 1452.58 309.384
517000 20 30020.000000000004
  1 0.025 1560.41 317.45
  2 0.075 1512.31 311.229
  3 0.125 1483.72 310.737
  4 0.175 1451.04 302.804
  5 0.225 1545.37 295.529
  6 0.275 1517.92 296.595
  7 0.325 1459.01 297.398
  8 0.375 1477.68 290.073
  9 0.425 1503.71 287.645
  10 0.475 1554.18 286.94
  11 0.525 1494.95 286.438
  12 0.575 1536.52 278.238
  13 0.625 1554.67 290.817
  14 0.675 1534.72 294.285
  15 0.725 1472.76 295.496
  16 0.775 1428.04 299.837
  17 0.825 1486.08 300.734
  18 0.875 1477.39 304.607
  19 0.925 1535.86 310.298
  20 0.975 1433.66 314.025
518000 20 30020
  1 0.025 1542.59 314.488
  2 0.075 1527.28 305.404
  3 0.125 1501.1 308.508
  4 0.175 1451.11 304.56
  5 0.225 1532.32 296.097
  6 0.275 1523.14 297.151
  7 0.325 1458.67 293.666
  8 0.375 1489.58 292.175
  9 0.425 1509.03 285.354
  10 0.475 1549.61 285.335
  11 0.525 1506.91 285.231
  12 0.575 1525.83 277
  13 0.625 1546.01 290.712
  14 0.675 1510 288.758
  15 0.725 1465.31 296.031
  16 0.775 1442.75 304.844
  17 0.825 1488.61 297.05
  18 0.875 1483.88 304.839
  19 0.925 1526.14 311.348
  20 0.975 1440.13 312.28
519000 20 30020
  1 0.025 1544.86 315.112
  2 0.075 1511.92 308.466
  3 0.125 1488.99 308.967
  4 0.175 1455.17 302.816
  5 0.225 1529.14 300.484
  6 0.275 1527.59 297.94
  7 0.325 1451.53 290.684
  8 0.375 1490 294.027
  9 0.425 1514.42 283.488
  10 0.475 1552.85 285.972
  11 0.525 1511.66 285.415
  12 0.575 1518.11 280.626
  13 0.625 1543.47 287.947
  14 0.675 1520.83 289.448
  15 0.725 1479.68 297.655
  16 0.775 1434.95 301.235
  17 0.825 1474.5 299.072
  18 0.875 1484.33 304.609
  19 0.925 1537.33 311.548
  20 0.975 1448.67 312.853
520000 20 30020
  1 0.025 1542.58 314.514
  2 0.075 1516.6 310.199
  3 0.125 1502.86 307.753
  4 0.175 1464.23 305.005
  5 0.225 1529.82 300.419
  6 0.275 1540.61 297.859
  7 0.325 1444.02 290.333
  8 0.375 1473.41 293.138
  9 0.425 1516.75 284.837
  10 0.475 1554.95 282.928
  11 0.525 1498.88 286.324
  12 0.575 1518.91 277.616
  13 0.625 1540.16 283.006
  14 0.675 1534.63 292.524
  15 0.725 1467.94 298.671
  16 0.775 1437.32 299.989
  17 0.825 1493.46 298.557
  18 0.875 1477.22 310.762
  19 0.925 1523.6 309.202
  20 0.975 1442.05 313.961
521000 20 30019.999999999996
  1 0.025 1553.87 314.628
  2 0.075 1521.65 312.659
  3 0.125 1501.44 309.558
  4 0.175 1456.33 308.007
  5 0.225 1527.75 302.29
  6 0.275 1540.07 292.629
  7 0.325 1456.07 291.974
  8 0.375 1483.06 294.515
  9 0.425 1528.45 280.33
  10 0.475 1542.45 286.307
  11 0.525 1505.11 283.457
  12 0.575 1529.32 284.394
  13 0.625 1530.93 286.358
  14 0.675 1512.39 291.246
  15 0.725 1470.68 296.807
  16 0.775 1447.01 301.056
  17 0.825 1490.64 295.154
  18 0.875 1489.48 305.388
  19 0.925 1499.21 308.385
  20 0.975 1434.09 315.258
522000 20 30020.000000000007
  1 0.025 1529.66 313.057
  2 0.075 1520.3 314.963
  3 0.125 1494.37 308.81
  4 0.175 1463.13 307.776
  5 0.225 1528.98 301.557
  6 0.275 1537.61 295.127
  7 0.325 1467.96 294.642
  8 0.375 1490.97 293.411
  9 0.425 1518.48 283.879
  10 0.475 1554.36 283.335
  11 0.525 1495.28 285.369
  12 0.575 1535.56 287.318
  13 0.625 1543 290.208
  14 0.675 1519.18 290.512
  15 0.725 1454.83 294.424
  16 0.775 1452.18 300.964
  17 0.825 1482.95 297.986
  18 0.875 1479.24 304.918
  19 0.925 1521.69 309.34
  20 0.975 1430.27 315.959
523000 20 30020
  1 0.025 1560.48 316.278
  2 0.075 1509.27 312.796
  3 0.125 1495.99 309.176
  4 0.175 1466.4 305.656
  5 0.225 1520.46 301.47
  6 0.275 1547.9 297.281
  7 0.325 1449.31 292.388
  8 0.375 1492.95 294.982
  9 0.425 1512.99 284.393
  10 0.475 1550.09 285.599
  11 0.525 1500.7 283.535
  12 0.575 1522.2 284.13
  13 0.625 1537.63 290.348
  14 0.675 1536.05 291.148
  15 0.725 1451.3 292.715
  16 0.775 1441.51 297.852
  17 0.825 1487.33 300.401
  18 0.875 1473.43 304.717
  19 0.925 1517.99 308.771
  20 0.975 1446.02 314.383
524000 20 30020
  1 0.025 1553.1 319.338
  2 0.075 1506.35 313.202
  3 0.125 1491.53 310.573
  4 0.175 1478.09 303.85
  5 0.225 1514.1 300.699
  6 0.275 1547.41 298.769
  7 0.325 1439.51 294.58
  8 0.375 1479.63 292.866
  9 0.425 1516 285.151
  10 0.475 1550.77 281.752
  11 0.525 1503.63 285.418
  12 0.575 1514.55 281.698
  13 0.625 1539.55 287.377
  14 0.675 1528.09 290.531
  15 0.725 1464.62 294.027
  16 0.775 1452.19 296.758
  17 0.825 1478.28 305.483
  18 0.875 1485.1 305.459
  19 0.925 1531.42 306.363
  20 0.975 1446.08 315.062
525000 20 30020
  1 0.025 1534.47 312.816
  2 0.075 1506.07 310.307
  3 0.125 1480.71 311.764
  4 0.175 1446.75 301.827
  5 0.225 1516.23 300.152
  6 0.275 1541.25 296.527
  7 0.325 1473.62 296.833
  8 0.375 1478.94 290.312
  9 0.425 1523.23 283.973
  10 0.475 1546.78 282.456
  11 0.525 1505.7 286.622
  12 0.575 1522.5 282.802
  13 0.625 1546.8 288.215
  14 0.675 1522.54 288.494
  15 0.725 1470.25 294.178
  16 0.775 1465.83 297.517
  17 0.825 1493.09 306.959
  18 0.875 1487.72 304.18
  19 0.925 1516.4 306.797
  20 0.975 1441.12 308.794
526000 20 30020
  1 0.025 1542.56 313.365
  2 0.075 1511.41 309.482
  3 0.125 1494.34 308.642
  4 0.175 1448.48 304.379
  5 0.225 1517.72 299.913
  6 0.275 1539.51 294.769
  7 0.325 1471.95 298.133
  8 0.375 1479.35 292.77
  9 0.425 1522.96 284.324
  10 0.475 1552.09 284.101
  11 0.525 1507.02 292.735
  12 0.575 1531.48 287.121
  13 0.625 1529.11 289.017
  14 0.675 1532.17 288.355
  15 0.725 1463.29 292.742
  16 0.775 1455.41 297.493
  17 0.825 1497.23 304.794
  18 0.875 1473.03 307.352
  19 0.925 1509.75 307.293
  20 0.975 1441.14 304.201
527000 20 30020
  1 0.025 1542.98 315.523
  2 0.075 1498.23 309.791
  3 0.125 1490.33 303.169
  4 0.175 1460.2 301.224
  5 0.225 1523.35 297.101
  6 0.275 1539.84 296.257
  7 0.325 1459.06 297.746
  8 0.375 1471.99 291.804
  9 0.425 1525.42 285.286
  10 0.475 1558.28 283.499
  11 0.525 1515.07 285.15
  12 0.575 1531.52 286.813
  13 0.625 1538.4 284.339
  14 0.675 1532.66 288.534
  15 0.725 1478.95 294.836
  16 0.775 1439.76 297.855
  17 0.825 1477.9 301.651
  18 0.875 1484.16 310.303
  19 0.925 1519.96 308.061
  20 0.975 1431.94 312.123
528000 20 30020.000000000004
  1 0.025 1533.35 313.002
  2 0.075 1501.85 312.18
  3 0.125 1502.82 304.435
  4 0.175 1447.01 298.321
  5 0.225 1511.15 298.229
  6 0.275 1545.7 293.473
  7 0.325 1453.19 296.934
  8 0.375 1479.78 292.386
  9 0.425 1520.11 286.642
  10 0.475 1553.4 283.716
  11 0.525 1501.54 284.203
  12 0.575 1513.49 287.364
  13 0.625 1550.55 285.741
  14 0.675 1535.23 288.619
  15 0.725 1465.07 293.333
  16 0.775 1448.61 300.095
  17 0.825 1505.4 301.375
  18 0.875 1480.39 310.315
  19 0.925 1533.3 306.138
  20 0.975 1438.06 305.854
529000 20 30020
  1 0.025 1547.7 316.726
  2 0.075 1510.28 309.459
  3 0.125 1497.78 305.811
  4 0.175 1462.19 297.08
  5 0.225 1510.13 298.62
  6 0.275 1531.26 291.95
  7 0.325 1451.65 296.452
  8 0.375 1458.77 293.31
  9 0.425 1509.57 284.203
  10 0.475 1540.88 282.526
  11 0.525 1505.11 286.017
  12 0.575 1525.41 287.197
  13 0.625 1552.2 285.489
  14 0.675 1514.23 286.861
  15 0.725 1476.15 296.456
  16 0.775 1456.51 299.457
  17 0.825 1504.74 306.629
  18 0.875 1487.22 305.831
