# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32019.999999999993
  10 0.475 1607.99 254.49
  11 0.525 1603.84 246.602
  12 0.575 1601.81 252.423
  13 0.625 1616.51 263.938
  14 0.675 1626.25 270.09
  15 0.725 1588.7 281.477
  16 0.775 1607.87 293.488
  17 0.825 1635.44 308.274
  18 0.875 1605.46 320.393
  19 0.925 1558.42 331.205
  20 0.975 1638.04 343.11
662000 20 32020.000000000004
  1 0.025 1641.39 349
  2 0.075 1580.05 346.242
  3 0.125 1543.84 329.744
  4 0.175 1545.71 319.367
  5 0.225 1612.68 308.934
  6 0.275 1592.83 296.979
  7 0.325 1643.23 286.556
  8 0.375 1607.97 274.733
  9 0.425 1577.69 267.696
  10 0.475 1610.46 254.687
  11 0.525 1594.75 250.834
  12 0.575 1613.75 256.69
  13 0.625 1612.34 260.169
  14 0.675 1641.46 271.27
  15 0.725 1589.38 278.699
  16 0.775 1592.38 293.808
  17 0.825 1618.77 309.938
  18 0.875 1617.06 321.495
  19 0.925 1571.15 328.398
  20 0.975 1613.11 345.581
663000 20 32020
  1 0.025 1635.66 347.69
  2 0.075 1601.59 343.96
  3 0.125 1551.37 328.872
  4 0.175 1563.24 317.427
  5 0.225 1613.24 308.12
  6 0.275 1594.57 297.52
  7 0.325 1639.74 286.613
  8 0.375 1597.52 271.346
  9 0.425 1590.57 264.228
  10 0.475 1574.67 257.073
  11 0.525 1587.79 253.345
  12 0.575 1614.84 257.032
  13 0.625 1605.7 261.847
  14 0.675 1643.75 271.155
  15 0.725 1577.64 278.689
  16 0.775 1606.21 292.253
  17 0.825 1636.15 310.065
  18 0.875 1610.63 316.918
  19 0.925 1551.27 329.97
  20 0.975 1623.85 344.737
664000 20 32020
  1 0.025 1636.94 347.08
  2 0.075 1577.13 348.59
  3 0.125 1539.28 329.484
  4 0.175 1569.51 318.893
  5 0.225 1607.74 304.782
  6 0.275 1591.99 293.964
  7 0.325 1642.61 287.18
  8 0.375 1615.02 275.077
  9 0.425 1576.5 264.987
  10 0.475 1577.34 255.544
  11 0.525 1609.71 251.497
  12 0.575 1622.02 256.359
  13 0.625 1616.3 259.7
  14 0.675 1649.9 272.66
  15 0.725 1586.78 278.906
  16 0.775 1595.65 293.144
  17 0.825 1629.69 309.865
  18 0.875 1611.55 319.524
  19 0.925 1554.34 332.319
  20 0.975 1610 341.102
665000 20 32020.000000000004
  1 0.025 1631.07 349.313
  2 0.075 1598.52 352.346
  3 0.125 1541.33 333.725
  4 0.175 1566.73 316.795
  5 0.225 1602.33 308.111
  6 0.275 1605.3 296.601
  7 0.325 1636.5 283.035
  8 0.375 1608.67 278.829
  9 0.425 1553.96 266.462
  10 0.475 1580.38 254.712
  11 0.525 1600.58 251.858
  12 0.575 1604.81 252.542
  13 0.625 1618.72 259.113
  14 0.675 1621.59 275.838
  15 0.725 1613.8 279.582
  16 0.775 1592.73 295.938
  17 0.825 1636.87 310.135
  18 0.875 1631.09 315.464
  19 0.925 1567.05 330.108
  20 0.975 1607.97 337.976
666000 20 32019.999999999996
  1 0.025 1654.7 349.889
  2 0.075 1582.81 347.967
  3 0.125 1549.3 336.271
  4 0.175 1556.03 320.995
  5 0.225 1604.89 309.72
  6 0.275 1601.51 292.163
  7 0.325 1642.97 283.091
  8 0.375 1624.79 282.447
  9 0.425 1553.24 268.222
  10 0.475 1582.5 253.316
  11 0.525 1615.31 249.799
  12 0.575 1607.81 253.348
  13 0.625 1628.3 260.723
  14 0.675 1626.91 273.568
  15 0.725 1587.7 279.564
  16 0.775 1587.89 294.131
  17 0.825 1630.76 306.53
  18 0.875 1620.44 320.174
  19 0.925 1572.2 327.319
  20 0.975 1589.94 334.962
667000 20 32019.999999999993
  1 0.025 1644.62 347.156
  2 0.075 1595.38 341.758
  3 0.125 1526.62 336.788
  4 0.175 1565.08 316.469
  5 0.225 1610.62 307.119
  6 0.275 1584.75 293.527
  7 0.325 1650.7 283.773
  8 0.375 1615.21 279.652
  9 0.425 1559.18 266.784
  10 0.475 1582.99 253.233
  11 0.525 1603.02 249.684
  12 0.575 1611.79 254.168
  13 0.625 1625.77 260.529
  14 0.675 1642.43 271.487
  15 0.725 1592.78 279.486
  16 0.775 1593.1 295.032
  17 0.825 1616.1 306.421
  18 0.875 1628.09 320.106
  19 0.925 1563.69 326.651
  20 0.975 1608.08 336.641
668000 20 32019.999999999996
  1 0.025 1639.26 348.863
  2 0.075 1590.22 343.72
  3 0.125 1539.91 333.738
  4 0.175 1565.52 318.381
  5 0.225 1607.31 309.282
  6 0.275 1613.58 296.262
  7 0.325 1635.38 281.714
  8 0.375 1608.03 277.93
  9 0.425 1557.23 264.588
  10 0.475 1572.31 251.415
  11 0.525 1593.6 254.13
  12 0.575 1611.84 257.654
  13 0.625 1630.08 262.439
  14 0.675 1611.12 271.202
  15 0.725 1627.56 278.415
  16 0.775 1590.05 292.57
  17 0.825 1626.66 307.917
  18 0.875 1634.34 317.069
  19 0.925 1559.66 323.235
  20 0.975 1606.34 334.984
669000 20 32020
  1 0.025 1624.48 349.8
  2 0.075 1591.71 342.587
  3 0.125 1551.55 334.987
  4 0.175 1553.07 315.257
  5 0.225 1601.06 306.884
  6 0.275 1587.07 297.35
  7 0.325 1657.12 285.123
  8 0.375 1617.47 279.164
  9 0.425 1564.41 264.355
  10 0.475 1581.18 254.504
  11 0.525 1610.17 253.686
  12 0.575 1605.91 256.901
  13 0.625 1620.99 264.373
  14 0.675 1628.69 270.217
  15 0.725 1614.08 282.527
  16 0.775 1596.77 293.902
  17 0.825 1612.29 303.904
  18 0.875 1636.11 315.194
  19 0.925 1567.73 328.093
  20 0.975 1598.14 336.625
670000 20 32019.999999999996
  1 0.025 1632 350.107
  2 0.075 1588.76 346.538
  3 0.125 1534.69 330.282
  4 0.175 1568.26 319.431
  5 0.225 1605.79 306.949
  6 0.275 1583.31 298.396
  7 0.325 1668.33 283.253
  8 0.375 1607.92 277.738
  9 0.425 1538.9 263.643
  10 0.475 1574.09 251.353
  11 0.525 1620.08 250.433
  12 0.575 1609.01 255.012
  13 0.625 1620.95 267.377
  14 0.675 1648.8 269.649
  15 0.725 1612.71 281.673
  16 0.775 1595 296.33
  17 0.825 1630.71 308.893
  18 0.875 1606.26 315.789
  19 0.925 1580.12 327.911
  20 0.975 1594.31 336.076
671000 20 32019.999999999996
  1 0.025 1638 347.27
  2 0.075 1588.92 338.256
  3 0.125 1535.74 326.561
  4 0.175 1568.78 320.257
  5 0.225 1608.83 309.869
  6 0.275 1575.25 300.404
  7 0.325 1644.92 281.625
  8 0.375 1604.9 276.301
  9 0.425 1545.17 267.305
  10 0.475 1581.23 254.176
  11 0.525 1618.18 251.605
  12 0.575 1603.85 255.826
  13 0.625 1634.18 263.331
  14 0.675 1639.61 274.722
  15 0.725 1599.07 283.646
  16 0.775 1583.01 292.664
  17 0.825 1642.94 307.817
  18 0.875 1613.11 317.676
  19 0.925 1586.57 327.108
  20 0.975 1607.74 340.543
672000 20 32020
  1 0.025 1628.52 349.155
  2 0.075 1594.91 338.491
  3 0.125 1533.78 331.621
  4 0.175 1565.85 322.697
  5 0.225 1627.47 311.742
  6 0.275 1585.46 299.024
  7 0.325 1646.64 285.987
  8 0.375 1607.74 275.273
  9 0.425 1559.88 268.735
  10 0.475 1567.7 254.229
  11 0.525 1630.19 251.873
  12 0.575 1605.64 258.629
  13 0.625 1629.11 263.495
  14 0.675 1618.45 270.891
  15 0.725 1616.56 283.267
  16 0.775 1583.3 296.768
  17 0.825 1629.59 307.614
  18 0.875 1617.44 315.497
  19 0.925 1564.79 328.424
  20 0.975 1606.98 343.676
673000 20 32019.999999999993
  1 0.025 1626.08 349.938
  2 0.075 1618.02 344.512
  3 0.125 1527.27 332.868
  4 0.175 1568.91 323.704
  5 0.225 1610.24 309.122
  6 0.275 1587.38 298.115
  7 0.325 1660.66 282.565
  8 0.375 1582.33 277.051
  9 0.425 1565.74 267.881
  10 0.475 1577.54 252.517
  11 0.525 1611.3 249.298
  12 0.575 1604.64 256.812
  13 0.625 1631.58 261.753
  14 0.675 1613.32 274.309
  15 0.725 1600.94 283.632
  16 0.775 1601.14 294.372
  17 0.825 1620.95 305.612
  18 0.875 1624.6 314.313
  19 0.925 1573.75 330.579
  20 0.975 1613.61 338.072
674000 20 32020.000000000004
  1 0.025 1618.19 347.931
  2 0.075 1604.97 342.667
  3 0.125 1538.69 334.76
  4 0.175 1576.9 326.031
  5 0.225 1611.98 308.609
  6 0.275 1576.45 297.819
  7 0.325 1663.9 285.456
  8 0.375 1598.21 278.574
  9 0.425 1552.24 266.86
  10 0.475 1585.85 254.951
  11 0.525 1602.92 251.014
  12 0.575 1619.77 252.748
  13 0.625 1613.39 260.943
  14 0.675 1634.97 278.241
  15 0.725 1608.32 281.459
  16 0.775 1594.96 293.141
  17 0.825 1636.29 308.322
  18 0.875 1619.78 317.643
  19 0.925 1556.2 329.323
  20 0.975 1606.02 335.554
675000 20 32020
  1 0.025 1624.33 346.521
  2 0.075 1609.62 344.766
  3 0.125 1541.66 335.054
  4 0.175 1580.63 323.224
  5 0.225 1595.17 308.84
  6 0.275 1561.47 296.444
  7 0.325 1659.58 288.019
  8 0.375 1600.38 276.431
  9 0.425 1557.58 263.161
  10 0.475 1584.34 256.056
  11 0.525 1616.93 251.512
  12 0.575 1609.54 253.479
  13 0.625 1621.9 261.999
  14 0.675 1615.69 276.393
  15 0.725 1617.91 281.393
  16 0.775 1594.25 292.916
  17 0.825 1631.97 310.077
  18 0.875 1615.1 321.046
  19 0.925 1574.29 325.294
  20 0.975 1607.66 340.799
676000 20 32019.999999999993
  1 0.025 1649.71 348.395
  2 0.075 1581.52 346.913
  3 0.125 1543.59 335.94
  4 0.175 1581.15 323.797
  5 0.225 1610.14 307.266
  6 0.275 1596.01 299.971
  7 0.325 1649.1 290.972
  8 0.375 1609.35 273.072
  9 0.425 1569.97 261.359
  10 0.475 1594.26 258.804
  11 0.525 1602.71 253.017
  12 0.575 1609.33 255.59
  13 0.625 1623.36 263.46
  14 0.675 1602 276.511
  15 0.725 1618.88 277.959
  16 0.775 1589.1 292.732
  17 0.825 1615.62 307.135
  18 0.875 1606.69 320.801
  19 0.925 1572.64 332.796
  20 0.975 1594.87 347.919
677000 20 32020.000000000004
  1 0.025 1632.7 346.913
  2 0.075 1593.73 348.985
  3 0.125 1541.45 333.22
  4 0.175 1576.04 320.058
  5 0.225 1604.35 307.632
  6 0.275 1577.7 302.488
  7 0.325 1645.75 290.212
  8 0.375 1604.05 274.326
  9 0.425 1578.06 262.296
  10 0.475 1596.45 254.944
  11 0.525 1620.58 250.017
  12 0.575 1613.97 256.457
  13 0.625 1619.97 264.718
  14 0.675 1621.1 276.466
  15 0.725 1608.01 279.504
  16 0.775 1571.63 294.127
  17 0.825 1622.21 304.9
  18 0.875 1612.88 321.398
  19 0.925 1574.81 334.868
  20 0.975 1604.56 343.684
678000 20 32019.999999999996
  1 0.025 1647.32 350.808
  2 0.075 1589.27 349.649
  3 0.125 1538.82 334.324
  4 0.175 1578.36 317.709
  5 0.225 1611.17 312.898
  6 0.275 1588.09 300.175
  7 0.325 1650.19 288.607
  8 0.375 1602.93 277.982
  9 0.425 1572.2 260.66
  10 0.475 1591.49 253.097
  11 0.525 1618.33 251.119
  12 0.575 1609.62 253.52
  13 0.625 1609.81 264.585
  14 0.675 1624.36 275.302
  15 0.725 1603.34 280.298
  16 0.775 1566.94 297.481
  17 0.825 1617.67 302.628
  18 0.875 1616.49 320.689
  19 0.925 1575.35 334.086
  20 0.975 1608.25 337.464
679000 20 32020
  1 0.025 1657.55 348.007
  2 0.075 1566.76 343.317
  3 0.125 1538.34 334.006
  4 0.175 1563.57 319.838
  5 0.225 1616.22 312.586
  6 0.275 1593.38 303.39
  7 0.325 1645.71 289.338
  8 0.375 1606.14 275.853
  9 0.425 1557.95 259.4
  10 0.475 1596.48 257.844
  11 0.525 1603.51 253.728
  12 0.575 1628.49 255.064
  13 0.625 1605.88 261.861
  14 0.675 1613.8 273.398
  15 0.725 1622.92 279.772
  16 0.775 1576.63 297.321
  17 0.825 1634.75 306.571
  18 0.875 1620.44 318.233
  19 0.925 1561.58 327.535
  20 0.975 1609.9 340.068
680000 20 32020.000000000004
  1 0.025 1637.52 350.311
  2 0.075 1582.03 344.842
  3 0.125 1548.24 335.225
  4 0.175 1572.61 323.831
  5 0.225 1629.34 311.563
  6 0.275 1599.93 304.019
  7 0.325 1640.51 286.283
  8 0.375 1615.29 274.137
  9 0.425 1561.69 263.233
  10 0.475 1587.88 256.305
  11 0.525 1617.25 251.86
  12 0.575 1623.22 253.357
  13 0.625 1608.88 258.746
  14 0.675 1606.01 273.226
  15 0.725 1608.48 281.117
  16 0.775 1586.04 294.386
  17 0.825 1611.14 307.751
  18 0.875 1620.7 319.129
  19 0.925 1556.97 328.293
  20 0.975 1606.27 346.173
681000 20 32020.000000000004
  1 0.025 1644.72 346.538
  2 0.075 1586.79 343.389
  3 0.125 1534.19 329.369
  4 0.175 1558.83 322.345
  5 0.225 1618.06 317.784
  6 0.275 1603.7 305.178
  7 0.325 1638.52 283.984
  8 0.375 1612.59 273.916
  9 0.425 1566.87 263.829
  10 0.475 1582.13 257.573
  11 0.525 1612.81 252.386
  12 0.575 1620.07 254.802
  13 0.625 1610.4 264.161
  14 0.675 1636.3 273.827
  15 0.725 1589.48 280.916
  16 0.775 1596.48 296.571
  17 0.825 1637.54 306.497
  18 0.875 1605.24 318.498
  19 0.925 1563.3 332.412
  20 0.975 1601.98 342.663
682000 20 32020.000000000004
  1 0.025 1649.84 347.005
  2 0.075 1574.2 339.995
  3 0.125 1524.69 332.419
  4 0.175 1561.61 324.351
  5 0.225 1618.15 313.823
  6 0.275 1609.11 303.158
  7 0.325 1638.65 286.803
  8 0.375 1612.4 277.435
  9 0.425 1581 265.79
  10 0.475 1589.71 252.634
  11 0.525 1607.29 252.078
  12 0.575 1624.85 257.056
  13 0.625 1603.24 263.278
  14 0.675 1633.54 274.708
  15 0.725 1600.16 283.944
  16 0.775 1597.05 296.336
  17 0.825 1627.43 303.259
  18 0.875 1613.99 318.775
  19 0.925 1538.73 332.96
  20 0.975 1614.36 343.36
683000 20 32019.999999999996
  1 0.025 1639.69 351.469
  2 0.075 1593.49 343.974
  3 0.125 1519.86 332.834
  4 0.175 1553.3 329.789
  5 0.225 1598.99 313.751
  6 0.275 1608.54 300.855
  7 0.325 1647.86 285.858
  8 0.375 1607.04 273.933
  9 0.425 1566.39 265.128
  10 0.475 1591.97 254.727
  11 0.525 1595.28 249.754
  12 0.575 1614.6 254.29
  13 0.625 1605.78 259.973
  14 0.675 1634.01 271.469
  15 0.725 1605.54 287.172
  16 0.775 1592.14 295.765
  17 0.825 1641.13 301.722
  18 0.875 1611.33 323.313
  19 0.925 1564.88 332.226
  20 0.975 1628.18 340.122
684000 20 32020.000000000007
  1 0.025 1630.88 348.305
  2 0.075 1571.31 339.617
  3 0.125 1556.93 335.577
  4 0.175 1536.7 326.667
  5 0.225 1592.57 315.037
  6 0.275 1598.45 300.322
  7 0.325 1660.04 284.267
  8 0.375 1616.52 274.949
  9 0.425 1551.76 265.613
  10 0.475 1590.14 254.582
  11 0.525 1615.69 251.483
  12 0.575 1619 253.39
  13 0.625 1614.76 261.306
  14 0.675 1634.99 270.412
  15 0.725 1604.9 282.83
  16 0.775 1605.22 297.406
  17 0.825 1625.79 304.916
  18 0.875 1616.75 325.817
  19 0.925 1556.88 330.283
  20 0.975 1620.72 345.268
685000 20 32019.999999999996
  1 0.025 1631.27 347.144
  2 0.075 1584.99 338.579
  3 0.125 1541.14 337.554
  4 0.175 1547.87 332.745
  5 0.225 1609.88 318.073
  6 0.275 1601.79 296.588
  7 0.325 1641.08 285.547
  8 0.375 1615.13 270.599
  9 0.425 1567.51 263.853
  10 0.475 1589.54 251.478
  11 0.525 1620.16 251.646
  12 0.575 1620.94 253.242
  13 0.625 1603.31 262.79
  14 0.675 1616.8 270.59
  15 0.725 1628.25 285.134
  16 0.775 1592.43 297.327
  17 0.825 1626.12 303.825
  18 0.875 1608.41 321.607
  19 0.925 1563.44 332.272
  20 0.975 1609.94 341.171
686000 20 32020
  1 0.025 1641.53 349.472
  2 0.075 1594.39 343.142
  3 0.125 1536.19 337.371
  4 0.175 1553.07 328.172
  5 0.225 1595.01 317.843
  6 0.275 1591.84 296.434
  7 0.325 1653.41 284.65
  8 0.375 1622.26 274.789
  9 0.425 1572.67 263.157
  10 0.475 1589.73 250.974
  11 0.525 1613.68 248.98
  12 0.575 1619.94 252.791
  13 0.625 1600.35 265.512
  14 0.675 1610.33 269.068
  15 0.725 1619.31 284.541
  16 0.775 1577.74 297.538
  17 0.825 1627.33 302.196
  18 0.875 1607.5 319.005
  19 0.925 1580.56 330.684
  20 0.975 1613.16 341.56
687000 20 32019.999999999996
  1 0.025 1647.74 347.534
  2 0.075 1580.49 346.824
  3 0.125 1542.63 337.353
  4 0.175 1545.94 324.681
  5 0.225 1603.86 317.453
  6 0.275 1601.65 300.829
  7 0.325 1650.47 287.79
  8 0.375 1612.12 273.397
  9 0.425 1554.73 265.403
  10 0.475 1578.37 251.387
  11 0.525 1617.25 250.236
  12 0.575 1622.84 254.481
  13 0.625 1623.47 262.4
  14 0.675 1623.01 270.112
  15 0.725 1620.86 285.893
  16 0.775 1576.37 298.264
  17 0.825 1622.83 304.696
  18 0.875 1624.27 314.678
  19 0.925 1566.44 330.703
  20 0.975 1604.66 341.455
688000 20 32020
  1 0.025 1648.7 351.96
  2 0.075 1580.34 347.062
  3 0.125 1524.42 341.665
  4 0.175 1550.99 325.425
  5 0.225 1616.14 315.783
  6 0.275 1609.39 300.549
  7 0.325 1643.99 286.336
  8 0.375 1611.42 276.283
  9 0.425 1568.98 263.9
  10 0.475 1585.7 251.963
  11 0.525 1613.02 250.864
  12 0.575 1611.31 253.608
  13 0.625 1627.25 265.586
  14 0.675 1624.36 272.227
  15 0.725 1607.15 285.776
  16 0.775 1567.11 294.827
  17 0.825 1611.39 303.549
  18 0.875 1630.55 316.226
  19 0.925 1581.26 333.191
  20 0.975 1606.53 345.739
689000 20 32020
  1 0.025 1638.72 353.082
  2 0.075 1584.74 346.964
  3 0.125 1542 337.671
  4 0.175 1561.22 328.172
  5 0.225 1605.97 314.817
  6 0.275 1618.63 307.714
  7 0.325 1634.41 289.548
  8 0.375 1610.8 273.658
  9 0.425 1569.4 264.393
  10 0.475 1575.56 252.808
  11 0.525 1615.08 249.34
  12 0.575 1610.66 254.108
  13 0.625 1602.85 262.5
  14 0.675 1614.41 273.336
  15 0.725 1600.82 285.305
  16 0.775 1584.05 295.133
  17 0.825 1638.45 301.766
  18 0.875 1610.77 319.189
  19 0.925 1584.15 332.385
  20 0.975 1617.31 348.365
690000 20 32020
  1 0.025 1629.79 349.524
  2 0.075 1597.96 340.082
  3 0.125 1538.87 332.572
  4 0.175 1553.81 331.33
  5 0.225 1592.98 314.277
  6 0.275 1598.78 307.178
  7 0.325 1630.06 293.252
  8 0.375 1627.65 275.352
  9 0.425 1574.61 266.229
  10 0.475 1572.39 254.87
  11 0.525 1614.02 251.438
  12 0.575 1611.61 252.806
  13 0.625 1613.22 262.876
  14 0.675 1617.63 273.118
  15 0.725 1632.19 282.632
  16 0.775 1576.29 291.193
  17 0.825 1622.39 304.174
  18 0.875 1633.62 323.085
  19 0.925 1570.79 330.606
  20 0.975 1611.34 346.415
691000 20 32019.999999999996
  1 0.025 1654.82 349.843
  2 0.075 1581.96 338.067
  3 0.125 1541.45 336.931
  4 0.175 1550.74 327.423
  5 0.225 1606.16 314.604
  6 0.275 1603.42 307.171
  7 0.325 1629.77 293.455
  8 0.375 1612.05 277.202
  9 0.425 1556.97 264.724
  10 0.475 1573.51 253.473
  11 0.525 1612.28 253.439
  12 0.575 1621.55 258.498
  13 0.625 1620.91 260.33
  14 0.675 1632.81 272.503
  15 0.725 1624.73 283.963
  16 0.775 1581.3 294.511
  17 0.825 1628.18 307.18
  18 0.875 1617.75 314.898
  19 0.925 1571.33 328.57
  20 0.975 1598.31 344.115
692000 20 32020.000000000004
  1 0.025 1643.6 348.067
  2 0.075 1603.13 342.158
  3 0.125 1537.94 337.801
  4 0.175 1556.22 329.764
  5 0.225 1613.53 313.728
  6 0.275 1584.68 307.079
  7 0.325 1624.77 292.39
  8 0.375 1614.44 277.973
  9 0.425 1552.6 260.948
  10 0.475 1582.43 252.864
  11 0.525 1618.96 252.464
  12 0.575 1612.71 258.674
  13 0.625 1620.14 261.441
  14 0.675 1610.03 272.454
  15 0.725 1621.29 285.35
  16 0.775 1568.07 292.458
  17 0.825 1642.55 304.101
  18 0.875 1621.77 317.954
  19 0.925 1589.49 326.334
  20 0.975 1601.65 339.298
693000 20 32020.000000000007
  1 0.025 1632.63 349.936
  2 0.075 1605.98 343.098
  3 0.125 1544.17 338.277
  4 0.175 1562.35 327.725
  5 0.225 1594.2 311.047
  6 0.275 1605.62 304.156
  7 0.325 1635.96 290.265
  8 0.375 1620.04 279.253
  9 0.425 1564.34 264.916
  10 0.475 1567.27 251.233
  11 0.525 1629.04 252.431
  12 0.575 1609.61 257.005
  13 0.625 1610.26 261.97
  14 0.675 1595.72 272.091
  15 0.725 1615.24 285.006
  16 0.775 1570.86 288.564
  17 0.825 1635.32 303.478
  18 0.875 1624.68 322.788
  19 0.925 1586.74 326.014
  20 0.975 1609.97 341.24
694000 20 32019.999999999993
  1 0.025 1642.19 348.318
  2 0.075 1589.98 347.299
  3 0.125 1526.4 333.501
  4 0.175 1577.83 323.975
  5 0.225 1617.92 311.427
  6 0.275 1603.17 303.865
  7 0.325 1633.78 291.232
  8 0.375 1631.59 277.025
  9 0.425 1542 269.924
  10 0.475 1573.44 255.074
  11 0.525 1636.09 252.731
  12 0.575 1624.88 258.273
  13 0.625 1601.37 265.703
  14 0.675 1605.91 275.041
  15 0.725 1626.26 284.584
  16 0.775 1569.87 286.713
  17 0.825 1634.66 303.145
  18 0.875 1632.42 315.765
  19 0.925 1550.19 329.533
  20 0.975 1600.05 339.291
695000 20 32019.999999999996
  1 0.025 1634.39 348.741
  2 0.075 1595.59 341.029
  3 0.125 1526.65 331.649
  4 0.175 1562.26 323.469
  5 0.225 1609.34 314.004
  6 0.275 1595.01 300.238
  7 0.325 1640.77 289.251
  8 0.375 1614.85 278.938
  9 0.425 1559.56 268.531
  10 0.475 1570.02 251.555
  11 0.525 1645.09 251.398
  12 0.575 1599.79 256.763
  13 0.625 1601.66 265.873
  14 0.675 1610.25 276.019
  15 0.725 1630.69 281.658
  16 0.775 1591.96 291.829
  17 0.825 1627.32 302.348
  18 0.875 1628.39 314.924
  19 0.925 1561.41 329.021
  20 0.975 1615 340.755
696000 20 32019.999999999996
  1 0.025 1655.98 352.015
  2 0.075 1583.43 343.394
  3 0.125 1533.07 335.791
  4 0.175 1563.1 324.342
  5 0.225 1595.35 313.482
  6 0.275 1601.85 299.857
  7 0.325 1650.41 290.327
  8 0.375 1615.47 274.662
  9 0.425 1552.39 266.733
  10 0.475 1569.18 247.341
  11 0.525 1632.76 248.252
  12 0.575 1602.15 257.761
  13 0.625 1614.05 264.485
  14 0.675 1615.69 274.5
  15 0.725 1637.89 282.721
  16 0.775 1565.3 287.338
  17 0.825 1637.17 302.978
  18 0.875 1623.14 315.782
  19 0.925 1579.87 334.773
  20 0.975 1591.75 340.586
697000 20 32020.000000000004
  1 0.025 1638.64 350.237
  2 0.075 1599.42 346.074
  3 0.125 1539.26 335.601
  4 0.175 1572.95 318.721
  5 0.225 1587.32 316.188
  6 0.275 1595.86 302.144
  7 0.325 1635.83 290.689
  8 0.375 1610.58 272.112
  9 0.425 1577.82 260.795
  10 0.475 1563.96 252.601
  11 0.525 1627.29 251.106
  12 0.575 1596.33 255.201
  13 0.625 1616.49 264.291
  14 0.675 1604.89 273.625
  15 0.725 1633.31 282.368
  16 0.775 1579.88 292.454
  17 0.825 1629.28 301.406
  18 0.875 1622.29 316.43
  19 0.925 1578.98 331.096
  20 0.975 1609.62 342.503
698000 20 32020.000000000004
  1 0.025 1631.2 346.345
  2 0.075 1614.42 346.016
  3 0.125 1540.01 332.663
  4 0.175 1566.92 320.036
  5 0.225 1600.24 315.099
  6 0.275 1585.49 304.139
  7 0.325 1634.71 289.514
  8 0.375 1622.56 272.129
  9 0.425 1564.7 264.272
  10 0.475 1586.06 252.615
  11 0.525 1624.62 252.097
  12 0.575 1602.66 252.976
  13 0.625 1617.16 266.277
  14 0.675 1604.38 274.302
  15 0.725 1610.68 282.84
  16 0.775 1569.73 290.967
  17 0.825 1633.63 305.642
  18 0.875 1603.99 316.842
  19 0.925 1588.98 329.44
  20 0.975 1617.86 339.113
699000 20 32020.000000000004
  1 0.025 1627.07 347.834
  2 0.075 1600.01 345.739
  3 0.125 1533.42 331.508
  4 0.175 1563.95 321.6
  5 0.225 1605.24 314.056
  6 0.275 1574.5 303.933
  7 0.325 1655.76 289.129
  8 0.375 1621.53 272.196
  9 0.425 1559.68 264.295
  10 0.475 1575.09 251.753
  11 0.525 1634.19 251.559
  12 0.575 1601.19 254.931
  13 0.625 1618.49 266.498
  14 0.675 1608.38 271.565
  15 0.725 1622.95 282.58
  16 0.775 1572.65 292.883
  17 0.825 1653.06 306.578
  18 0.875 1611.45 317.352
  19 0.925 1566.82 329.656
  20 0.975 1614.57 342.456
700000 20 32019.999999999996
  1 0.025 1627.99 346.896
  2 0.075 1593.07 338.809
  3 0.125 1545.65 330.754
  4 0.175 1573.46 321.315
  5 0.225 1605.44 312.004
  6 0.275 1595.22 302.838
  7 0.325 1653.95 288.273
  8 0.375 1599.65 272.381
  9 0.425 1553.08 262.28
  10 0.475 1587.64 250.618
  11 0.525 1622.17 252.02
  12 0.575 1583.74 253.056
  13 0.625 1616.84 263.971
  14 0.675 1626.21 273.141
  15 0.725 1617.94 283.258
  16 0.775 1570.94 295.368
  17 0.825 1639.82 306.072
  18 0.875 1621.19 319.376
  19 0.925 1575.7 326.714
  20 0.975 1610.3 344.094
701000 20 32019.999999999996
