# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020.000000000004
  8 0.375 1151.25 287.71
  9 0.425 1238.49 283.967
  10 0.475 1233.32 287.216
  11 0.525 1241.17 289.184
  12 0.575 1171.08 284.712
  13 0.625 1239.49 286.559
  14 0.675 1245.69 284.208
  15 0.725 1202.7 292.258
  16 0.775 1204.39 297.894
  17 0.825 1213.87 296.168
  18 0.875 1168.35 305.359
  19 0.925 1194.01 314.389
  20 0.975 1186.66 320.156
53000 20 24020.000000000004
  1 0.025 1195.59 321.12
  2 0.075 1184.17 315.987
  3 0.125 1200.8 309.65
  4 0.175 1146.23 307.252
  5 0.225 1196.59 306.125
  6 0.275 1181.17 301.153
  7 0.325 1227.09 292.69
  8 0.375 1153.1 286.455
  9 0.425 1223.13 285.002
  10 0.475 1246.94 289.761
  11 0.525 1239.14 284.498
  12 0.575 1170.57 285.956
  13 0.625 1243.44 288.208
  14 0.675 1239.7 287.142
  15 0.725 1196.96 290.452
  16 0.775 1206.87 294.912
  17 0.825 1225.75 300.487
  18 0.875 1162.77 306.965
  19 0.925 1196.31 315.463
  20 0.975 1183.68 317.872
54000 20 24020.000000000004
  1 0.025 1192.66 322.351
  2 0.075 1196.7 313.69
  3 0.125 1178.77 312.998
  4 0.175 1147.1 309.645
  5 0.225 1183.96 301.742
  6 0.275 1195.15 298.218
  7 0.325 1236.6 294.192
  8 0.375 1156.44 290.967
  9 0.425 1227.83 287.092
  10 0.475 1237.15 287.2
  11 0.525 1244.44 279.924
  12 0.575 1171.89 281.022
  13 0.625 1242.85 290.653
  14 0.675 1232.95 286.342
  15 0.725 1212.99 290.342
  16 0.775 1198.39 294.986
  17 0.825 1218.03 302.428
  18 0.875 1171.14 306.954
  19 0.925 1195.31 314.533
  20 0.975 1179.65 315.538
55000 20 24020
  1 0.025 1194.21 321.148
  2 0.075 1174.93 314.377
  3 0.125 1188.67 314.574
  4 0.175 1144.39 312.353
  5 0.225 1190.71 307.061
  6 0.275 1192.95 298.675
  7 0.325 1225.06 294.366
  8 0.375 1150.9 292.657
  9 0.425 1239.3 286.356
  10 0.475 1227.05 283.641
  11 0.525 1242.45 278.311
  12 0.575 1177.33 285.198
  13 0.625 1247.14 288.943
  14 0.675 1241.76 288.481
  15 0.725 1199.79 293.367
  16 0.775 1206 292.161
  17 0.825 1218.09 300.549
  18 0.875 1165.64 306.797
  19 0.925 1193.5 310.906
  20 0.975 1200.13 315.179
56000 20 24019.999999999996
  1 0.025 1183 322.093
  2 0.075 1185.33 315.606
  3 0.125 1197.52 309.317
  4 0.175 1153.84 310.182
  5 0.225 1184.68 306.525
  6 0.275 1195.63 301.598
  7 0.325 1230.56 294.508
  8 0.375 1148.51 291.173
  9 0.425 1224.23 288.033
  10 0.475 1235.9 277.494
  11 0.525 1234.24 279.101
  12 0.575 1178.31 285.505
  13 0.625 1238.82 289.677
  14 0.675 1251.01 288.662
  15 0.725 1202.11 293.383
  16 0.775 1202.73 296.16
  17 0.825 1213.76 298.856
  18 0.875 1170.19 308.66
  19 0.925 1200.38 308.59
  20 0.975 1189.25 318.397
57000 20 24019.999999999996
  1 0.025 1207.38 324.673
  2 0.075 1184.52 310.004
  3 0.125 1184.29 310.819
  4 0.175 1143.99 310.592
  5 0.225 1180.5 308.264
  6 0.275 1193.24 303.612
  7 0.325 1238.16 289.269
  8 0.375 1161.42 290.711
  9 0.425 1221.61 287.315
  10 0.475 1232.5 282.559
  11 0.525 1238.03 276.842
  12 0.575 1177.38 282.276
  13 0.625 1239.18 288.489
  14 0.675 1228.28 292.618
  15 0.725 1219.34 294.579
  16 0.775 1190.69 293.137
  17 0.825 1226.58 301.158
  18 0.875 1179.33 307.96
  19 0.925 1193.12 313.804
  20 0.975 1180.46 317.428
58000 20 24019.999999999996
  1 0.025 1193.16 326.873
  2 0.075 1190.03 313.077
  3 0.125 1188.4 311.835
  4 0.175 1155.25 308.717
  5 0.225 1180.66 307.706
  6 0.275 1186.2 304.072
  7 0.325 1233.9 292.347
  8 0.375 1155.4 285.916
  9 0.425 1223.89 288.775
  10 0.475 1231.91 282.34
  11 0.525 1248.21 275.457
  12 0.575 1176.39 282.194
  13 0.625 1239.12 291.149
  14 0.675 1238.87 287.833
  15 0.725 1193.61 293.791
  16 0.775 1194.34 297.306
  17 0.825 1233.82 300.822
  18 0.875 1168.77 305.261
  19 0.925 1198.43 311.647
  20 0.975 1189.64 315.078
59000 20 24019.999999999996
  1 0.025 1197.24 321.968
  2 0.075 1173.62 312.198
  3 0.125 1187.98 307.954
  4 0.175 1138.45 306.78
  5 0.225 1183.08 307.564
  6 0.275 1209.15 301.137
  7 0.325 1224.19 294.252
  8 0.375 1154.17 287.75
  9 0.425 1225.16 287.876
  10 0.475 1232.11 281.724
  11 0.525 1248.57 278.904
  12 0.575 1165.32 285.266
  13 0.625 1240.44 287.833
  14 0.675 1245.44 285.531
  15 0.725 1208.37 289.704
  16 0.775 1207.23 299.669
  17 0.825 1225.75 299.796
  18 0.875 1180.58 309.465
  19 0.925 1195.51 316.023
  20 0.975 1177.64 318.804
60000 20 24020
  1 0.025 1205.87 323.406
  2 0.075 1191.81 318.986
  3 0.125 1187.76 306.901
  4 0.175 1143.27 307.101
  5 0.225 1186.05 310.691
  6 0.275 1199.16 298.868
  7 0.325 1228.88 291.562
  8 0.375 1159.18 287.044
  9 0.425 1222.33 286.358
  10 0.475 1231.43 286.323
  11 0.525 1238.42 281.033
  12 0.575 1170.87 286.788
  13 0.625 1238.97 286.685
  14 0.675 1241.28 281.143
  15 0.725 1203.36 293.008
  16 0.775 1203.06 298.15
  17 0.825 1218.59 298.927
  18 0.875 1170.34 310.249
  19 0.925 1204.08 311.614
  20 0.975 1175.29 316.838
61000 20 24020
  1 0.025 1208.97 322.239
  2 0.075 1173.21 314.992
  3 0.125 1192.34 315.521
  4 0.175 1136.56 309.15
  5 0.225 1175.94 309.271
  6 0.275 1192.84 300.351
  7 0.325 1232 288.5
  8 0.375 1165.25 288.374
  9 0.425 1226.82 287.435
  10 0.475 1223.91 283.801
  11 0.525 1246.65 283.158
  12 0.575 1178.89 283.82
  13 0.625 1235.53 283.973
  14 0.675 1255.34 282.242
  15 0.725 1202.53 292.3
  16 0.775 1202.31 299.272
  17 0.825 1220.77 303.777
  18 0.875 1177.8 306.406
  19 0.925 1188.36 311.35
  20 0.975 1183.98 318.614
62000 20 24020.000000000004
  1 0.025 1203.94 319.089
  2 0.075 1175.03 319.851
  3 0.125 1199.94 312.486
  4 0.175 1150.52 308.119
  5 0.225 1170.15 305.16
  6 0.275 1201.79 299.565
  7 0.325 1239.3 291.108
  8 0.375 1161.91 291.299
  9 0.425 1229.54 286.36
  10 0.475 1232.77 284.935
  11 0.525 1236.82 279.444
  12 0.575 1174.37 287.703
  13 0.625 1228 280.801
  14 0.675 1238.65 283.352
  15 0.725 1196.97 290.268
  16 0.775 1213.79 302.029
  17 0.825 1209.04 304.226
  18 0.875 1181.74 313.254
  19 0.925 1190.71 312.269
  20 0.975 1185.02 316.697
63000 20 24020.000000000004
  1 0.025 1196.69 320.304
  2 0.075 1186.23 316.815
  3 0.125 1177.61 314.137
  4 0.175 1149.49 311.31
  5 0.225 1186.98 303.511
  6 0.275 1191.33 300.602
  7 0.325 1226.47 293.42
  8 0.375 1162.13 287.333
  9 0.425 1229.4 283.802
  10 0.475 1227.52 281.919
  11 0.525 1243.96 280.621
  12 0.575 1173.12 285.446
  13 0.625 1241.93 283.128
  14 0.675 1240.2 283.937
  15 0.725 1214.18 293.423
  16 0.775 1204.9 303.357
  17 0.825 1219.05 302.495
  18 0.875 1177.18 310.327
  19 0.925 1186.83 313.541
  20 0.975 1184.8 314.17
64000 20 24020
  1 0.025 1193.38 320.584
  2 0.075 1190.09 318.331
  3 0.125 1183.96 316.545
  4 0.175 1150.54 306.112
  5 0.225 1177.71 303.734
  6 0.275 1199.03 304.175
  7 0.325 1242.78 293.216
  8 0.375 1157.14 288.091
  9 0.425 1221.3 281.785
  10 0.475 1236.36 280.767
  11 0.525 1233.26 282.338
  12 0.575 1167.45 282.758
  13 0.625 1241.65 288.033
  14 0.675 1241.85 286.657
  15 0.725 1206.98 289.696
  16 0.775 1207.52 300.374
  17 0.825 1222.54 301.258
  18 0.875 1180.78 307.375
  19 0.925 1191 315.523
  20 0.975 1174.68 318.415
65000 20 24020
  1 0.025 1199.24 316.589
  2 0.075 1184.3 317.839
  3 0.125 1194.26 318.864
  4 0.175 1137.6 308.041
  5 0.225 1184.69 303.392
  6 0.275 1193.57 299.912
  7 0.325 1223 294.955
  8 0.375 1156.26 289.839
  9 0.425 1239.6 282.786
  10 0.475 1220.17 277.662
  11 0.525 1254.32 277.162
  12 0.575 1168.75 285.279
  13 0.625 1236.34 290.534
  14 0.675 1241.34 287.854
  15 0.725 1208.71 289.311
  16 0.775 1200.41 297.423
  17 0.825 1219.27 300.79
  18 0.875 1184.63 310.4
  19 0.925 1197.2 317.242
  20 0.975 1176.34 317.728
66000 20 24020
  1 0.025 1197.04 316.177
  2 0.075 1182.49 322.269
  3 0.125 1178.19 315.595
  4 0.175 1136.06 307.609
  5 0.225 1186.58 306.42
  6 0.275 1196.6 299.064
  7 0.325 1225.68 294.997
  8 0.375 1154.88 290.379
  9 0.425 1227.84 283.659
  10 0.475 1238.84 280.113
  11 0.525 1241.46 279.61
  12 0.575 1175.36 286.514
  13 0.625 1244.97 288.448
  14 0.675 1248.54 285.281
  15 0.725 1212.06 290.831
  16 0.775 1198.64 297.469
  17 0.825 1220.85 301.958
  18 0.875 1186.67 311.42
  19 0.925 1182.1 314.938
  20 0.975 1185.15 313.324
67000 20 24020
  1 0.025 1194.88 322.59
  2 0.075 1190.78 320.936
  3 0.125 1177.31 313.873
  4 0.175 1137.9 306.502
  5 0.225 1182.89 306.752
  6 0.275 1204.74 295.445
  7 0.325 1230.62 292.165
  8 0.375 1173.17 288.747
  9 0.425 1239.19 286.109
  10 0.475 1231 280.647
  11 0.525 1230.31 278.257
  12 0.575 1169.7 285.233
  13 0.625 1240.05 288.105
  14 0.675 1234.75 287.455
  15 0.725 1202.61 290.749
  16 0.775 1206.67 297.84
  17 0.825 1223.05 300.502
  18 0.875 1180.15 304.438
  19 0.925 1187.6 318.01
  20 0.975 1182.63 318.121
68000 20 24020
  1 0.025 1192.35 319.352
  2 0.075 1173.95 319.264
  3 0.125 1199.32 316.228
  4 0.175 1140.86 310.08
  5 0.225 1174.61 305.497
  6 0.275 1196.74 299.119
  7 0.325 1223.12 291.196
  8 0.375 1170.27 285.423
  9 0.425 1223.87 285.243
  10 0.475 1232.41 280.781
  11 0.525 1236.8 280.774
  12 0.575 1169.91 283.4
  13 0.625 1247.37 288.933
  14 0.675 1242.11 288.392
  15 0.725 1208.04 293.573
  16 0.775 1200.08 296.091
  17 0.825 1224.34 297.449
  18 0.875 1176.11 304.215
  19 0.925 1203.75 320.908
  20 0.975 1183.99 320.378
69000 20 24020
  1 0.025 1197.36 322.324
  2 0.075 1168.49 317.599
  3 0.125 1189.74 317.215
  4 0.175 1134.97 310.361
  5 0.225 1187 307.268
  6 0.275 1193.99 297.527
  7 0.325 1221.06 288.5
  8 0.375 1169.09 288.959
  9 0.425 1231.65 288.813
  10 0.475 1237.48 280.257
  11 0.525 1225.36 280.352
  12 0.575 1172.77 284.655
  13 0.625 1246.13 287.169
  14 0.675 1238.98 284.593
  15 0.725 1203.06 290.549
  16 0.775 1198.13 297.245
  17 0.825 1233.13 301.18
  18 0.875 1170.37 305.274
  19 0.925 1216.44 315.84
  20 0.975 1184.8 321.182
70000 20 24020
  1 0.025 1203.93 320.972
  2 0.075 1169.5 320.501
  3 0.125 1188.94 317.448
  4 0.175 1145.61 311.037
  5 0.225 1173.55 308.082
  6 0.275 1203.17 297.671
  7 0.325 1219.59 292.275
  8 0.375 1157.26 291.944
  9 0.425 1232.43 285.598
  10 0.475 1226.99 276.078
  11 0.525 1247.71 278.254
  12 0.575 1174.26 285.701
  13 0.625 1241.44 285.747
  14 0.675 1235.06 289.23
  15 0.725 1211.23 291.617
  16 0.775 1203.07 294.204
  17 0.825 1220.01 300.869
  18 0.875 1184.18 304.542
  19 0.925 1185.53 315.468
  20 0.975 1196.54 316.872
71000 20 24019.999999999996
  1 0.025 1195.75 325.701
  2 0.075 1176.03 317.722
  3 0.125 1190.03 316.496
  4 0.175 1144.43 308.681
  5 0.225 1184.51 310.65
  6 0.275 1180.92 300.731
  7 0.325 1227.79 297.106
  8 0.375 1163.5 289.026
  9 0.425 1219.36 285.616
  10 0.475 1238.86 277.485
  11 0.525 1242.12 279.838
  12 0.575 1184.01 279.345
  13 0.625 1235.68 288.147
  14 0.675 1251.43 290.76
  15 0.725 1203.34 292.822
  16 0.775 1202.94 293.7
  17 0.825 1204.71 296.652
  18 0.875 1188.45 308.638
  19 0.925 1186.25 312.511
  20 0.975 1199.89 316.113
72000 20 24020
  1 0.025 1206.25 324.536
  2 0.075 1173.48 317.2
  3 0.125 1198.33 314.118
  4 0.175 1148.99 312.003
  5 0.225 1190.49 307.525
  6 0.275 1205.77 303.994
  7 0.325 1212.93 293.038
  8 0.375 1156.09 286.356
  9 0.425 1220.02 285.528
  10 0.475 1233.07 281.249
  11 0.525 1237.74 280.122
  12 0.575 1165.31 281.673
  13 0.625 1236.2 290.251
  14 0.675 1244.95 290.35
  15 0.725 1207.5 290.735
  16 0.775 1204.25 294.438
  17 0.825 1212.99 296.057
  18 0.875 1177.03 309.97
  19 0.925 1198.02 309.02
  20 0.975 1190.59 317.004
73000 20 24019.999999999996
  1 0.025 1205.87 326.96
  2 0.075 1168.84 321.561
  3 0.125 1177.78 314.702
  4 0.175 1140.14 308.263
  5 0.225 1172.85 303.359
  6 0.275 1215.93 302.604
  7 0.325 1227.62 291.786
  8 0.375 1154.67 284.77
  9 0.425 1230.25 283.575
  10 0.475 1239.39 284.831
  11 0.525 1234.59 281.267
  12 0.575 1167.97 285.783
  13 0.625 1243.69 286.339
  14 0.675 1239.86 288.435
  15 0.725 1189.21 294.246
  16 0.775 1207.25 295.33
  17 0.825 1230.36 296.083
  18 0.875 1172.12 307.086
  19 0.925 1206.72 309.915
  20 0.975 1194.89 315.572
74000 20 24020.000000000007
  1 0.025 1197.79 327.034
  2 0.075 1166.5 322.4
  3 0.125 1185.63 310.109
  4 0.175 1137.67 311.563
  5 0.225 1191.27 303.892
  6 0.275 1207.33 300.841
  7 0.325 1226.08 290.597
  8 0.375 1155.95 284.79
  9 0.425 1229.39 286.964
  10 0.475 1234.82 283.622
  11 0.525 1237.75 280.931
  12 0.575 1182.73 285.271
  13 0.625 1231.72 287.425
  14 0.675 1240.46 288.88
  15 0.725 1198.84 291.691
  16 0.775 1206.06 300.672
  17 0.825 1229.24 297.769
  18 0.875 1178.06 304.149
  19 0.925 1187.99 311.311
  20 0.975 1194.72 313.742
75000 20 24020.000000000004
  1 0.025 1193.32 324.99
  2 0.075 1177.42 319.335
  3 0.125 1197.04 311.136
  4 0.175 1138.3 308.48
  5 0.225 1186.65 306.502
  6 0.275 1191.51 302.673
  7 0.325 1235.36 296.204
  8 0.375 1155.6 284.912
  9 0.425 1229.79 280.215
  10 0.475 1234.84 279.876
  11 0.525 1237.94 285.226
  12 0.575 1170.96 287.399
  13 0.625 1241.03 291.121
  14 0.675 1229.16 287.629
  15 0.725 1208.93 291.977
  16 0.775 1203.55 295.617
  17 0.825 1227.33 299.659
  18 0.875 1181.84 307.824
  19 0.925 1194.36 310.664
  20 0.975 1185.07 318.141
76000 20 24020
  1 0.025 1212 325.793
  2 0.075 1182.62 320.01
  3 0.125 1173.73 311.425
  4 0.175 1150.6 316.006
  5 0.225 1175.91 306.293
  6 0.275 1223.56 300.202
  7 0.325 1224.16 295.097
  8 0.375 1158.96 285.49
  9 0.425 1233.23 281.007
  10 0.475 1225.94 277.796
  11 0.525 1237.05 280.685
  12 0.575 1159.21 286.042
  13 0.625 1239.65 289.195
  14 0.675 1237.25 288.46
  15 0.725 1202.98 290.211
  16 0.775 1196.37 295.123
  17 0.825 1221.03 298.421
  18 0.875 1188.89 308.532
  19 0.925 1184.63 312.087
  20 0.975 1192.23 317.392
77000 20 24020
  1 0.025 1203.65 327.078
  2 0.075 1165.71 317.793
  3 0.125 1180.62 314.987
  4 0.175 1134.43 315.473
  5 0.225 1182.63 305
  6 0.275 1209.7 300.59
  7 0.325 1230.62 292.868
  8 0.375 1162.96 285.326
  9 0.425 1236.21 283.246
  10 0.475 1240.98 281.688
  11 0.525 1240.69 277.994
  12 0.575 1166.07 280.173
  13 0.625 1252.65 286.187
  14 0.675 1239.81 288.307
  15 0.725 1210.87 289.731
  16 0.775 1199.33 294.537
  17 0.825 1212.72 297.268
  18 0.875 1182.28 311.016
  19 0.925 1183.85 313.729
  20 0.975 1184.22 319.573
78000 20 24020
  1 0.025 1204.07 327.09
  2 0.075 1185.59 323.405
  3 0.125 1174.13 316.512
  4 0.175 1158.26 310.891
  5 0.225 1180.78 299.778
  6 0.275 1203.91 303.108
  7 0.325 1227.8 297.266
  8 0.375 1152.14 284.421
  9 0.425 1229.17 285.26
  10 0.475 1234.05 280.43
  11 0.525 1240.75 272.73
  12 0.575 1170.24 275.996
  13 0.625 1233.03 286.81
  14 0.675 1237.15 291.397
  15 0.725 1196.63 293.948
  16 0.775 1201.47 296.511
  17 0.825 1223.03 297.512
  18 0.875 1188.15 306.371
  19 0.925 1192.62 310.312
  20 0.975 1187.03 323.604
79000 20 24020
  1 0.025 1215.17 326.424
  2 0.075 1175.58 320.984
  3 0.125 1174.33 315.654
  4 0.175 1134.15 310.877
  5 0.225 1181.55 299.895
  6 0.275 1201.39 301.461
  7 0.325 1233.91 300.316
  8 0.375 1159.42 291.047
  9 0.425 1227.37 279.358
  10 0.475 1245.35 280.76
  11 0.525 1227.94 271.704
  12 0.575 1175.26 274.809
  13 0.625 1235.73 286.216
  14 0.675 1249.89 289.271
  15 0.725 1193.42 294.1
  16 0.775 1207.96 300.4
  17 0.825 1230.11 299.842
  18 0.875 1171.24 307.596
  19 0.925 1194.96 310.924
  20 0.975 1185.27 322.843
80000 20 24019.999999999996
  1 0.025 1200.96 322.749
  2 0.075 1173.8 324.346
  3 0.125 1188.59 314.041
  4 0.175 1146.43 309.152
  5 0.225 1186.51 306.874
  6 0.275 1206.46 299.416
  7 0.325 1223.79 295.766
  8 0.375 1157.99 288.04
  9 0.425 1221.07 281.016
  10 0.475 1221.59 279.257
  11 0.525 1241.07 275.391
  12 0.575 1166.79 279.944
  13 0.625 1244.47 284.89
  14 0.675 1232.54 285.237
  15 0.725 1215.16 290.146
  16 0.775 1191.83 298.11
  17 0.825 1224.14 308.351
  18 0.875 1185.8 308.455
  19 0.925 1205.2 313.665
  20 0.975 1185.81 320.278
81000 20 24019.999999999996
  1 0.025 1206.08 325.684
  2 0.075 1155.07 323.573
  3 0.125 1192.48 317.239
  4 0.175 1162.99 310.26
  5 0.225 1164.32 304.976
  6 0.275 1195 298.84
  7 0.325 1226.41 296.677
  8 0.375 1164.21 284.86
  9 0.425 1236.94 281.099
  10 0.475 1233.3 277.05
  11 0.525 1231.31 275.914
  12 0.575 1158.73 280.055
  13 0.625 1248.82 287.072
  14 0.675 1245.32 283.874
  15 0.725 1199.88 288.01
  16 0.775 1205.03 297.728
  17 0.825 1222.4 305.745
  18 0.875 1193.26 307.928
  19 0.925 1187.94 316.048
  20 0.975 1190.51 320.141
82000 20 24020
  1 0.025 1202.18 324.571
  2 0.075 1179.22 323.14
  3 0.125 1172.94 318.399
  4 0.175 1141.17 307.66
  5 0.225 1160.03 305.31
  6 0.275 1208.71 297.033
  7 0.325 1229.38 289.43
  8 0.375 1159.93 293.172
  9 0.425 1224.85 284.982
  10 0.475 1226.22 277.301
  11 0.525 1240 275.285
  12 0.575 1169.96 279.468
  13 0.625 1239.89 285.389
  14 0.675 1244.72 282.272
  15 0.725 1190.63 290.707
  16 0.775 1206.38 299.926
  17 0.825 1238.93 305.926
  18 0.875 1193.94 306.182
  19 0.925 1194.01 314.858
  20 0.975 1196.91 325.46
83000 20 24020
  1 0.025 1204.41 323.001
  2 0.075 1173.27 327.193
  3 0.125 1185.52 316.047
  4 0.175 1145.5 312.624
  5 0.225 1186.32 306.71
  6 0.275 1191.74 292.874
  7 0.325 1232.72 291.746
  8 0.375 1154.24 290.456
  9 0.425 1234.37 284.511
  10 0.475 1233.89 278.976
  11 0.525 1240.91 274.993
  12 0.575 1165.61 281.209
  13 0.625 1246.07 283.701
  14 0.675 1242.55 281.015
  15 0.725 1192.47 292.668
  16 0.775 1207.1 303.411
  17 0.825 1228.13 306.469
  18 0.875 1173.44 311.754
  19 0.925 1191.84 312.906
  20 0.975 1189.9 312.555
84000 20 24020.000000000004
  1 0.025 1193.53 329.675
  2 0.075 1176.24 323.487
  3 0.125 1183.16 313.34
  4 0.175 1153.94 308.682
  5 0.225 1172.73 305.049
  6 0.275 1200.47 298.258
  7 0.325 1227.41 292.273
  8 0.375 1155.01 283.857
  9 0.425 1229.23 282.368
  10 0.475 1236.38 280.876
  11 0.525 1236.42 275.298
  12 0.575 1178.56 281.538
  13 0.625 1231.19 283.49
  14 0.675 1248.74 286.952
  15 0.725 1201.5 295.266
  16 0.775 1199.42 294.285
  17 0.825 1227.98 304.761
  18 0.875 1189.63 313.951
  19 0.925 1205.9 313.494
  20 0.975 1172.56 319.799
85000 20 24020
  1 0.025 1198.65 328.17
  2 0.075 1173.78 323.052
  3 0.125 1199.47 313.554
  4 0.175 1155.01 309.551
  5 0.225 1174.97 305.539
  6 0.275 1212.05 299.234
  7 0.325 1217.82 293.459
  8 0.375 1159.12 285.985
  9 0.425 1229.12 281.592
  10 0.475 1232.81 275.621
  11 0.525 1227.5 275.921
  12 0.575 1172.08 281.896
  13 0.625 1248.21 281.439
  14 0.675 1245.6 286.708
  15 0.725 1206.65 295.745
  16 0.775 1199.76 294.953
  17 0.825 1217.89 307.527
  18 0.875 1181.27 313.29
  19 0.925 1196.63 314.12
  20 0.975 1171.61 318.393
86000 20 24020.000000000004
  1 0.025 1206 326.23
  2 0.075 1176.97 325.485
  3 0.125 1194.68 314.91
  4 0.175 1135.34 306.867
  5 0.225 1173.95 307.591
  6 0.275 1194.38 297.909
  7 0.325 1227.16 292.618
  8 0.375 1145.53 284.983
  9 0.425 1238.68 283.748
  10 0.475 1231.23 277.469
  11 0.525 1242.58 270.883
  12 0.575 1171.92 282.876
  13 0.625 1234.02 286.381
  14 0.675 1238.76 287.446
  15 0.725 1211.27 293.793
  16 0.775 1207.18 299.294
  17 0.825 1219.72 307.349
  18 0.875 1188.08 310.92
  19 0.925 1192.94 313.327
  20 0.975 1189.61 317.646
87000 20 24019.999999999996
  1 0.025 1201.59 326.288
  2 0.075 1181.9 321.176
  3 0.125 1184.4 316.392
  4 0.175 1154 306.004
  5 0.225 1198.61 310.54
  6 0.275 1197 298.054
  7 0.325 1222.58 291.73
  8 0.375 1153.28 287.945
  9 0.425 1227.12 289.102
  10 0.475 1231.31 275.825
  11 0.525 1244.5 270.093
  12 0.575 1171.38 280
  13 0.625 1226.06 285.782
  14 0.675 1230.53 289.924
  15 0.725 1210.02 294.27
  16 0.775 1192.89 303.276
  17 0.825 1229.02 299.456
  18 0.875 1180.03 304.677
  19 0.925 1197.1 315.557
  20 0.975 1186.68 321.644
88000 20 24020
  1 0.025 1205.07 325.973
  2 0.075 1171.44 324.236
  3 0.125 1205.13 313.857
  4 0.175 1149.42 309.628
  5 0.225 1180.14 306.509
  6 0.275 1180.95 299.136
  7 0.325 1221.14 293.338
  8 0.375 1165.05 292.157
  9 0.425 1222.49 284.829
  10 0.475 1240.55 275.95
  11 0.525 1238.55 275.903
  12 0.575 1176.48 277.502
  13 0.625 1235.44 283.892
  14 0.675 1238.85 287.292
  15 0.725 1201.82 292.774
  16 0.775 1212.27 301.696
  17 0.825 1223.59 298.864
  18 0.875 1181.72 304.571
  19 0.925 1198.08 314.256
  20 0.975 1171.82 326.895
89000 20 24020.000000000004
  1 0.025 1196.17 325.771
  2 0.075 1171.91 321.277
  3 0.125 1180.29 318.435
  4 0.175 1155.68 308.777
  5 0.225 1174.49 303.467
  6 0.275 1186.11 298.122
  7 0.325 1230.31 297.319
  8 0.375 1174.01 290.484
  9 0.425 1222.8 282.261
  10 0.475 1238.85 277.116
  11 0.525 1235.16 272.739
  12 0.575 1174.46 281.41
  13 0.625 1239.64 281.055
  14 0.675 1239.25 284.268
  15 0.725 1215 290.26
  16 0.775 1201.58 299.936
  17 0.825 1210.58 300.894
  18 0.875 1196.48 310.054
  19 0.925 1191.67 316.538
  20 0.975 1185.56 325.802
90000 20 24020
  1 0.025 1205.6 330.997
  2 0.075 1177.78 322.416
  3 0.125 1202.59 318.154
  4 0.175 1151.89 307.959
  5 0.225 1179.01 306.021
  6 0.275 1201.41 298.005
  7 0.325 1220.72 294.849
  8 0.375 1156.96 290.434
  9 0.425 1221.16 282.226
  10 0.475 1235.16 277.671
  11 0.525 1242.85 272.689
  12 0.575 1166.43 283.413
  13 0.625 1239.94 280.086
  14 0.675 1254.2 285.075
  15 0.725 1188.65 289.073
  16 0.775 1210.53 294.886
  17 0.825 1217.46 300.352
  18 0.875 1169.95 310.531
  19 0.925 1196.85 315.691
  20 0.975 1180.86 322.728
91000 20 24019.999999999993
  1 0.025 1216.84 332.175
  2 0.075 1162.87 323.962
  3 0.125 1194 311.714
  4 0.175 1155.5 310.604
  5 0.225 1179.92 303.75
  6 0.275 1185.35 302.257
  7 0.325 1228.09 291.834
  8 0.375 1155.82 287.922
  9 0.425 1232.82 287.816
  10 0.475 1239.09 278.643
  11 0.525 1244.2 273.256
  12 0.575 1166.35 280.56
  13 0.625 1232.63 281.328
  14 0.675 1247.44 285.88
  15 0.725 1200.67 287.812
  16 0.775 1209.92 293.303
  17 0.825 1213.08 301.651
  18 0.875 1183.67 307.182
  19 0.925 1199.41 318.048
  20 0.975 1172.33 325.314
92000 20 24020
  1 0.025 1202.47 327.336
  2 0.075 1160.69 324.302
  3 0.125 1204.56 315.775
  4 0.175 1154.77 311.394
  5 0.225 1182.37 308.337
  6 0.275 1194.99 300.13
  7 0.325 1231.59 292.853
  8 0.375 1153.55 289.183
  9 0.425 1229.13 286.841
  10 0.475 1230.53 280.773
  11 0.525 1238.6 271.844
  12 0.575 1162.67 279.239
  13 0.625 1227.58 277.809
  14 0.675 1244.26 283.941
  15 0.725 1209.45 286.756
  16 0.775 1207.58 293.22
  17 0.825 1218.39 305.227
  18 0.875 1177.78 308.15
  19 0.925 1207.15 317.668
  20 0.975 1181.89 327.17
93000 20 24020.000000000004
  1 0.025 1205.63 327.921
  2 0.075 1171.17 323.886
  3 0.125 1191.12 319.734
  4 0.175 1144.79 310.074
