# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020
  9 0.425 1216.94 287.138
  10 0.475 1169.76 281.69
  11 0.525 1263.88 270.395
  12 0.575 1169.24 279.244
  13 0.625 1258.63 277.815
  14 0.675 1164.38 289.889
  15 0.725 1280.83 292.395
  16 0.775 1145.79 296.26
  17 0.825 1208.68 300.713
  18 0.875 1194.45 307.735
  19 0.925 1154.98 316.999
  20 0.975 1243.63 322.261
53000 20 24019.999999999993
  1 0.025 1149.5 322.469
  2 0.075 1269.68 321.141
  3 0.125 1216.79 313.96
  4 0.175 1210.21 319.148
  5 0.225 1131.82 306.203
  6 0.275 1175.93 303.573
  7 0.325 1177.3 292.301
  8 0.375 1215.32 286.441
  9 0.425 1222.26 283.958
  10 0.475 1163.3 283.083
  11 0.525 1271.88 271.201
  12 0.575 1180.28 272.093
  13 0.625 1259.41 280.162
  14 0.675 1165.44 287.027
  15 0.725 1273.05 293.093
  16 0.775 1138.26 297.265
  17 0.825 1226.09 296.738
  18 0.875 1186.23 308.8
  19 0.925 1140.58 319.716
  20 0.975 1246.67 320.872
54000 20 24019.999999999996
  1 0.025 1160.57 327.772
  2 0.075 1259.1 322.636
  3 0.125 1219.08 315.046
  4 0.175 1211.73 312.237
  5 0.225 1133.17 306.601
  6 0.275 1177.4 301.281
  7 0.325 1190.66 300.503
  8 0.375 1217.33 283.578
  9 0.425 1206.63 283.876
  10 0.475 1175.32 281.266
  11 0.525 1271.72 273.166
  12 0.575 1180.65 273.286
  13 0.625 1256.37 280.878
  14 0.675 1166.71 284.966
  15 0.725 1273.75 294.467
  16 0.775 1149.76 301.935
  17 0.825 1208.31 296.746
  18 0.875 1184.2 307.546
  19 0.925 1149.99 315.941
  20 0.975 1227.55 322.404
55000 20 24019.999999999996
  1 0.025 1170.43 326.329
  2 0.075 1251.83 322.042
  3 0.125 1217.88 315.814
  4 0.175 1197.33 314.666
  5 0.225 1127.83 304.627
  6 0.275 1182.23 300.879
  7 0.325 1185.22 295.836
  8 0.375 1209.82 287.759
  9 0.425 1213.14 285.33
  10 0.475 1166.85 278.739
  11 0.525 1253.58 274.624
  12 0.575 1183.91 268.736
  13 0.625 1258.69 280.815
  14 0.675 1162.59 285.352
  15 0.725 1271.78 290.663
  16 0.775 1166.57 300.337
  17 0.825 1214.87 304.695
  18 0.875 1194.11 308.964
  19 0.925 1150.34 317.109
  20 0.975 1241 323.359
56000 20 24020.000000000004
  1 0.025 1156.52 324.501
  2 0.075 1251.31 315.798
  3 0.125 1233.04 319.924
  4 0.175 1197.39 315.088
  5 0.225 1132.02 305.991
  6 0.275 1176.85 301.424
  7 0.325 1177.04 297.575
  8 0.375 1206.94 288.503
  9 0.425 1221.54 283.664
  10 0.475 1172.64 275.149
  11 0.525 1274.46 270.393
  12 0.575 1183.28 273.623
  13 0.625 1253.68 278.273
  14 0.675 1172.88 289.725
  15 0.725 1270.01 289.902
  16 0.775 1169.71 299.459
  17 0.825 1200.49 305.123
  18 0.875 1186.9 311.766
  19 0.925 1153.67 314.707
  20 0.975 1229.63 322.735
57000 20 24020
  1 0.025 1162.72 327.374
  2 0.075 1262.64 320.574
  3 0.125 1221.23 319.223
  4 0.175 1204.49 312.101
  5 0.225 1121.31 311.006
  6 0.275 1187.73 296.495
  7 0.325 1187.68 296.867
  8 0.375 1210.79 290.402
  9 0.425 1208.54 284.891
  10 0.475 1158.92 274.436
  11 0.525 1277.02 268.463
  12 0.575 1177.25 275.197
  13 0.625 1253.41 286.009
  14 0.675 1161.77 289.716
  15 0.725 1273.42 288.976
  16 0.775 1151.56 294.135
  17 0.825 1214.83 297.799
  18 0.875 1189.11 312.026
  19 0.925 1152.45 315.588
  20 0.975 1243.13 322.49
58000 20 24019.999999999996
  1 0.025 1162.39 322.178
  2 0.075 1255.5 321.481
  3 0.125 1216.16 323.962
  4 0.175 1198.1 312.61
  5 0.225 1127.13 304.802
  6 0.275 1180.77 300.833
  7 0.325 1183.52 297.63
  8 0.375 1219.73 292.002
  9 0.425 1210.72 281.346
  10 0.475 1178.43 279.655
  11 0.525 1263.02 270.04
  12 0.575 1179.62 275.144
  13 0.625 1260.5 281.64
  14 0.675 1175.12 289.071
  15 0.725 1274.21 288.683
  16 0.775 1144.69 291.091
  17 0.825 1210.63 299.378
  18 0.875 1193.73 314.264
  19 0.925 1155.53 314.766
  20 0.975 1230.5 321.488
59000 20 24020.000000000004
  1 0.025 1182.87 323.37
  2 0.075 1243.19 321.033
  3 0.125 1223.89 324.685
  4 0.175 1199.25 315.473
  5 0.225 1134.59 302.585
  6 0.275 1183.2 300.969
  7 0.325 1191.43 298.938
  8 0.375 1214.49 289.966
  9 0.425 1214.65 281.531
  10 0.475 1167.75 276.749
  11 0.525 1272.59 270.933
  12 0.575 1170.56 276.839
  13 0.625 1256.41 281.929
  14 0.675 1155.97 288.806
  15 0.725 1280.72 287.601
  16 0.775 1143.99 288.816
  17 0.825 1209.38 302.402
  18 0.875 1199.61 313.023
  19 0.925 1154.95 316.413
  20 0.975 1220.51 319.008
60000 20 24020
  1 0.025 1173.22 324.356
  2 0.075 1224.92 323.262
  3 0.125 1212.08 324.109
  4 0.175 1202.2 317.459
  5 0.225 1124.06 309.4
  6 0.275 1178.64 297.42
  7 0.325 1189.18 294.781
  8 0.375 1221.58 291.076
  9 0.425 1202.75 279.152
  10 0.475 1172.49 278.434
  11 0.525 1266.66 273.024
  12 0.575 1181.08 274.295
  13 0.625 1255.82 280.043
  14 0.675 1166.55 287.824
  15 0.725 1272.78 291.426
  16 0.775 1162.18 292.367
  17 0.825 1216.89 299.424
  18 0.875 1213.09 310.066
  19 0.925 1143.43 318.149
  20 0.975 1240.4 316.387
61000 20 24020
  1 0.025 1175.89 321.574
  2 0.075 1258.3 325.445
  3 0.125 1215.4 322.042
  4 0.175 1203.46 320.951
  5 0.225 1120.84 308.852
  6 0.275 1180.12 300.604
  7 0.325 1200.55 291.916
  8 0.375 1207.37 286.799
  9 0.425 1208.36 282.119
  10 0.475 1171.98 283.098
  11 0.525 1273.15 273.717
  12 0.575 1180.26 268.257
  13 0.625 1251.99 277.447
  14 0.675 1159.69 289.913
  15 0.725 1277.93 290.349
  16 0.775 1151.59 297.491
  17 0.825 1220.74 297.209
  18 0.875 1205.85 308.787
  19 0.925 1141.32 319.534
  20 0.975 1215.21 316.988
62000 20 24020
  1 0.025 1163.37 321.516
  2 0.075 1265.34 327.835
  3 0.125 1209.68 322.402
  4 0.175 1212.77 319.083
  5 0.225 1127.64 302.561
  6 0.275 1178.56 300.384
  7 0.325 1181.53 293.565
  8 0.375 1212.2 288.344
  9 0.425 1220.62 281.707
  10 0.475 1166.77 276.727
  11 0.525 1255.37 273.047
  12 0.575 1166.66 270.674
  13 0.625 1258.23 279.806
  14 0.675 1159.75 285.508
  15 0.725 1279.69 293.102
  16 0.775 1165.74 296.551
  17 0.825 1210.88 303.329
  18 0.875 1204.73 305.477
  19 0.925 1155.35 317.782
  20 0.975 1225.12 318.815
63000 20 24019.999999999996
  1 0.025 1163.06 327.446
  2 0.075 1256.22 326.316
  3 0.125 1215.93 318.028
  4 0.175 1204.88 316.765
  5 0.225 1126.76 307.419
  6 0.275 1181.58 298.705
  7 0.325 1188.07 290.011
  8 0.375 1223.41 290.81
  9 0.425 1214.18 281.258
  10 0.475 1172.94 277.638
  11 0.525 1277.41 272.075
  12 0.575 1169.32 274.762
  13 0.625 1255.39 279.657
  14 0.675 1158.42 284.514
  15 0.725 1266.42 288.853
  16 0.775 1161.4 295.47
  17 0.825 1204.76 307.726
  18 0.875 1193.34 305.018
  19 0.925 1152.76 318.905
  20 0.975 1233.75 321.739
64000 20 24020
  1 0.025 1177.32 327.101
  2 0.075 1242.18 326.674
  3 0.125 1223.63 316.073
  4 0.175 1204.36 314.87
  5 0.225 1137.38 305.603
  6 0.275 1181.33 299.489
  7 0.325 1180.27 291.639
  8 0.375 1208.35 286.814
  9 0.425 1207.29 280.058
  10 0.475 1167.75 279.486
  11 0.525 1267.56 274.035
  12 0.575 1182.22 275.354
  13 0.625 1245.45 276.561
  14 0.675 1159.59 284.182
  15 0.725 1278.8 290.773
  16 0.775 1161.59 296.211
  17 0.825 1209.05 308.894
  18 0.875 1196.36 308.913
  19 0.925 1163.03 317.759
  20 0.975 1226.49 322.096
65000 20 24020
  1 0.025 1177.93 326.588
  2 0.075 1256.95 329.585
  3 0.125 1220.09 318.237
  4 0.175 1200.54 310.403
  5 0.225 1133.17 303.312
  6 0.275 1183.16 296.531
  7 0.325 1179.25 291.739
  8 0.375 1219.4 291.441
  9 0.425 1213.79 278.442
  10 0.475 1166.25 279.53
  11 0.525 1269.77 275.626
  12 0.575 1178.69 272.635
  13 0.625 1245.38 277.833
  14 0.675 1161.7 284.94
  15 0.725 1262.78 293.017
  16 0.775 1159.9 300.855
  17 0.825 1207.97 305.844
  18 0.875 1198.27 308.49
  19 0.925 1157.1 315.591
  20 0.975 1227.91 321.934
66000 20 24019.999999999996
  1 0.025 1173.6 327.943
  2 0.075 1260.54 327.03
  3 0.125 1214.86 319.238
  4 0.175 1203.15 311.732
  5 0.225 1142.7 306.392
  6 0.275 1171.96 290.982
  7 0.325 1186.43 290.697
  8 0.375 1210.05 289.431
  9 0.425 1212.25 277.579
  10 0.475 1183.1 279.338
  11 0.525 1268.13 273.103
  12 0.575 1163.81 279.714
  13 0.625 1253.55 278.795
  14 0.675 1154 284.207
  15 0.725 1259.05 291.884
  16 0.775 1165.92 299.234
  17 0.825 1210.81 306.947
  18 0.875 1196.26 307.236
  19 0.925 1168.3 312.473
  20 0.975 1221.53 325.085
67000 20 24020
  1 0.025 1178.58 327.239
  2 0.075 1256.71 323.787
  3 0.125 1222.96 323.789
  4 0.175 1195.35 310.459
  5 0.225 1137.18 302.16
  6 0.275 1169.42 297.524
  7 0.325 1180.73 288.91
  8 0.375 1217.34 288.9
  9 0.425 1210.74 275.908
  10 0.475 1163.58 280.083
  11 0.525 1268.01 272.084
  12 0.575 1175.8 277.411
  13 0.625 1251.24 282.031
  14 0.675 1170.46 285.648
  15 0.725 1269.49 293.285
  16 0.775 1158.3 298.014
  17 0.825 1206.36 307.109
  18 0.875 1201.49 311.429
  19 0.925 1153.62 312.886
  20 0.975 1232.64 325.107
68000 20 24020
  1 0.025 1163.86 330.866
  2 0.075 1260.16 327.431
  3 0.125 1214.32 322.81
  4 0.175 1210.53 309.809
  5 0.225 1127.13 299.032
  6 0.275 1174.44 300.247
  7 0.325 1190.93 282.603
  8 0.375 1222.69 292.037
  9 0.425 1207.05 283.613
  10 0.475 1166.81 278.507
  11 0.525 1273.08 270.552
  12 0.575 1166.41 277.209
  13 0.625 1246.71 280.678
  14 0.675 1166.08 287.579
  15 0.725 1267.83 291.067
  16 0.775 1163.09 297.491
  17 0.825 1214.97 306.942
  18 0.875 1203.32 309.885
  19 0.925 1152 312.142
  20 0.975 1228.59 324.314
69000 20 24020
  1 0.025 1169.87 333.18
  2 0.075 1247.86 326.478
  3 0.125 1227.52 320.395
  4 0.175 1205.84 311.121
  5 0.225 1127.21 303.584
  6 0.275 1171.26 297.727
  7 0.325 1188.87 287.289
  8 0.375 1211.03 290.094
  9 0.425 1218.64 286.047
  10 0.475 1169.59 274.469
  11 0.525 1280.68 268.129
  12 0.575 1177.18 277.606
  13 0.625 1242.11 284.922
  14 0.675 1171.2 286.765
  15 0.725 1270.21 289.608
  16 0.775 1158.55 297.792
  17 0.825 1208.86 305.765
  18 0.875 1191.25 307.874
  19 0.925 1162.29 312.749
  20 0.975 1219.98 321.596
70000 20 24019.999999999996
  1 0.025 1164.47 330.133
  2 0.075 1242.15 327.392
  3 0.125 1228.71 321.326
  4 0.175 1204.04 312.133
  5 0.225 1123.69 303.572
  6 0.275 1179.02 291.199
  7 0.325 1177.66 295.658
  8 0.375 1214.06 290.079
  9 0.425 1215.58 282.661
  10 0.475 1168.58 277.887
  11 0.525 1272.46 266.423
  12 0.575 1176.5 274.422
  13 0.625 1250.26 283.282
  14 0.675 1159.06 290.203
  15 0.725 1270.11 288.368
  16 0.775 1160.69 297.479
  17 0.825 1217.77 300.404
  18 0.875 1193.89 310.361
  19 0.925 1166.03 319.087
  20 0.975 1235.27 321.845
71000 20 24020.000000000004
  1 0.025 1178.36 329.504
  2 0.075 1243.22 323.461
  3 0.125 1219.73 320.84
  4 0.175 1203.04 316.344
  5 0.225 1120.91 299.652
  6 0.275 1175.54 294.775
  7 0.325 1185.2 293.24
  8 0.375 1218.28 289.661
  9 0.425 1206.26 284.301
  10 0.475 1173.39 279.886
  11 0.525 1281.04 268.263
  12 0.575 1179.33 273.671
  13 0.625 1248.43 283.417
  14 0.675 1170.64 289.631
  15 0.725 1266.92 289.209
  16 0.775 1170.93 294.303
  17 0.825 1208.89 304.202
  18 0.875 1188.08 308.602
  19 0.925 1162.68 315.187
  20 0.975 1219.13 324.659
72000 20 24020.000000000004
  1 0.025 1185.92 334.291
  2 0.075 1238.11 323.52
  3 0.125 1239.27 320.025
  4 0.175 1206.12 313.47
  5 0.225 1127.67 300.697
  6 0.275 1187 294.562
  7 0.325 1171.99 291.805
  8 0.375 1217.71 294.153
  9 0.425 1203.7 285.934
  10 0.475 1170.17 276.104
  11 0.525 1270.18 267.926
  12 0.575 1171.41 271.873
  13 0.625 1232.75 283.915
  14 0.675 1166.6 288.703
  15 0.725 1274.19 288.801
  16 0.775 1157.93 295.789
  17 0.825 1218.99 304.795
  18 0.875 1187.85 309.794
  19 0.925 1178.42 310.074
  20 0.975 1214.02 323.346
73000 20 24020.000000000004
  1 0.025 1168.95 330.672
  2 0.075 1243.1 322.705
  3 0.125 1233.85 318.102
  4 0.175 1190.81 317.587
  5 0.225 1132.29 303.596
  6 0.275 1174.32 295.677
  7 0.325 1181.67 295.223
  8 0.375 1216.28 295.167
  9 0.425 1217.91 288.185
  10 0.475 1165.57 272.213
  11 0.525 1276.27 266.182
  12 0.575 1177.79 273.312
  13 0.625 1248.89 284.981
  14 0.675 1165.74 287.611
  15 0.725 1258.79 290.875
  16 0.775 1171.5 296.86
  17 0.825 1213.51 304.128
  18 0.875 1191.13 309.323
  19 0.925 1161.08 310.429
  20 0.975 1230.55 320.475
74000 20 24019.999999999996
  1 0.025 1171.74 332.375
  2 0.075 1242.62 323.94
  3 0.125 1235.56 314.91
  4 0.175 1206.06 315.487
  5 0.225 1128.89 304.342
  6 0.275 1185.97 296.069
  7 0.325 1157.93 294.473
  8 0.375 1212.06 293.099
  9 0.425 1211.07 285.579
  10 0.475 1165.65 275.432
  11 0.525 1282.47 268.948
  12 0.575 1171.52 273.324
  13 0.625 1227.72 279.209
  14 0.675 1170.25 284.715
  15 0.725 1278.8 290.909
  16 0.775 1162.32 294.551
  17 0.825 1220.13 306.74
  18 0.875 1203.21 311.346
  19 0.925 1159.25 314.376
  20 0.975 1226.78 318.561
75000 20 24020
  1 0.025 1168.14 328.674
  2 0.075 1246.63 324.477
  3 0.125 1227.38 313.603
  4 0.175 1207.78 310.322
  5 0.225 1129.38 307.768
  6 0.275 1165.58 301.602
  7 0.325 1190.66 294.872
  8 0.375 1209.37 296.624
  9 0.425 1209.91 286.925
  10 0.475 1187.49 276.423
  11 0.525 1271.54 270.718
  12 0.575 1180.52 273.708
  13 0.625 1250.09 278.46
  14 0.675 1175.42 287.839
  15 0.725 1263.52 287.443
  16 0.775 1145.38 298.489
  17 0.825 1211.73 304.389
  18 0.875 1191.8 310.055
  19 0.925 1151.65 312.877
  20 0.975 1236.03 318.601
76000 20 24019.999999999996
  1 0.025 1161.88 329.85
  2 0.075 1257.52 319.895
  3 0.125 1236.3 317.093
  4 0.175 1202.25 311.896
  5 0.225 1123.8 309.11
  6 0.275 1169.64 302.471
  7 0.325 1181.13 292.675
  8 0.375 1218.89 294.537
  9 0.425 1202.44 287.301
  10 0.475 1166.05 276.808
  11 0.525 1269.39 271.722
  12 0.575 1183.72 271.412
  13 0.625 1237.63 278.453
  14 0.675 1178.54 284.611
  15 0.725 1267.89 288.07
  16 0.775 1154.74 299.037
  17 0.825 1218.53 306.42
  18 0.875 1199.85 303.63
  19 0.925 1148.58 317.192
  20 0.975 1241.23 322.966
77000 20 24020
  1 0.025 1175.55 326.971
  2 0.075 1240.59 323.766
  3 0.125 1231.78 318.841
  4 0.175 1202.6 313.98
  5 0.225 1127.86 312.978
  6 0.275 1170.89 300.921
  7 0.325 1182.96 293.883
  8 0.375 1223.67 291.345
  9 0.425 1212.09 281.697
  10 0.475 1172.94 279.015
  11 0.525 1280.58 269.188
  12 0.575 1164.24 269.746
  13 0.625 1251.7 279.395
  14 0.675 1165.16 285.442
  15 0.725 1261.88 289.371
  16 0.775 1163.16 299.648
  17 0.825 1214.74 304.219
  18 0.875 1186.64 306.117
  19 0.925 1163.35 316.597
  20 0.975 1227.62 321.875
78000 20 24020.000000000004
  1 0.025 1173.51 328.744
  2 0.075 1262.36 319.924
  3 0.125 1225.85 321.225
  4 0.175 1201.88 317.649
  5 0.225 1128.78 310.885
  6 0.275 1167.47 298.871
  7 0.325 1186.52 296.396
  8 0.375 1204.43 291.342
  9 0.425 1204.55 281.162
  10 0.475 1170.02 272.334
  11 0.525 1277.17 270.752
  12 0.575 1177.06 272.419
  13 0.625 1241.02 276.178
  14 0.675 1175.27 287.417
  15 0.725 1276.7 293.725
  16 0.775 1144.57 299.924
  17 0.825 1212.22 306.538
  18 0.875 1199.93 306.114
  19 0.925 1165.67 313.789
  20 0.975 1225.02 317.793
79000 20 24020
  1 0.025 1154.88 327.049
  2 0.075 1262.91 322.905
  3 0.125 1212.04 322.718
  4 0.175 1208.84 316.728
  5 0.225 1121.68 306.32
  6 0.275 1165.29 300.991
  7 0.325 1176.76 295.898
  8 0.375 1215.62 293.112
  9 0.425 1216.38 282.405
  10 0.475 1177.71 270.9
  11 0.525 1271.42 271.585
  12 0.575 1191.54 271.683
  13 0.625 1250.2 275.857
  14 0.675 1161.91 288.285
  15 0.725 1266.12 294.043
  16 0.775 1157.34 297.968
  17 0.825 1220.86 303.393
  18 0.875 1193.65 308.05
  19 0.925 1152 311.751
  20 0.975 1242.85 317.656
80000 20 24020
  1 0.025 1162.64 327.988
  2 0.075 1254.68 329.059
  3 0.125 1221.2 320.979
  4 0.175 1207.14 313.921
  5 0.225 1126.97 304.685
  6 0.275 1176.11 303.805
  7 0.325 1188.09 294.865
  8 0.375 1213.62 287.858
  9 0.425 1204.1 281.554
  10 0.475 1163.63 274.083
  11 0.525 1272.3 272.367
  12 0.575 1173.79 273.563
  13 0.625 1237.6 279.154
  14 0.675 1165.07 288.28
  15 0.725 1271.85 289.812
  16 0.775 1162.8 296.289
  17 0.825 1219.2 307.851
  18 0.875 1198.84 310.187
  19 0.925 1158.7 315.073
  20 0.975 1241.67 315.822
81000 20 24020
  1 0.025 1166.58 327.814
  2 0.075 1245.07 326.229
  3 0.125 1228.46 323.796
  4 0.175 1198.06 311.252
  5 0.225 1119.09 304.197
  6 0.275 1181.39 298.117
  7 0.325 1186.84 298.325
  8 0.375 1212.41 291.745
  9 0.425 1220.67 278.997
  10 0.475 1162.98 278.723
  11 0.525 1278.29 272.423
  12 0.575 1169.7 272.295
  13 0.625 1247.33 278.768
  14 0.675 1164.58 286.202
  15 0.725 1269.93 289.567
  16 0.775 1166.53 296.165
  17 0.825 1206.83 307.841
  18 0.875 1195.33 308.992
  19 0.925 1166.49 312.901
  20 0.975 1233.44 318.815
82000 20 24020
  1 0.025 1173.82 328.3
  2 0.075 1244.86 327.983
  3 0.125 1222.24 321.647
  4 0.175 1201.83 311.201
  5 0.225 1134.29 301.659
  6 0.275 1169.81 299.679
  7 0.325 1182.68 297.656
  8 0.375 1213.11 292.522
  9 0.425 1199.78 282.397
  10 0.475 1173.85 275.546
  11 0.525 1280.23 271.632
  12 0.575 1177.04 272.144
  13 0.625 1248.65 279.675
  14 0.675 1170.46 282.405
  15 0.725 1264.61 291.456
  16 0.775 1163.72 303.497
  17 0.825 1217.44 309.879
  18 0.875 1188.39 301.832
  19 0.925 1164.68 313.486
  20 0.975 1228.51 317.6
83000 20 24020
  1 0.025 1173.25 325.504
  2 0.075 1245.41 324.657
  3 0.125 1210.59 319.506
  4 0.175 1206.28 316.622
  5 0.225 1128.34 301.035
  6 0.275 1173.8 302.086
  7 0.325 1178.09 292.655
  8 0.375 1204.09 294.345
  9 0.425 1211.35 287.065
  10 0.475 1174.36 272.777
  11 0.525 1277.45 270.5
  12 0.575 1171.68 269.932
  13 0.625 1245.41 277.565
  14 0.675 1174.59 285.615
  15 0.725 1277.86 296.487
  16 0.775 1153.35 301.412
  17 0.825 1217.53 303.334
  18 0.875 1191.81 307.276
  19 0.925 1164.98 316.294
  20 0.975 1239.78 318.995
84000 20 24019.999999999996
  1 0.025 1185.81 322.902
  2 0.075 1252.09 328.319
  3 0.125 1221.73 321.471
  4 0.175 1202.33 312.738
  5 0.225 1135.75 309.621
  6 0.275 1165.22 302.932
  7 0.325 1201.59 291.692
  8 0.375 1213.71 289.644
  9 0.425 1204.83 286.196
  10 0.475 1171.72 274.923
  11 0.525 1276.76 269.744
  12 0.575 1173.14 274.266
  13 0.625 1239.38 277.607
  14 0.675 1175.53 282.262
  15 0.725 1267.06 293.592
  16 0.775 1144.51 305.821
  17 0.825 1210.26 306.974
  18 0.875 1193.49 304.611
  19 0.925 1164.49 311.57
  20 0.975 1220.6 318.991
85000 20 24020.000000000004
  1 0.025 1165.18 325.034
  2 0.075 1252.64 321.87
  3 0.125 1220.78 321.45
  4 0.175 1193.53 313.956
  5 0.225 1131.28 308.073
  6 0.275 1167.72 302.081
  7 0.325 1184.11 294.074
  8 0.375 1217.01 293.594
  9 0.425 1205.54 287.096
  10 0.475 1175.9 270.254
  11 0.525 1280.52 269.157
  12 0.575 1173.28 272.805
  13 0.625 1244.77 282.369
  14 0.675 1187.78 282.608
  15 0.725 1266.88 291.036
  16 0.775 1151.88 298.882
  17 0.825 1220.39 309.366
  18 0.875 1191.45 309.01
  19 0.925 1164.06 314.464
  20 0.975 1225.3 318.953
86000 20 24020.000000000004
  1 0.025 1177.08 329.153
  2 0.075 1257.89 324.154
  3 0.125 1222.7 322.56
  4 0.175 1206.92 310.673
  5 0.225 1129.84 303.713
  6 0.275 1167.63 304.688
  7 0.325 1181.98 297.616
  8 0.375 1220.81 291.069
  9 0.425 1207.15 283.476
  10 0.475 1171.49 269.652
  11 0.525 1289.95 268.201
  12 0.575 1162.48 279.203
  13 0.625 1238.1 280.888
  14 0.675 1182.21 284.735
  15 0.725 1264.62 288.597
  16 0.775 1154.08 299.3
  17 0.825 1227.38 307.587
  18 0.875 1176.88 309.674
  19 0.925 1168.91 309.509
  20 0.975 1211.9 323.884
87000 20 24020
  1 0.025 1150.85 328.177
  2 0.075 1256.8 329.083
  3 0.125 1226.51 320.089
  4 0.175 1190.35 317.787
  5 0.225 1129.37 306.474
  6 0.275 1166.71 301.519
  7 0.325 1187.27 293.988
  8 0.375 1224.02 289.289
  9 0.425 1216 278.016
  10 0.475 1170.94 273.594
  11 0.525 1291.66 270.028
  12 0.575 1170.5 274.314
  13 0.625 1243.06 278.817
  14 0.675 1176.1 284.727
  15 0.725 1272.27 292.721
  16 0.775 1148.4 298.601
  17 0.825 1220.45 305.241
  18 0.875 1192.71 308.122
  19 0.925 1147.39 306.911
  20 0.975 1238.64 322.993
88000 20 24020
  1 0.025 1168.99 325.362
  2 0.075 1253.03 329.566
  3 0.125 1228.66 318.662
  4 0.175 1196.58 317.565
  5 0.225 1129.02 311.978
  6 0.275 1168.55 304.287
  7 0.325 1189.52 292.785
  8 0.375 1218.2 288.041
  9 0.425 1216.59 279.668
  10 0.475 1164.92 274.734
  11 0.525 1289.61 268.723
  12 0.575 1163.08 271.589
  13 0.625 1254.72 276.717
  14 0.675 1172.08 283.77
  15 0.725 1263.37 291.873
  16 0.775 1158.31 298.911
  17 0.825 1206.19 304.671
  18 0.875 1190.14 306.167
  19 0.925 1162.03 313.672
  20 0.975 1226.41 326.04
89000 20 24020
  1 0.025 1176.9 329.121
  2 0.075 1252.77 328.638
  3 0.125 1224.41 319.686
  4 0.175 1204.02 319.028
  5 0.225 1138.94 310.826
  6 0.275 1160.89 303.695
  7 0.325 1189.16 293.039
  8 0.375 1217.37 289.029
  9 0.425 1218.14 278.084
  10 0.475 1172.21 271.641
  11 0.525 1272.53 263.396
  12 0.575 1171.73 273.701
  13 0.625 1244.42 278.138
  14 0.675 1182.48 283.229
  15 0.725 1267.78 290.643
  16 0.775 1162.51 300.939
  17 0.825 1205.7 304.436
  18 0.875 1193.95 308.807
  19 0.925 1156.12 313.265
  20 0.975 1207.97 320.961
90000 20 24020
  1 0.025 1159.64 331.018
  2 0.075 1249.45 329.045
  3 0.125 1234.85 319.649
  4 0.175 1205.53 318.473
  5 0.225 1131.64 310.182
  6 0.275 1165.1 299.099
  7 0.325 1184.79 293.965
  8 0.375 1223.95 282.146
  9 0.425 1211.31 277.309
  10 0.475 1167.18 274.376
  11 0.525 1278.93 265.652
  12 0.575 1165.39 275.334
  13 0.625 1236.87 280.911
  14 0.675 1180.05 283.474
  15 0.725 1262.32 292.634
  16 0.775 1153.08 300.857
  17 0.825 1226.13 300.292
  18 0.875 1186.64 306.344
  19 0.925 1162.89 317.851
  20 0.975 1234.26 325.213
91000 20 24019.999999999996
  1 0.025 1169.38 332.481
  2 0.075 1251.74 329.61
  3 0.125 1230.94 317.156
  4 0.175 1195.31 314.471
  5 0.225 1117.61 309.811
  6 0.275 1168.9 300.904
  7 0.325 1191.99 291.176
  8 0.375 1219.4 285.762
  9 0.425 1208.7 278.441
  10 0.475 1164.7 270.771
  11 0.525 1277.6 269.233
  12 0.575 1174.42 275.891
  13 0.625 1245.55 276.703
  14 0.675 1190.61 281.894
  15 0.725 1251.23 290.848
  16 0.775 1163.4 301.391
  17 0.825 1223.1 307.01
  18 0.875 1195.54 303.593
  19 0.925 1150.76 314.144
  20 0.975 1229.12 330.067
92000 20 24020
  1 0.025 1165.48 332.134
  2 0.075 1252.56 328.343
  3 0.125 1233.18 320.553
  4 0.175 1195.45 314.797
  5 0.225 1125.32 304.942
  6 0.275 1164.68 300.868
  7 0.325 1192.85 289.476
  8 0.375 1219.19 282.32
  9 0.425 1211.07 280.967
  10 0.475 1163.11 277.673
  11 0.525 1277.31 268.732
  12 0.575 1177.8 273.195
  13 0.625 1249.53 275.514
  14 0.675 1177.26 281.905
  15 0.725 1260.87 292.354
  16 0.775 1152.29 300.483
  17 0.825 1222.65 306.561
  18 0.875 1196.3 303.794
  19 0.925 1148.3 321.117
  20 0.975 1234.8 330.992
93000 20 24020
