# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020
  14 0.675 1223.5 294.662
  15 0.725 1218.93 295.149
  16 0.775 1206.25 297.073
  17 0.825 1156.75 301.444
  18 0.875 1163.84 302.502
  19 0.925 1210.1 314.473
  20 0.975 1142.36 317.695
336000 20 24020
  1 0.025 1212.84 324.144
  2 0.075 1183.71 317.342
  3 0.125 1163.38 308.676
  4 0.175 1255.24 300.839
  5 0.225 1165.85 302.998
  6 0.275 1249.73 294.186
  7 0.325 1211.03 296.6
  8 0.375 1160.81 291.914
  9 0.425 1267.45 290.633
  10 0.475 1208.42 285.418
  11 0.525 1184.04 278.549
  12 0.575 1184.34 283.229
  13 0.625 1216.19 283.888
  14 0.675 1220.95 293.619
  15 0.725 1223.58 302.614
  16 0.775 1204.19 302.66
  17 0.825 1169.43 297.231
  18 0.875 1181.86 300.147
  19 0.925 1208.74 312.729
  20 0.975 1148.22 320.861
337000 20 24019.999999999996
  1 0.025 1222.67 325.122
  2 0.075 1193.43 320.033
  3 0.125 1140.31 306.898
  4 0.175 1261.3 298.79
  5 0.225 1183.49 297.43
  6 0.275 1250.38 298.767
  7 0.325 1220.61 298.49
  8 0.375 1153.89 289.564
  9 0.425 1265.3 291.465
  10 0.475 1211.91 282.971
  11 0.525 1179.96 279.359
  12 0.575 1201.58 283.643
  13 0.625 1217.39 289.206
  14 0.675 1211.93 293.945
  15 0.725 1223.88 298.12
  16 0.775 1214.75 298.18
  17 0.825 1162.11 294.877
  18 0.875 1173.59 309.613
  19 0.925 1200.58 311.021
  20 0.975 1130.94 313.677
338000 20 24020
  1 0.025 1219.21 322.096
  2 0.075 1191.35 316.163
  3 0.125 1162.06 308.569
  4 0.175 1244.15 298.206
  5 0.225 1179.47 298.017
  6 0.275 1239.6 302.149
  7 0.325 1220.98 295.827
  8 0.375 1167.14 288.664
  9 0.425 1259.17 288.564
  10 0.475 1200.98 282.517
  11 0.525 1193.6 283.223
  12 0.575 1201.82 286.149
  13 0.625 1219.33 290.912
  14 0.675 1214.28 294.328
  15 0.725 1209.42 302.972
  16 0.775 1210.08 295.356
  17 0.825 1160.77 294.666
  18 0.875 1174.83 308.806
  19 0.925 1203.59 308.373
  20 0.975 1148.17 319.963
339000 20 24019.999999999996
  1 0.025 1211.38 324.181
  2 0.075 1204.32 319.096
  3 0.125 1156.83 303.895
  4 0.175 1247.55 297.541
  5 0.225 1178.85 299.513
  6 0.275 1242.42 299.85
  7 0.325 1212.68 298.751
  8 0.375 1158.8 288.996
  9 0.425 1272.41 288.708
  10 0.475 1211.48 285.198
  11 0.525 1175.8 282.077
  12 0.575 1196.54 285.676
  13 0.625 1211.27 291.534
  14 0.675 1218.07 298.581
  15 0.725 1225.98 297.987
  16 0.775 1213.3 295.452
  17 0.825 1165.75 296.28
  18 0.875 1177.43 303.971
  19 0.925 1190.87 313.716
  20 0.975 1148.27 318.697
340000 20 24019.999999999993
  1 0.025 1217.42 319.587
  2 0.075 1183.7 317.244
  3 0.125 1161.72 303.873
  4 0.175 1255.4 300.37
  5 0.225 1180.8 299.116
  6 0.275 1242.21 297.535
  7 0.325 1218.77 297.055
  8 0.375 1166.98 297.114
  9 0.425 1265.87 288.977
  10 0.475 1211.57 281.923
  11 0.525 1169.12 283.268
  12 0.575 1201.47 282.399
  13 0.625 1204.64 291.15
  14 0.675 1209.43 295.949
  15 0.725 1236.28 296.784
  16 0.775 1194.89 295.541
  17 0.825 1173.76 299.252
  18 0.875 1169.91 303.886
  19 0.925 1218.15 313.856
  20 0.975 1137.91 320.622
341000 20 24020.000000000007
  1 0.025 1215.3 320.845
  2 0.075 1195.73 316.683
  3 0.125 1146.16 304.948
  4 0.175 1259.37 306.031
  5 0.225 1175.22 302.057
  6 0.275 1239.97 295.302
  7 0.325 1221.86 296.347
  8 0.375 1158.51 290.409
  9 0.425 1257.45 290.058
  10 0.475 1207.87 284.437
  11 0.525 1181.89 279.775
  12 0.575 1205.34 282.968
  13 0.625 1223.27 291.055
  14 0.675 1211.23 295.103
  15 0.725 1224.91 299.014
  16 0.775 1204.15 290.937
  17 0.825 1170.29 299.141
  18 0.875 1181.63 306.588
  19 0.925 1210.93 316.359
  20 0.975 1128.92 321.489
342000 20 24020
  1 0.025 1218.36 318.912
  2 0.075 1197.89 318.995
  3 0.125 1154.42 311.373
  4 0.175 1256.51 304.36
  5 0.225 1175.4 295.344
  6 0.275 1253.38 294.589
  7 0.325 1210.58 301.245
  8 0.375 1165.16 291.894
  9 0.425 1273.05 284.78
  10 0.475 1203.85 280.673
  11 0.525 1177.32 278.17
  12 0.575 1206.43 283.169
  13 0.625 1213.2 289.918
  14 0.675 1209.59 294.914
  15 0.725 1215.54 296.092
  16 0.775 1206.34 296.451
  17 0.825 1171.92 296.567
  18 0.875 1167.67 311.106
  19 0.925 1206.21 318.428
  20 0.975 1137.18 319.777
343000 20 24020.000000000004
  1 0.025 1221.5 321.54
  2 0.075 1192.32 314.052
  3 0.125 1143.46 315.396
  4 0.175 1266.1 301.416
  5 0.225 1194.8 300.413
  6 0.275 1238.47 296.166
  7 0.325 1216.21 299.617
  8 0.375 1154.2 289.76
  9 0.425 1269.37 283.215
  10 0.475 1194.79 281.879
  11 0.525 1175.54 274.858
  12 0.575 1205.48 284.887
  13 0.625 1207.89 289.256
  14 0.675 1214.54 295.822
  15 0.725 1228.04 295.864
  16 0.775 1197 292.358
  17 0.825 1168.13 299.947
  18 0.875 1174.27 314.044
  19 0.925 1220.87 313.303
  20 0.975 1137.02 323.05
344000 20 24020.000000000004
  1 0.025 1217.9 321.475
  2 0.075 1196.39 316.674
  3 0.125 1153.22 311.658
  4 0.175 1253.49 302.625
  5 0.225 1178.02 303.763
  6 0.275 1247.75 296.502
  7 0.325 1212.18 292.631
  8 0.375 1159 288.226
  9 0.425 1269.19 289.937
  10 0.475 1191.71 277.638
  11 0.525 1182.24 278.619
  12 0.575 1194.18 289.275
  13 0.625 1216.68 291.524
  14 0.675 1209.22 293.446
  15 0.725 1230.72 293.784
  16 0.775 1196.05 293.452
  17 0.825 1185.5 299.981
  18 0.875 1169.84 305.644
  19 0.925 1214.42 311.675
  20 0.975 1142.3 324.358
345000 20 24020
  1 0.025 1218.88 324.39
  2 0.075 1183.96 314.262
  3 0.125 1148.91 310.016
  4 0.175 1254.25 307.255
  5 0.225 1176.75 301.303
  6 0.275 1237.72 294.504
  7 0.325 1217.96 290.321
  8 0.375 1163.42 288.238
  9 0.425 1270.29 289.232
  10 0.475 1196.6 280.9
  11 0.525 1173.9 278.705
  12 0.575 1200.28 284.909
  13 0.625 1212.75 290.926
  14 0.675 1217.29 291.614
  15 0.725 1225.82 297.011
  16 0.775 1203.1 296.945
  17 0.825 1169.41 299.969
  18 0.875 1172.13 307.001
  19 0.925 1214.43 309.779
  20 0.975 1162.15 327.749
346000 20 24020
  1 0.025 1215.34 327.473
  2 0.075 1187.62 322.186
  3 0.125 1169.41 309.706
  4 0.175 1252.72 302.679
  5 0.225 1186.38 298.698
  6 0.275 1249.93 294.881
  7 0.325 1205.01 293.303
  8 0.375 1165.66 292.623
  9 0.425 1270.01 289.129
  10 0.475 1207.64 282.505
  11 0.525 1180.3 278.958
  12 0.575 1207.02 283.249
  13 0.625 1195.63 287.047
  14 0.675 1216.95 295.048
  15 0.725 1223.5 295.896
  16 0.775 1196.59 297.729
  17 0.825 1161.19 302.969
  18 0.875 1171.36 304.879
  19 0.925 1217.45 310.619
  20 0.975 1140.29 320.327
347000 20 24020
  1 0.025 1216.61 327.73
  2 0.075 1194.13 318.704
  3 0.125 1155.98 309.581
  4 0.175 1247.8 305.777
  5 0.225 1176.09 298.327
  6 0.275 1237.87 295.512
  7 0.325 1219.07 290.185
  8 0.375 1165.75 295.287
  9 0.425 1255.5 292.848
  10 0.475 1200.52 285.922
  11 0.525 1185.19 277.753
  12 0.575 1204.39 281.038
  13 0.625 1211.72 287.995
  14 0.675 1216 290.717
  15 0.725 1217.97 295.706
  16 0.775 1203.98 295.568
  17 0.825 1168.64 302.372
  18 0.875 1193.16 309.489
  19 0.925 1211.88 309.363
  20 0.975 1137.75 319.016
348000 20 24020
  1 0.025 1215.34 325.94
  2 0.075 1194.13 318.526
  3 0.125 1152.88 309.289
  4 0.175 1259.58 307.927
  5 0.225 1177.69 296.667
  6 0.275 1239.9 293.325
  7 0.325 1226.69 290.606
  8 0.375 1167.86 293.975
  9 0.425 1269.97 292.771
  10 0.475 1190.66 283.459
  11 0.525 1192.19 276.35
  12 0.575 1202.44 282.045
  13 0.625 1202.05 290.892
  14 0.675 1221.77 293.258
  15 0.725 1212.43 296.255
  16 0.775 1201.67 298.316
  17 0.825 1160.14 297.699
  18 0.875 1184.38 308.529
  19 0.925 1214.14 312.106
  20 0.975 1134.09 317.714
349000 20 24020.000000000007
  1 0.025 1222.32 325.239
  2 0.075 1185.2 318.298
  3 0.125 1155.97 312.919
  4 0.175 1261.6 306.383
  5 0.225 1172.97 295.084
  6 0.275 1241.07 294.21
  7 0.325 1212.04 295.23
  8 0.375 1170.11 292.287
  9 0.425 1255.69 287.074
  10 0.475 1196.16 283.732
  11 0.525 1193.29 281.328
  12 0.575 1187.95 280.727
  13 0.625 1217.04 284.94
  14 0.675 1222.22 295.493
  15 0.725 1223.54 289.845
  16 0.775 1205.95 297.285
  17 0.825 1162.63 299.508
  18 0.875 1187.67 310.565
  19 0.925 1210.38 314.645
  20 0.975 1136.2 321.803
350000 20 24020
  1 0.025 1208.37 327.81
  2 0.075 1171.44 320.087
  3 0.125 1157.07 309.57
  4 0.175 1246.38 305.943
  5 0.225 1173.42 296.199
  6 0.275 1255.12 295.586
  7 0.325 1219.73 293.13
  8 0.375 1165.65 291.518
  9 0.425 1260.3 290.372
  10 0.475 1219.15 286.908
  11 0.525 1187.33 280.047
  12 0.575 1203.14 283.836
  13 0.625 1213.33 285.757
  14 0.675 1217.41 292.332
  15 0.725 1216.68 290.004
  16 0.775 1214.91 292.922
  17 0.825 1157.19 297.866
  18 0.875 1189.61 311.314
  19 0.925 1201.4 315.945
  20 0.975 1142.37 322.462
351000 20 24020
  1 0.025 1223.48 325.127
  2 0.075 1185.48 318.288
  3 0.125 1136.75 310.601
  4 0.175 1255.55 302.906
  5 0.225 1182.73 297.561
  6 0.275 1247.1 299.057
  7 0.325 1203.84 290.909
  8 0.375 1169.66 294.305
  9 0.425 1256.96 292.166
  10 0.475 1201.27 283.835
  11 0.525 1186.78 282.574
  12 0.575 1208.4 280.836
  13 0.625 1208.69 284.789
  14 0.675 1212.15 290.666
  15 0.725 1227.84 290.472
  16 0.775 1209.67 293.012
  17 0.825 1172.29 301.866
  18 0.875 1191.87 308.856
  19 0.925 1201.41 318.535
  20 0.975 1138.08 322.108
352000 20 24020.000000000004
  1 0.025 1209.86 326.932
  2 0.075 1191.93 317.732
  3 0.125 1152.96 311.944
  4 0.175 1255.13 305.006
  5 0.225 1177.07 300.674
  6 0.275 1246.48 301.162
  7 0.325 1212.94 296.989
  8 0.375 1161.09 295.732
  9 0.425 1273 287.638
  10 0.475 1194.65 282.513
  11 0.525 1186.19 274.627
  12 0.575 1199.2 278.575
  13 0.625 1201.51 285.961
  14 0.675 1221.54 289.881
  15 0.725 1223.09 292.849
  16 0.775 1199.14 294.135
  17 0.825 1163.48 300.754
  18 0.875 1185.9 305.383
  19 0.925 1218.69 313.961
  20 0.975 1146.15 326.969
353000 20 24020
  1 0.025 1210.29 326.352
  2 0.075 1196.29 318.311
  3 0.125 1170.52 315.27
  4 0.175 1249.99 303.559
  5 0.225 1185.9 300.735
  6 0.275 1243.15 297.787
  7 0.325 1213.52 294.591
  8 0.375 1148.85 294.641
  9 0.425 1265.18 291.875
  10 0.475 1208.86 278.111
  11 0.525 1171 273.258
  12 0.575 1204.82 280.139
  13 0.625 1197.48 290.941
  14 0.675 1222.19 288.099
  15 0.725 1229.69 294.223
  16 0.775 1193.78 291.297
  17 0.825 1170.61 297.636
  18 0.875 1186.4 309.173
  19 0.925 1210.72 316.852
  20 0.975 1140.76 323.885
354000 20 24020
  1 0.025 1216.78 328.055
  2 0.075 1201.52 317.369
  3 0.125 1165.36 310.258
  4 0.175 1252.81 304.512
  5 0.225 1172.9 302.295
  6 0.275 1252.44 294.239
  7 0.325 1210.52 295.336
  8 0.375 1166.31 296.225
  9 0.425 1274.44 291.327
  10 0.475 1199.82 283.425
  11 0.525 1174.96 275.73
  12 0.575 1209.62 277.787
  13 0.625 1193.79 285.379
  14 0.675 1210.32 286.486
  15 0.725 1218.57 290.373
  16 0.775 1219.12 293.981
  17 0.825 1152.66 302.428
  18 0.875 1182.04 308.535
  19 0.925 1210.31 313.895
  20 0.975 1135.71 325.519
355000 20 24019.999999999996
  1 0.025 1207.42 330.361
  2 0.075 1192.16 320.109
  3 0.125 1162.76 311.184
  4 0.175 1250.05 303.309
  5 0.225 1176.31 301.223
  6 0.275 1242.41 297.611
  7 0.325 1215.46 299.929
  8 0.375 1161 290.379
  9 0.425 1262.84 292.519
  10 0.475 1205.6 287.213
  11 0.525 1183.93 272.827
  12 0.575 1211.03 276.022
  13 0.625 1207.37 285.329
  14 0.675 1208.12 290.009
  15 0.725 1225.27 294.46
  16 0.775 1212.52 294.934
  17 0.825 1159.78 293.078
  18 0.875 1184.57 305.551
  19 0.925 1205.53 314.508
  20 0.975 1145.87 326.348
356000 20 24020
  1 0.025 1205.36 331.876
  2 0.075 1195.32 325.252
  3 0.125 1148.59 309.867
  4 0.175 1248 305.635
  5 0.225 1196.04 298.859
  6 0.275 1245.07 297.848
  7 0.325 1202.48 296.586
  8 0.375 1168.96 293.546
  9 0.425 1262.32 291.401
  10 0.475 1203.69 282.942
  11 0.525 1176.3 275.638
  12 0.575 1204.1 277.846
  13 0.625 1206.66 282.768
  14 0.675 1225.71 288.166
  15 0.725 1206.33 294.223
  16 0.775 1205.99 295.621
  17 0.825 1172.5 301.178
  18 0.875 1183.44 302.692
  19 0.925 1208.5 313.422
  20 0.975 1154.64 322.86
357000 20 24020.000000000004
  1 0.025 1208.43 332.188
  2 0.075 1199.88 325.265
  3 0.125 1151.89 312.74
  4 0.175 1253.75 306.732
  5 0.225 1185.35 296.873
  6 0.275 1247.31 293.733
  7 0.325 1206.41 297.766
  8 0.375 1158.99 292.04
  9 0.425 1271.59 293.245
  10 0.475 1200.46 284.916
  11 0.525 1180.95 277.954
  12 0.575 1194.35 278.26
  13 0.625 1217.71 283.134
  14 0.675 1204.36 287.615
  15 0.725 1221.46 291.979
  16 0.775 1219.49 295.522
  17 0.825 1170 297.246
  18 0.875 1181.34 302.719
  19 0.925 1200.27 313.719
  20 0.975 1146.01 324.878
358000 20 24020
  1 0.025 1224.98 325.866
  2 0.075 1181.95 323.771
  3 0.125 1167.86 315.248
  4 0.175 1256.95 307.839
  5 0.225 1177.51 300.665
  6 0.275 1231.24 293.286
  7 0.325 1228.06 297.158
  8 0.375 1161.03 295.642
  9 0.425 1270.23 286.185
  10 0.475 1201.13 283.745
  11 0.525 1177.63 279.459
  12 0.575 1207.89 278.343
  13 0.625 1194.41 283.117
  14 0.675 1225.94 288.826
  15 0.725 1226.01 289.25
  16 0.775 1207.95 299.012
  17 0.825 1156.56 294.5
  18 0.875 1176.04 303.65
  19 0.925 1201.79 314.276
  20 0.975 1144.84 326.738
359000 20 24020.000000000004
  1 0.025 1207.99 326.157
  2 0.075 1196.52 320.307
  3 0.125 1155.03 313.156
  4 0.175 1257.55 307.075
  5 0.225 1181.43 302.292
  6 0.275 1246.95 299.831
  7 0.325 1217.37 298.912
  8 0.375 1161.7 290.89
  9 0.425 1269.81 287.56
  10 0.475 1198.43 280.243
  11 0.525 1183.25 279.75
  12 0.575 1197.78 275.649
  13 0.625 1201.71 279.127
  14 0.675 1214.77 290.094
  15 0.725 1226.88 293.777
  16 0.775 1216.89 293.574
  17 0.825 1172.67 303.367
  18 0.875 1178.55 307.27
  19 0.925 1203.67 313.567
  20 0.975 1131.05 321.608
360000 20 24020
  1 0.025 1213.31 325.112
  2 0.075 1191.5 322.457
  3 0.125 1134.95 313.956
  4 0.175 1258.72 307.748
  5 0.225 1171.35 301.699
  6 0.275 1251.49 302.079
  7 0.325 1212.51 297.706
  8 0.375 1168.34 292.514
  9 0.425 1267.85 286.713
  10 0.475 1200.02 279.072
  11 0.525 1178.91 274.785
  12 0.575 1204.54 275.618
  13 0.625 1198.94 281.043
  14 0.675 1216.4 286.276
  15 0.725 1222.73 293.85
  16 0.775 1224.29 293.913
  17 0.825 1165.28 303.329
  18 0.875 1193.61 310.062
  19 0.925 1200.08 313.584
  20 0.975 1145.18 319.925
361000 20 24019.999999999996
  1 0.025 1214.66 319.069
  2 0.075 1185.51 322.787
  3 0.125 1146.21 316.437
  4 0.175 1256.18 313.206
  5 0.225 1166.97 300.232
  6 0.275 1247.81 300.102
  7 0.325 1205.88 297.482
  8 0.375 1157.89 295.59
  9 0.425 1266.94 286.651
  10 0.475 1208.24 282.72
  11 0.525 1193.23 277.127
  12 0.575 1207.9 277.09
  13 0.625 1200.11 275.629
  14 0.675 1217.95 285.473
  15 0.725 1229.94 291.369
  16 0.775 1209.1 295.886
  17 0.825 1173.39 302.013
  18 0.875 1192.91 312.555
  19 0.925 1192.49 316.409
  20 0.975 1146.69 322.575
362000 20 24020
  1 0.025 1210.64 323.415
  2 0.075 1196.78 320.384
  3 0.125 1161.8 320.876
  4 0.175 1250.61 308.991
  5 0.225 1169.91 297.881
  6 0.275 1250.56 299.913
  7 0.325 1220.42 295.779
  8 0.375 1159.6 295.014
  9 0.425 1262.94 289.124
  10 0.475 1209.02 284.35
  11 0.525 1180.46 273.269
  12 0.575 1209.96 275.425
  13 0.625 1204.78 278.166
  14 0.675 1204.58 283.367
  15 0.725 1233.04 293.265
  16 0.775 1206.69 299.745
  17 0.825 1168.79 300.108
  18 0.875 1168.25 309.194
  19 0.925 1205.57 317.641
  20 0.975 1145.6 319.92
363000 20 24020
  1 0.025 1218.03 321.628
  2 0.075 1195.3 323.381
  3 0.125 1154.56 320.857
  4 0.175 1248.73 309.417
  5 0.225 1166.08 302.303
  6 0.275 1247.26 301.723
  7 0.325 1209.96 294.83
  8 0.375 1165.01 294.008
  9 0.425 1264.93 285.201
  10 0.475 1206.79 283.087
  11 0.525 1184.03 274.834
  12 0.575 1197.67 273.782
  13 0.625 1201.53 277.411
  14 0.675 1217.44 285.206
  15 0.725 1224.3 294.588
  16 0.775 1204.53 296.133
  17 0.825 1179.95 303.817
  18 0.875 1190.03 309.23
  19 0.925 1205.26 314.385
  20 0.975 1138.61 317.192
364000 20 24019.999999999993
  1 0.025 1211.15 324.249
  2 0.075 1186.77 326.603
  3 0.125 1147.99 315.993
  4 0.175 1250.85 311.463
  5 0.225 1175.91 303.354
  6 0.275 1250.39 300.309
  7 0.325 1213.87 298.054
  8 0.375 1154.62 292.991
  9 0.425 1269.33 288.275
  10 0.475 1206.31 282.021
  11 0.525 1186.48 275.802
  12 0.575 1212.52 274.822
  13 0.625 1203.76 281.067
  14 0.675 1208.04 282.343
  15 0.725 1227.91 289.821
  16 0.775 1213.07 296.378
  17 0.825 1168.62 303.648
  18 0.875 1179.28 309.788
  19 0.925 1204.28 312.989
  20 0.975 1148.85 317.455
365000 20 24020
  1 0.025 1206.49 326.382
  2 0.075 1177.18 320.216
  3 0.125 1154.89 316.686
  4 0.175 1243.89 307.912
  5 0.225 1181.66 306.984
  6 0.275 1248.75 299.928
  7 0.325 1215.3 294.247
  8 0.375 1164.54 292.915
  9 0.425 1258.03 290.749
  10 0.475 1206.96 281.199
  11 0.525 1187.69 273.502
  12 0.575 1214.45 273.77
  13 0.625 1202.82 282.717
  14 0.675 1216.75 283.404
  15 0.725 1226.84 290.161
  16 0.775 1213.14 298.895
  17 0.825 1159.2 302.218
  18 0.875 1187.17 308.172
  19 0.925 1202.42 312.96
  20 0.975 1151.83 325.514
366000 20 24020
  1 0.025 1220.69 323.92
  2 0.075 1191.55 319.423
  3 0.125 1146.04 315.392
  4 0.175 1253.88 309.737
  5 0.225 1175.86 308.533
  6 0.275 1246.52 298.926
  7 0.325 1224.55 290.158
  8 0.375 1155.51 291.822
  9 0.425 1264.92 293.958
  10 0.475 1210.35 280.863
  11 0.525 1177.07 277.285
  12 0.575 1214.45 273.161
  13 0.625 1203.16 281.615
  14 0.675 1219.62 284.894
  15 0.725 1218.59 287.773
  16 0.775 1220.54 289.259
  17 0.825 1164.04 307.827
  18 0.875 1172.66 312.015
  19 0.925 1207.75 313.494
  20 0.975 1132.25 323.246
367000 20 24020
  1 0.025 1220.48 327.628
  2 0.075 1189.52 321.069
  3 0.125 1149.55 314.366
  4 0.175 1257.8 313.088
  5 0.225 1181.5 300.034
  6 0.275 1241.85 298.571
  7 0.325 1215.48 293.566
  8 0.375 1160.46 289.654
  9 0.425 1261.16 291.022
  10 0.475 1211.04 282.507
  11 0.525 1180.39 274.734
  12 0.575 1206.67 275.22
  13 0.625 1210.92 281.945
  14 0.675 1213.35 286.712
  15 0.725 1228.53 285.796
  16 0.775 1200.38 292.327
  17 0.825 1170.61 305.311
  18 0.875 1172.74 314.757
  19 0.925 1207.06 314.032
  20 0.975 1140.51 322.477
368000 20 24020
  1 0.025 1219.36 329.871
  2 0.075 1180.45 321.747
  3 0.125 1154.41 316.474
  4 0.175 1267.17 309.343
  5 0.225 1170.65 302.409
  6 0.275 1238.02 297.101
  7 0.325 1218.02 294.204
  8 0.375 1162.62 290.01
  9 0.425 1265.67 290.711
  10 0.475 1203.81 280.215
  11 0.525 1185.76 272.837
  12 0.575 1211 280.62
  13 0.625 1192.06 285.703
  14 0.675 1217.06 285.081
  15 0.725 1242.91 285.154
  16 0.775 1206.41 295.028
  17 0.825 1151.05 303.819
  18 0.875 1173.55 309.379
  19 0.925 1204.02 312.981
  20 0.975 1156 323.494
369000 20 24020
  1 0.025 1213.45 328.572
  2 0.075 1185.17 324.859
  3 0.125 1153.3 319.268
  4 0.175 1248.04 313.431
  5 0.225 1175.86 299.698
  6 0.275 1248.37 296.461
  7 0.325 1213.42 295.749
  8 0.375 1163.62 291.998
  9 0.425 1266.4 283.296
  10 0.475 1204.18 281.611
  11 0.525 1183.95 274.129
  12 0.575 1207.27 278.356
  13 0.625 1209.1 284.947
  14 0.675 1220.13 286.581
  15 0.725 1228.21 288.558
  16 0.775 1206.76 295.013
  17 0.825 1159.59 302.334
  18 0.875 1181.8 308.898
  19 0.925 1204.2 314.662
  20 0.975 1147.18 320.284
370000 20 24019.999999999996
  1 0.025 1208.65 328.636
  2 0.075 1191.34 327.452
  3 0.125 1158.34 317.892
  4 0.175 1262.28 311.736
  5 0.225 1184.39 296.847
  6 0.275 1243.89 293.138
  7 0.325 1219.36 295.627
  8 0.375 1166.82 292.221
  9 0.425 1262.8 286.065
  10 0.475 1195.76 281.433
  11 0.525 1181.3 272.814
  12 0.575 1192.06 276.271
  13 0.625 1203.9 281.552
  14 0.675 1214.09 288.178
  15 0.725 1210.16 290.893
  16 0.775 1210.33 296.297
  17 0.825 1170.99 301.457
  18 0.875 1183.46 307.105
  19 0.925 1199.43 316.177
  20 0.975 1160.65 321.63
371000 20 24020.000000000004
  1 0.025 1203.57 331.401
  2 0.075 1193.64 321.613
  3 0.125 1169.4 317.26
  4 0.175 1254.84 312.029
  5 0.225 1165.22 300.872
  6 0.275 1241.51 301.309
  7 0.325 1211.18 292.602
  8 0.375 1170.72 292.291
  9 0.425 1260.19 283.271
  10 0.475 1207.79 280.341
  11 0.525 1189.89 275.035
  12 0.575 1199.48 279.303
  13 0.625 1201.28 284.076
  14 0.675 1219.85 284.498
  15 0.725 1208.52 293.237
  16 0.775 1221.57 296.147
  17 0.825 1158.45 301.015
  18 0.875 1184.15 302.678
  19 0.925 1203.84 315.356
  20 0.975 1154.91 322.985
372000 20 24019.999999999996
  1 0.025 1210.46 327.729
  2 0.075 1191.21 323.695
  3 0.125 1163.39 310.757
  4 0.175 1250.9 311.386
  5 0.225 1184.13 305.403
  6 0.275 1248.86 298.721
  7 0.325 1218.57 292.863
  8 0.375 1150.3 291.804
  9 0.425 1272.22 286.059
  10 0.475 1208.02 282.801
  11 0.525 1187.28 276.387
  12 0.575 1210.71 276.173
  13 0.625 1213.61 284.533
  14 0.675 1205.05 287.198
  15 0.725 1228.69 288.238
  16 0.775 1206.02 298.52
  17 0.825 1155.61 298.843
  18 0.875 1175.91 306.956
  19 0.925 1197.1 315.476
  20 0.975 1141.96 323.224
373000 20 24020
  1 0.025 1197.18 324.408
  2 0.075 1201.08 321.911
  3 0.125 1147.17 315.257
  4 0.175 1259.02 310.258
  5 0.225 1172.36 304.755
  6 0.275 1258.87 296.052
  7 0.325 1211.12 295.676
  8 0.375 1162.8 291.584
  9 0.425 1278.95 289.501
  10 0.475 1204.67 276.549
  11 0.525 1185.47 271.448
  12 0.575 1203.03 279.647
  13 0.625 1196.72 285.631
  14 0.675 1231.04 284.101
  15 0.725 1215.99 286.65
  16 0.775 1199.77 296.971
  17 0.825 1159.19 303.567
  18 0.875 1182.91 308.857
  19 0.925 1204.07 317.075
  20 0.975 1148.59 326.054
374000 20 24019.999999999996
  1 0.025 1194.57 327.19
  2 0.075 1201.26 321.187
  3 0.125 1164.55 312.649
  4 0.175 1257.08 310.213
  5 0.225 1181.88 304.803
  6 0.275 1254.49 298.978
  7 0.325 1205.9 297.743
  8 0.375 1156.02 294.821
  9 0.425 1266.89 284.57
  10 0.475 1205.16 279.933
  11 0.525 1186.24 273.135
  12 0.575 1216.44 277.153
  13 0.625 1204.48 278.399
  14 0.675 1223.48 285.608
  15 0.725 1209.37 291.719
  16 0.775 1212.31 298.143
  17 0.825 1157.35 299.747
  18 0.875 1170.05 312.616
  19 0.925 1206.05 315.722
  20 0.975 1146.43 322.126
375000 20 24019.999999999996
  1 0.025 1203.17 333.081
  2 0.075 1193.65 315.669
  3 0.125 1151.15 309.773
  4 0.175 1265.64 312.196
  5 0.225 1168.27 307.642
  6 0.275 1253.25 299.319
  7 0.325 1208.91 295.46
  8 0.375 1161.01 288.527
  9 0.425 1273.14 286.5
  10 0.475 1214.5 278.256
