# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
771000 20 24019.999999999996
  1 0.025 1177.04 349.93
  2 0.075 1192.33 341.739
  3 0.125 1217.25 324.494
  4 0.175 1196.42 314.81
  5 0.225 1191.16 307.052
  6 0.275 1218.12 292.061
  7 0.325 1194.55 280.268
  8 0.375 1215.02 276.671
  9 0.425 1176.5 257.837
  10 0.475 1189.87 253.003
  11 0.525 1181.68 251.566
  12 0.575 1228.62 256.955
  13 0.625 1183.84 264.668
  14 0.675 1210.83 273.782
  15 0.725 1207.65 285.594
  16 0.775 1234.1 294.09
  17 0.825 1180.04 305.504
  18 0.875 1212.63 318.269
  19 0.925 1214.46 329.342
  20 0.975 1197.89 338.811
772000 20 24020
  1 0.025 1177.7 349.306
  2 0.075 1204.19 346.254
  3 0.125 1217.21 322.957
  4 0.175 1205.12 309.027
  5 0.225 1195.67 301.486
  6 0.275 1202.71 293.244
  7 0.325 1197.52 283.522
  8 0.375 1214.82 277.309
  9 0.425 1155.8 260.16
  10 0.475 1196.54 257.815
  11 0.525 1158.28 253.931
  12 0.575 1225.41 256.069
  13 0.625 1185.87 261.504
  14 0.675 1198.6 271.91
  15 0.725 1213.47 288.535
  16 0.775 1237.63 297.956
  17 0.825 1196.55 305.166
  18 0.875 1208.63 314.491
  19 0.925 1228.34 328.358
  20 0.975 1199.94 338.617
773000 20 24019.999999999996
  1 0.025 1170.72 349.219
  2 0.075 1185.54 348.715
  3 0.125 1222.17 329.14
  4 0.175 1183.58 311.53
  5 0.225 1205.81 300.535
  6 0.275 1202.95 288.585
  7 0.325 1210.56 280.294
  8 0.375 1207.43 277.203
  9 0.425 1171.85 265.548
  10 0.475 1196.22 259.046
  11 0.525 1182.18 251.094
  12 0.575 1218.79 255.08
  13 0.625 1195.59 260.265
  14 0.675 1204.17 269.068
  15 0.725 1207.29 283.902
  16 0.775 1230.34 299.209
  17 0.825 1196.87 305.497
  18 0.875 1219.09 311.675
  19 0.925 1206.96 333.106
  20 0.975 1201.89 344.493
774000 20 24020
  1 0.025 1176.79 351.394
  2 0.075 1197.92 347.202
  3 0.125 1215.84 329.088
  4 0.175 1197.47 311.274
  5 0.225 1191.57 303.439
  6 0.275 1210.59 293.186
  7 0.325 1203.99 282.222
  8 0.375 1203.91 272.622
  9 0.425 1185.9 265.305
  10 0.475 1191.54 253.161
  11 0.525 1173.48 248.467
  12 0.575 1222.52 257.389
  13 0.625 1181.03 256.464
  14 0.675 1208.5 270.25
  15 0.725 1191.6 283.159
  16 0.775 1241.17 296.681
  17 0.825 1187.89 307.119
  18 0.875 1230.14 314.915
  19 0.925 1212.79 331.687
  20 0.975 1195.36 341.554
775000 20 24019.999999999996
  1 0.025 1188.82 349.56
  2 0.075 1200.92 346.829
  3 0.125 1213.65 329.722
  4 0.175 1197.64 313.467
  5 0.225 1187.85 307.088
  6 0.275 1192.3 289.325
  7 0.325 1212.18 279.71
  8 0.375 1228.67 274.344
  9 0.425 1172.96 267.976
  10 0.475 1202.75 255.035
  11 0.525 1160.15 250.41
  12 0.575 1231.28 255.555
  13 0.625 1183.98 257.831
  14 0.675 1205.36 274.05
  15 0.725 1203.27 284.69
  16 0.775 1238.35 295.411
  17 0.825 1186.56 304.764
  18 0.875 1223.77 313.022
  19 0.925 1199.35 329.259
  20 0.975 1190.19 340.182
776000 20 24020.000000000004
  1 0.025 1195.3 350.567
  2 0.075 1201.47 343.877
  3 0.125 1211.2 326.355
  4 0.175 1179.58 313.255
  5 0.225 1212.44 300.929
  6 0.275 1193.53 290.136
  7 0.325 1204.91 279.223
  8 0.375 1223.74 272.658
  9 0.425 1182.22 265.932
  10 0.475 1190.54 253.307
  11 0.525 1165.03 254.782
  12 0.575 1231.86 256.786
  13 0.625 1164.11 261.451
  14 0.675 1203.37 272.699
  15 0.725 1193.54 288.326
  16 0.775 1242.98 292.525
  17 0.825 1180.44 306.4
  18 0.875 1215.83 314.315
  19 0.925 1219.07 328.833
  20 0.975 1208.84 336.26
777000 20 24020
  1 0.025 1180.58 350.406
  2 0.075 1186.12 346.017
  3 0.125 1213.55 328.463
  4 0.175 1192.93 308.321
  5 0.225 1194.19 302.671
  6 0.275 1196.73 293.596
  7 0.325 1207.12 282.473
  8 0.375 1223.71 268.806
  9 0.425 1173.07 262.574
  10 0.475 1190.32 251.63
  11 0.525 1165.9 247.527
  12 0.575 1238.63 252.033
  13 0.625 1183.7 262.134
  14 0.675 1208.96 276.644
  15 0.725 1197.13 284.776
  16 0.775 1239.07 290.312
  17 0.825 1191.66 307.974
  18 0.875 1222.67 316.792
  19 0.925 1213.1 325.945
  20 0.975 1200.86 338.163
778000 20 24019.999999999996
  1 0.025 1177.62 347.845
  2 0.075 1191.98 346.102
  3 0.125 1218.1 334.061
  4 0.175 1177.48 309.412
  5 0.225 1189.19 297.835
  6 0.275 1197.9 294.862
  7 0.325 1200.39 281.959
  8 0.375 1230.75 269.29
  9 0.425 1173.89 261.885
  10 0.475 1191.51 255.822
  11 0.525 1163.12 253.264
  12 0.575 1230.74 254.315
  13 0.625 1184.28 257.662
  14 0.675 1218.27 270.925
  15 0.725 1181.16 287.138
  16 0.775 1263.01 292.398
  17 0.825 1181.53 306.882
  18 0.875 1230.85 311.622
  19 0.925 1213.36 329.412
  20 0.975 1204.87 342.149
779000 20 24019.999999999996
  1 0.025 1179.49 350.367
  2 0.075 1207.62 343.811
  3 0.125 1209.28 334.193
  4 0.175 1188.19 309.788
  5 0.225 1207.63 301.011
  6 0.275 1196.45 288.565
  7 0.325 1199.81 282.487
  8 0.375 1220.74 267.002
  9 0.425 1172.25 264.07
  10 0.475 1203.08 259.422
  11 0.525 1159.88 252.435
  12 0.575 1232.84 250.95
  13 0.625 1177.92 261.775
  14 0.675 1218.73 272.068
  15 0.725 1191.08 282.181
  16 0.775 1246.07 294.72
  17 0.825 1171.39 306.48
  18 0.875 1228.3 308.337
  19 0.925 1210.72 333.266
  20 0.975 1198.53 343.075
780000 20 24020.000000000004
  1 0.025 1181.61 345.221
  2 0.075 1208.33 340.06
  3 0.125 1209.76 327.784
  4 0.175 1189.55 310.831
  5 0.225 1195.54 301.874
  6 0.275 1206.04 290.904
  7 0.325 1203.3 283.194
  8 0.375 1219.57 270.27
  9 0.425 1168.2 263.167
  10 0.475 1197.03 258.737
  11 0.525 1169.83 251.694
  12 0.575 1225.15 252.164
  13 0.625 1182.78 257.403
  14 0.675 1222.25 270.517
  15 0.725 1193.21 285.288
  16 0.775 1247.11 295.671
  17 0.825 1165.88 302.467
  18 0.875 1236.82 312.849
  19 0.925 1206.38 331.13
  20 0.975 1191.66 346.617
781000 20 24019.999999999996
  1 0.025 1177.51 347.296
  2 0.075 1214.36 344.889
  3 0.125 1208.35 328.669
  4 0.175 1200.08 311.041
  5 0.225 1196.43 300.226
  6 0.275 1197.54 289.594
  7 0.325 1194.2 286.312
  8 0.375 1212.57 274.917
  9 0.425 1173.03 260.042
  10 0.475 1196.87 256.097
  11 0.525 1169.33 251.431
  12 0.575 1229.36 251.166
  13 0.625 1187.64 262.012
  14 0.675 1211.22 271.782
  15 0.725 1187.57 282.983
  16 0.775 1248.31 294.863
  17 0.825 1169.83 303.709
  18 0.875 1237.47 316.558
  19 0.925 1204.62 329.91
  20 0.975 1203.71 345.527
782000 20 24020
  1 0.025 1176.98 350.638
  2 0.075 1198.24 342.408
  3 0.125 1195.51 322.73
  4 0.175 1187.63 312.486
  5 0.225 1207.85 301.451
  6 0.275 1186.78 292.593
  7 0.325 1212.32 283.667
  8 0.375 1219.88 274.113
  9 0.425 1165.31 263.67
  10 0.475 1195.77 253.651
  11 0.525 1174.98 249.171
  12 0.575 1226.64 253.079
  13 0.625 1186.2 261.18
  14 0.675 1218.27 273.352
  15 0.725 1187.44 284.429
  16 0.775 1266.78 294.897
  17 0.825 1154.63 306.859
  18 0.875 1251.89 318.844
  19 0.925 1201.11 327.59
  20 0.975 1205.79 340.092
783000 20 24019.999999999993
  1 0.025 1179.61 351.406
  2 0.075 1198.34 344.478
  3 0.125 1199.49 324.888
  4 0.175 1181.23 310.27
  5 0.225 1201.43 300.67
  6 0.275 1207.18 294.452
  7 0.325 1205.67 288.057
  8 0.375 1211.3 271.51
  9 0.425 1177.37 265.145
  10 0.475 1198.19 253.191
  11 0.525 1173.98 252.53
  12 0.575 1219.76 254.132
  13 0.625 1184.55 260.826
  14 0.675 1231.17 270.187
  15 0.725 1178.16 283.221
  16 0.775 1259.96 290.841
  17 0.825 1156.18 314.514
  18 0.875 1238.8 321.453
  19 0.925 1207.87 326.023
  20 0.975 1209.76 342.293
784000 20 24020
  1 0.025 1181.41 347.829
  2 0.075 1198.94 340.401
  3 0.125 1207.34 326.114
  4 0.175 1183.07 308.319
  5 0.225 1207.89 303.252
  6 0.275 1206.57 292.913
  7 0.325 1198.01 289.149
  8 0.375 1225.35 270.19
  9 0.425 1162.44 262.394
  10 0.475 1193.51 254.198
  11 0.525 1173.65 251.552
  12 0.575 1211.81 256.347
  13 0.625 1198.88 263.041
  14 0.675 1205.12 273.643
  15 0.725 1177.08 280.748
  16 0.775 1260.94 292.817
  17 0.825 1152.49 304.849
  18 0.875 1248.47 321.858
  19 0.925 1203.87 330.823
  20 0.975 1223.16 340.659
785000 20 24020
  1 0.025 1180.14 349.243
  2 0.075 1197.69 342.132
  3 0.125 1193 330.518
  4 0.175 1187.75 310.627
  5 0.225 1193.48 301.102
  6 0.275 1208.49 294.168
  7 0.325 1191.06 284.817
  8 0.375 1217.71 267.907
  9 0.425 1172.83 263.226
  10 0.475 1204.3 259.784
  11 0.525 1171.62 253.491
  12 0.575 1228.89 262.11
  13 0.625 1192.84 262.499
  14 0.675 1207 272.913
  15 0.725 1190.63 285.01
  16 0.775 1263.17 288.978
  17 0.825 1154.62 301.576
  18 0.875 1241.09 321.432
  19 0.925 1201.99 332.187
  20 0.975 1221.7 339.635
786000 20 24020
  1 0.025 1185.03 347.393
  2 0.075 1199.39 343.827
  3 0.125 1210.16 336.324
  4 0.175 1183.64 310.748
  5 0.225 1203.93 300.221
  6 0.275 1187.92 291.904
  7 0.325 1200.4 283.73
  8 0.375 1223.18 272.648
  9 0.425 1170.94 257.968
  10 0.475 1201.42 257.814
  11 0.525 1159.19 255.213
  12 0.575 1218.38 260.442
  13 0.625 1182.82 263.712
  14 0.675 1214.98 273.774
  15 0.725 1177.53 281.261
  16 0.775 1266.66 291.302
  17 0.825 1163.12 305.304
  18 0.875 1253.59 317.337
  19 0.925 1200.54 325.045
  20 0.975 1217.18 341.317
787000 20 24020.000000000004
  1 0.025 1182.03 348.971
  2 0.075 1187.62 341.806
  3 0.125 1204.55 329.757
  4 0.175 1176.76 313.615
  5 0.225 1201.14 300.619
  6 0.275 1197.3 292.86
  7 0.325 1210.83 286.834
  8 0.375 1226.03 269.844
  9 0.425 1172.93 255.769
  10 0.475 1193.06 255.897
  11 0.525 1153.17 249.409
  12 0.575 1218.85 254.606
  13 0.625 1203.45 264.434
  14 0.675 1222.18 270.859
  15 0.725 1175.64 284.07
  16 0.775 1265.73 293.977
  17 0.825 1157.11 307.75
  18 0.875 1244.06 314.899
  19 0.925 1200.99 327.042
  20 0.975 1226.57 344.153
788000 20 24019.999999999993
  1 0.025 1179.19 350.017
  2 0.075 1205.87 347.51
  3 0.125 1199.6 334.533
  4 0.175 1194.77 310.162
  5 0.225 1200.83 305.214
  6 0.275 1197 290.384
  7 0.325 1208.07 284.487
  8 0.375 1238.64 274.829
  9 0.425 1170.92 258.971
  10 0.475 1184.03 252.43
  11 0.525 1163.08 247.608
  12 0.575 1218.22 254.018
  13 0.625 1190.57 259.637
  14 0.675 1218.34 267.816
  15 0.725 1160.77 284.675
  16 0.775 1275.62 295.264
  17 0.825 1153.25 310.141
  18 0.875 1242.17 315.904
  19 0.925 1202.39 329.647
  20 0.975 1216.67 345.547
789000 20 24020
  1 0.025 1172.27 351.804
  2 0.075 1192.91 348.808
  3 0.125 1195.37 336.595
  4 0.175 1193.04 312.019
  5 0.225 1206.61 303.112
  6 0.275 1201.51 290.338
  7 0.325 1204.65 286.805
  8 0.375 1218 272.333
  9 0.425 1186.64 261.018
  10 0.475 1186.19 251.403
  11 0.525 1163.54 250.62
  12 0.575 1218.86 253.172
  13 0.625 1198.22 261.573
  14 0.675 1221.27 271.604
  15 0.725 1181.16 286.924
  16 0.775 1265.24 296.116
  17 0.825 1149.94 308.721
  18 0.875 1246.07 318.026
  19 0.925 1206.77 332.766
  20 0.975 1211.74 342.771
790000 20 24019.999999999996
  1 0.025 1174.38 350.986
  2 0.075 1195.1 345.54
  3 0.125 1195.12 335.088
  4 0.175 1196.02 316.026
  5 0.225 1205.47 303.033
  6 0.275 1203.56 290.816
  7 0.325 1212.09 286.232
  8 0.375 1212.63 270.55
  9 0.425 1172.49 262.421
  10 0.475 1205.23 253.741
  11 0.525 1159.33 251.552
  12 0.575 1212.84 253.116
  13 0.625 1185.31 262.497
  14 0.675 1222.32 273.653
  15 0.725 1167.26 286.27
  16 0.775 1271.21 298.759
  17 0.825 1157.55 307.041
  18 0.875 1248.15 322.903
  19 0.925 1205.42 329.619
  20 0.975 1218.52 337.082
791000 20 24020
  1 0.025 1174.09 353.245
  2 0.075 1198.9 345.079
  3 0.125 1184.1 329.012
  4 0.175 1195.54 313.671
  5 0.225 1206.32 306.562
  6 0.275 1204.58 290.471
  7 0.325 1214.72 284.1
  8 0.375 1225.43 273.453
  9 0.425 1177.41 268.116
  10 0.475 1198.08 256.773
  11 0.525 1157.17 249.99
  12 0.575 1217.66 252.748
  13 0.625 1183.39 264.067
  14 0.675 1222.49 271.814
  15 0.725 1179.74 287.807
  16 0.775 1266.22 299.157
  17 0.825 1154.42 307.832
  18 0.875 1251.35 319.176
  19 0.925 1196.35 334.845
  20 0.975 1212.04 339.286
792000 20 24020
  1 0.025 1174.84 351.396
  2 0.075 1200.4 338.868
  3 0.125 1201.37 329.07
  4 0.175 1198.34 312.51
  5 0.225 1209.42 309.607
  6 0.275 1199.38 292.72
  7 0.325 1205.26 284.117
  8 0.375 1213.82 272.719
  9 0.425 1176.17 266.762
  10 0.475 1198.39 251.183
  11 0.525 1156.69 254.191
  12 0.575 1223.66 255.948
  13 0.625 1193.45 262.736
  14 0.675 1221.72 272.985
  15 0.725 1179.37 284.444
  16 0.775 1256.98 300.642
  17 0.825 1153.56 307.199
  18 0.875 1246.05 318.249
  19 0.925 1202.11 332.62
  20 0.975 1209.02 341.991
793000 20 24020.000000000004
  1 0.025 1181.39 352.273
  2 0.075 1207.96 344.969
  3 0.125 1201.12 330.23
  4 0.175 1195.44 315.868
  5 0.225 1198.09 308.919
  6 0.275 1216.57 295.677
  7 0.325 1196.88 279.122
  8 0.375 1229.93 275.881
  9 0.425 1155.92 261.398
  10 0.475 1185.31 252.188
  11 0.525 1156.99 251.519
  12 0.575 1218.44 256.781
  13 0.625 1181.77 260.365
  14 0.675 1226.7 274.644
  15 0.725 1178.3 290.028
  16 0.775 1262.94 294.66
  17 0.825 1156.52 307.212
  18 0.875 1244.15 320.155
  19 0.925 1216.42 328.614
  20 0.975 1209.16 338.073
794000 20 24020
  1 0.025 1174.98 343.547
  2 0.075 1205.61 338.514
  3 0.125 1187.21 329.562
  4 0.175 1197.87 316.478
  5 0.225 1199.81 305.814
  6 0.275 1205.36 293.598
  7 0.325 1206.14 286.499
  8 0.375 1228.57 272.8
  9 0.425 1173.12 264.639
  10 0.475 1190.14 248.493
  11 0.525 1152.56 249.445
  12 0.575 1224.84 252.505
  13 0.625 1203.4 259.383
  14 0.675 1208.17 277.984
  15 0.725 1187.49 288.718
  16 0.775 1264.32 294.656
  17 0.825 1156.13 307.222
  18 0.875 1248.18 315.099
  19 0.925 1198.09 324.127
  20 0.975 1208.01 338.577
795000 20 24019.999999999996
  1 0.025 1182.23 346.312
  2 0.075 1192.44 337.185
  3 0.125 1211.45 327.677
  4 0.175 1186.11 315.248
  5 0.225 1198.6 310.603
  6 0.275 1212.45 295.895
  7 0.325 1211.01 286.814
  8 0.375 1223.39 268.592
  9 0.425 1158.55 264.129
  10 0.475 1195.51 254.523
  11 0.525 1144.31 250.268
  12 0.575 1224.94 257.992
  13 0.625 1195.94 260.791
  14 0.675 1211.36 272.696
  15 0.725 1168.58 285.846
  16 0.775 1267.49 296.506
  17 0.825 1162.53 307.554
  18 0.875 1246.38 315.905
  19 0.925 1203.94 322.836
  20 0.975 1222.79 333.73
796000 20 24020.000000000004
  1 0.025 1162.94 350.455
  2 0.075 1187.81 341.934
  3 0.125 1198.36 325.99
  4 0.175 1188.68 317.001
  5 0.225 1208.93 306.677
  6 0.275 1209.52 296.26
  7 0.325 1219.36 285.709
  8 0.375 1227.43 266.289
  9 0.425 1179.13 265.743
  10 0.475 1200.47 256.759
  11 0.525 1151.52 252.848
  12 0.575 1219.53 254.473
  13 0.625 1189.13 265.99
  14 0.675 1229.36 273.74
  15 0.725 1175.49 283.408
  16 0.775 1262.54 296.09
  17 0.825 1147.78 309.072
  18 0.875 1255.18 320.253
  19 0.925 1189.56 324.528
  20 0.975 1217.28 335.494
797000 20 24020
  1 0.025 1164.76 351.527
  2 0.075 1197.34 343.217
  3 0.125 1200.47 327.644
  4 0.175 1188.89 310.363
  5 0.225 1209.04 307.174
  6 0.275 1204.73 293.693
  7 0.325 1209.27 288.266
  8 0.375 1221.83 273
  9 0.425 1167.3 261.701
  10 0.475 1186.62 251.463
  11 0.525 1167.75 251.656
  12 0.575 1213.14 255.498
  13 0.625 1193.99 267.031
  14 0.675 1212.02 277.012
  15 0.725 1180.16 285.233
  16 0.775 1275.56 292.577
  17 0.825 1146.08 306.009
  18 0.875 1253 320.669
  19 0.925 1212.31 325.307
  20 0.975 1215.74 340.607
798000 20 24020
  1 0.025 1169.24 349.249
  2 0.075 1199.08 336.442
  3 0.125 1204.63 322.874
  4 0.175 1175.24 313.954
  5 0.225 1197.25 311.816
  6 0.275 1198.29 295.135
  7 0.325 1220.77 281.539
  8 0.375 1226.57 270.648
  9 0.425 1187.77 262.103
  10 0.475 1190.4 251.149
  11 0.525 1154.42 253.975
  12 0.575 1218.01 256.999
  13 0.625 1197.56 264.327
  14 0.675 1220.42 275.989
  15 0.725 1172.41 290.629
  16 0.775 1270.04 293.423
  17 0.825 1159.14 306.571
  18 0.875 1247.8 313.704
  19 0.925 1198.41 327.268
  20 0.975 1212.55 340.064
799000 20 24019.999999999996
  1 0.025 1178.19 351.039
  2 0.075 1195.71 339.872
  3 0.125 1212.66 327.154
  4 0.175 1190 315.976
  5 0.225 1197.77 308.028
  6 0.275 1201.53 294.745
  7 0.325 1206.15 282.049
  8 0.375 1224.09 268.226
  9 0.425 1173.94 266.459
  10 0.475 1190.91 252.147
  11 0.525 1153.14 251.854
  12 0.575 1222.6 261.781
  13 0.625 1190.16 268.526
  14 0.675 1218.74 270.626
  15 0.725 1171.83 283.934
  16 0.775 1271.25 296.304
  17 0.825 1142.03 305.205
  18 0.875 1255.35 316.947
  19 0.925 1204.49 326.687
  20 0.975 1219.46 336.8
800000 20 24020
  1 0.025 1168.9 348.841
  2 0.075 1189.14 341.605
  3 0.125 1202.91 323.985
  4 0.175 1175.95 316.469
  5 0.225 1214.68 305.745
  6 0.275 1205.02 293.97
  7 0.325 1221.73 281.602
  8 0.375 1230.02 270.136
  9 0.425 1173.06 267.571
  10 0.475 1185.45 257.183
  11 0.525 1158.49 252.991
  12 0.575 1220.16 255.046
  13 0.625 1197.03 264.744
  14 0.675 1222.66 271.889
  15 0.725 1174.85 282.113
  16 0.775 1271.44 296.45
  17 0.825 1142.14 306.934
  18 0.875 1252.65 315.599
  19 0.925 1197.13 326.403
  20 0.975 1216.59 336.822
801000 20 24019.999999999996
  1 0.025 1157.24 349.042
  2 0.075 1209.96 339.68
  3 0.125 1205.21 327.552
  4 0.175 1187.42 316.586
  5 0.225 1210.45 305.292
  6 0.275 1197.17 294.419
  7 0.325 1221.52 283.738
  8 0.375 1217.73 273.273
  9 0.425 1161.88 263.794
  10 0.475 1184.4 255.612
  11 0.525 1168.29 251.6
  12 0.575 1209.75 251.782
  13 0.625 1197.81 265.213
  14 0.675 1213.54 274.594
  15 0.725 1164.8 285.771
  16 0.775 1282.89 293.315
  17 0.825 1152.75 306.069
  18 0.875 1260.36 314.812
  19 0.925 1193.88 330.388
  20 0.975 1222.95 343.538
802000 20 24019.999999999996
  1 0.025 1161.1 351.012
  2 0.075 1214.22 337.307
  3 0.125 1188.56 325.812
  4 0.175 1180.46 316.492
  5 0.225 1219.91 305.074
  6 0.275 1199.8 298.09
  7 0.325 1221.4 284.612
  8 0.375 1212.86 275.986
  9 0.425 1161.38 263.278
  10 0.475 1190.86 248.817
  11 0.525 1171.52 247.664
  12 0.575 1218.62 251.854
  13 0.625 1202.66 267.996
  14 0.675 1214.73 271.763
  15 0.725 1178.53 278.995
  16 0.775 1278.39 297.366
  17 0.825 1138.51 303.457
  18 0.875 1250.44 315.258
  19 0.925 1191.64 332.028
  20 0.975 1224.41 346.788
803000 20 24020.000000000007
  1 0.025 1160.21 346.286
  2 0.075 1217.14 341.983
  3 0.125 1178.45 324.926
  4 0.175 1182.25 312.755
  5 0.225 1214.09 303.316
  6 0.275 1189.45 294.367
  7 0.325 1226.98 285.894
  8 0.375 1222.36 277.148
  9 0.425 1175.24 262.476
  10 0.475 1187.09 253.259
  11 0.525 1168.63 251.191
  12 0.575 1219.33 257.875
  13 0.625 1191.67 266.559
  14 0.675 1216.33 273.396
  15 0.725 1161.83 283.949
  16 0.775 1282.09 291.685
  17 0.825 1146.63 302.705
  18 0.875 1262.47 319.716
  19 0.925 1194.49 329.511
  20 0.975 1223.27 342.063
804000 20 24020.000000000004
  1 0.025 1158.07 349.64
  2 0.075 1219.5 343.363
  3 0.125 1179.1 324.474
  4 0.175 1179.31 314.358
  5 0.225 1213.52 309.755
  6 0.275 1204.18 295.446
  7 0.325 1225.79 281.826
  8 0.375 1223.91 272.113
  9 0.425 1183.56 265.432
  10 0.475 1195.94 254.146
  11 0.525 1149.55 252.775
  12 0.575 1222.03 261.457
  13 0.625 1201.18 261.671
  14 0.675 1212.38 270.275
  15 0.725 1169.79 282.892
  16 0.775 1275.01 290.88
  17 0.825 1137.49 306.987
  18 0.875 1261.25 320.666
  19 0.925 1187.56 332.163
  20 0.975 1220.88 338.187
805000 20 24019.999999999996
  1 0.025 1153.17 344.8
  2 0.075 1209.86 339.87
  3 0.125 1177.29 326.993
  4 0.175 1179.76 316.32
  5 0.225 1218.69 303.481
  6 0.275 1193.45 294.157
  7 0.325 1225.78 283.976
  8 0.375 1230.22 273.804
  9 0.425 1168.88 263.355
  10 0.475 1199.74 255.621
  11 0.525 1166.08 250.191
  12 0.575 1227.78 256.232
  13 0.625 1185.42 263.627
  14 0.675 1218.71 273.853
  15 0.725 1164.12 283.275
  16 0.775 1271.46 295.517
  17 0.825 1140.7 305.1
  18 0.875 1262.72 322.382
  19 0.925 1205.98 325.716
  20 0.975 1220.19 335.11
806000 20 24020.000000000004
  1 0.025 1146.14 349.123
  2 0.075 1215.37 342.489
  3 0.125 1185.65 334.358
  4 0.175 1187.05 310.392
  5 0.225 1209.17 301.714
  6 0.275 1204.44 295.111
  7 0.325 1220.4 284.232
  8 0.375 1228.12 274.807
  9 0.425 1162.09 266.29
  10 0.475 1201.7 252.574
  11 0.525 1166.92 246.11
  12 0.575 1233.61 251.836
  13 0.625 1192.16 264.479
  14 0.675 1217.83 275.441
  15 0.725 1163.73 282.805
  16 0.775 1270.34 295.334
  17 0.825 1148.97 307.32
  18 0.875 1251.81 319.146
  19 0.925 1197.4 329.518
  20 0.975 1217.1 339.91
807000 20 24020.000000000007
  1 0.025 1165.4 348.595
  2 0.075 1216.96 342.319
  3 0.125 1193.67 330.872
  4 0.175 1173.19 312.598
  5 0.225 1202.07 303.51
  6 0.275 1186.84 292.512
  7 0.325 1207.4 285.104
  8 0.375 1229.67 275.951
  9 0.425 1168.71 266.928
  10 0.475 1211.72 254.155
  11 0.525 1160.18 252.694
  12 0.575 1217.68 253.902
  13 0.625 1206.47 262.77
  14 0.675 1225.56 275.312
  15 0.725 1163.22 280.768
  16 0.775 1271.56 293.916
  17 0.825 1143.83 302.646
  18 0.875 1255.25 322.639
  19 0.925 1189.95 331.221
  20 0.975 1230.67 341.699
808000 20 24020
  1 0.025 1159.55 348.123
  2 0.075 1218.77 343.68
  3 0.125 1174.44 330.467
  4 0.175 1182.33 317.1
  5 0.225 1220.49 303.1
  6 0.275 1194.34 298.886
  7 0.325 1208.52 284.415
  8 0.375 1233.12 271.396
  9 0.425 1165.3 266.515
  10 0.475 1193.39 253.192
  11 0.525 1166.6 250.795
  12 0.575 1224.62 251.392
  13 0.625 1209.21 267.731
  14 0.675 1216.78 270.533
  15 0.725 1161.43 284.11
  16 0.775 1290.97 294.135
  17 0.825 1129.3 304.35
  18 0.875 1254.2 321.024
  19 0.925 1192.48 330
  20 0.975 1224.16 338.028
809000 20 24020
  1 0.025 1146.04 345.791
  2 0.075 1211.29 341.553
  3 0.125 1193.05 330.414
  4 0.175 1175.23 316.334
  5 0.225 1211.56 307.191
  6 0.275 1197.24 295.674
  7 0.325 1220.92 282.011
  8 0.375 1238.42 277.326
  9 0.425 1176.09 261.898
  10 0.475 1186.57 252.8
  11 0.525 1165.83 249.382
  12 0.575 1213.54 251.252
  13 0.625 1203.37 264.684
  14 0.675 1210.06 272.579
  15 0.725 1164.61 282.638
  16 0.775 1293.46 295.05
  17 0.825 1137.4 304.753
  18 0.875 1256.43 321.032
  19 0.925 1188.94 331.215
  20 0.975 1229.95 342.318
810000 20 24019.999999999996
  1 0.025 1152.41 351.295
  2 0.075 1227.81 350.629
  3 0.125 1189.47 329.403
  4 0.175 1181.1 314.374
  5 0.225 1223.57 301.942
  6 0.275 1196.69 292.06
  7 0.325 1224.04 285.421
  8 0.375 1225.64 278.886
  9 0.425 1179.69 266.137
  10 0.475 1181.59 256.815
  11 0.525 1168.49 252.901
  12 0.575 1217.97 253.986
  13 0.625 1195.75 265.945
  14 0.675 1221.83 275.219
  15 0.725 1154.82 281.492
  16 0.775 1282.94 292.028
  17 0.825 1124.49 306.156
  18 0.875 1250.33 322.242
  19 0.925 1182.43 332.62
  20 0.975 1238.94 337.304
811000 20 24020
  1 0.025 1155.96 349.442
  2 0.075 1213.67 347.237
  3 0.125 1201.54 330.967
  4 0.175 1175.11 312.526
  5 0.225 1217.56 303.983
  6 0.275 1188.27 293.549
  7 0.325 1215.47 286.664
  8 0.375 1222.04 277.476
  9 0.425 1164.33 267.834
  10 0.475 1187.85 255.641
  11 0.525 1167.46 252.042
  12 0.575 1223.67 256.881
  13 0.625 1202.34 264.935
  14 0.675 1209.17 279.47
  15 0.725 1172.92 280.091
  16 0.775 1292.18 290.767
  17 0.825 1133.07 302.346
  18 0.875 1255.46 322.353
  19 0.925 1190.25 333.585
  20 0.975 1231.68 337.967
812000 20 24019.999999999996
  1 0.025 1143.63 350.862
  2 0.075 1205.23 344.238
  3 0.125 1187.24 335.884
  4 0.175 1180.25 317.172
  5 0.225 1222.91 301.304
  6 0.275 1189.8 293.492
  7 0.325 1218.71 286.8
  8 0.375 1224.61 276.365
  9 0.425 1172.91 264.736
  10 0.475 1205.49 257.192
  11 0.525 1169.51 252.929
  12 0.575 1203.92 256.427
  13 0.625 1219.68 262.85
  14 0.675 1211.54 280.63
  15 0.725 1168.67 279.547
  16 0.775 1282.28 284.94
  17 0.825 1130.78 307.649
  18 0.875 1258.64 320.152
  19 0.925 1191.39 331.265
  20 0.975 1232.81 341.979
813000 20 24020
  1 0.025 1159.46 351.886
  2 0.075 1213.09 341.685
