# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
  3 0.125 1168.66 323.508
  4 0.175 1258.84 308.764
  5 0.225 1172.91 299.146
  6 0.275 1225.28 290.001
  7 0.325 1221.23 286.488
  8 0.375 1165.74 279.599
  9 0.425 1282.34 261.188
  10 0.475 1186.02 255.833
  11 0.525 1197.14 251.968
  12 0.575 1190.52 257.86
  13 0.625 1214.31 267.817
  14 0.675 1224.13 270.753
  15 0.725 1193.68 285.06
  16 0.775 1237.77 290.991
  17 0.825 1173.2 296.611
  18 0.875 1183.84 313.801
  19 0.925 1200.7 327.221
  20 0.975 1133.46 338.969
63000 20 24020
  1 0.025 1216.02 351.734
  2 0.075 1162.88 341.016
  3 0.125 1168.74 321.551
  4 0.175 1243.42 305.664
  5 0.225 1199.68 301.868
  6 0.275 1222.48 291.408
  7 0.325 1219.22 285.887
  8 0.375 1171.9 276.772
  9 0.425 1263.07 265.627
  10 0.475 1180.03 254.397
  11 0.525 1190.79 251.762
  12 0.575 1205.12 253.618
  13 0.625 1206.28 265.658
  14 0.675 1217.01 276.434
  15 0.725 1198.43 281.74
  16 0.775 1233.58 290.473
  17 0.825 1168.95 298.068
  18 0.875 1192.14 312.175
  19 0.925 1206.09 323.113
  20 0.975 1154.17 338.635
64000 20 24020.000000000004
  1 0.025 1212.04 351.774
  2 0.075 1164.07 339.915
  3 0.125 1176.11 325.933
  4 0.175 1238.57 308.694
  5 0.225 1194.44 299.832
  6 0.275 1223.78 293.463
  7 0.325 1227.7 286.802
  8 0.375 1162.95 276.556
  9 0.425 1267.34 264.439
  10 0.475 1177.34 256.287
  11 0.525 1206.97 249.69
  12 0.575 1203.28 256.76
  13 0.625 1203.07 267.691
  14 0.675 1219.89 278.515
  15 0.725 1197.06 284.087
  16 0.775 1232.23 290.126
  17 0.825 1168.95 295.21
  18 0.875 1197.63 309.8
  19 0.925 1195.59 325.435
  20 0.975 1150.99 339.064
65000 20 24020.000000000004
  1 0.025 1204.76 350.437
  2 0.075 1158.48 338.758
  3 0.125 1180.46 321.287
  4 0.175 1239.22 310.2
  5 0.225 1200.29 302.503
  6 0.275 1205.63 294.479
  7 0.325 1227.65 290.381
  8 0.375 1170.08 270.742
  9 0.425 1263.72 262.452
  10 0.475 1183.36 257.083
  11 0.525 1199.04 251.59
  12 0.575 1202.03 251.753
  13 0.625 1212.37 265.398
  14 0.675 1217.7 277.809
  15 0.725 1198.38 284.706
  16 0.775 1223.91 288.747
  17 0.825 1194.57 300.669
  18 0.875 1189.07 311.736
  19 0.925 1204.63 323.73
  20 0.975 1144.65 333.459
66000 20 24020
  1 0.025 1210.4 346.727
  2 0.075 1172.66 342.782
  3 0.125 1165.19 325.025
  4 0.175 1246.94 307.948
  5 0.225 1175.81 300.627
  6 0.275 1235.13 290.245
  7 0.325 1230.57 286.513
  8 0.375 1163.6 270.992
  9 0.425 1266.65 267.231
  10 0.475 1182.18 253.048
  11 0.525 1206.79 251.335
  12 0.575 1188.59 251.273
  13 0.625 1218.33 265.384
  14 0.675 1218.22 278.349
  15 0.725 1189.18 281.423
  16 0.775 1239.5 290.685
  17 0.825 1186.51 300.164
  18 0.875 1190.22 315.539
  19 0.925 1195.5 325.323
  20 0.975 1138.03 336.719
67000 20 24019.999999999993
  1 0.025 1210.63 345.333
  2 0.075 1169.11 336.787
  3 0.125 1171.08 325.902
  4 0.175 1234.49 310.275
  5 0.225 1201.19 299.904
  6 0.275 1228.12 287.915
  7 0.325 1221.37 283.062
  8 0.375 1166.04 270.658
  9 0.425 1273.09 268.358
  10 0.475 1186.3 253.514
  11 0.525 1196.35 252.309
  12 0.575 1195.72 255.221
  13 0.625 1211.36 264.227
  14 0.675 1218.63 273.947
  15 0.725 1214.83 279.965
  16 0.775 1233.48 291.46
  17 0.825 1169.12 304.097
  18 0.875 1189.94 316.474
  19 0.925 1192.37 325.761
  20 0.975 1136.78 342.376
68000 20 24020
  1 0.025 1213.87 351.46
  2 0.075 1168.24 339.311
  3 0.125 1173.54 318.175
  4 0.175 1229.05 310.913
  5 0.225 1168.17 298.324
  6 0.275 1240.67 288.104
  7 0.325 1234.93 286.042
  8 0.375 1161.06 278.628
  9 0.425 1263.11 266.194
  10 0.475 1201.99 254.003
  11 0.525 1209.9 250.595
  12 0.575 1199.84 251.977
  13 0.625 1218.33 265.856
  14 0.675 1214.18 274.847
  15 0.725 1191.19 281.667
  16 0.775 1234.95 293.132
  17 0.825 1179.77 307.194
  18 0.875 1191.56 314.502
  19 0.925 1198.91 322.719
  20 0.975 1126.74 340.421
69000 20 24019.999999999996
  1 0.025 1216.74 348.233
  2 0.075 1168.53 341.529
  3 0.125 1173.13 320.497
  4 0.175 1255.09 308.15
  5 0.225 1173.72 300.741
  6 0.275 1223.31 290.951
  7 0.325 1225.3 282.027
  8 0.375 1162.41 280.813
  9 0.425 1259.8 265.089
  10 0.475 1195.22 253.096
  11 0.525 1201.73 250.114
  12 0.575 1197.18 254.456
  13 0.625 1209.8 266.068
  14 0.675 1221.35 272.654
  15 0.725 1200.73 282.378
  16 0.775 1225.52 293.782
  17 0.825 1177.98 301.54
  18 0.875 1191.24 312.755
  19 0.925 1217.96 320.058
  20 0.975 1123.26 337.023
70000 20 24019.999999999993
  1 0.025 1223.27 350.887
  2 0.075 1172.5 343.545
  3 0.125 1159.34 321.016
  4 0.175 1237.93 305.082
  5 0.225 1183.85 296.456
  6 0.275 1227.73 293.941
  7 0.325 1224.12 287.51
  8 0.375 1171.25 273.022
  9 0.425 1265.34 264.818
  10 0.475 1193.89 257.158
  11 0.525 1193.96 249.847
  12 0.575 1186.29 251.02
  13 0.625 1205.49 263.488
  14 0.675 1227.02 272.829
  15 0.725 1199.03 281.264
  16 0.775 1224.24 296.227
  17 0.825 1188.48 300.527
  18 0.875 1189.46 313.556
  19 0.925 1213.39 323.059
  20 0.975 1133.42 341.222
71000 20 24019.999999999996
  1 0.025 1203.92 349.441
  2 0.075 1174.46 340.39
  3 0.125 1164.99 324.087
  4 0.175 1236.13 308.703
  5 0.225 1191.41 291.903
  6 0.275 1233.31 288.908
  7 0.325 1240.12 288.301
  8 0.375 1152.18 275.842
  9 0.425 1262.09 267.48
  10 0.475 1212.23 258.111
  11 0.525 1180.06 252.092
  12 0.575 1203.11 253.808
  13 0.625 1211.4 262.267
  14 0.675 1209.03 269.356
  15 0.725 1204.22 284.754
  16 0.775 1223.48 290.33
  17 0.825 1180.63 299.791
  18 0.875 1175.26 312.705
  19 0.925 1206.78 327.88
  20 0.975 1155.19 340.492
72000 20 24020
  1 0.025 1219.87 346.315
  2 0.075 1180.12 345.139
  3 0.125 1160.49 324.325
  4 0.175 1240.18 305.837
  5 0.225 1162.61 296.56
  6 0.275 1232.75 285.299
  7 0.325 1243.94 288.462
  8 0.375 1167.27 275.227
  9 0.425 1256.73 267.435
  10 0.475 1207.74 259.518
  11 0.525 1194.78 250.509
  12 0.575 1198.77 249.403
  13 0.625 1218.81 263.879
  14 0.675 1213.46 272.914
  15 0.725 1202.45 285.6
  16 0.775 1225.19 290.492
  17 0.825 1177.09 300.459
  18 0.875 1171.28 313.737
  19 0.925 1204.74 325.837
  20 0.975 1141.73 337.994
73000 20 24020
  1 0.025 1213.66 350.128
  2 0.075 1169.97 340.114
  3 0.125 1167.01 321.388
  4 0.175 1242.73 310.911
  5 0.225 1178.84 298.645
  6 0.275 1225.97 288.656
  7 0.325 1242.68 287.32
  8 0.375 1171.89 277.572
  9 0.425 1263.33 266.474
  10 0.475 1207.67 259.15
  11 0.525 1182.52 253.101
  12 0.575 1195.16 258.333
  13 0.625 1201.12 263.388
  14 0.675 1213.6 276.593
  15 0.725 1216.41 279.604
  16 0.775 1224.09 285.655
  17 0.825 1181.13 301.854
  18 0.875 1172.14 318.271
  19 0.925 1214.34 328.798
  20 0.975 1135.74 343.534
74000 20 24020.000000000004
  1 0.025 1214.19 349.7
  2 0.075 1170.81 338.053
  3 0.125 1167.07 316.563
  4 0.175 1254.16 311.811
  5 0.225 1148.37 300.92
  6 0.275 1240.53 290.755
  7 0.325 1232.04 288.029
  8 0.375 1166.39 282.609
  9 0.425 1275 268.454
  10 0.475 1196.11 255.001
  11 0.525 1205.94 250.35
  12 0.575 1187.47 256.023
  13 0.625 1205.79 260.746
  14 0.675 1230.54 270.974
  15 0.725 1199.65 283.243
  16 0.775 1225.98 289.315
  17 0.825 1179.06 299.038
  18 0.875 1187.72 315.533
  19 0.925 1198.66 328.309
  20 0.975 1134.52 340.292
75000 20 24020
  1 0.025 1221.88 350.12
  2 0.075 1168.39 338.754
  3 0.125 1170.03 322.304
  4 0.175 1261.53 309.577
  5 0.225 1166.6 302.174
  6 0.275 1231.95 291.459
  7 0.325 1238.16 283.094
  8 0.375 1166.79 279.615
  9 0.425 1261.73 268.622
  10 0.475 1198.74 256.147
  11 0.525 1203.08 255.405
  12 0.575 1190.06 259.365
  13 0.625 1210.65 262.915
  14 0.675 1210.34 268.209
  15 0.725 1203.61 279.56
  16 0.775 1228.51 287.456
  17 0.825 1181.43 302.911
  18 0.875 1178.65 311.231
  19 0.925 1199.34 325.424
  20 0.975 1128.53 336.394
76000 20 24020.000000000004
  1 0.025 1213.28 348.499
  2 0.075 1164.98 343.115
  3 0.125 1155.36 321.844
  4 0.175 1242.71 311.802
  5 0.225 1161.7 300.475
  6 0.275 1234.17 287.897
  7 0.325 1245.54 279.468
  8 0.375 1170.59 279.071
  9 0.425 1261.63 269.561
  10 0.475 1211.17 248.868
  11 0.525 1200.3 248.887
  12 0.575 1192.03 255.631
  13 0.625 1209.84 261.609
  14 0.675 1222.99 270.269
  15 0.725 1206.59 276.53
  16 0.775 1214.77 289.083
  17 0.825 1184.99 300.315
  18 0.875 1174.34 312.297
  19 0.925 1213.78 324.974
  20 0.975 1139.24 333.128
77000 20 24020
  1 0.025 1218.55 349.114
  2 0.075 1162.11 337.961
  3 0.125 1163.05 320.829
  4 0.175 1231.17 314.422
  5 0.225 1164.18 301.478
  6 0.275 1240.36 289.084
  7 0.325 1240.45 277.607
  8 0.375 1162.12 276.683
  9 0.425 1253.39 268.833
  10 0.475 1209.94 257.101
  11 0.525 1197.63 254.353
  12 0.575 1181 257.823
  13 0.625 1224.76 263.235
  14 0.675 1213.94 268.466
  15 0.725 1221.2 282.143
  16 0.775 1218.91 290.834
  17 0.825 1195.15 297.819
  18 0.875 1188.6 309.793
  19 0.925 1197.03 323.644
  20 0.975 1136.46 337.92
78000 20 24020
  1 0.025 1220.21 351.563
  2 0.075 1181.81 335.477
  3 0.125 1169.02 322.584
  4 0.175 1237.21 313.851
  5 0.225 1163.8 303.989
  6 0.275 1224.41 289.118
  7 0.325 1244.38 283.885
  8 0.375 1167.79 276.439
  9 0.425 1246.25 265.106
  10 0.475 1195.07 252.971
  11 0.525 1201.24 250.682
  12 0.575 1190.38 254.588
  13 0.625 1210.66 259.089
  14 0.675 1223.39 273.855
  15 0.725 1205.45 282.386
  16 0.775 1232.58 287.001
  17 0.825 1187.02 300.73
  18 0.875 1188 306.777
  19 0.925 1201.12 324.208
  20 0.975 1130.21 335.304
79000 20 24020.000000000007
  1 0.025 1208.59 348.023
  2 0.075 1172.94 341.374
  3 0.125 1156.84 320.909
  4 0.175 1255.47 316.89
  5 0.225 1161.72 304.207
  6 0.275 1232.31 289.912
  7 0.325 1255.89 284.609
  8 0.375 1161.7 276.903
  9 0.425 1249.02 265.635
  10 0.475 1206.93 252.204
  11 0.525 1207.01 253.784
  12 0.575 1183.2 256.12
  13 0.625 1215.14 257.958
  14 0.675 1228.97 269.74
  15 0.725 1210.95 277.533
  16 0.775 1221.92 291.742
  17 0.825 1167.48 302.658
  18 0.875 1184.81 309.103
  19 0.925 1200.94 326.83
  20 0.975 1138.17 336.812
80000 20 24020
  1 0.025 1186.67 348.271
  2 0.075 1196.21 343.718
  3 0.125 1161.35 323.77
  4 0.175 1250.31 314.867
  5 0.225 1153.79 305.516
  6 0.275 1238.25 289.868
  7 0.325 1246.95 283.848
  8 0.375 1162.9 278.214
  9 0.425 1254.33 267.858
  10 0.475 1198.2 253.145
  11 0.525 1201.95 250.258
  12 0.575 1188.05 254.166
  13 0.625 1215.42 259.508
  14 0.675 1220.38 265.173
  15 0.725 1207.42 275.699
  16 0.775 1219.34 288.406
  17 0.825 1190.63 303.279
  18 0.875 1182.41 310.241
  19 0.925 1205.44 327.574
  20 0.975 1140 337.694
81000 20 24020
  1 0.025 1195.36 345.125
  2 0.075 1192.2 342.882
  3 0.125 1144.34 332.03
  4 0.175 1256.12 318.001
  5 0.225 1150 300.455
  6 0.275 1237.06 289.76
  7 0.325 1235.9 284.661
  8 0.375 1182 277.208
  9 0.425 1258.94 263.233
  10 0.475 1209.27 260.558
  11 0.525 1202.52 254.534
  12 0.575 1184.38 255.1
  13 0.625 1205.86 262.014
  14 0.675 1219.64 267.611
  15 0.725 1222.35 271.386
  16 0.775 1211.54 291.288
  17 0.825 1187.57 304.895
  18 0.875 1185.67 313.844
  19 0.925 1217.77 322.391
  20 0.975 1121.51 342.09
82000 20 24020.000000000004
  1 0.025 1202.28 345.986
  2 0.075 1191 341.39
  3 0.125 1152.75 334.384
  4 0.175 1242.56 314.235
  5 0.225 1143.62 300.929
  6 0.275 1228.71 289.667
  7 0.325 1247.23 285.609
  8 0.375 1177.04 276.689
  9 0.425 1247.51 262.477
  10 0.475 1221.75 258.973
  11 0.525 1203.41 256.813
  12 0.575 1180.48 259.01
  13 0.625 1210.95 263.203
  14 0.675 1213.89 269.498
  15 0.725 1218.65 277.55
  16 0.775 1207.2 291.113
  17 0.825 1201.36 295.716
  18 0.875 1180.84 312.039
  19 0.925 1210.36 325.319
  20 0.975 1138.41 340.727
83000 20 24019.999999999996
  1 0.025 1207.96 346.452
  2 0.075 1180.86 343.23
  3 0.125 1154.18 329.261
  4 0.175 1248.94 313.893
  5 0.225 1149.74 299.811
  6 0.275 1242.67 289.842
  7 0.325 1240.71 288.929
  8 0.375 1166.81 276.705
  9 0.425 1254.53 261.051
  10 0.475 1217.46 254.009
  11 0.525 1208.12 252.444
  12 0.575 1180.41 258.589
  13 0.625 1209.2 266.802
  14 0.675 1216.43 267.006
  15 0.725 1213.71 278.153
  16 0.775 1213.69 287.709
  17 0.825 1195.5 303.162
  18 0.875 1173.36 312.19
  19 0.925 1211.21 325.73
  20 0.975 1134.51 338.572
84000 20 24019.999999999993
  1 0.025 1207.19 350.611
  2 0.075 1192.28 340.698
  3 0.125 1168.89 325.899
  4 0.175 1233.48 314.791
  5 0.225 1160.59 304.574
  6 0.275 1229.33 289.247
  7 0.325 1245 283.032
  8 0.375 1174.15 278.745
  9 0.425 1262.8 264.399
  10 0.475 1193.28 253.694
  11 0.525 1201.98 254.21
  12 0.575 1188.04 255.027
  13 0.625 1210.09 264.54
  14 0.675 1226.14 269.578
  15 0.725 1209.12 278.444
  16 0.775 1221.44 294.313
  17 0.825 1186.12 299.041
  18 0.875 1183.1 314.621
  19 0.925 1190.02 330.712
  20 0.975 1136.96 340.759
85000 20 24020
  1 0.025 1210.69 345.728
  2 0.075 1178.79 341.541
  3 0.125 1164.45 330.765
  4 0.175 1254.93 307.871
  5 0.225 1164.58 304.583
  6 0.275 1231.77 290.853
  7 0.325 1236.7 285.853
  8 0.375 1154.13 276.132
  9 0.425 1258.23 266.269
  10 0.475 1203.9 251.456
  11 0.525 1200.34 248.827
  12 0.575 1189.58 255.137
  13 0.625 1212.3 264.003
  14 0.675 1221.69 272.862
  15 0.725 1210.91 277.723
  16 0.775 1222.5 292.911
  17 0.825 1177.3 302.706
  18 0.875 1190.22 315.556
  19 0.925 1195.91 328.766
  20 0.975 1141.08 343.489
86000 20 24020.000000000007
  1 0.025 1193.68 345.361
  2 0.075 1186.96 340.612
  3 0.125 1161.09 324.275
  4 0.175 1245.07 311.905
  5 0.225 1180.05 308.126
  6 0.275 1225.67 295.905
  7 0.325 1241.52 279.859
  8 0.375 1169.24 272.785
  9 0.425 1250.15 264.398
  10 0.475 1204.29 255.555
  11 0.525 1203.42 251.873
  12 0.575 1185.97 257.214
  13 0.625 1221.35 262.344
  14 0.675 1216.73 266.557
  15 0.725 1211.65 280.633
  16 0.775 1223.74 290.11
  17 0.825 1168.4 303.31
  18 0.875 1194.02 315.075
  19 0.925 1199.62 330.965
  20 0.975 1137.38 342.898
87000 20 24020
  1 0.025 1190.58 347.193
  2 0.075 1181.21 331.907
  3 0.125 1172.17 319.223
  4 0.175 1243.66 311.871
  5 0.225 1161.75 304.955
  6 0.275 1239.92 293.396
  7 0.325 1239.69 281.779
  8 0.375 1174.77 271.062
  9 0.425 1247.59 263.878
  10 0.475 1197.74 255.987
  11 0.525 1205.82 250.215
  12 0.575 1194.09 259.046
  13 0.625 1210.26 258.114
  14 0.675 1214.9 266.599
  15 0.725 1204.58 279.438
  16 0.775 1232.12 289.13
  17 0.825 1184.94 300.812
  18 0.875 1190.82 315.137
  19 0.925 1198.22 329.528
  20 0.975 1135.17 343.132
88000 20 24020
  1 0.025 1206.34 351.541
  2 0.075 1165.71 338.063
  3 0.125 1174.29 326.515
  4 0.175 1245.54 308.828
  5 0.225 1164.38 302.677
  6 0.275 1240.64 291.554
  7 0.325 1242.2 281.196
  8 0.375 1164.99 268.592
  9 0.425 1253.76 265.538
  10 0.475 1211.06 258.632
  11 0.525 1194.17 253.438
  12 0.575 1188.2 255.797
  13 0.625 1207.49 260.145
  14 0.675 1222.94 270.898
  15 0.725 1202.56 277.008
  16 0.775 1234.73 290.133
  17 0.825 1175.11 303.764
  18 0.875 1191.35 314.984
  19 0.925 1190.06 326.802
  20 0.975 1144.48 338.733
89000 20 24020.000000000007
  1 0.025 1201.18 345.959
  2 0.075 1178.62 336.855
  3 0.125 1182.13 321.254
  4 0.175 1239.54 309.183
  5 0.225 1169.66 301.591
  6 0.275 1241.96 289.871
  7 0.325 1235.42 283.589
  8 0.375 1164.92 273.142
  9 0.425 1262.87 269.66
  10 0.475 1211.61 253.342
  11 0.525 1193.34 249.416
  12 0.575 1188.28 256.384
  13 0.625 1216.54 259.678
  14 0.675 1223.79 270.673
  15 0.725 1190.56 279.26
  16 0.775 1225.9 288.531
  17 0.825 1179.9 302.734
  18 0.875 1187.42 319.599
  19 0.925 1194.06 323.42
  20 0.975 1132.3 332.49
90000 20 24020.000000000004
  1 0.025 1197.3 349.007
  2 0.075 1169.04 339.249
  3 0.125 1182.08 324.864
  4 0.175 1242.15 309.538
  5 0.225 1183.33 300.396
  6 0.275 1245.04 284.115
  7 0.325 1228.45 284.557
  8 0.375 1168.15 273.193
  9 0.425 1257.05 266.209
  10 0.475 1213.69 259.681
  11 0.525 1181.56 255.118
  12 0.575 1195.51 259.584
  13 0.625 1202.52 265.501
  14 0.675 1227.27 268.353
  15 0.725 1198.29 278.17
  16 0.775 1228.4 293.169
  17 0.825 1176.8 305.119
  18 0.875 1193.17 313.478
  19 0.925 1203.4 320.507
  20 0.975 1126.8 335.471
91000 20 24019.999999999996
  1 0.025 1206.93 346.967
  2 0.075 1171.45 339.33
  3 0.125 1168.56 322.641
  4 0.175 1254.23 307.331
  5 0.225 1174.6 299.824
  6 0.275 1239.13 289.854
  7 0.325 1231.24 287.867
  8 0.375 1161.9 274.866
  9 0.425 1269.64 265.49
  10 0.475 1209.87 253.257
  11 0.525 1184.61 251.224
  12 0.575 1183.32 259.785
  13 0.625 1225.8 262.485
  14 0.675 1212.46 270.107
  15 0.725 1210.49 280.067
  16 0.775 1211.01 293.776
  17 0.825 1187.49 300.952
  18 0.875 1195.94 314.582
  19 0.925 1186.8 324.695
  20 0.975 1134.53 337.271
92000 20 24020
  1 0.025 1213.53 350.528
  2 0.075 1175.2 341.705
  3 0.125 1170.61 328.545
  4 0.175 1244.2 307.885
  5 0.225 1175.72 295.107
  6 0.275 1228.17 286.976
  7 0.325 1236.77 287.918
  8 0.375 1159.33 278.474
  9 0.425 1261.51 264.312
  10 0.475 1196.61 253.844
  11 0.525 1187.74 255.045
  12 0.575 1186.43 257.289
  13 0.625 1217.76 264.298
  14 0.675 1220.24 272.281
  15 0.725 1211.11 283.945
  16 0.775 1229.08 296.153
  17 0.825 1184.21 298.18
  18 0.875 1197.26 312.277
  19 0.925 1197.35 324.487
  20 0.975 1127.17 342.932
93000 20 24020
  1 0.025 1208.09 351.444
  2 0.075 1176.68 346.263
  3 0.125 1168.06 326.749
  4 0.175 1234.66 311.875
  5 0.225 1167.72 299.077
  6 0.275 1231.48 289.773
  7 0.325 1235.03 281.806
  8 0.375 1164.34 278.825
  9 0.425 1248.25 266.984
  10 0.475 1210.05 253.749
  11 0.525 1197.26 249.525
  12 0.575 1197.86 254.231
  13 0.625 1226.62 270.238
  14 0.675 1217.86 276.446
  15 0.725 1208.12 284.722
  16 0.775 1240.52 291.618
  17 0.825 1171.68 299.206
  18 0.875 1196.87 313.435
  19 0.925 1204.27 324.602
  20 0.975 1114.58 338.057
94000 20 24019.999999999996
  1 0.025 1185.98 347.601
  2 0.075 1195.26 341.946
  3 0.125 1166.91 328.018
  4 0.175 1230.27 316.272
  5 0.225 1168.76 301.361
  6 0.275 1240.71 291.29
  7 0.325 1232.51 285.145
  8 0.375 1165.8 272.239
  9 0.425 1246.47 264.677
  10 0.475 1209.55 260.017
  11 0.525 1186.66 251.365
  12 0.575 1198.15 254.244
  13 0.625 1209.07 264.671
  14 0.675 1224.27 275.77
  15 0.725 1211.3 284.537
  16 0.775 1240.4 294.043
  17 0.825 1190.03 298.873
  18 0.875 1187.55 315.348
  19 0.925 1204.24 322.604
  20 0.975 1126.11 328.42
95000 20 24019.999999999993
  1 0.025 1196.96 351.815
  2 0.075 1191.81 345.241
  3 0.125 1168.46 327.945
  4 0.175 1238.07 312.595
  5 0.225 1157.54 306.694
  6 0.275 1225.27 291.274
  7 0.325 1236.99 281.812
  8 0.375 1166.97 271.466
  9 0.425 1248.08 266.123
  10 0.475 1213.04 255.568
  11 0.525 1199.64 252.118
  12 0.575 1197.3 256.274
  13 0.625 1211.32 261.655
  14 0.675 1223.17 273.693
  15 0.725 1207.1 285.943
  16 0.775 1243.97 294.56
  17 0.825 1174.61 300.79
  18 0.875 1183.86 316.199
  19 0.925 1206.51 319.305
  20 0.975 1129.33 331.883
96000 20 24020
  1 0.025 1203.98 347.933
  2 0.075 1180.97 341.968
  3 0.125 1165.86 325.548
  4 0.175 1243.96 312.46
  5 0.225 1161.06 304.565
  6 0.275 1236.55 293.218
  7 0.325 1235.04 283.547
  8 0.375 1159.97 271.99
  9 0.425 1251.45 266.41
  10 0.475 1213.34 255.12
  11 0.525 1185.08 251.777
  12 0.575 1196.1 254.963
  13 0.625 1199.83 264.133
  14 0.675 1234.16 274.008
  15 0.725 1203.2 287.622
  16 0.775 1227.86 293.102
  17 0.825 1195.26 303.148
  18 0.875 1183.82 310.679
  19 0.925 1201.25 319.246
  20 0.975 1141.26 327.122
97000 20 24020
  1 0.025 1204.85 345.556
  2 0.075 1199.43 343.755
  3 0.125 1167.08 327.914
  4 0.175 1240.54 314.546
  5 0.225 1163.62 302.553
  6 0.275 1240.98 289.68
  7 0.325 1247.03 285.569
  8 0.375 1163.46 272.457
  9 0.425 1256.55 267.703
  10 0.475 1219.55 257.777
  11 0.525 1180.24 250.654
  12 0.575 1186.82 252.733
  13 0.625 1202.97 263.872
  14 0.675 1228.26 281.273
  15 0.725 1208.22 289.129
  16 0.775 1234.23 291.742
  17 0.825 1187.41 303.809
  18 0.875 1159.54 308.472
  19 0.925 1196.98 322.026
  20 0.975 1132.24 335.44
98000 20 24019.999999999993
  1 0.025 1226.24 347.561
  2 0.075 1202.27 344.926
  3 0.125 1166.99 322.542
  4 0.175 1248 308.477
  5 0.225 1149.76 302.385
  6 0.275 1229.33 294.614
  7 0.325 1243.94 283.16
  8 0.375 1164.81 276.229
  9 0.425 1245.79 268.481
  10 0.475 1218.56 256.147
  11 0.525 1195.3 253.112
  12 0.575 1185.99 254.883
  13 0.625 1204.15 265.661
  14 0.675 1226.22 281.403
  15 0.725 1199.01 284.987
  16 0.775 1235.65 294.692
  17 0.825 1194.28 301.527
  18 0.875 1161.76 308.106
  19 0.925 1212.35 323.319
  20 0.975 1109.6 340.895
99000 20 24020
  1 0.025 1227.13 349.454
  2 0.075 1191.85 346.261
  3 0.125 1160.66 326.459
  4 0.175 1246.09 307.86
  5 0.225 1154.27 305.623
  6 0.275 1232.09 292.293
  7 0.325 1237.59 285.223
  8 0.375 1166.32 277.279
  9 0.425 1241.72 265.799
  10 0.475 1200.53 257.4
  11 0.525 1200.98 252.8
  12 0.575 1179.2 260.609
  13 0.625 1206.07 267.009
  14 0.675 1218.96 275.917
  15 0.725 1207.15 287.016
  16 0.775 1235.59 291.973
  17 0.825 1183.95 302.185
  18 0.875 1180.17 318.169
  19 0.925 1213.66 324.065
  20 0.975 1136.02 347.134
100000 20 24020.000000000004
  1 0.025 1192.63 350.755
  2 0.075 1195 341.138
  3 0.125 1157.3 327.956
  4 0.175 1237.37 315.121
  5 0.225 1163.4 302.188
  6 0.275 1232.33 288.031
  7 0.325 1249.62 284.991
  8 0.375 1161.7 278.16
  9 0.425 1251.42 265.59
  10 0.475 1210.81 255.35
  11 0.525 1190.45 253.11
  12 0.575 1191.84 256.082
  13 0.625 1209.75 269.221
  14 0.675 1233.95 276.283
  15 0.725 1198.55 283.619
  16 0.775 1240.47 291.155
  17 0.825 1177.9 301.994
  18 0.875 1173.25 321.633
  19 0.925 1208.94 329.047
  20 0.975 1143.32 343.994
101000 20 24019.999999999996
  1 0.025 1209.94 350.226
  2 0.075 1182.68 338.48
  3 0.125 1181.35 324.366
  4 0.175 1237.52 315.352
  5 0.225 1171.33 303.711
  6 0.275 1236.72 291.654
  7 0.325 1244.4 284.702
  8 0.375 1156 274.082
  9 0.425 1252.08 265.086
  10 0.475 1193.25 253.266
  11 0.525 1192.49 250.268
  12 0.575 1202.29 254.704
  13 0.625 1195.8 261.703
  14 0.675 1229.21 277.785
  15 0.725 1202.22 288.24
  16 0.775 1245.21 288.911
  17 0.825 1175.78 297.872
  18 0.875 1171.42 321.365
  19 0.925 1202.74 328.053
  20 0.975 1137.57 342.716
102000 20 24020
  1 0.025 1218.78 347.596
  2 0.075 1175.97 342.052
  3 0.125 1160.14 317.519
  4 0.175 1247.13 316.77
  5 0.225 1166.3 303.305
  6 0.275 1230.47 290.802
  7 0.325 1231.29 281.844
  8 0.375 1170.05 277.058
  9 0.425 1250.3 261.669
  10 0.475 1207.74 254.745
  11 0.525 1194.58 252.128
  12 0.575 1190.93 257.57
  13 0.625 1209.54 264.909
  14 0.675 1224.63 276.488
  15 0.725 1202.55 286.524
  16 0.775 1233.35 291.087
  17 0.825 1181.29 303.755
  18 0.875 1193.33 318.531
  19 0.925 1200.62 329.963
  20 0.975 1131.01 338.933
103000 20 24020
  1 0.025 1213.96 352.854
  2 0.075 1174.23 340.098
