# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32019.999999999996
  9 0.425 1616.47 273.781
  10 0.475 1655.76 259.254
  11 0.525 1618.38 247.538
  12 0.575 1518.3 258.103
  13 0.625 1643.05 276.854
  14 0.675 1611.53 281.343
  15 0.725 1613.5 292.164
  16 0.775 1569.15 304.505
  17 0.825 1564.28 310.18
  18 0.875 1592.96 325.015
  19 0.925 1635.28 324.501
  20 0.975 1621.07 341.053
470000 20 32020.000000000004
  1 0.025 1552 354.291
  2 0.075 1641.32 343.969
  3 0.125 1561.82 328.57
  4 0.175 1587.79 316.823
  5 0.225 1590.41 304.916
  6 0.275 1578.27 293.165
  7 0.325 1659.15 285.915
  8 0.375 1612.24 280.97
  9 0.425 1613.2 274.237
  10 0.475 1652.49 259.364
  11 0.525 1615.41 248.865
  12 0.575 1517.53 257.43
  13 0.625 1621.68 275.874
  14 0.675 1590.65 281.801
  15 0.725 1622.93 289.715
  16 0.775 1570.31 303.787
  17 0.825 1584.75 312.836
  18 0.875 1586.38 322.467
  19 0.925 1650.43 326.009
  20 0.975 1611.24 338.741
471000 20 32020.000000000004
  1 0.025 1554.52 355.222
  2 0.075 1656.42 341.837
  3 0.125 1549.43 329.533
  4 0.175 1576.11 316.665
  5 0.225 1603.7 306.995
  6 0.275 1575.84 293.802
  7 0.325 1651.71 284.608
  8 0.375 1617.02 281.436
  9 0.425 1609.82 273.618
  10 0.475 1652.36 260.296
  11 0.525 1626.75 245.522
  12 0.575 1513.61 262.613
  13 0.625 1630.49 277.838
  14 0.675 1597.45 278.581
  15 0.725 1611.1 290.254
  16 0.775 1579.32 303.233
  17 0.825 1578.74 310.844
  18 0.875 1580.32 320.924
  19 0.925 1640.09 328.33
  20 0.975 1615.2 337.044
472000 20 32020.000000000004
  1 0.025 1532.93 353.008
  2 0.075 1640.97 344.032
  3 0.125 1544.13 328.538
  4 0.175 1578.41 314.493
  5 0.225 1622.39 304.285
  6 0.275 1578.63 295.558
  7 0.325 1644.21 286.658
  8 0.375 1634.23 282.26
  9 0.425 1590.5 270.757
  10 0.475 1659.46 262.323
  11 0.525 1624.12 245.874
  12 0.575 1523.06 261.827
  13 0.625 1625.72 277.285
  14 0.675 1606.7 280.957
  15 0.725 1626.71 293.704
  16 0.775 1586.13 302.032
  17 0.825 1568.08 311.861
  18 0.875 1599.38 324.767
  19 0.925 1635.96 326.203
  20 0.975 1598.28 334.337
473000 20 32019.999999999996
  1 0.025 1540.79 349.584
  2 0.075 1645.88 342.797
  3 0.125 1551.81 329.08
  4 0.175 1571.33 318.08
  5 0.225 1593.46 303.15
  6 0.275 1583.6 293.662
  7 0.325 1633.6 287.145
  8 0.375 1628.74 280.522
  9 0.425 1602.93 268.041
  10 0.475 1654.27 264.184
  11 0.525 1626.51 247.822
  12 0.575 1536.32 261.697
  13 0.625 1640.32 277.637
  14 0.675 1596.13 283.611
  15 0.725 1624.62 295.024
  16 0.775 1584.59 299.497
  17 0.825 1559.55 309.195
  18 0.875 1604.24 324.628
  19 0.925 1638.08 327.611
  20 0.975 1603.23 336.396
474000 20 32020
  1 0.025 1551.53 351.095
  2 0.075 1646.41 337.831
  3 0.125 1553.72 330.001
  4 0.175 1584.92 318.667
  5 0.225 1581.93 302.161
  6 0.275 1581.15 292.518
  7 0.325 1661.71 293.429
  8 0.375 1618.83 278.138
  9 0.425 1607.92 269.668
  10 0.475 1663.35 264.239
  11 0.525 1607.67 250.314
  12 0.575 1508.06 260.316
  13 0.625 1646.58 273.054
  14 0.675 1598.72 281.51
  15 0.725 1613.45 293.935
  16 0.775 1564.72 299.966
  17 0.825 1581.83 307.99
  18 0.875 1605.47 328.405
  19 0.925 1632.41 325.174
  20 0.975 1609.62 336.315
475000 20 32020
  1 0.025 1535.19 348.658
  2 0.075 1655.19 338.867
  3 0.125 1574.09 332.484
  4 0.175 1584.46 318.128
  5 0.225 1592.83 302.126
  6 0.275 1583.31 294.457
  7 0.325 1661.62 290.148
  8 0.375 1608.54 277.379
  9 0.425 1624.46 270.773
  10 0.475 1664.26 265.988
  11 0.525 1617.95 249.71
  12 0.575 1514.85 261.136
  13 0.625 1633.32 271.338
  14 0.675 1588.31 285.461
  15 0.725 1590.08 297.279
  16 0.775 1567.31 297.636
  17 0.825 1572.9 304.764
  18 0.875 1604.12 327.35
  19 0.925 1625.93 326.423
  20 0.975 1621.28 339.463
476000 20 32019.999999999996
  1 0.025 1527.25 348.995
  2 0.075 1651.84 343.19
  3 0.125 1560.87 331.151
  4 0.175 1586.3 315.174
  5 0.225 1588.07 302.761
  6 0.275 1577.96 295.641
  7 0.325 1648.78 288.871
  8 0.375 1614.55 278.603
  9 0.425 1605.3 271.193
  10 0.475 1661.34 264.018
  11 0.525 1639.49 250.294
  12 0.575 1531.54 259.434
  13 0.625 1648.94 271.049
  14 0.675 1585.89 284.259
  15 0.725 1597.83 297.858
  16 0.775 1573.9 301.071
  17 0.825 1574.31 306.471
  18 0.875 1600.33 326.003
  19 0.925 1634.35 326.448
  20 0.975 1611.16 332.145
477000 20 32019.999999999996
  1 0.025 1527.2 352.013
  2 0.075 1645.83 344.94
  3 0.125 1567.48 325.5
  4 0.175 1582.59 316.94
  5 0.225 1614.24 303.746
  6 0.275 1574.46 296.06
  7 0.325 1641.25 287.636
  8 0.375 1614.99 277.666
  9 0.425 1618.5 267.664
  10 0.475 1668.96 266.148
  11 0.525 1609 251.175
  12 0.575 1541.24 261.815
  13 0.625 1639.61 269.514
  14 0.675 1604.19 288.207
  15 0.725 1589.55 296.08
  16 0.775 1581.83 303.241
  17 0.825 1573.23 308.037
  18 0.875 1583.76 325.464
  19 0.925 1625.52 326.052
  20 0.975 1616.57 330.839
478000 20 32020.000000000004
  1 0.025 1559.16 347.19
  2 0.075 1644.09 341.771
  3 0.125 1539.14 325.573
  4 0.175 1586.52 316.526
  5 0.225 1599.06 308.92
  6 0.275 1589.17 297.091
  7 0.325 1652.45 288.086
  8 0.375 1620.55 275.006
  9 0.425 1621.04 269.392
  10 0.475 1652.7 265.694
  11 0.525 1618.34 254.099
  12 0.575 1533.09 261.742
  13 0.625 1647.71 268.041
  14 0.675 1581.84 286.504
  15 0.725 1585.88 299.664
  16 0.775 1584.39 300.987
  17 0.825 1573.68 307.602
  18 0.875 1590 324.309
  19 0.925 1616.04 326.051
  20 0.975 1625.15 338.125
479000 20 32020.000000000004
  1 0.025 1571.1 348.158
  2 0.075 1662.94 341.323
  3 0.125 1534.1 320.384
  4 0.175 1589.01 315.806
  5 0.225 1598.43 305.693
  6 0.275 1605 300.68
  7 0.325 1629.85 290.358
  8 0.375 1633.25 274.902
  9 0.425 1604.4 264.652
  10 0.475 1653.26 264.333
  11 0.525 1619.75 255.384
  12 0.575 1513.66 263.744
  13 0.625 1628.86 269.66
  14 0.675 1598.52 283.474
  15 0.725 1612.18 298.568
  16 0.775 1577.67 303.686
  17 0.825 1572.9 306.767
  18 0.875 1597.83 323.737
  19 0.925 1609.01 331.198
  20 0.975 1608.28 335.894
480000 20 32020
  1 0.025 1538.28 348.772
  2 0.075 1653.89 339.475
  3 0.125 1559.09 325.612
  4 0.175 1586.92 312.859
  5 0.225 1602.73 306.291
  6 0.275 1613.23 299.586
  7 0.325 1646.31 287.533
  8 0.375 1609.9 276.051
  9 0.425 1599.26 263.942
  10 0.475 1652.59 261.761
  11 0.525 1609.48 253.387
  12 0.575 1522.42 264.798
  13 0.625 1637.52 272.338
  14 0.675 1606.66 282.602
  15 0.725 1590.41 297.713
  16 0.775 1572.8 305.112
  17 0.825 1576.08 310.001
  18 0.875 1585.78 324.146
  19 0.925 1625.38 327.193
  20 0.975 1631.27 338.428
481000 20 32020
  1 0.025 1542.64 349.101
  2 0.075 1651.87 337.181
  3 0.125 1553.88 326.197
  4 0.175 1585.29 317.16
  5 0.225 1597.43 303.9
  6 0.275 1592.59 298.852
  7 0.325 1656.85 286.708
  8 0.375 1600.37 278.525
  9 0.425 1608.39 268.594
  10 0.475 1669.37 261.398
  11 0.525 1616.66 253.973
  12 0.575 1525.83 262.184
  13 0.625 1640.24 274.663
  14 0.675 1609.17 284.796
  15 0.725 1600.55 292.846
  16 0.775 1571.53 301.954
  17 0.825 1566.91 308.543
  18 0.875 1584.85 322.181
  19 0.925 1619.4 330.986
  20 0.975 1626.18 335.358
482000 20 32020.000000000004
  1 0.025 1555.35 346.786
  2 0.075 1643.21 338.505
  3 0.125 1575.6 325.94
  4 0.175 1581.87 314.704
  5 0.225 1589.28 302.083
  6 0.275 1594.13 301.075
  7 0.325 1655.18 288.297
  8 0.375 1601.58 279.082
  9 0.425 1590.44 267.835
  10 0.475 1662.16 258.417
  11 0.525 1616.8 254.966
  12 0.575 1522.29 263.621
  13 0.625 1645.56 273.207
  14 0.675 1612.29 284.022
  15 0.725 1601.07 294.108
  16 0.775 1575.17 302.295
  17 0.825 1572.96 311.9
  18 0.875 1591.76 323.26
  19 0.925 1609.81 326.359
  20 0.975 1623.49 336.621
483000 20 32020.000000000004
  1 0.025 1540.43 349.956
  2 0.075 1654.97 341.279
  3 0.125 1576.8 326.72
  4 0.175 1572.71 314.552
  5 0.225 1603.12 298.162
  6 0.275 1592.56 303.356
  7 0.325 1635.02 288.544
  8 0.375 1609.95 278.824
  9 0.425 1588.26 269.009
  10 0.475 1669.61 261.808
  11 0.525 1610.43 252.955
  12 0.575 1530.23 262.78
  13 0.625 1627.81 271.098
  14 0.675 1589.09 282.467
  15 0.725 1595.24 296.992
  16 0.775 1591.13 299.437
  17 0.825 1583.71 311.254
  18 0.875 1574.2 321.376
  19 0.925 1652.19 327.733
  20 0.975 1622.54 335.302
484000 20 32020.000000000004
  1 0.025 1541.03 354.256
  2 0.075 1632.02 343.174
  3 0.125 1574.83 326.611
  4 0.175 1592.2 314.755
  5 0.225 1580.61 299.321
  6 0.275 1587.95 298.102
  7 0.325 1638.81 287.384
  8 0.375 1616.66 280.818
  9 0.425 1591.85 269.369
  10 0.475 1661.77 262.441
  11 0.525 1607.12 251.923
  12 0.575 1509.88 265.455
  13 0.625 1638.37 269.216
  14 0.675 1614.48 283.581
  15 0.725 1596.93 295.328
  16 0.775 1559.09 302.957
  17 0.825 1596.59 309.634
  18 0.875 1603.99 317.399
  19 0.925 1650.83 331.247
  20 0.975 1624.99 339.303
485000 20 32019.999999999996
  1 0.025 1539.9 354.381
  2 0.075 1647.32 342.298
  3 0.125 1568.54 329.442
  4 0.175 1584.59 313.854
  5 0.225 1575.35 303.773
  6 0.275 1600.93 296.709
  7 0.325 1630.14 287.371
  8 0.375 1622.58 283.941
  9 0.425 1590.79 268.533
  10 0.475 1649.85 260.723
  11 0.525 1630.48 253.378
  12 0.575 1516.8 263.622
  13 0.625 1644.17 271.576
  14 0.675 1611.53 281.661
  15 0.725 1598.51 292.761
  16 0.775 1577.64 302.558
  17 0.825 1588.03 311.379
  18 0.875 1575.19 318.915
  19 0.925 1639.27 325.252
  20 0.975 1628.39 338.764
486000 20 32019.999999999996
  1 0.025 1530.06 351.758
  2 0.075 1634.7 345.562
  3 0.125 1566.23 327.546
  4 0.175 1595.37 315.049
  5 0.225 1588.72 306.05
  6 0.275 1583.69 294.571
  7 0.325 1649.1 287.177
  8 0.375 1607.42 284.138
  9 0.425 1606.57 269.478
  10 0.475 1666.03 260.919
  11 0.525 1638.29 254.318
  12 0.575 1531.38 259.747
  13 0.625 1631.82 271.707
  14 0.675 1582.53 282.586
  15 0.725 1606.04 292.257
  16 0.775 1571.35 301.347
  17 0.825 1575.14 312.907
  18 0.875 1601.83 317.076
  19 0.925 1631.71 329.49
  20 0.975 1622.02 336.187
487000 20 32020.000000000004
  1 0.025 1530.57 347.87
  2 0.075 1633.36 346.51
  3 0.125 1552.34 330.782
  4 0.175 1570.33 315.238
  5 0.225 1604.18 306.542
  6 0.275 1591.14 299.342
  7 0.325 1658.91 289.327
  8 0.375 1607.87 279.613
  9 0.425 1603.2 268.096
  10 0.475 1671.48 263.942
  11 0.525 1622.15 251.866
  12 0.575 1524.68 264.095
  13 0.625 1637.21 271.163
  14 0.675 1589.63 279.358
  15 0.725 1613 293.277
  16 0.775 1574.85 299.668
  17 0.825 1600.96 310.764
  18 0.875 1578.49 320.084
  19 0.925 1632.17 325.79
  20 0.975 1623.48 337.374
488000 20 32020
  1 0.025 1543.61 348.104
  2 0.075 1632.03 345.992
  3 0.125 1563.51 332.296
  4 0.175 1565.62 315.092
  5 0.225 1590.6 305.244
  6 0.275 1565.43 299.814
  7 0.325 1649.31 287.402
  8 0.375 1619.75 277.638
  9 0.425 1621.93 270.375
  10 0.475 1666.7 266.021
  11 0.525 1621.59 252.754
  12 0.575 1527.9 261.565
  13 0.625 1650.03 269.813
  14 0.675 1597.92 283.418
  15 0.725 1605.06 290.46
  16 0.775 1574.58 299.837
  17 0.825 1594.99 311.353
  18 0.875 1581.56 319.97
  19 0.925 1627.12 332.446
  20 0.975 1620.76 332.622
489000 20 32020.000000000004
  1 0.025 1548.33 350.886
  2 0.075 1638.97 343.321
  3 0.125 1580.32 332.017
  4 0.175 1579.38 316.984
  5 0.225 1584.39 305.616
  6 0.275 1593.14 300.414
  7 0.325 1650.1 284.643
  8 0.375 1615.3 277.982
  9 0.425 1603.43 270.936
  10 0.475 1659.69 266.748
  11 0.525 1613.5 248.402
  12 0.575 1538.66 261.195
  13 0.625 1634.75 272.65
  14 0.675 1606.13 281.591
  15 0.725 1594.67 291.686
  16 0.775 1572.58 299.5
  17 0.825 1595.26 307.548
  18 0.875 1581.38 321.573
  19 0.925 1623.58 330.13
  20 0.975 1606.44 333.578
490000 20 32020
  1 0.025 1547.38 346.951
  2 0.075 1653.84 341.247
  3 0.125 1559.02 325.98
  4 0.175 1560.26 321.256
  5 0.225 1591.95 304.263
  6 0.275 1570.6 295.441
  7 0.325 1654.64 286.588
  8 0.375 1610.38 284.551
  9 0.425 1610.86 271.305
  10 0.475 1666.86 263.13
  11 0.525 1613.32 250.575
  12 0.575 1515.3 257.172
  13 0.625 1648.52 275.711
  14 0.675 1596.08 280.629
  15 0.725 1606.92 287.524
  16 0.775 1571.99 301.798
  17 0.825 1589.04 311.086
  18 0.875 1599.83 325.98
  19 0.925 1635.13 330.585
  20 0.975 1618.08 338.617
491000 20 32020.000000000004
  1 0.025 1533.46 351.809
  2 0.075 1657.85 339.561
  3 0.125 1542.38 327.111
  4 0.175 1565.23 313.073
  5 0.225 1581.47 305.469
  6 0.275 1581.32 296.482
  7 0.325 1641.75 290.185
  8 0.375 1610.95 282.093
  9 0.425 1600.75 270.063
  10 0.475 1666.38 265.908
  11 0.525 1636.3 251.98
  12 0.575 1507.49 255.64
  13 0.625 1658.61 271.754
  14 0.675 1600.3 279.595
  15 0.725 1618.26 291.637
  16 0.775 1565.79 302.05
  17 0.825 1585.56 310.902
  18 0.875 1598.95 324.389
  19 0.925 1641.09 328.198
  20 0.975 1626.11 341.392
492000 20 32020
  1 0.025 1541.69 349.92
  2 0.075 1649.01 336.142
  3 0.125 1545.74 330.639
  4 0.175 1595 314.295
  5 0.225 1583.87 303.738
  6 0.275 1592.62 300.039
  7 0.325 1652.69 287.27
  8 0.375 1612.13 280.759
  9 0.425 1603.94 274.773
  10 0.475 1661.99 265.646
  11 0.525 1620.5 252.054
  12 0.575 1516.55 253.523
  13 0.625 1631.31 270.53
  14 0.675 1613.6 282.201
  15 0.725 1611.12 291.958
  16 0.775 1569.97 300.99
  17 0.825 1581.52 308.921
  18 0.875 1590.45 322.687
  19 0.925 1632.66 331.25
  20 0.975 1613.64 341.129
493000 20 32019.999999999996
  1 0.025 1540.19 348.268
  2 0.075 1639.17 338.391
  3 0.125 1558.05 330.932
  4 0.175 1579.54 317.473
  5 0.225 1597.62 306.428
  6 0.275 1588.41 299.33
  7 0.325 1650.22 287.391
  8 0.375 1627.25 281.547
  9 0.425 1601.21 275.123
  10 0.475 1684.55 262.416
  11 0.525 1609.29 250.485
  12 0.575 1501.37 257.35
  13 0.625 1616.98 270.256
  14 0.675 1632.36 285.627
  15 0.725 1605.1 287.92
  16 0.775 1556.79 301.628
  17 0.825 1598.04 310.469
  18 0.875 1595.96 322.651
  19 0.925 1622.87 330.508
  20 0.975 1615.03 335.065
494000 20 32020.000000000004
  1 0.025 1550.67 345.229
  2 0.075 1645.79 344.737
  3 0.125 1571.17 324.689
  4 0.175 1586.18 317.502
  5 0.225 1593.54 311.013
  6 0.275 1589.32 297.249
  7 0.325 1634.17 285.884
  8 0.375 1616.86 281.211
  9 0.425 1606.85 274.384
  10 0.475 1681.63 263.151
  11 0.525 1629.43 249.864
  12 0.575 1503.3 259.289
  13 0.625 1630.5 270.338
  14 0.675 1620.81 284.98
  15 0.725 1591.22 286.498
  16 0.775 1566.23 302.388
  17 0.825 1582.29 307.557
  18 0.875 1592.48 321.311
  19 0.925 1614.59 338.131
  20 0.975 1612.97 332.009
495000 20 32020
  1 0.025 1542.34 342.553
  2 0.075 1647.51 343.455
  3 0.125 1568.97 321.763
  4 0.175 1595.26 316.395
  5 0.225 1583.84 312.229
  6 0.275 1578.44 296.909
  7 0.325 1643.7 289.606
  8 0.375 1633.08 279.776
  9 0.425 1597.65 273.715
  10 0.475 1678.17 266.598
  11 0.525 1624 249.918
  12 0.575 1503.74 261.024
  13 0.625 1649.53 267.82
  14 0.675 1608.02 281.219
  15 0.725 1618.54 289.979
  16 0.775 1565.71 303.54
  17 0.825 1596.73 312.012
  18 0.875 1567.6 325.417
  19 0.925 1616.97 337.78
  20 0.975 1600.2 333.57
496000 20 32020.000000000004
  1 0.025 1538.42 345.267
  2 0.075 1661.05 336.227
  3 0.125 1559.4 324.515
  4 0.175 1590.28 312.97
  5 0.225 1564.9 308.692
  6 0.275 1572.27 301.899
  7 0.325 1647.86 288.891
  8 0.375 1607.39 277.746
  9 0.425 1601.14 273.866
  10 0.475 1667.74 267.899
  11 0.525 1635.78 249.99
  12 0.575 1511.39 258.871
  13 0.625 1658.93 272.158
  14 0.675 1610.51 285.755
  15 0.725 1607.74 287.644
  16 0.775 1574.06 304.981
  17 0.825 1599.48 315.803
  18 0.875 1589.74 322.74
  19 0.925 1614.36 337.625
  20 0.975 1607.56 331.779
497000 20 32019.999999999996
  1 0.025 1542.15 341.973
  2 0.075 1646.01 338.025
  3 0.125 1567.99 321.288
  4 0.175 1579.06 314.526
  5 0.225 1594.36 305.253
  6 0.275 1575.02 300.193
  7 0.325 1644.68 290.717
  8 0.375 1628.32 280.722
  9 0.425 1606.33 272.789
  10 0.475 1665.86 263.911
  11 0.525 1626.17 252.814
  12 0.575 1523.57 262.418
  13 0.625 1637.14 271.953
  14 0.675 1599.5 281.505
  15 0.725 1613.15 290.125
  16 0.775 1562.09 300.827
  17 0.825 1609.85 314.214
  18 0.875 1577.41 325.115
  19 0.925 1606.09 335.814
  20 0.975 1615.25 338.141
498000 20 32020.000000000004
  1 0.025 1556.12 340.089
  2 0.075 1638.08 337.078
  3 0.125 1565.82 327.173
  4 0.175 1588.7 316.068
  5 0.225 1605.62 300.956
  6 0.275 1586.73 301.249
  7 0.325 1657.9 291.972
  8 0.375 1624.79 280.643
  9 0.425 1603.3 274.966
  10 0.475 1660.15 265.339
  11 0.525 1623.41 255.773
  12 0.575 1527.15 259.01
  13 0.625 1654.49 273.285
  14 0.675 1597.95 282.05
  15 0.725 1598.74 289.92
  16 0.775 1559.64 301.115
  17 0.825 1586.58 310.196
  18 0.875 1596.01 327.178
  19 0.925 1603.69 331.765
  20 0.975 1585.13 336.829
499000 20 32020
  1 0.025 1565.43 344.167
  2 0.075 1645.31 333.497
  3 0.125 1558.25 322.345
  4 0.175 1587.1 314.286
  5 0.225 1603.49 300.949
  6 0.275 1579.26 297.766
  7 0.325 1651.49 292.148
  8 0.375 1613.34 280.611
  9 0.425 1592.33 272.123
  10 0.475 1659.7 262.824
  11 0.525 1622.09 255.973
  12 0.575 1528.82 260.678
  13 0.625 1630.42 274.253
  14 0.675 1611.75 281.413
  15 0.725 1623.8 293.054
  16 0.775 1560.92 304.007
  17 0.825 1588.09 311.838
  18 0.875 1592.89 326.095
  19 0.925 1612.88 329.938
  20 0.975 1592.64 338.949
500000 20 32020
  1 0.025 1574.95 341.36
  2 0.075 1649.65 334.993
  3 0.125 1559.59 324.051
  4 0.175 1583.99 310.982
  5 0.225 1588.64 306.567
  6 0.275 1570.94 300.495
  7 0.325 1655.76 292.273
  8 0.375 1620.39 278.969
  9 0.425 1617.91 273.378
  10 0.475 1671.34 260.163
  11 0.525 1614.28 256.912
  12 0.575 1513.11 259.449
  13 0.625 1655.21 270.547
  14 0.675 1597.92 280.47
  15 0.725 1603.84 295.107
  16 0.775 1573.3 305.454
  17 0.825 1584.34 311.448
  18 0.875 1582.6 325.067
  19 0.925 1617.91 331.626
  20 0.975 1584.33 336.119
501000 20 32020
  1 0.025 1546.93 345.433
  2 0.075 1658.2 334.709
  3 0.125 1553.93 324.099
  4 0.175 1572.16 313.033
  5 0.225 1587.94 306.291
  6 0.275 1592.85 298.825
  7 0.325 1658.17 291.315
  8 0.375 1628.57 282.766
  9 0.425 1620.03 267.769
  10 0.475 1665.23 266.615
  11 0.525 1611.69 254.172
  12 0.575 1526.62 258.335
  13 0.625 1641.45 271.471
  14 0.675 1597.37 279.973
  15 0.725 1618.78 295.267
  16 0.775 1576.14 307.967
  17 0.825 1566.56 308.48
  18 0.875 1580.23 326.306
  19 0.925 1607.74 331.062
  20 0.975 1609.41 333.165
502000 20 32020
  1 0.025 1584.93 346.963
  2 0.075 1661.06 338.8
  3 0.125 1560.99 323.486
  4 0.175 1568.83 311.583
  5 0.225 1600.34 307.159
  6 0.275 1581.73 299.94
  7 0.325 1658.96 291.527
  8 0.375 1598.71 281.579
  9 0.425 1601.98 267.179
  10 0.475 1639.68 261.518
  11 0.525 1614.65 255.209
  12 0.575 1518.82 258.57
  13 0.625 1638.49 267.108
  14 0.675 1612.56 283.553
  15 0.725 1608.78 295.945
  16 0.775 1574.12 306.579
  17 0.825 1585.64 312.458
  18 0.875 1585.44 322.765
  19 0.925 1624.99 334.778
  20 0.975 1599.3 332.966
503000 20 32020
  1 0.025 1568.66 345.96
  2 0.075 1648.06 339.601
  3 0.125 1561.81 320.144
  4 0.175 1572.41 313.869
  5 0.225 1589.52 306.715
  6 0.275 1581.49 299.92
  7 0.325 1650.65 290.426
  8 0.375 1610.01 281.218
  9 0.425 1610.11 266.244
  10 0.475 1650.85 261.51
  11 0.525 1626.25 256.831
  12 0.575 1506.74 259.258
  13 0.625 1629.72 270.663
  14 0.675 1613.04 279.076
  15 0.725 1607.1 294.88
  16 0.775 1587.03 306.921
  17 0.825 1577.36 313.338
  18 0.875 1585.63 323.24
  19 0.925 1633.12 334.379
  20 0.975 1610.44 331.507
504000 20 32020.000000000004
  1 0.025 1567.03 348.614
  2 0.075 1660.61 336.413
  3 0.125 1548.79 324.931
  4 0.175 1563.9 309.213
  5 0.225 1589.91 303.585
  6 0.275 1588.8 304.861
  7 0.325 1641.42 291.612
  8 0.375 1614.04 280.767
  9 0.425 1603.65 269.722
  10 0.475 1663.89 262.65
  11 0.525 1632.73 257.225
  12 0.575 1525.59 258.784
  13 0.625 1649.36 270.181
  14 0.675 1611.18 277.721
  15 0.725 1613.84 291.602
  16 0.775 1577.65 307.119
  17 0.825 1585.2 316.113
  18 0.875 1593.52 324.667
  19 0.925 1611.32 331.651
  20 0.975 1577.57 334.647
505000 20 32020
  1 0.025 1559.19 344.709
  2 0.075 1633.88 333.871
  3 0.125 1563.47 325.154
  4 0.175 1571.39 313.212
  5 0.225 1596.6 306.403
  6 0.275 1610.09 301.791
  7 0.325 1651.25 293.533
  8 0.375 1617.45 282.736
  9 0.425 1618.7 269.366
  10 0.475 1667.59 262.162
  11 0.525 1625.68 252.929
  12 0.575 1523.52 260.864
  13 0.625 1631.91 269.885
  14 0.675 1596.6 280.461
  15 0.725 1601.19 290.19
  16 0.775 1581.47 304.431
  17 0.825 1583.78 315.268
  18 0.875 1576.71 326.438
  19 0.925 1611.13 332.415
  20 0.975 1598.4 335.283
506000 20 32020.000000000004
  1 0.025 1566.18 342.546
  2 0.075 1640.97 335.317
  3 0.125 1565.37 328.772
  4 0.175 1579.55 314.136
  5 0.225 1595.67 306.513
  6 0.275 1584.05 304.873
  7 0.325 1652.44 291.84
  8 0.375 1608.07 275.901
  9 0.425 1610.89 272.306
  10 0.475 1669.8 262.109
  11 0.525 1621.07 253.269
  12 0.575 1518.67 258.802
  13 0.625 1615.89 272.529
  14 0.675 1598.3 280.98
  15 0.725 1614.13 288.635
  16 0.775 1572.96 303.246
  17 0.825 1585.93 313.184
  18 0.875 1580.36 326.763
  19 0.925 1624.59 333.793
  20 0.975 1615.11 333.268
507000 20 32019.999999999996
  1 0.025 1572.87 345.85
  2 0.075 1647.26 333.924
  3 0.125 1553.6 332.145
  4 0.175 1562.56 315.315
  5 0.225 1582.48 304.017
  6 0.275 1581.3 302.514
  7 0.325 1646.41 294.196
  8 0.375 1618.56 278.269
  9 0.425 1601.21 272.623
  10 0.475 1671.37 257.944
  11 0.525 1609.81 256.707
  12 0.575 1498.31 263.125
  13 0.625 1631.3 272.548
  14 0.675 1615.03 282.324
  15 0.725 1611.8 286.533
  16 0.775 1597.97 304.369
  17 0.825 1574.45 313.2
  18 0.875 1602.7 325.633
  19 0.925 1625.32 331.681
  20 0.975 1615.69 330.466
508000 20 32020
  1 0.025 1573.6 344.449
  2 0.075 1640.62 330.072
  3 0.125 1564.76 327.908
  4 0.175 1576.05 318.128
  5 0.225 1594.88 306.476
  6 0.275 1590.13 298.49
  7 0.325 1637.69 292.05
  8 0.375 1618.49 281.504
  9 0.425 1607.96 269.109
  10 0.475 1669.08 260.249
  11 0.525 1614.42 256.08
  12 0.575 1508.02 265.802
  13 0.625 1613.76 272.465
  14 0.675 1619.62 277.943
  15 0.725 1607.45 289.343
  16 0.775 1580.93 302.649
  17 0.825 1595.11 312.183
  18 0.875 1582.52 322.991
  19 0.925 1615.93 329.465
  20 0.975 1608.98 338.126
509000 20 32019.99999999999
  1 0.025 1579.11 345.629
