# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  4 0.175 1590.11 309.822
  5 0.225 1560.44 303.804
  6 0.275 1604.27 291.121
  7 0.325 1609.96 287.034
  8 0.375 1609.34 285.609
  9 0.425 1594.43 280.151
  10 0.475 1530.52 271.035
  11 0.525 1607.66 261.394
  12 0.575 1608.04 274.066
  13 0.625 1596.29 285.333
  14 0.675 1608.75 295.471
  15 0.725 1633.8 294.271
  16 0.775 1620.02 299.952
  17 0.825 1626.84 308.757
  18 0.875 1632.58 316.44
  19 0.925 1615.28 316.927
  20 0.975 1592.93 331.387
970000 20 32020
  1 0.025 1557.82 335.81
  2 0.075 1588.92 324.373
  3 0.125 1632.62 319.824
  4 0.175 1596.4 308.761
  5 0.225 1577.53 304.41
  6 0.275 1616.03 295.093
  7 0.325 1615.4 287.646
  8 0.375 1606.69 288.478
  9 0.425 1586.19 278.508
  10 0.475 1548.72 268.562
  11 0.525 1599.12 263.405
  12 0.575 1616.23 272.43
  13 0.625 1594.08 283.884
  14 0.675 1600.09 294.91
  15 0.725 1617.9 295.679
  16 0.775 1636.59 299.291
  17 0.825 1610.01 306.283
  18 0.875 1640.7 316.015
  19 0.925 1594.21 316.961
  20 0.975 1584.75 330.575
971000 20 32020
  1 0.025 1533.69 332.477
  2 0.075 1574.16 326.31
  3 0.125 1640.52 318.989
  4 0.175 1606.7 311.058
  5 0.225 1584.61 303.405
  6 0.275 1614.18 298.741
  7 0.325 1588.66 288.305
  8 0.375 1609.95 282.501
  9 0.425 1616.05 280.608
  10 0.475 1534.5 271.459
  11 0.525 1619.42 263.097
  12 0.575 1600.8 270.938
  13 0.625 1604.28 285.006
  14 0.675 1588.85 293.262
  15 0.725 1636.34 297.701
  16 0.775 1617.64 304.323
  17 0.825 1626.37 305.129
  18 0.875 1645.18 311.527
  19 0.925 1592.86 317.078
  20 0.975 1585.24 330.535
972000 20 32020
  1 0.025 1558.92 334.799
  2 0.075 1579.7 322.258
  3 0.125 1642.12 319.773
  4 0.175 1577.82 312.226
  5 0.225 1581.57 301.279
  6 0.275 1582.35 301.219
  7 0.325 1601.8 291.788
  8 0.375 1607.09 284.241
  9 0.425 1600.77 279.126
  10 0.475 1524.9 270.413
  11 0.525 1619.01 264.3
  12 0.575 1610.42 275.452
  13 0.625 1605 284.352
  14 0.675 1615.53 293.635
  15 0.725 1639.23 297.181
  16 0.775 1614.51 300.71
  17 0.825 1628.47 307.193
  18 0.875 1641.97 312.767
  19 0.925 1613.22 316.021
  20 0.975 1575.6 329.328
973000 20 32020
  1 0.025 1570.12 330.7
  2 0.075 1575.22 324.063
  3 0.125 1642.59 319.588
  4 0.175 1591.51 312.677
  5 0.225 1576.3 305.451
  6 0.275 1612.24 298.127
  7 0.325 1595.56 292.199
  8 0.375 1599.19 285.98
  9 0.425 1587.34 282.432
  10 0.475 1545.92 270.7
  11 0.525 1619.23 263.317
  12 0.575 1593.36 273.384
  13 0.625 1598.86 281.042
  14 0.675 1624.13 291.683
  15 0.725 1611.28 292.231
  16 0.775 1640.61 303.836
  17 0.825 1608.28 308.934
  18 0.875 1641.2 314.143
  19 0.925 1598.73 316.205
  20 0.975 1588.33 328.925
974000 20 32020.000000000007
  1 0.025 1554.43 332.299
  2 0.075 1591.31 322.834
  3 0.125 1648.59 317.045
  4 0.175 1574.98 313.866
  5 0.225 1566.23 305.929
  6 0.275 1614.25 298.972
  7 0.325 1604.68 294.127
  8 0.375 1597.1 285.56
  9 0.425 1590.7 284.57
  10 0.475 1538.83 270.447
  11 0.525 1601.1 264.298
  12 0.575 1617.86 272.645
  13 0.625 1615.29 278.591
  14 0.675 1595.6 290.106
  15 0.725 1631.22 293.445
  16 0.775 1619.45 301.535
  17 0.825 1624.57 307.135
  18 0.875 1644.99 315.275
  19 0.925 1585.74 317.022
  20 0.975 1603.08 325.536
975000 20 32019.999999999996
  1 0.025 1531.43 332.97
  2 0.075 1599.67 323.143
  3 0.125 1660.24 317.037
  4 0.175 1574.55 311.988
  5 0.225 1596.44 308.026
  6 0.275 1593.32 299.175
  7 0.325 1606.04 292.124
  8 0.375 1610.86 284.994
  9 0.425 1566.19 284.505
  10 0.475 1531.31 271.047
  11 0.525 1602.69 264.011
  12 0.575 1621.39 271.826
  13 0.625 1609.97 278.453
  14 0.675 1600.23 289.249
  15 0.725 1635.44 289.506
  16 0.775 1620.34 299.289
  17 0.825 1605.43 314.519
  18 0.875 1657.09 318
  19 0.925 1608.37 315.377
  20 0.975 1589 328.013
976000 20 32020
  1 0.025 1540.29 333.83
  2 0.075 1593 322.93
  3 0.125 1665.91 316.085
  4 0.175 1578.23 316.469
  5 0.225 1590.87 311.382
  6 0.275 1596.22 298.35
  7 0.325 1605.08 294.128
  8 0.375 1620.74 285.556
  9 0.425 1594.24 279.298
  10 0.475 1534.26 274.875
  11 0.525 1597.29 263.554
  12 0.575 1606.1 269.465
  13 0.625 1616.13 280.242
  14 0.675 1586.86 288.105
  15 0.725 1623.3 291.13
  16 0.775 1613.55 301.613
  17 0.825 1633.13 309.533
  18 0.875 1637.6 315.326
  19 0.925 1606.95 316.227
  20 0.975 1580.25 327.326
977000 20 32020.000000000004
  1 0.025 1539.16 330.703
  2 0.075 1571.69 329.656
  3 0.125 1650.93 317.297
  4 0.175 1583.05 314.163
  5 0.225 1585.48 307.87
  6 0.275 1607.36 300.214
  7 0.325 1605.6 293.376
  8 0.375 1610.09 281.218
  9 0.425 1586.73 281.226
  10 0.475 1540.24 275.211
  11 0.525 1611.71 263.889
  12 0.575 1621.07 268.167
  13 0.625 1619.21 280.471
  14 0.675 1593.5 286.764
  15 0.725 1616.83 293.51
  16 0.775 1621.35 296.715
  17 0.825 1613.08 308.712
  18 0.875 1649.56 318.715
  19 0.925 1586.39 319.53
  20 0.975 1606.97 324.355
978000 20 32020.000000000007
  1 0.025 1541.97 330.846
  2 0.075 1584.74 328.88
  3 0.125 1638.45 320.217
  4 0.175 1577.48 312.557
  5 0.225 1587.18 312.498
  6 0.275 1629.66 301.389
  7 0.325 1601.18 289.027
  8 0.375 1607.33 280.54
  9 0.425 1572.54 279.161
  10 0.475 1553.78 275.813
  11 0.525 1591.17 263.923
  12 0.575 1625.36 269.194
  13 0.625 1610.31 280.312
  14 0.675 1599.24 286.157
  15 0.725 1628.06 293.168
  16 0.775 1615.14 297.025
  17 0.825 1607.93 312.535
  18 0.875 1638.47 315.007
  19 0.925 1607.38 318.449
  20 0.975 1602.63 322.422
979000 20 32020
  1 0.025 1527.15 332.604
  2 0.075 1585.97 324.986
  3 0.125 1664.48 318.805
  4 0.175 1564.5 316.582
  5 0.225 1569.96 309.883
  6 0.275 1617.12 300.367
  7 0.325 1607.93 290.489
  8 0.375 1600.74 283.315
  9 0.425 1590.63 280.084
  10 0.475 1550.28 273.87
  11 0.525 1612.19 262.217
  12 0.575 1615.41 270.185
  13 0.625 1612.81 280.037
  14 0.675 1624.9 288.683
  15 0.725 1625.2 298.022
  16 0.775 1615.98 297.925
  17 0.825 1601.53 309.449
  18 0.875 1645.76 314.802
  19 0.925 1604.8 317.875
  20 0.975 1582.66 324.218
980000 20 32020.000000000004
  1 0.025 1542.66 330.969
  2 0.075 1620.65 326.072
  3 0.125 1652.46 319.779
  4 0.175 1575.45 317.852
  5 0.225 1585.28 308.171
  6 0.275 1606.39 301.815
  7 0.325 1608.19 289.074
  8 0.375 1615.57 285.322
  9 0.425 1576.64 277.827
  10 0.475 1523.18 273.491
  11 0.525 1605.86 262.574
  12 0.575 1614.35 269.803
  13 0.625 1602 278.916
  14 0.675 1613.77 289.274
  15 0.725 1621.29 298.255
  16 0.775 1610.02 302.82
  17 0.825 1598.38 305.818
  18 0.875 1654.56 314.285
  19 0.925 1607.24 319.701
  20 0.975 1586.06 324.765
981000 20 32020
  1 0.025 1530.24 330.262
  2 0.075 1586.31 327.857
  3 0.125 1663.66 318.705
  4 0.175 1572.79 317.719
  5 0.225 1583.66 306.906
  6 0.275 1616 303.175
  7 0.325 1592.04 291.508
  8 0.375 1609.73 283.631
  9 0.425 1585.45 278.866
  10 0.475 1548.21 272.814
  11 0.525 1587.03 260.901
  12 0.575 1617.82 271.116
  13 0.625 1590.62 277.94
  14 0.675 1627.96 285.819
  15 0.725 1609.5 296.476
  16 0.775 1624.28 301.424
  17 0.825 1618.56 309.235
  18 0.875 1647.09 319.027
  19 0.925 1609.81 314.526
  20 0.975 1599.24 323.489
982000 20 32019.999999999996
  1 0.025 1525.3 329.99
  2 0.075 1588.59 326.455
  3 0.125 1655.59 317.042
  4 0.175 1588.89 317.982
  5 0.225 1585.94 309.326
  6 0.275 1591.47 302.016
  7 0.325 1621.75 292.565
  8 0.375 1618.34 283.95
  9 0.425 1573.71 280.395
  10 0.475 1552.17 271.081
  11 0.525 1592.19 264.66
  12 0.575 1640.33 271.338
  13 0.625 1601.2 278.722
  14 0.675 1611.32 291.784
  15 0.725 1603.73 296.425
  16 0.775 1612.5 296.439
  17 0.825 1608.89 307.26
  18 0.875 1636.02 315.638
  19 0.925 1607.93 320.462
  20 0.975 1604.14 321.059
983000 20 32020
  1 0.025 1538.42 323.038
  2 0.075 1580.57 327.179
  3 0.125 1674.79 317.809
  4 0.175 1582.59 321.555
  5 0.225 1570.11 311.189
  6 0.275 1602.8 300.276
  7 0.325 1608.53 288.836
  8 0.375 1630.17 287.16
  9 0.425 1557 279.924
  10 0.475 1558.95 274.298
  11 0.525 1622 265.485
  12 0.575 1607.43 268.768
  13 0.625 1605.75 279.921
  14 0.675 1573.55 290.357
  15 0.725 1630.47 296.167
  16 0.775 1620.27 299.055
  17 0.825 1604.44 307.757
  18 0.875 1649.75 315.158
  19 0.925 1608.84 316.192
  20 0.975 1593.57 324.121
984000 20 32019.999999999993
  1 0.025 1532.43 324.424
  2 0.075 1578.51 325.511
  3 0.125 1660.67 321.28
  4 0.175 1584.82 315.7
  5 0.225 1579.28 308.136
  6 0.275 1604.47 302.643
  7 0.325 1606.02 290.767
  8 0.375 1601.2 287.305
  9 0.425 1598.96 280.566
  10 0.475 1530.53 271.286
  11 0.525 1627.04 266.181
  12 0.575 1598.35 273.801
  13 0.625 1607.82 278.325
  14 0.675 1585.39 290.226
  15 0.725 1628.93 294.661
  16 0.775 1634.23 301.357
  17 0.825 1601.58 307.109
  18 0.875 1649.96 311.142
  19 0.925 1609.94 320.742
  20 0.975 1599.87 323.037
985000 20 32020.000000000004
  1 0.025 1546.83 327.088
  2 0.075 1588.55 321.394
  3 0.125 1649.4 317.619
  4 0.175 1571.32 317.749
  5 0.225 1589.14 308.552
  6 0.275 1585.24 298.689
  7 0.325 1608.35 295.603
  8 0.375 1602.26 289.614
  9 0.425 1606.68 282.304
  10 0.475 1527.93 270.629
  11 0.525 1616.15 267.319
  12 0.575 1593.04 270.727
  13 0.625 1640.25 280.02
  14 0.675 1587.37 292.981
  15 0.725 1610.43 298.064
  16 0.775 1647 302.191
  17 0.825 1605 304.028
  18 0.875 1639.43 310.946
  19 0.925 1607.93 317.765
  20 0.975 1597.7 321.249
986000 20 32020.000000000004
  1 0.025 1538.59 324.932
  2 0.075 1583.28 321.863
  3 0.125 1647.42 316.227
  4 0.175 1579.96 310.161
  5 0.225 1581.38 307.49
  6 0.275 1583.72 297.878
  7 0.325 1607.71 294.492
  8 0.375 1608.19 289.708
  9 0.425 1584.63 282.554
  10 0.475 1535.09 272.963
  11 0.525 1624.02 265.392
  12 0.575 1609.88 271.681
  13 0.625 1623.36 282.105
  14 0.675 1595.13 289.571
  15 0.725 1625.4 296.281
  16 0.775 1623.66 299.939
  17 0.825 1625.03 302.342
  18 0.875 1647.5 316.244
  19 0.925 1617.12 318.227
  20 0.975 1578.93 327.028
987000 20 32020
  1 0.025 1560.1 326.954
  2 0.075 1577.75 319.577
  3 0.125 1652.51 318.437
  4 0.175 1579.32 311.067
  5 0.225 1583.17 304.675
  6 0.275 1603.22 299.92
  7 0.325 1615.2 295.118
  8 0.375 1602.95 290.732
  9 0.425 1561.04 281.097
  10 0.475 1533.52 268.194
  11 0.525 1617.15 265.595
  12 0.575 1616.03 274.643
  13 0.625 1620.96 283.576
  14 0.675 1597.43 293.229
  15 0.725 1624.16 293.723
  16 0.775 1633.97 299.381
  17 0.825 1615.12 305.175
  18 0.875 1649.46 316.554
  19 0.925 1616.73 316.566
  20 0.975 1560.21 327.266
988000 20 32020.000000000004
  1 0.025 1562.31 326.09
  2 0.075 1575.21 323.85
  3 0.125 1632.79 320.678
  4 0.175 1604.61 311.581
  5 0.225 1587.12 301.891
  6 0.275 1619.32 300.281
  7 0.325 1607.57 295.001
  8 0.375 1625.02 288.919
  9 0.425 1566.1 281.312
  10 0.475 1549.57 267.157
  11 0.525 1607.38 266.307
  12 0.575 1617.17 277.793
  13 0.625 1616.45 284.673
  14 0.675 1581.02 288.004
  15 0.725 1625.23 295.29
  16 0.775 1616.98 299.401
  17 0.825 1611.36 308.506
  18 0.875 1634.9 317.785
  19 0.925 1600.24 315.942
  20 0.975 1579.65 322.119
989000 20 32020.000000000004
  1 0.025 1558.19 328.536
  2 0.075 1576.38 324.469
  3 0.125 1654.97 319.986
  4 0.175 1579 311.36
  5 0.225 1591.42 303.194
  6 0.275 1605.46 299.472
  7 0.325 1608.69 295.041
  8 0.375 1616.38 289.433
  9 0.425 1544.78 282.611
  10 0.475 1547.85 269.761
  11 0.525 1622.45 266.02
  12 0.575 1618.91 272.593
  13 0.625 1609.88 283.372
  14 0.675 1575.09 288.798
  15 0.725 1642.02 292.65
  16 0.775 1625.09 300.022
  17 0.825 1607.67 310.125
  18 0.875 1657.43 316.4
  19 0.925 1611.84 318.97
  20 0.975 1566.5 320.809
990000 20 32020.000000000004
  1 0.025 1558.98 324.699
  2 0.075 1590.85 325.385
  3 0.125 1653.33 319.621
  4 0.175 1585.66 312.588
  5 0.225 1580.17 302.762
  6 0.275 1615.21 300.121
  7 0.325 1603.04 292.562
  8 0.375 1612.47 289.982
  9 0.425 1569.75 283.506
  10 0.475 1547.45 269.024
  11 0.525 1597.19 267.96
  12 0.575 1613.24 272.302
  13 0.625 1616.65 282.902
  14 0.675 1614.79 286.391
  15 0.725 1630.26 290.425
  16 0.775 1600.91 303.387
  17 0.825 1611.59 309.7
  18 0.875 1635.33 317.447
  19 0.925 1610.5 316.948
  20 0.975 1572.63 324.135
991000 20 32020.000000000004
  1 0.025 1563.58 326.016
  2 0.075 1581.1 326.879
  3 0.125 1660.07 321.466
  4 0.175 1579.77 311.671
  5 0.225 1578.43 300.537
  6 0.275 1620.49 300.086
  7 0.325 1620.44 296.714
  8 0.375 1607.04 288.305
  9 0.425 1579.6 283.106
  10 0.475 1534.19 271.064
  11 0.525 1601.85 266.803
  12 0.575 1606.42 274.394
  13 0.625 1603.55 283.745
  14 0.675 1591.89 288.378
  15 0.725 1631.21 291.905
  16 0.775 1618.91 297.125
  17 0.825 1609.93 311.188
  18 0.875 1649.34 315.679
  19 0.925 1596.65 318.598
  20 0.975 1585.54 321.815
992000 20 32020
  1 0.025 1545.78 326.834
  2 0.075 1589.1 324.139
  3 0.125 1633.68 319.743
  4 0.175 1582.55 313.352
  5 0.225 1567.5 303.127
  6 0.275 1621.73 302.56
  7 0.325 1625.97 294.019
  8 0.375 1622.77 289.026
  9 0.425 1579.95 281.989
  10 0.475 1554.35 271.672
  11 0.525 1595.58 267.957
  12 0.575 1614.34 273.884
  13 0.625 1625.75 283.639
  14 0.675 1583.53 290.139
  15 0.725 1618.97 290.832
  16 0.775 1609.21 296.587
  17 0.825 1620.25 309.696
  18 0.875 1642.92 314.135
  19 0.925 1588.09 321.537
  20 0.975 1597.98 322.431
993000 20 32020
  1 0.025 1545.41 330.261
  2 0.075 1590.97 326.144
  3 0.125 1643.41 313.666
  4 0.175 1584.29 309.057
  5 0.225 1569 301.885
  6 0.275 1616.21 300.026
  7 0.325 1606.31 295.142
  8 0.375 1599.73 293.133
  9 0.425 1593.03 282.219
  10 0.475 1532.16 269.721
  11 0.525 1595.57 266.044
  12 0.575 1614.63 271.8
  13 0.625 1631.2 285.276
  14 0.675 1577.86 290.517
  15 0.725 1637.83 292.026
  16 0.775 1624.96 301.294
  17 0.825 1625.3 306.032
  18 0.875 1644.2 319.54
  19 0.925 1604.68 319.287
  20 0.975 1583.25 321.074
994000 20 32019.999999999993
  1 0.025 1560.91 331.719
  2 0.075 1587.67 323.403
  3 0.125 1648.04 312.134
  4 0.175 1575.55 311.463
  5 0.225 1576.9 301.347
  6 0.275 1619.55 302.589
  7 0.325 1613.83 292.801
  8 0.375 1585.72 292.274
  9 0.425 1600.59 279.229
  10 0.475 1532.8 270.816
  11 0.525 1586.43 264.497
  12 0.575 1588.55 275.416
  13 0.625 1628.25 286.258
  14 0.675 1587.19 289.24
  15 0.725 1636.46 289.316
  16 0.775 1627.7 303.422
  17 0.825 1625.8 304.914
  18 0.875 1652.36 313.892
  19 0.925 1616.85 324.912
  20 0.975 1568.85 322.592
995000 20 32019.999999999996
  1 0.025 1554.56 333.688
  2 0.075 1578.53 318.766
  3 0.125 1651.59 311.433
  4 0.175 1583.31 311.218
  5 0.225 1576.06 304.228
  6 0.275 1600.27 301.582
  7 0.325 1628.68 290.689
  8 0.375 1611.98 292.969
  9 0.425 1601.62 279.295
  10 0.475 1547.14 270.129
  11 0.525 1600.96 264.899
  12 0.575 1613 276.423
  13 0.625 1598.78 285.501
  14 0.675 1604.5 293.256
  15 0.725 1626.12 294.462
  16 0.775 1607.39 299.507
  17 0.825 1618.77 305.768
  18 0.875 1641.85 313.097
  19 0.925 1609.4 321.397
  20 0.975 1565.49 327.565
996000 20 32020
  1 0.025 1544.64 334.019
  2 0.075 1577.95 319.625
  3 0.125 1668.11 313.254
  4 0.175 1568.5 313.527
  5 0.225 1572.14 303.333
  6 0.275 1595.72 295.999
  7 0.325 1627.34 292.062
  8 0.375 1611.65 289.3
  9 0.425 1594.32 280.753
  10 0.475 1549.06 273.081
  11 0.525 1592.31 267.114
  12 0.575 1618.05 276.447
  13 0.625 1601.58 284.93
  14 0.675 1599.91 289.037
  15 0.725 1616.74 292.852
  16 0.775 1621.34 296.623
  17 0.825 1615.97 307.988
  18 0.875 1649.63 312.2
  19 0.925 1617.04 323.868
  20 0.975 1578 329.703
997000 20 32020.000000000007
  1 0.025 1536 339.239
  2 0.075 1606.84 314.763
  3 0.125 1660.1 315.121
  4 0.175 1557.06 311.79
  5 0.225 1564.61 304.304
  6 0.275 1601.6 298.734
  7 0.325 1622.48 292.842
  8 0.375 1611.5 286.874
  9 0.425 1596.88 277.836
  10 0.475 1538.54 276.543
  11 0.525 1588.35 266.274
  12 0.575 1594.22 276.023
  13 0.625 1602.91 283.701
  14 0.675 1600.06 287.75
  15 0.725 1642.27 293.006
  16 0.775 1619.5 299.907
  17 0.825 1620.67 305.999
  18 0.875 1648.99 309.028
  19 0.925 1619.99 322.122
  20 0.975 1587.43 331.405
998000 20 32019.999999999996
  1 0.025 1553.97 340.18
  2 0.075 1592.18 320.987
  3 0.125 1644.12 313.715
  4 0.175 1574.56 315.479
  5 0.225 1591.28 304.545
  6 0.275 1591.93 297.303
  7 0.325 1622.68 290.916
  8 0.375 1609.58 286.865
  9 0.425 1594.72 278.882
  10 0.475 1542.18 274.134
  11 0.525 1620 269.724
  12 0.575 1598.02 275.465
  13 0.625 1608.59 285.257
  14 0.675 1588.36 288.045
  15 0.725 1637.6 294.24
  16 0.775 1624.81 297.692
  17 0.825 1624.02 303.978
  18 0.875 1632.46 309.083
  19 0.925 1603.01 321.129
  20 0.975 1565.93 326.716
999000 20 32020.000000000004
  1 0.025 1559.84 338.404
  2 0.075 1580.93 326.021
  3 0.125 1636.98 314.444
  4 0.175 1583.07 311.265
  5 0.225 1585.51 303.582
  6 0.275 1605.11 297.429
  7 0.325 1613.67 292.487
  8 0.375 1622.9 287.153
  9 0.425 1579.33 279.213
  10 0.475 1537.46 273.5
  11 0.525 1614.86 266.758
  12 0.575 1600.77 275.502
  13 0.625 1619.07 287.568
  14 0.675 1574.91 288.656
  15 0.725 1628.73 293.221
  16 0.775 1635.12 303.973
  17 0.825 1631.2 302.098
  18 0.875 1644.38 310.182
  19 0.925 1604.17 320.721
  20 0.975 1561.99 326.049
1000000 20 32020.000000000004
  1 0.025 1555.73 337.28
  2 0.075 1582.56 324.725
  3 0.125 1646.08 317.647
  4 0.175 1565.78 312.569
  5 0.225 1587.85 301.729
  6 0.275 1604.66 296.79
  7 0.325 1609.87 292.189
  8 0.375 1606.37 284.937
  9 0.425 1598.29 276.671
  10 0.475 1525.69 273.311
  11 0.525 1595.41 270.808
  12 0.575 1606.5 275.23
  13 0.625 1611.46 288.405
  14 0.675 1589.72 291.388
  15 0.725 1624.2 292.671
  16 0.775 1636.65 304.413
  17 0.825 1618.9 300.941
  18 0.875 1658.01 314.453
  19 0.925 1623.12 316.199
  20 0.975 1573.15 324.626
1001000 20 32020
  1 0.025 1539.47 336.253
  2 0.075 1589.04 325.13
  3 0.125 1639.45 318.825
  4 0.175 1570.15 309.749
  5 0.225 1581.16 304.08
  6 0.275 1606.87 297.587
  7 0.325 1629.36 292.15
  8 0.375 1611.68 286.585
  9 0.425 1577.95 276.28
  10 0.475 1547.3 274.012
  11 0.525 1609.19 270.513
  12 0.575 1597.59 277.16
  13 0.625 1605.45 287.832
  14 0.675 1593.03 289.735
  15 0.725 1637.39 291.17
  16 0.775 1638.31 302.365
  17 0.825 1609.44 297.827
  18 0.875 1660.91 311.861
  19 0.925 1607.84 319.53
  20 0.975 1568.42 326.604
1002000 20 32019.999999999996
  1 0.025 1558.41 334.787
  2 0.075 1596.46 328.649
  3 0.125 1630.27 316.635
  4 0.175 1582.29 310.844
  5 0.225 1591.42 302.493
  6 0.275 1606.74 298.868
  7 0.325 1641.14 292.764
  8 0.375 1606.33 288.933
  9 0.425 1601.22 277.83
  10 0.475 1515.89 270.857
  11 0.525 1597.44 268.705
  12 0.575 1585.63 275.172
  13 0.625 1611.46 286.247
  14 0.675 1591.15 290.971
  15 0.725 1644.42 290.712
  16 0.775 1615.22 301.061
  17 0.825 1621.15 302.016
  18 0.875 1665.94 311.655
  19 0.925 1603.21 320.11
  20 0.975 1554.21 328.476
1003000 20 32019.999999999993
  1 0.025 1561.04 337.986
  2 0.075 1604.68 325.646
  3 0.125 1642.95 318.207
  4 0.175 1573.28 310.5
  5 0.225 1610.89 300.867
  6 0.275 1602.14 297.563
  7 0.325 1617.43 294.115
  8 0.375 1613.06 288.552
  9 0.425 1597.04 276.469
  10 0.475 1502.57 272.335
  11 0.525 1594.95 265.575
  12 0.575 1590.34 273.364
  13 0.625 1599.78 285.496
  14 0.675 1602.34 289.945
  15 0.725 1617.62 295.719
  16 0.775 1633.71 298.624
  17 0.825 1614.69 301.884
  18 0.875 1664.72 310.952
  19 0.925 1593.94 317.418
  20 0.975 1582.83 329.45
1004000 20 32020
  1 0.025 1549.5 333.864
  2 0.075 1586.97 326.35
  3 0.125 1643.71 317.31
  4 0.175 1567.53 312.234
  5 0.225 1592.68 301.571
  6 0.275 1614.95 296.649
  7 0.325 1614.94 294.668
  8 0.375 1602.25 287.998
  9 0.425 1594.19 280.451
  10 0.475 1527.21 274.4
  11 0.525 1610.81 268.206
  12 0.575 1598.23 275.001
  13 0.625 1613.71 282.585
  14 0.675 1589.93 292.204
  15 0.725 1639.82 292.815
  16 0.775 1628.57 300.351
  17 0.825 1613.73 301.984
  18 0.875 1647.82 314.305
  19 0.925 1599.77 318.797
  20 0.975 1583.68 323.829
1005000 20 32019.999999999996
  1 0.025 1539.46 336.054
  2 0.075 1595.39 324.051
  3 0.125 1647.54 318.095
  4 0.175 1582.87 307.418
  5 0.225 1573.24 300.721
  6 0.275 1613.58 298.38
  7 0.325 1617.06 294.165
  8 0.375 1611.52 284.921
  9 0.425 1596.23 283.012
  10 0.475 1532.54 273.37
  11 0.525 1586.41 269.038
  12 0.575 1592.76 274.41
  13 0.625 1609.89 284.961
  14 0.675 1601.54 288.843
  15 0.725 1638.19 292.79
  16 0.775 1626.44 301.886
  17 0.825 1615.41 304.384
  18 0.875 1663.66 311.185
  19 0.925 1602.53 318.758
  20 0.975 1573.74 324.762
1006000 20 32020
  1 0.025 1524.27 336.626
  2 0.075 1602.32 323.048
  3 0.125 1643.87 316.042
  4 0.175 1575.88 308.817
  5 0.225 1587.83 305.041
  6 0.275 1620.71 298.11
  7 0.325 1607.92 291.606
  8 0.375 1609.05 285.193
  9 0.425 1591.24 286.293
  10 0.475 1526.42 275.624
  11 0.525 1597.62 267.537
  12 0.575 1598.21 273.025
  13 0.625 1611.74 280.504
  14 0.675 1582.84 288.358
  15 0.725 1650.7 292.948
  16 0.775 1619.57 301.368
  17 0.825 1629.03 308.049
  18 0.875 1657.16 313.06
  19 0.925 1594.93 320.566
  20 0.975 1588.69 323.109
1007000 20 32019.999999999993
  1 0.025 1530.75 338.488
  2 0.075 1598.39 323.673
  3 0.125 1642.29 316.205
  4 0.175 1580.53 309.059
  5 0.225 1581.5 302.455
  6 0.275 1622.46 297.486
  7 0.325 1639.29 292.317
  8 0.375 1613.39 285.458
  9 0.425 1592.25 284.314
  10 0.475 1534.91 276.236
  11 0.525 1603.89 268.59
  12 0.575 1604.12 271.258
  13 0.625 1617.21 280.24
  14 0.675 1589.05 290.043
  15 0.725 1639.45 293.926
  16 0.775 1609.38 297.349
  17 0.825 1604.59 308.848
  18 0.875 1646.1 314.937
  19 0.925 1590.03 321.344
  20 0.975 1580.42 322.585
1008000 20 32020.000000000004
  1 0.025 1558.21 335.741
  2 0.075 1603.68 324.717
  3 0.125 1649.89 316.171
  4 0.175 1568.38 308.736
  5 0.225 1567.53 301.801
  6 0.275 1631.55 295.77
  7 0.325 1605.73 287.485
  8 0.375 1612.86 286.976
  9 0.425 1595.73 284.978
  10 0.475 1530.84 276.926
  11 0.525 1607.15 266.135
  12 0.575 1603.92 271.421
  13 0.625 1589.63 284.193
  14 0.675 1594.8 288.297
  15 0.725 1630.47 299.254
  16 0.775 1620.64 295.494
  17 0.825 1621.06 312.021
  18 0.875 1657.1 317.043
  19 0.925 1590.09 319.072
