# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 82020
  7 0.325 4088.06 301.059
  8 0.375 4109.12 295.922
  9 0.425 4063.09 295.283
  10 0.475 4245.51 295.599
  11 0.525 4028.56 291.889
  12 0.575 4143.67 292.115
  13 0.625 4119.18 297.171
  14 0.675 4051.72 298.114
  15 0.725 4172.45 297.68
  16 0.775 4063.72 296.849
  17 0.825 4031.57 299.088
  18 0.875 4123.78 302.828
  19 0.925 4035.23 307.83
  20 0.975 4167.67 307.177
156000 20 82019.99999999999
  1 0.025 4120.87 308.315
  2 0.075 4070.05 308.561
  3 0.125 4004.75 302.416
  4 0.175 4082.66 301.681
  5 0.225 4056.27 303.922
  6 0.275 4187.86 301.221
  7 0.325 4081.12 296.902
  8 0.375 4118.43 295.107
  9 0.425 4071.47 296.502
  10 0.475 4242.27 295.869
  11 0.525 4030.77 291.644
  12 0.575 4136.53 292.098
  13 0.625 4123.19 297.244
  14 0.675 4068.15 299.71
  15 0.725 4175.83 298.757
  16 0.775 4070.04 297.206
  17 0.825 4055.59 299.863
  18 0.875 4124.79 300.831
  19 0.925 4042.83 306.573
  20 0.975 4156.53 308.123
157000 20 82019.99999999999
  1 0.025 4162.68 307.318
  2 0.075 4046.3 308.602
  3 0.125 4027.73 304.342
  4 0.175 4112.47 303.621
  5 0.225 4068.96 303.754
  6 0.275 4172.38 300.127
  7 0.325 4086.47 296.634
  8 0.375 4104.28 295.116
  9 0.425 4059.64 296.693
  10 0.475 4239.32 294.862
  11 0.525 4059.86 290.381
  12 0.575 4126.99 292.184
  13 0.625 4129.95 297.95
  14 0.675 4033.74 299.465
  15 0.725 4169.06 298.079
  16 0.775 4060.81 298.78
  17 0.825 4044.81 300.297
  18 0.875 4127.23 300.4
  19 0.925 4035.92 306.383
  20 0.975 4151.4 306.035
158000 20 82020.00000000001
  1 0.025 4135.35 306.557
  2 0.075 4060.36 308.1
  3 0.125 4018.2 303.923
  4 0.175 4105.12 303.439
  5 0.225 4022.4 305.708
  6 0.275 4198.58 299.206
  7 0.325 4068.32 298.587
  8 0.375 4112.51 297.213
  9 0.425 4057.48 294.049
  10 0.475 4247.63 293.669
  11 0.525 4047.35 292.947
  12 0.575 4153 293.777
  13 0.625 4121.84 295.815
  14 0.675 4054.26 297.039
  15 0.725 4172.88 299.523
  16 0.775 4061.28 298.259
  17 0.825 4062.57 299.626
  18 0.875 4122.21 301.219
  19 0.925 4042.57 305.075
  20 0.975 4156.09 306.557
159000 20 82019.99999999999
  1 0.025 4132.61 308.984
  2 0.075 4057.05 309.492
  3 0.125 4058.07 303.853
  4 0.175 4098.87 304.09
  5 0.225 4049.56 301.994
  6 0.275 4203.26 301.136
  7 0.325 4075.79 300.037
  8 0.375 4110.85 295.737
  9 0.425 4072.33 294.818
  10 0.475 4227.14 292.433
  11 0.525 4049.03 288.708
  12 0.575 4144.09 293.092
  13 0.625 4131.45 297.484
  14 0.675 4018.45 297.981
  15 0.725 4187.54 300.239
  16 0.775 4030.85 297.106
  17 0.825 4072.83 299.218
  18 0.875 4122.33 301.159
  19 0.925 4015.43 305.708
  20 0.975 4162.47 307.049
160000 20 82020
  1 0.025 4145.7 308.02
  2 0.075 4037.98 308.348
  3 0.125 4059.94 305.385
  4 0.175 4119.4 306.219
  5 0.225 4061.99 303.096
  6 0.275 4194.58 300.388
  7 0.325 4074.95 298.473
  8 0.375 4108.72 297.297
  9 0.425 4080.83 296.103
  10 0.475 4219.56 290.689
  11 0.525 4057.73 288.866
  12 0.575 4119.19 290.813
  13 0.625 4136.24 297.124
  14 0.675 4012.11 300.458
  15 0.725 4186.86 299.316
  16 0.775 4034.56 299.571
  17 0.825 4046.22 300.309
  18 0.875 4126.22 298.46
  19 0.925 4046.15 303.829
  20 0.975 4151.07 306.594
161000 20 82020.00000000001
  1 0.025 4137.27 309.481
  2 0.075 4052.17 306.533
  3 0.125 4046.22 305.456
  4 0.175 4100.89 305.48
  5 0.225 4063.08 300.499
  6 0.275 4185.74 301.915
  7 0.325 4069.37 299.228
  8 0.375 4128.03 295.598
  9 0.425 4068.84 295.868
  10 0.475 4243.23 293.61
  11 0.525 4029.72 287.922
  12 0.575 4128.94 290.237
  13 0.625 4112.3 298.288
  14 0.675 4051.23 299.469
  15 0.725 4163.73 297.799
  16 0.775 4053.42 302.848
  17 0.825 4054.84 302.643
  18 0.875 4141.99 300.397
  19 0.925 4041.02 300.7
  20 0.975 4147.97 303.981
162000 20 82019.99999999997
  1 0.025 4133.94 307.981
  2 0.075 4054.08 307.86
  3 0.125 4044.69 305.985
  4 0.175 4108.18 303.865
  5 0.225 4051.94 300.827
  6 0.275 4213.55 299.238
  7 0.325 4056.64 300.899
  8 0.375 4108.27 298.3
  9 0.425 4089.14 295.298
  10 0.475 4225.97 294.768
  11 0.525 4055.75 290.197
  12 0.575 4142.68 292.291
  13 0.625 4095.39 294.786
  14 0.675 4050.41 298.701
  15 0.725 4150.79 297.243
  16 0.775 4056.83 301.229
  17 0.825 4045.79 302.65
  18 0.875 4137.36 301.375
  19 0.925 4022.2 302.198
  20 0.975 4176.4 304.991
163000 20 82020
  1 0.025 4114.53 307.611
  2 0.075 4077.75 306.708
  3 0.125 4006.37 305.979
  4 0.175 4109.41 304.511
  5 0.225 4062.13 300.678
  6 0.275 4190.61 298.613
  7 0.325 4045.22 300.804
  8 0.375 4121.36 299.031
  9 0.425 4081.45 294.735
  10 0.475 4232.71 294.372
  11 0.525 4052.8 291.029
  12 0.575 4125.96 291.567
  13 0.625 4125.21 297.386
  14 0.675 4062.08 298.462
  15 0.725 4169.26 296.745
  16 0.775 4055.87 301.492
  17 0.825 4056.4 303.044
  18 0.875 4138.33 301.12
  19 0.925 4026.47 302.172
  20 0.975 4166.08 306.682
164000 20 82020.00000000001
  1 0.025 4144.83 307.646
  2 0.075 4065.91 306.3
  3 0.125 4057.94 306.463
  4 0.175 4121.6 304.379
  5 0.225 4086.5 300.468
  6 0.275 4199.23 299.249
  7 0.325 4036.09 297.744
  8 0.375 4113.73 298.05
  9 0.425 4069.6 296.313
  10 0.475 4223 295.543
  11 0.525 4035 291.708
  12 0.575 4144.09 290.9
  13 0.625 4090.71 295.242
  14 0.675 4043.63 299.378
  15 0.725 4166.71 296.044
  16 0.775 4035 301.105
  17 0.825 4053.35 303.989
  18 0.875 4134.55 301.585
  19 0.925 4027.58 303.559
  20 0.975 4170.95 304.119
165000 20 82019.99999999999
  1 0.025 4126.11 307.349
  2 0.075 4046.2 307.566
  3 0.125 4047.64 308.278
  4 0.175 4096.97 305.281
  5 0.225 4060.51 302.18
  6 0.275 4189.98 298.425
  7 0.325 4059.37 299.771
  8 0.375 4114.18 296.975
  9 0.425 4086.02 295.017
  10 0.475 4241.93 293.136
  11 0.525 4028.47 292.41
  12 0.575 4143.96 290.683
  13 0.625 4104.6 295.77
  14 0.675 4052.99 299.434
  15 0.725 4173.31 299.76
  16 0.775 4055.56 301.716
  17 0.825 4049.42 304.281
  18 0.875 4139.79 300.573
  19 0.925 4027.11 300.809
  20 0.975 4175.88 303.333
166000 20 82020
  1 0.025 4106.26 308.787
  2 0.075 4095.21 308.77
  3 0.125 4028.33 305.546
  4 0.175 4082.2 305.007
  5 0.225 4075.51 302.427
  6 0.275 4186.19 297.332
  7 0.325 4064.46 298.716
  8 0.375 4124.02 296.297
  9 0.425 4079.49 296.756
  10 0.475 4240.3 294.321
  11 0.525 4024.54 291.946
  12 0.575 4123.89 292.444
  13 0.625 4129.17 294.506
  14 0.675 4049.36 299.382
  15 0.725 4148.98 301.646
  16 0.775 4044.55 299.282
  17 0.825 4058.53 301.401
  18 0.875 4150.78 301.653
  19 0.925 4021.7 301.946
  20 0.975 4186.53 304.193
167000 20 82020.00000000001
  1 0.025 4118.56 309.916
  2 0.075 4054.54 305.308
  3 0.125 4060.19 305.931
  4 0.175 4096.77 302.783
  5 0.225 4085.24 303.395
  6 0.275 4203.94 300.541
  7 0.325 4052.27 299.134
  8 0.375 4115.27 296.306
  9 0.425 4081.73 294.85
  10 0.475 4250.49 293.248
  11 0.525 4024.83 292.514
  12 0.575 4138.46 292.731
  13 0.625 4098.48 297.043
  14 0.675 4030.56 297.534
  15 0.725 4157.69 299.936
  16 0.775 4043.85 298.509
  17 0.825 4058.08 300.303
  18 0.875 4135.51 301.495
  19 0.925 4028.77 302.52
  20 0.975 4184.77 306.154
168000 20 82020
  1 0.025 4130.04 309.832
  2 0.075 4055.34 304.222
  3 0.125 4056.84 306.004
  4 0.175 4079.77 304.056
  5 0.225 4080.06 302.26
  6 0.275 4161.96 301.162
  7 0.325 4075.46 298.918
  8 0.375 4128.68 296.072
  9 0.425 4080.22 296.169
  10 0.475 4257.26 295.454
  11 0.525 4017.13 293.625
  12 0.575 4139.14 294.097
  13 0.625 4103.82 294.998
  14 0.675 4055.99 297.193
  15 0.725 4155.02 298.866
  16 0.775 4040.12 298.202
  17 0.825 4056.8 301.452
  18 0.875 4142.07 301.492
  19 0.925 4042.31 302.933
  20 0.975 4161.97 307.601
169000 20 82019.99999999999
  1 0.025 4127.91 309.254
  2 0.075 4053.91 305.789
  3 0.125 4038.31 302.707
  4 0.175 4077.07 305.197
  5 0.225 4077.26 305.566
  6 0.275 4173.87 299.89
  7 0.325 4072.18 296.703
  8 0.375 4119.81 296.856
  9 0.425 4073.73 294.676
  10 0.475 4244.09 295.2
  11 0.525 4047.94 295.308
  12 0.575 4140.65 292.587
  13 0.625 4118.22 294.895
  14 0.675 4058.96 296.384
  15 0.725 4167.82 300.202
  16 0.775 4015.02 297.812
  17 0.825 4064.59 301.261
  18 0.875 4139.31 301.13
  19 0.925 4057.98 304.821
  20 0.975 4151.37 305.252
170000 20 82020.00000000001
  1 0.025 4165.66 306.55
  2 0.075 4062.09 305.701
  3 0.125 4054.02 307.581
  4 0.175 4105.03 302.963
  5 0.225 4066.64 304.62
  6 0.275 4190.77 302.508
  7 0.325 4043.83 296.962
  8 0.375 4138.8 293.704
  9 0.425 4060.87 294.597
  10 0.475 4229.56 294.299
  11 0.525 4056.05 294.739
  12 0.575 4140.64 292.347
  13 0.625 4123.43 294.866
  14 0.675 4033.51 297.916
  15 0.725 4155.74 299.945
  16 0.775 4012.73 301.304
  17 0.825 4071.55 298.823
  18 0.875 4122.55 301.223
  19 0.925 4077.61 305.53
  20 0.975 4108.92 306.666
171000 20 82020
  1 0.025 4135.93 306.152
  2 0.075 4030.73 306.746
  3 0.125 4051.81 308.524
  4 0.175 4086.96 303.541
  5 0.225 4077.65 302.268
  6 0.275 4181.12 301.083
  7 0.325 4045.85 297.103
  8 0.375 4145.04 295.113
  9 0.425 4086.97 296.175
  10 0.475 4225.32 293.98
  11 0.525 4059.53 292.43
  12 0.575 4154.21 293.021
  13 0.625 4127.51 294.525
  14 0.675 4035.8 298.509
  15 0.725 4162.75 298.499
  16 0.775 4005.47 299.502
  17 0.825 4087.07 299.804
  18 0.875 4136.64 300.385
  19 0.925 4042.38 306.52
  20 0.975 4141.26 307.485
172000 20 82020
  1 0.025 4157.39 306.991
  2 0.075 4052.72 306.166
  3 0.125 4062.57 305.907
  4 0.175 4092.77 302.187
  5 0.225 4078.54 303.225
  6 0.275 4180.12 300.11
  7 0.325 4049.88 299.862
  8 0.375 4135.2 297.671
  9 0.425 4079.93 294.983
  10 0.475 4209.75 293.786
  11 0.525 4069.75 292.721
  12 0.575 4142.14 294.847
  13 0.625 4103.86 295.961
  14 0.675 4036.26 297.123
  15 0.725 4151.31 296.987
  16 0.775 4011.86 300.062
  17 0.825 4074.93 302.564
  18 0.875 4149.88 302.001
  19 0.925 4038.35 304.451
  20 0.975 4142.79 304.519
173000 20 82020.00000000001
  1 0.025 4157.83 308.361
  2 0.075 4034.19 309.381
  3 0.125 4078.5 305.111
  4 0.175 4089.74 301.8
  5 0.225 4081.13 302.447
  6 0.275 4181.71 302.384
  7 0.325 4041.94 299.612
  8 0.375 4141.06 295.795
  9 0.425 4060.4 295.082
  10 0.475 4242.72 293.452
  11 0.525 4044.85 293.83
  12 0.575 4148.04 295.297
  13 0.625 4098.55 297.302
  14 0.675 4057.01 298.034
  15 0.725 4131.22 297.684
  16 0.775 4014.73 297.394
  17 0.825 4107.25 301.192
  18 0.875 4138.69 300.965
  19 0.925 4022.27 304.011
  20 0.975 4148.17 303.986
174000 20 82020
  1 0.025 4150.48 308.337
  2 0.075 4041.55 308.991
  3 0.125 4072.05 306.046
  4 0.175 4108.13 301.548
  5 0.225 4052.65 302.376
  6 0.275 4199.74 301.777
  7 0.325 4045.22 299.55
  8 0.375 4148.63 296.107
  9 0.425 4063.29 294.873
  10 0.475 4238.26 294.606
  11 0.525 4052.36 291.345
  12 0.575 4138.85 295.942
  13 0.625 4111.13 298.243
  14 0.675 4036.94 295.749
  15 0.725 4131.59 297.946
  16 0.775 4016.38 298.594
  17 0.825 4104.09 301.701
  18 0.875 4098.78 303.682
  19 0.925 4037.07 302.605
  20 0.975 4172.81 304.654
175000 20 82020
  1 0.025 4157.13 307.404
  2 0.075 4038.57 307.546
  3 0.125 4040.13 304.467
  4 0.175 4118.94 307.626
  5 0.225 4050.83 300.289
  6 0.275 4199 300.943
  7 0.325 4036.82 299.011
  8 0.375 4135.91 294.652
  9 0.425 4058.09 295.853
  10 0.475 4256.66 292.988
  11 0.525 4026.35 290.905
  12 0.575 4141.87 293.634
  13 0.625 4138.02 295.781
  14 0.675 4044.64 298.324
  15 0.725 4159.89 300.365
  16 0.775 4010.98 298.89
  17 0.825 4101.07 302.056
  18 0.875 4111.71 300.826
  19 0.925 4040.27 304.765
  20 0.975 4153.12 307.37
176000 20 82019.99999999999
  1 0.025 4147.24 308.137
  2 0.075 4047.39 305.869
  3 0.125 4057.99 306.227
  4 0.175 4116.11 303.906
  5 0.225 4060.96 300.279
  6 0.275 4192.52 300.465
  7 0.325 4050.06 298.667
  8 0.375 4117.36 295.396
  9 0.425 4079.01 295.526
  10 0.475 4227.78 293.42
  11 0.525 4055.09 292.314
  12 0.575 4135.04 296.699
  13 0.625 4117.39 295.169
  14 0.675 4068.34 297.342
  15 0.725 4112.58 300.226
  16 0.775 4010.53 297.548
  17 0.825 4103.51 302.633
  18 0.875 4129.64 301.384
  19 0.925 4040.54 303.545
  20 0.975 4150.92 307.034
177000 20 82020
  1 0.025 4146.99 308.661
  2 0.075 4048.13 307.222
  3 0.125 4064.85 307.354
  4 0.175 4108.31 301.191
  5 0.225 4045.36 297.656
  6 0.275 4191.03 300.469
  7 0.325 4049.74 299.231
  8 0.375 4124.78 296.198
  9 0.425 4078.13 294.942
  10 0.475 4218.76 294.811
  11 0.525 4060.76 293.083
  12 0.575 4127.43 296.233
  13 0.625 4128.27 295.211
  14 0.675 4052.05 298.043
  15 0.725 4127.67 298.782
  16 0.775 4023.05 298.736
  17 0.825 4073.17 299.845
  18 0.875 4147 302.246
  19 0.925 4045.07 302.631
  20 0.975 4159.45 306.346
178000 20 82019.99999999999
  1 0.025 4138.16 309.22
  2 0.075 4056.05 305.689
  3 0.125 4057.15 308.041
  4 0.175 4109.45 302.322
  5 0.225 4079.38 298.423
  6 0.275 4168.5 299.935
  7 0.325 4065.19 298.318
  8 0.375 4122.77 295.743
  9 0.425 4074.5 296.411
  10 0.475 4224.47 293.392
  11 0.525 4042.41 294.808
  12 0.575 4130.24 293.767
  13 0.625 4144.53 296.532
  14 0.675 4018.26 298.179
  15 0.725 4140.85 299.349
  16 0.775 4033.97 300.354
  17 0.825 4075.61 301.258
  18 0.875 4136.61 298.44
  19 0.925 4038.81 301.819
  20 0.975 4163.09 309.304
179000 20 82020
  1 0.025 4140.96 310.41
  2 0.075 4046.83 304.984
  3 0.125 4050.87 306.756
  4 0.175 4085.95 303.573
  5 0.225 4059.82 301.036
  6 0.275 4172.08 300.231
  7 0.325 4069.49 298.184
  8 0.375 4105.46 293.692
  9 0.425 4073.85 299.079
  10 0.475 4238.66 294.02
  11 0.525 4035.92 292.928
  12 0.575 4149.94 293.205
  13 0.625 4116.93 296.228
  14 0.675 4060.32 297.698
  15 0.725 4129.88 299.726
  16 0.775 4039.11 298.723
  17 0.825 4095.97 302.156
  18 0.875 4129.46 299.229
  19 0.925 4052.13 301.19
  20 0.975 4166.37 307.446
180000 20 82020
  1 0.025 4144.77 310.043
  2 0.075 4031.94 306.413
  3 0.125 4073.26 305.531
  4 0.175 4100.51 304.163
  5 0.225 4047.23 301.503
  6 0.275 4200.83 297.91
  7 0.325 4072.7 296.598
  8 0.375 4137.34 295.11
  9 0.425 4047.22 298.025
  10 0.475 4246.88 295.127
  11 0.525 4025.02 294.514
  12 0.575 4122.24 295.067
  13 0.625 4126.15 295.839
  14 0.675 4032.92 297.876
  15 0.725 4121.73 297.007
  16 0.775 4059.27 298.311
  17 0.825 4058.63 302.861
  18 0.875 4133.28 300.936
  19 0.925 4076.85 302.066
  20 0.975 4161.23 307.217
181000 20 82020
  1 0.025 4164.47 307.219
  2 0.075 4044.31 307.205
  3 0.125 4059.17 304.465
  4 0.175 4081.65 302.018
  5 0.225 4050.24 300.132
  6 0.275 4186.61 299.15
  7 0.325 4078.28 296.748
  8 0.375 4110.01 296.191
  9 0.425 4072.3 296.663
  10 0.475 4243.42 297.22
  11 0.525 4034.43 292.567
  12 0.575 4153.41 294.461
  13 0.625 4134.17 293.753
  14 0.675 4036.68 295.105
  15 0.725 4150.28 299.49
  16 0.775 4022.31 302.02
  17 0.825 4063.98 301.235
  18 0.875 4116.47 302.656
  19 0.925 4070.12 306.07
  20 0.975 4147.69 306.939
182000 20 82020
  1 0.025 4152.96 306.744
  2 0.075 4063.51 305.337
  3 0.125 4052 304.422
  4 0.175 4081.85 302.249
  5 0.225 4063.03 303.302
  6 0.275 4187.39 299.67
  7 0.325 4060.27 297.398
  8 0.375 4119.41 295.151
  9 0.425 4072.47 296.541
  10 0.475 4259.22 297.216
  11 0.525 4014.69 294.475
  12 0.575 4137.49 292.543
  13 0.625 4133.21 293.233
  14 0.675 4031.9 298.991
  15 0.725 4136.65 301.719
  16 0.775 4051.42 300.385
  17 0.825 4058.2 299.669
  18 0.875 4137.6 304.232
  19 0.925 4045.95 303.98
  20 0.975 4160.78 306.034
183000 20 82019.99999999999
  1 0.025 4149.81 307.414
  2 0.075 4071.55 304.828
  3 0.125 4039.79 305.743
  4 0.175 4086.37 305.504
  5 0.225 4048.47 300.887
  6 0.275 4223.93 299.935
  7 0.325 4067.75 298.079
  8 0.375 4111.71 295.285
  9 0.425 4054.87 297.641
  10 0.475 4243.46 295.196
  11 0.525 4042.06 290.738
  12 0.575 4134.61 293.618
  13 0.625 4120.18 294.795
  14 0.675 4045.03 297.759
  15 0.725 4137.26 301.615
  16 0.775 4044.2 300.188
  17 0.825 4073.39 302.327
  18 0.875 4143.62 301.003
  19 0.925 4039.79 303.833
  20 0.975 4142.15 306.505
184000 20 82019.99999999999
  1 0.025 4134.12 309.181
  2 0.075 4056.12 304.874
  3 0.125 4017.82 305.163
  4 0.175 4103.95 302.76
  5 0.225 4047.41 300.199
  6 0.275 4200.63 299.445
  7 0.325 4056.82 298.767
  8 0.375 4131.53 296.277
  9 0.425 4082.83 295.142
  10 0.475 4240.38 294.961
  11 0.525 4040.38 292.016
  12 0.575 4133 295.987
  13 0.625 4137.84 296.377
  14 0.675 4024.4 296.534
  15 0.725 4174.63 300.998
  16 0.775 4033.68 301.989
  17 0.825 4074.52 298.927
  18 0.875 4146.22 302.042
  19 0.925 4041.63 303.575
  20 0.975 4142.09 305.524
185000 20 82019.99999999999
  1 0.025 4150.71 309.162
  2 0.075 4067.04 303.036
  3 0.125 4013.25 304.85
  4 0.175 4099.41 302.402
  5 0.225 4048.53 299.73
  6 0.275 4202.89 300.446
  7 0.325 4054.14 299.051
  8 0.375 4128.83 297.439
  9 0.425 4058.07 295.641
  10 0.475 4254.63 296.032
  11 0.525 4024.34 291.419
  12 0.575 4151.46 294.809
  13 0.625 4128.06 298.519
  14 0.675 4032.62 296.294
  15 0.725 4140.14 301.335
  16 0.775 4038.92 299.953
  17 0.825 4068.29 298.496
  18 0.875 4144.17 303.883
  19 0.925 4049.89 304.25
  20 0.975 4164.61 304.258
186000 20 82019.99999999999
  1 0.025 4145.95 309.648
  2 0.075 4057.54 303.405
  3 0.125 4003.97 303.114
  4 0.175 4098.2 301.671
  5 0.225 4040.36 298.106
  6 0.275 4201.43 301.441
  7 0.325 4076.3 299.711
  8 0.375 4135.9 298.664
  9 0.425 4044.33 296.469
  10 0.475 4247.16 294.247
  11 0.525 4043.27 293.082
  12 0.575 4157.91 296.037
  13 0.625 4114 299.913
  14 0.675 4032.35 297.713
  15 0.725 4163.42 300.197
  16 0.775 4036.94 299.542
  17 0.825 4069.94 300.399
  18 0.875 4158.58 302.462
  19 0.925 4028.14 304.134
  20 0.975 4164.31 304.446
187000 20 82020
  1 0.025 4129.41 307.137
  2 0.075 4064.12 305.218
  3 0.125 4025.18 303.661
  4 0.175 4091.33 301.643
  5 0.225 4048.06 300.406
  6 0.275 4223.36 299.896
  7 0.325 4067.29 300.766
  8 0.375 4129.32 298.667
  9 0.425 4065 293.825
  10 0.475 4230.58 293.595
  11 0.525 4040.42 293.95
  12 0.575 4146.16 297.859
  13 0.625 4124.56 298.127
  14 0.675 4037.11 298.828
  15 0.725 4130.26 299.541
  16 0.775 4042.6 299.564
  17 0.825 4076.36 300.78
  18 0.875 4148.02 300.816
  19 0.925 4029.33 303.841
  20 0.975 4171.53 305.675
188000 20 82020
  1 0.025 4120.69 307.298
  2 0.075 4064.41 304.248
  3 0.125 4031.94 304.611
  4 0.175 4085.65 302.06
  5 0.225 4082.54 301.485
  6 0.275 4206.94 298.011
  7 0.325 4090.8 299.204
  8 0.375 4110.19 298.341
  9 0.425 4052.9 295.811
  10 0.475 4243.04 293.809
  11 0.525 4031.18 291.405
  12 0.575 4148.87 298.884
  13 0.625 4121.25 298.265
  14 0.675 4037.39 298.325
  15 0.725 4142.53 298.524
  16 0.775 4023.12 303.57
  17 0.825 4083.77 302.669
  18 0.875 4137.17 300.838
  19 0.925 4033.2 302.869
  20 0.975 4172.42 305.52
189000 20 82020
  1 0.025 4147.05 307.549
  2 0.075 4047.56 304.82
  3 0.125 4023.21 303.875
  4 0.175 4099.52 303.308
  5 0.225 4058.36 302.335
  6 0.275 4213.68 297.25
  7 0.325 4070.29 298.786
  8 0.375 4125.84 297.86
  9 0.425 4085.82 297.967
  10 0.475 4203.93 295.532
  11 0.525 4042.81 293.179
  12 0.575 4123.92 296.108
  13 0.625 4137.84 297.894
  14 0.675 4046.02 300.156
  15 0.725 4151.22 298.223
  16 0.775 4030.35 299.435
  17 0.825 4090.93 303.547
  18 0.875 4140.99 301.348
  19 0.925 4006.47 300.244
  20 0.975 4174.19 303.887
190000 20 82020
  1 0.025 4143.7 310.554
  2 0.075 4058.02 304.675
  3 0.125 4031.56 303.595
  4 0.175 4094.26 303.49
  5 0.225 4054.41 302.16
  6 0.275 4217.85 299.877
  7 0.325 4048.4 297.151
  8 0.375 4131.98 298.326
  9 0.425 4080.02 297.766
  10 0.475 4222.24 294.348
  11 0.525 4045.63 293.996
  12 0.575 4125.73 295.691
  13 0.625 4138.66 299.355
  14 0.675 4017.19 299.943
  15 0.725 4150.82 298.029
  16 0.775 4028.55 300.017
  17 0.825 4078.08 300.659
  18 0.875 4136.89 298.021
  19 0.925 4049.77 300.269
  20 0.975 4166.24 304.725
191000 20 82019.99999999999
  1 0.025 4151.67 308.719
  2 0.075 4076.74 304.749
  3 0.125 4043.77 304.337
  4 0.175 4085.22 301.63
  5 0.225 4057.31 302.598
  6 0.275 4211.84 302.651
  7 0.325 4059.36 296.71
  8 0.375 4132.52 297.485
  9 0.425 4070.12 297.202
  10 0.475 4218.85 294.145
  11 0.525 4043.42 294.361
  12 0.575 4106.97 297.147
  13 0.625 4146.41 299.538
  14 0.675 4040.81 298.805
  15 0.725 4123.35 299.266
  16 0.775 4030.58 300.772
  17 0.825 4088.08 301.223
  18 0.875 4146.87 299.301
  19 0.925 4038.86 300.458
  20 0.975 4147.25 301.091
192000 20 82019.99999999999
  1 0.025 4140.21 306.18
  2 0.075 4074.59 306.565
  3 0.125 4025.06 306.471
  4 0.175 4081.01 302.05
  5 0.225 4043.61 301.785
  6 0.275 4217.27 299.463
  7 0.325 4076.73 297.602
  8 0.375 4101.05 298.707
  9 0.425 4095.39 295.301
  10 0.475 4229.2 293.93
  11 0.525 4062.46 294.028
  12 0.575 4137.68 298.517
  13 0.625 4110.91 299.662
  14 0.675 4052.2 298.763
  15 0.725 4134.97 298.719
  16 0.775 4050.48 302.97
  17 0.825 4071.84 300.45
  18 0.875 4124.48 300.843
  19 0.925 4030.21 298.021
  20 0.975 4160.65 302.566
193000 20 82019.99999999999
  1 0.025 4133.79 307.926
  2 0.075 4087.54 306.21
  3 0.125 4031.55 307.313
  4 0.175 4085.9 301.047
  5 0.225 4044.69 301.398
  6 0.275 4230.4 301.33
  7 0.325 4057.45 299.772
  8 0.375 4098.01 299.891
  9 0.425 4085.11 293.944
  10 0.475 4233.4 292.898
  11 0.525 4040.9 292.836
  12 0.575 4119.48 297.636
  13 0.625 4129.56 297.708
  14 0.675 4037.15 300.015
  15 0.725 4130.72 297.949
  16 0.775 4055.73 301.557
  17 0.825 4082.76 300.413
  18 0.875 4141.23 302.916
  19 0.925 4036.48 299.389
  20 0.975 4158.15 303.189
194000 20 82020
  1 0.025 4136.35 307.835
  2 0.075 4078.99 305.435
  3 0.125 4026.45 304.225
  4 0.175 4087.03 302.646
  5 0.225 4025.57 302.666
  6 0.275 4230.35 300.55
  7 0.325 4062.92 300.381
  8 0.375 4110.16 299.286
  9 0.425 4073.51 295.823
  10 0.475 4254.8 293.615
  11 0.525 4052.57 292.111
  12 0.575 4124.41 297.54
  13 0.625 4125.49 296.482
  14 0.675 4062.04 296.424
  15 0.725 4139.2 297.457
  16 0.775 4037.42 302.48
  17 0.825 4081.67 303.621
  18 0.875 4132.82 301.124
  19 0.925 4025.16 300.535
  20 0.975 4153.09 302.932
195000 20 82019.99999999999
  1 0.025 4140.4 306.273
  2 0.075 4080.16 304.888
