# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020
  6 0.275 1612.34 301.626
  7 0.325 1589.56 290.62
  8 0.375 1590 273.873
  9 0.425 1625.34 266.053
  10 0.475 1629.02 259.657
  11 0.525 1608.75 252.555
  12 0.575 1649.32 254.979
  13 0.625 1623.91 257.355
  14 0.675 1649.74 273.63
  15 0.725 1619.72 283.54
  16 0.775 1577.02 291.41
  17 0.825 1597.54 302.731
  18 0.875 1579.89 315.241
  19 0.925 1582.62 327.791
  20 0.975 1567.25 341.213
669000 20 32019.999999999996
  1 0.025 1564.32 350.948
  2 0.075 1561.03 339.632
  3 0.125 1569.76 325.066
  4 0.175 1626.35 312.846
  5 0.225 1570.49 307.494
  6 0.275 1625.96 299.54
  7 0.325 1597.64 292.556
  8 0.375 1596.7 274.508
  9 0.425 1619.42 263.665
  10 0.475 1634.83 257.141
  11 0.525 1605.37 249.255
  12 0.575 1649.15 252.216
  13 0.625 1622.85 259.141
  14 0.675 1652.14 269.882
  15 0.725 1619.62 285.033
  16 0.775 1569.91 293.058
  17 0.825 1587.83 302.773
  18 0.875 1581.55 318.651
  19 0.925 1589.09 324.148
  20 0.975 1575.99 341.439
670000 20 32019.999999999993
  1 0.025 1575.03 353.487
  2 0.075 1575.82 340.507
  3 0.125 1559.72 328.679
  4 0.175 1606.11 313.462
  5 0.225 1568.68 305.677
  6 0.275 1615.58 298.546
  7 0.325 1603.69 291.74
  8 0.375 1597.66 271.413
  9 0.425 1618.52 261.914
  10 0.475 1624.63 253.989
  11 0.525 1623.65 247.586
  12 0.575 1641.69 250.687
  13 0.625 1613.25 261.461
  14 0.675 1654.32 270.195
  15 0.725 1634.42 284.572
  16 0.775 1572.17 297.204
  17 0.825 1602.75 305.893
  18 0.875 1579.84 314.099
  19 0.925 1590.19 331.988
  20 0.975 1562.28 345.464
671000 20 32020
  1 0.025 1555.98 347.154
  2 0.075 1565.38 344.334
  3 0.125 1567.27 331.264
  4 0.175 1608.25 316.563
  5 0.225 1588.99 307.468
  6 0.275 1617.86 298.832
  7 0.325 1606.78 285.54
  8 0.375 1585.52 273.429
  9 0.425 1620.78 262.868
  10 0.475 1640.21 248.973
  11 0.525 1614.48 250.779
  12 0.575 1658.75 252.835
  13 0.625 1612.65 260.73
  14 0.675 1661.1 271.42
  15 0.725 1627.61 281.695
  16 0.775 1567.03 300.038
  17 0.825 1598.38 302.302
  18 0.875 1591.82 315.815
  19 0.925 1571.5 334.149
  20 0.975 1559.66 339.425
672000 20 32020
  1 0.025 1567.18 353.3
  2 0.075 1559.38 345.588
  3 0.125 1545.51 337.183
  4 0.175 1620.16 318.162
  5 0.225 1572.62 305.205
  6 0.275 1635.24 294.456
  7 0.325 1600.33 285.792
  8 0.375 1581.02 272.626
  9 0.425 1620.21 261.223
  10 0.475 1624.2 251.05
  11 0.525 1615.73 252.338
  12 0.575 1647.89 251.526
  13 0.625 1625.89 256.328
  14 0.675 1667.68 270.722
  15 0.725 1634.32 284.996
  16 0.775 1560.77 295.457
  17 0.825 1610.56 306.682
  18 0.875 1585.21 319.352
  19 0.925 1577.05 330.332
  20 0.975 1569.05 345.742
673000 20 32019.999999999996
  1 0.025 1565.44 351.306
  2 0.075 1559.81 347.252
  3 0.125 1575.47 334.439
  4 0.175 1604.31 317.631
  5 0.225 1570.94 304.784
  6 0.275 1647.43 296.299
  7 0.325 1592.46 285.934
  8 0.375 1573.23 267.283
  9 0.425 1612.86 261.439
  10 0.475 1625.24 251.218
  11 0.525 1612.97 251.168
  12 0.575 1656.01 251.434
  13 0.625 1619.98 258.086
  14 0.675 1651.38 272.495
  15 0.725 1631.05 283.449
  16 0.775 1573.3 298.655
  17 0.825 1589.15 300.373
  18 0.875 1607.1 315.932
  19 0.925 1588.78 330.721
  20 0.975 1563.09 342.737
674000 20 32020
  1 0.025 1575.31 350.652
  2 0.075 1559.28 344.438
  3 0.125 1575.01 332.11
  4 0.175 1607.73 318.487
  5 0.225 1569.05 305.701
  6 0.275 1637.14 295.328
  7 0.325 1579.25 285.837
  8 0.375 1588.75 271.292
  9 0.425 1615.19 261.589
  10 0.475 1615.4 249.264
  11 0.525 1632.76 251.251
  12 0.575 1643.18 253.605
  13 0.625 1612.18 262.622
  14 0.675 1648.4 272.557
  15 0.725 1625.97 280.652
  16 0.775 1583.14 297.696
  17 0.825 1606.91 300.65
  18 0.875 1586.02 320.783
  19 0.925 1604.46 327.881
  20 0.975 1554.87 341.479
675000 20 32020
  1 0.025 1540.52 349.648
  2 0.075 1556.15 340.547
  3 0.125 1567.35 328.403
  4 0.175 1599.16 316.892
  5 0.225 1576.29 304.738
  6 0.275 1625.24 299.464
  7 0.325 1599.49 284.167
  8 0.375 1584.71 272.862
  9 0.425 1622.94 260.982
  10 0.475 1619.93 251.338
  11 0.525 1615.38 251.37
  12 0.575 1649.87 255.936
  13 0.625 1615.73 262.321
  14 0.675 1655.29 272.032
  15 0.725 1634.76 282.241
  16 0.775 1575.56 297.658
  17 0.825 1617.85 300.74
  18 0.875 1589.11 319.06
  19 0.925 1598.38 328.841
  20 0.975 1576.29 345.103
676000 20 32020.000000000004
  1 0.025 1540 345.436
  2 0.075 1581.32 339.487
  3 0.125 1566.71 329.96
  4 0.175 1604.22 318.845
  5 0.225 1587.03 306.394
  6 0.275 1603.49 295.694
  7 0.325 1591.3 285.17
  8 0.375 1583.13 271.12
  9 0.425 1625.63 262.291
  10 0.475 1622.6 248.944
  11 0.525 1609.17 251.24
  12 0.575 1651.77 252.677
  13 0.625 1625.59 264.6
  14 0.675 1670.33 272.33
  15 0.725 1621.75 281.955
  16 0.775 1572.3 297.122
  17 0.825 1597.67 302.598
  18 0.875 1601.64 316.959
  19 0.925 1573.45 327.377
  20 0.975 1590.9 344.051
677000 20 32020
  1 0.025 1566.15 347.698
  2 0.075 1573.53 341.646
  3 0.125 1577.21 334.824
  4 0.175 1599.37 319.472
  5 0.225 1580.13 302.862
  6 0.275 1609.8 298.443
  7 0.325 1594.04 285.829
  8 0.375 1576.29 271.978
  9 0.425 1637.73 260.455
  10 0.475 1620.86 250.059
  11 0.525 1609.48 251.723
  12 0.575 1653.08 256.062
  13 0.625 1621.54 262.909
  14 0.675 1660.7 269.549
  15 0.725 1624.2 285.162
  16 0.775 1578.3 293.126
  17 0.825 1603.19 304.135
  18 0.875 1596.52 312.87
  19 0.925 1572.32 326.175
  20 0.975 1565.56 339.543
678000 20 32020
  1 0.025 1561.29 350.396
  2 0.075 1564.73 336.846
  3 0.125 1575.36 330.178
  4 0.175 1613.04 321.632
  5 0.225 1570.31 306.972
  6 0.275 1627.77 295.926
  7 0.325 1598.54 283.622
  8 0.375 1582.14 277.472
  9 0.425 1634.13 260.249
  10 0.475 1616.34 252.623
  11 0.525 1613.1 254.456
  12 0.575 1654.25 257.093
  13 0.625 1614.99 263.202
  14 0.675 1655.64 267.639
  15 0.725 1628.84 280.82
  16 0.775 1576.21 294.713
  17 0.825 1589.59 304.825
  18 0.875 1595.09 312.126
  19 0.925 1586.44 329.415
  20 0.975 1562.2 341.576
679000 20 32020.000000000004
  1 0.025 1549.7 348.798
  2 0.075 1561.48 338.188
  3 0.125 1583.55 326.938
  4 0.175 1606.24 321.265
  5 0.225 1559.4 305.86
  6 0.275 1618.78 303.779
  7 0.325 1572.69 283.7
  8 0.375 1611.14 270.676
  9 0.425 1626.36 261.483
  10 0.475 1615.56 247.925
  11 0.525 1626.49 251.259
  12 0.575 1650.04 257.061
  13 0.625 1621.04 263.72
  14 0.675 1653.29 268.864
  15 0.725 1618.52 280.86
  16 0.775 1573.94 295.347
  17 0.825 1610.14 308.844
  18 0.875 1609.13 315.052
  19 0.925 1581.55 327.649
  20 0.975 1570.96 341.623
680000 20 32020.000000000004
  1 0.025 1549.94 349.986
  2 0.075 1563.83 341.023
  3 0.125 1579.32 326.583
  4 0.175 1603.67 320.085
  5 0.225 1563.32 305.329
  6 0.275 1618.45 305.574
  7 0.325 1592.99 283.852
  8 0.375 1601.64 271.201
  9 0.425 1624.78 263.728
  10 0.475 1612.77 251.793
  11 0.525 1615.46 250.466
  12 0.575 1656.9 253.516
  13 0.625 1627.33 263.219
  14 0.675 1644.8 273.398
  15 0.725 1625.79 281.203
  16 0.775 1574.22 295.439
  17 0.825 1596.86 304.161
  18 0.875 1608.84 317.14
  19 0.925 1572.57 326.609
  20 0.975 1586.52 340.769
681000 20 32019.999999999996
  1 0.025 1568.03 346.91
  2 0.075 1563.63 344.622
  3 0.125 1564.11 329.099
  4 0.175 1611.47 314.391
  5 0.225 1552.8 309.321
  6 0.275 1612.56 301.98
  7 0.325 1604.1 284.63
  8 0.375 1589.72 272.764
  9 0.425 1614.57 265.136
  10 0.475 1614.68 251.943
  11 0.525 1606.83 249.799
  12 0.575 1650.04 253.839
  13 0.625 1628.99 260.211
  14 0.675 1647.35 275.8
  15 0.725 1613.09 283.304
  16 0.775 1578.57 294.801
  17 0.825 1601.76 306.501
  18 0.875 1610.19 314.71
  19 0.925 1589.17 325.005
  20 0.975 1598.34 338.6
682000 20 32020
  1 0.025 1582.51 347.67
  2 0.075 1563.19 340.166
  3 0.125 1565.82 331.636
  4 0.175 1606.04 314.442
  5 0.225 1568.88 308.784
  6 0.275 1608.69 298.523
  7 0.325 1607.87 287.877
  8 0.375 1586.43 275.293
  9 0.425 1614.47 261.757
  10 0.475 1615.21 252.861
  11 0.525 1620.2 251.199
  12 0.575 1644.13 252.97
  13 0.625 1613.05 262.63
  14 0.675 1661.23 273.869
  15 0.725 1625.87 282.525
  16 0.775 1581.49 293.203
  17 0.825 1597.55 308.873
  18 0.875 1611.27 317.455
  19 0.925 1568.09 327.809
  20 0.975 1578.01 342.125
683000 20 32020
  1 0.025 1599.48 350.574
  2 0.075 1562.23 339.401
  3 0.125 1575.75 330.975
  4 0.175 1595.18 319.904
  5 0.225 1563.31 306.524
  6 0.275 1615.15 296.714
  7 0.325 1599.56 290.197
  8 0.375 1587.13 274.506
  9 0.425 1617.78 263.382
  10 0.475 1606.78 254.31
  11 0.525 1616.02 251.461
  12 0.575 1644.23 252.836
  13 0.625 1631.19 263.658
  14 0.675 1641.65 275.65
  15 0.725 1631.34 282.786
  16 0.775 1586.41 294.376
  17 0.825 1596.19 306.548
  18 0.875 1589.45 316.287
  19 0.925 1596.12 329.85
  20 0.975 1565.05 344.769
684000 20 32020.000000000004
  1 0.025 1571.46 347.493
  2 0.075 1565.27 341.106
  3 0.125 1570.7 335.326
  4 0.175 1611.77 313.115
  5 0.225 1569.9 304.791
  6 0.275 1621.38 298.829
  7 0.325 1594.23 285.204
  8 0.375 1581.33 276.813
  9 0.425 1616.64 266.058
  10 0.475 1607.94 251.166
  11 0.525 1622.04 249.533
  12 0.575 1645.29 251.348
  13 0.625 1623.43 265.152
  14 0.675 1649.73 276.679
  15 0.725 1622.41 285.421
  16 0.775 1586.92 296.168
  17 0.825 1599.9 300.909
  18 0.875 1587.09 319.121
  19 0.925 1590.5 331.087
  20 0.975 1582.07 341.459
685000 20 32020.000000000004
  1 0.025 1573.3 349.253
  2 0.075 1558.33 339.709
  3 0.125 1559.79 332.619
  4 0.175 1616.03 318.355
  5 0.225 1572.31 302.185
  6 0.275 1610.14 298.568
  7 0.325 1607.22 286.164
  8 0.375 1585.16 275.111
  9 0.425 1617.84 261.79
  10 0.475 1615.46 254.018
  11 0.525 1621.52 253.398
  12 0.575 1644.96 252.106
  13 0.625 1636.05 263.706
  14 0.675 1641.92 277.023
  15 0.725 1623.74 286.5
  16 0.775 1589.42 295.003
  17 0.825 1582.58 301.471
  18 0.875 1592.85 314.569
  19 0.925 1589.36 337.01
  20 0.975 1582.02 346.298
686000 20 32019.999999999996
  1 0.025 1577.36 347.592
  2 0.075 1563.61 335.227
  3 0.125 1566.9 332.074
  4 0.175 1608.7 319.356
  5 0.225 1576.03 306.121
  6 0.275 1614.76 297.535
  7 0.325 1596.97 285.526
  8 0.375 1582.82 272.676
  9 0.425 1615.84 260.997
  10 0.475 1617.95 252.974
  11 0.525 1607.33 252.524
  12 0.575 1610.11 253.719
  13 0.625 1643.97 263.586
  14 0.675 1637.15 272.478
  15 0.725 1621.48 285.896
  16 0.775 1583.57 297.086
  17 0.825 1596.73 303.4
  18 0.875 1610.39 312.597
  19 0.925 1590.32 332.334
  20 0.975 1598.01 344.758
687000 20 32020
  1 0.025 1582.72 348.831
  2 0.075 1564.27 339.255
  3 0.125 1563.82 332.706
  4 0.175 1601.08 322.129
  5 0.225 1553.71 306.383
  6 0.275 1628.05 297.817
  7 0.325 1609.74 284.398
  8 0.375 1576.68 268.55
  9 0.425 1614.82 263.217
  10 0.475 1627.67 255.344
  11 0.525 1613.43 253.907
  12 0.575 1620.2 254.321
  13 0.625 1643.5 266.383
  14 0.675 1654.45 273.252
  15 0.725 1623.5 287.91
  16 0.775 1578.46 298.881
  17 0.825 1597.3 304.992
  18 0.875 1607.24 308.882
  19 0.925 1592.09 327.949
  20 0.975 1567.27 342.725
688000 20 32020
  1 0.025 1586.95 349.447
  2 0.075 1565.39 345.505
  3 0.125 1561.45 335.14
  4 0.175 1602.66 321.459
  5 0.225 1568.47 303.88
  6 0.275 1633.18 296.56
  7 0.325 1599.17 283.276
  8 0.375 1593.58 271.781
  9 0.425 1614.51 259.629
  10 0.475 1623.85 256.194
  11 0.525 1613.81 250.077
  12 0.575 1631.22 259.788
  13 0.625 1643.6 267.173
  14 0.675 1656.54 275.066
  15 0.725 1608.95 285.619
  16 0.775 1576.6 298.485
  17 0.825 1589.85 304.369
  18 0.875 1612.47 308.877
  19 0.925 1584.7 332.647
  20 0.975 1553.05 341.193
689000 20 32020
  1 0.025 1590.88 349.678
  2 0.075 1561.1 345.549
  3 0.125 1569.91 334.841
  4 0.175 1613.82 320.603
  5 0.225 1580.78 306.593
  6 0.275 1620.25 297.92
  7 0.325 1605.12 283.921
  8 0.375 1582.72 272.886
  9 0.425 1638.04 259.968
  10 0.475 1616.1 251.775
  11 0.525 1608.62 252.285
  12 0.575 1620.37 257.739
  13 0.625 1648.72 265.886
  14 0.675 1640.01 274.86
  15 0.725 1604.23 286.411
  16 0.775 1567.49 293.619
  17 0.825 1596.27 302.543
  18 0.875 1592.31 314.528
  19 0.925 1586.66 332.249
  20 0.975 1576.6 340.842
690000 20 32020
  1 0.025 1560.15 351.094
  2 0.075 1558.28 346.228
  3 0.125 1564.46 333.239
  4 0.175 1601.99 322.261
  5 0.225 1595.19 309.063
  6 0.275 1618.74 297.377
  7 0.325 1625.22 283.189
  8 0.375 1580.72 274.781
  9 0.425 1637.05 263.01
  10 0.475 1622.85 255.206
  11 0.525 1611.84 253.073
  12 0.575 1643.43 258.086
  13 0.625 1631.04 263.59
  14 0.675 1651.22 274.413
  15 0.725 1606.12 287.536
  16 0.775 1574.66 289.993
  17 0.825 1600.04 305.798
  18 0.875 1585.86 313.535
  19 0.925 1586.02 332.321
  20 0.975 1565.12 343.76
691000 20 32020.000000000004
  1 0.025 1577.07 352.847
  2 0.075 1557.32 344.134
  3 0.125 1592.83 332.251
  4 0.175 1616.47 322.268
  5 0.225 1563.92 309.173
  6 0.275 1628.79 296.17
  7 0.325 1610.51 286.34
  8 0.375 1588.1 272.442
  9 0.425 1616.68 263.359
  10 0.475 1616.92 254.561
  11 0.525 1605.66 250.715
  12 0.575 1626.36 260.495
  13 0.625 1637.9 262.447
  14 0.675 1662 270.512
  15 0.725 1611.81 285.454
  16 0.775 1573.56 294.31
  17 0.825 1596.05 306.953
  18 0.875 1587.1 315.554
  19 0.925 1583.83 334.659
  20 0.975 1567.12 339.797
692000 20 32020.000000000007
  1 0.025 1565.07 347.213
  2 0.075 1570.24 341.06
  3 0.125 1578.43 331.112
  4 0.175 1607.02 323.27
  5 0.225 1569.31 312.402
  6 0.275 1603.33 295.895
  7 0.325 1620.21 285.121
  8 0.375 1599.35 273.297
  9 0.425 1613.22 264.995
  10 0.475 1601.91 254.471
  11 0.525 1627.31 252.921
  12 0.575 1636.48 260.951
  13 0.625 1634.45 260.423
  14 0.675 1652.37 271.577
  15 0.725 1611.13 281.009
  16 0.775 1583.7 298.334
  17 0.825 1593.67 309.472
  18 0.875 1600.68 315.598
  19 0.925 1564.97 327.213
  20 0.975 1587.15 341.704
693000 20 32020
  1 0.025 1560.71 348.331
  2 0.075 1551.65 341.072
  3 0.125 1588.26 329.211
  4 0.175 1602.14 319.977
  5 0.225 1561.88 310.593
  6 0.275 1601.2 297.872
  7 0.325 1619.5 282.015
  8 0.375 1589.05 273.759
  9 0.425 1610.79 264.98
  10 0.475 1608.59 258.559
  11 0.525 1634.12 253.997
  12 0.575 1634.27 256.807
  13 0.625 1644.37 260.665
  14 0.675 1655.4 272.752
  15 0.725 1600.52 285.171
  16 0.775 1602.68 297.066
  17 0.825 1601.69 310.671
  18 0.875 1583.03 316.296
  19 0.925 1564.82 325.473
  20 0.975 1605.33 336.093
694000 20 32020
  1 0.025 1574.97 348.68
  2 0.075 1543.38 341.834
  3 0.125 1582.62 332.797
  4 0.175 1616.25 323.637
  5 0.225 1570.13 309.481
  6 0.275 1619.87 296.051
  7 0.325 1615.15 284.083
  8 0.375 1602.86 273.746
  9 0.425 1604.24 265.777
  10 0.475 1610.97 258.947
  11 0.525 1625.36 250.256
  12 0.575 1626.51 255.875
  13 0.625 1641.63 261.715
  14 0.675 1639.16 272.819
  15 0.725 1602.08 289.279
  16 0.775 1602.86 292.201
  17 0.825 1593.22 309.428
  18 0.875 1588.56 314.938
  19 0.925 1567.35 328.874
  20 0.975 1592.83 338.084
695000 20 32020
  1 0.025 1567.11 347.452
  2 0.075 1556.52 339.401
  3 0.125 1579.16 329.523
  4 0.175 1600.15 324.451
  5 0.225 1570.05 308.66
  6 0.275 1622.55 294.779
  7 0.325 1610.5 283.653
  8 0.375 1584.81 276.567
  9 0.425 1627.7 266.575
  10 0.475 1609.9 253.82
  11 0.525 1623.77 247.797
  12 0.575 1628.95 255.771
  13 0.625 1635.01 261.767
  14 0.675 1635.48 275.445
  15 0.725 1628.73 283.051
  16 0.775 1593.71 294.378
  17 0.825 1589.74 307.57
  18 0.875 1593.02 318.464
  19 0.925 1572.76 325.826
  20 0.975 1590.38 335.571
696000 20 32020
  1 0.025 1570.29 351.379
  2 0.075 1565.91 340.427
  3 0.125 1574.2 332.083
  4 0.175 1617.71 322.691
  5 0.225 1577.01 310.989
  6 0.275 1611.53 297.918
  7 0.325 1606.47 279.771
  8 0.375 1583.34 275.219
  9 0.425 1613.73 265.822
  10 0.475 1610.99 256.003
  11 0.525 1620.97 250.349
  12 0.575 1620.59 254.268
  13 0.625 1641.05 264.514
  14 0.675 1632.56 274.265
  15 0.725 1626.73 282.936
  16 0.775 1590.7 295.301
  17 0.825 1595.74 304.99
  18 0.875 1597.39 318.628
  19 0.925 1586.65 329.192
  20 0.975 1576.44 339.446
697000 20 32020
  1 0.025 1580.41 350.026
  2 0.075 1554.02 339.328
  3 0.125 1577.07 331.037
  4 0.175 1607.55 327.003
  5 0.225 1573.62 305.617
  6 0.275 1617.7 296.984
  7 0.325 1614.69 282
  8 0.375 1571.08 272.839
  9 0.425 1626.06 268.457
  10 0.475 1623.86 258.136
  11 0.525 1631.62 251.885
  12 0.575 1631.42 251.808
  13 0.625 1646.44 265.141
  14 0.675 1647.41 275.069
  15 0.725 1615.56 284.679
  16 0.775 1574.15 296.461
  17 0.825 1580.96 305.508
  18 0.875 1596.78 317.417
  19 0.925 1567.61 329.046
  20 0.975 1581.99 338.127
698000 20 32020
  1 0.025 1562.46 349.964
  2 0.075 1568.26 337.916
  3 0.125 1580.92 330.733
  4 0.175 1623.24 324.818
  5 0.225 1575.62 303.469
  6 0.275 1615.42 294.53
  7 0.325 1600.31 281.457
  8 0.375 1572.45 275.491
  9 0.425 1618.54 261.782
  10 0.475 1613.65 257.681
  11 0.525 1627.74 251.249
  12 0.575 1630.26 254.097
  13 0.625 1632.4 264.412
  14 0.675 1654.63 273.792
  15 0.725 1614.34 286.91
  16 0.775 1579.45 293.883
  17 0.825 1591.39 303.298
  18 0.875 1605.5 317.771
  19 0.925 1576.5 326.946
  20 0.975 1576.92 344.427
699000 20 32020
  1 0.025 1571.26 347.028
  2 0.075 1575.11 344.728
  3 0.125 1565.91 331.499
  4 0.175 1615.98 321.759
  5 0.225 1581.67 305.04
  6 0.275 1626.01 295.007
  7 0.325 1592.82 280.857
  8 0.375 1581.3 275.28
  9 0.425 1619.17 264.582
  10 0.475 1617.59 255.968
  11 0.525 1619.92 249.013
  12 0.575 1641.49 251.676
  13 0.625 1626.08 263.231
  14 0.675 1658.78 274.56
  15 0.725 1608.34 285.143
  16 0.775 1579.86 295.527
  17 0.825 1594.75 305.363
  18 0.875 1602.17 313.84
  19 0.925 1570.91 329.254
  20 0.975 1570.88 339.644
700000 20 32020
  1 0.025 1574.85 350.179
  2 0.075 1574.48 338.437
  3 0.125 1573.22 333.371
  4 0.175 1606.08 321.273
  5 0.225 1567.06 304.132
  6 0.275 1647.48 297.493
  7 0.325 1603.17 285.793
  8 0.375 1573.3 273.302
  9 0.425 1631.86 264.86
  10 0.475 1601.22 255.585
  11 0.525 1613.56 250.061
  12 0.575 1652.24 256.959
  13 0.625 1635.05 262.244
  14 0.675 1650.41 273.25
  15 0.725 1614.3 284.359
  16 0.775 1580.54 297.515
  17 0.825 1589.07 302.192
  18 0.875 1588.89 314.045
  19 0.925 1560.55 331.42
  20 0.975 1582.67 337.34
701000 20 32020
  1 0.025 1579.53 349.446
  2 0.075 1588.83 335.382
  3 0.125 1566.72 329.338
  4 0.175 1626.34 321.286
  5 0.225 1558.76 303.559
  6 0.275 1629.9 297.868
  7 0.325 1606.26 285.242
  8 0.375 1578.1 273.364
  9 0.425 1617.3 265.524
  10 0.475 1601.36 256.191
  11 0.525 1607.62 250.106
  12 0.575 1635.66 253.055
  13 0.625 1633.67 260.523
  14 0.675 1655.53 274.408
  15 0.725 1612.56 282.472
  16 0.775 1581.64 297.215
  17 0.825 1597.49 304.855
  18 0.875 1602.67 311.596
  19 0.925 1571.05 328.382
  20 0.975 1569.01 341.565
702000 20 32020
  1 0.025 1565.05 351.112
  2 0.075 1582.78 334.602
  3 0.125 1566.14 328.244
  4 0.175 1621.17 320.738
  5 0.225 1568.31 307.602
  6 0.275 1624.43 294.169
  7 0.325 1608.54 285.12
  8 0.375 1566.69 277.661
  9 0.425 1626.11 267.392
  10 0.475 1619.89 255.06
  11 0.525 1615.13 250.221
  12 0.575 1625.26 249.25
  13 0.625 1644.28 262.624
  14 0.675 1664.21 273.748
  15 0.725 1592.27 285.377
  16 0.775 1581.87 302.562
  17 0.825 1601.81 301.319
  18 0.875 1585.29 311.027
  19 0.925 1575.54 325.892
  20 0.975 1585.23 343.774
703000 20 32020
  1 0.025 1555.25 352.556
  2 0.075 1582.58 336.511
  3 0.125 1565.9 327.203
  4 0.175 1611.36 320.483
  5 0.225 1580.97 309.248
  6 0.275 1621.32 291.988
  7 0.325 1614.62 286.517
  8 0.375 1599 279.196
  9 0.425 1612.67 265.73
  10 0.475 1631.29 255.997
  11 0.525 1612.72 250.141
  12 0.575 1621.17 251.899
  13 0.625 1629.69 263.903
  14 0.675 1654 275.72
  15 0.725 1603.65 284.437
  16 0.775 1588.63 301.623
  17 0.825 1599.19 302.48
  18 0.875 1584.96 311.797
  19 0.925 1570.11 325.143
  20 0.975 1580.92 342.546
704000 20 32020.000000000004
  1 0.025 1587.04 348.927
  2 0.075 1579.97 335.803
  3 0.125 1567.66 331.11
  4 0.175 1613.95 317.049
  5 0.225 1592.22 308.877
  6 0.275 1628.53 292.387
  7 0.325 1605.35 284.973
  8 0.375 1585.68 278.527
  9 0.425 1607.03 267.187
  10 0.475 1627.38 253.27
  11 0.525 1601.9 251.357
  12 0.575 1626.78 257.247
  13 0.625 1623.7 262.581
  14 0.675 1641.06 273.557
  15 0.725 1614.57 283.519
  16 0.775 1592.21 298.261
  17 0.825 1575.39 304.346
  18 0.875 1590.81 315.269
  19 0.925 1575.12 327.234
  20 0.975 1583.65 338.099
705000 20 32020
  1 0.025 1573.87 346.371
  2 0.075 1566.15 337.669
  3 0.125 1558.37 326.33
  4 0.175 1628.53 313.678
  5 0.225 1562.33 308.325
  6 0.275 1613.99 295.982
  7 0.325 1616.05 287.098
  8 0.375 1575.76 279.945
  9 0.425 1605.94 263.61
  10 0.475 1646.8 254.874
  11 0.525 1609.48 250.851
  12 0.575 1639.5 253.905
  13 0.625 1642.55 263.851
  14 0.675 1646.85 275.021
  15 0.725 1609.5 283.699
  16 0.775 1587.62 302.815
  17 0.825 1588.92 302.461
  18 0.875 1606.74 316.572
  19 0.925 1564.86 332.87
  20 0.975 1576.19 334.628
706000 20 32019.999999999993
  1 0.025 1591.18 348.224
  2 0.075 1568.89 334.124
  3 0.125 1579.89 327.978
  4 0.175 1601.48 319.949
  5 0.225 1596.3 304.433
  6 0.275 1625.18 293.474
  7 0.325 1605.11 289.871
  8 0.375 1588.99 277.442
  9 0.425 1629.26 261.754
  10 0.475 1617.33 255.19
  11 0.525 1600.42 254.709
  12 0.575 1632.53 251.052
  13 0.625 1634.1 264.437
  14 0.675 1630.01 275.755
  15 0.725 1613.75 286.513
  16 0.775 1571.94 301.824
  17 0.825 1586.9 304.619
  18 0.875 1599.1 312.844
  19 0.925 1560.47 327.604
  20 0.975 1587.17 335.774
707000 20 32020
  1 0.025 1574.19 347.066
  2 0.075 1574.63 333.788
  3 0.125 1577.37 328.904
  4 0.175 1613.31 311.301
  5 0.225 1579.57 305.913
  6 0.275 1618.55 296.78
  7 0.325 1622.09 288.084
  8 0.375 1577.43 275.608
  9 0.425 1625.62 265.644
  10 0.475 1621.06 256.302
  11 0.525 1621.28 252.889
  12 0.575 1618.82 256.005
  13 0.625 1631.86 264.31
  14 0.675 1646.88 277.276
  15 0.725 1611.49 285.201
  16 0.775 1586.84 303.741
  17 0.825 1568.93 306.319
  18 0.875 1599.93 313.059
  19 0.925 1564.64 326.117
  20 0.975 1585.51 333.478
708000 20 32019.999999999993
  1 0.025 1575.83 345.905
  2 0.075 1577.32 336.048
  3 0.125 1560.87 325.445
