# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000007
  16 0.775 1593.71 297.377
  17 0.825 1616.27 303.659
  18 0.875 1556.14 314.719
  19 0.925 1597.6 329.285
  20 0.975 1554.73 339.178
63000 20 32020.000000000004
  1 0.025 1585.14 351.361
  2 0.075 1594.91 344.273
  3 0.125 1586.67 327.968
  4 0.175 1600.67 318.161
  5 0.225 1555.23 310.66
  6 0.275 1590.06 293.886
  7 0.325 1619.5 288.33
  8 0.375 1619.36 277.126
  9 0.425 1619.79 264.579
  10 0.475 1607.03 255.525
  11 0.525 1653.36 252.204
  12 0.575 1635.33 253.793
  13 0.625 1605.47 259.77
  14 0.675 1643.03 273.504
  15 0.725 1604.57 283.811
  16 0.775 1575.79 294.954
  17 0.825 1615.18 305.058
  18 0.875 1555.62 311.395
  19 0.925 1581.64 326.245
  20 0.975 1571.65 335.285
64000 20 32019.999999999993
  1 0.025 1588.35 350.037
  2 0.075 1580.21 341.686
  3 0.125 1599.09 327.851
  4 0.175 1602.39 316.807
  5 0.225 1545.17 311.379
  6 0.275 1595.27 298.67
  7 0.325 1619.93 287.839
  8 0.375 1607.89 279.814
  9 0.425 1618.73 265.12
  10 0.475 1611.53 254.715
  11 0.525 1666.08 250.175
  12 0.575 1628.64 256.038
  13 0.625 1594.3 261.499
  14 0.675 1652.64 271.986
  15 0.725 1596.29 283.671
  16 0.775 1592.64 294.221
  17 0.825 1605.76 304.616
  18 0.875 1561.8 315.096
  19 0.925 1586.71 325.221
  20 0.975 1566.58 332.899
65000 20 32020.000000000004
  1 0.025 1569.92 347.196
  2 0.075 1588.39 342.917
  3 0.125 1593.25 331.416
  4 0.175 1629.97 320.5
  5 0.225 1545.61 306.93
  6 0.275 1598.68 297.582
  7 0.325 1615.32 287.105
  8 0.375 1592.74 275.395
  9 0.425 1619.53 268.612
  10 0.475 1599.45 256.338
  11 0.525 1660.75 250.522
  12 0.575 1632.61 254.394
  13 0.625 1614.26 262.036
  14 0.675 1637.31 271.685
  15 0.725 1608.96 283.082
  16 0.775 1604.47 298.553
  17 0.825 1609.74 303.754
  18 0.875 1557.15 317.518
  19 0.925 1585.21 320.907
  20 0.975 1556.68 337.343
66000 20 32020
  1 0.025 1577.66 347.192
  2 0.075 1595.95 344.622
  3 0.125 1589.39 330.627
  4 0.175 1616.83 320.127
  5 0.225 1543.26 306.666
  6 0.275 1607.19 298.548
  7 0.325 1618.27 286.962
  8 0.375 1622.66 277.935
  9 0.425 1627.63 268.59
  10 0.475 1600.4 255.627
  11 0.525 1666.6 252.678
  12 0.575 1623.72 259.04
  13 0.625 1596.98 257.141
  14 0.675 1641.11 272.656
  15 0.725 1585.44 282.391
  16 0.775 1601.33 292.066
  17 0.825 1605.85 300.302
  18 0.875 1572.77 319.864
  19 0.925 1565.42 326.69
  20 0.975 1561.54 337.702
67000 20 32020.000000000004
  1 0.025 1565.84 349.211
  2 0.075 1579.64 344.337
  3 0.125 1588.95 327.818
  4 0.175 1615.98 321.013
  5 0.225 1548.76 307.819
  6 0.275 1611.36 300
  7 0.325 1608.28 286.009
  8 0.375 1618.07 275.409
  9 0.425 1626.93 264.671
  10 0.475 1594.41 254.526
  11 0.525 1672.65 250.199
  12 0.575 1628.29 255.832
  13 0.625 1598 257.659
  14 0.675 1629.68 271.663
  15 0.725 1608.76 281.432
  16 0.775 1600.42 290.073
  17 0.825 1609.39 303.475
  18 0.875 1573.21 316.549
  19 0.925 1579.47 329.004
  20 0.975 1561.91 342.942
68000 20 32020
  1 0.025 1553.23 348.972
  2 0.075 1594.04 342.474
  3 0.125 1561.74 326.059
  4 0.175 1619.99 323.642
  5 0.225 1546.08 307.146
  6 0.275 1589.04 300.604
  7 0.325 1634.82 287.434
  8 0.375 1596.36 276.63
  9 0.425 1626.7 268.042
  10 0.475 1607.32 254.039
  11 0.525 1649.31 252.951
  12 0.575 1631.25 253.033
  13 0.625 1607.31 253.523
  14 0.675 1641.73 275
  15 0.725 1609.47 285.059
  16 0.775 1606.03 291.719
  17 0.825 1589.08 302.925
  18 0.875 1582.15 315.844
  19 0.925 1592.03 329.778
  20 0.975 1582.32 347.817
69000 20 32020.000000000007
  1 0.025 1555.43 343.699
  2 0.075 1576.64 338.125
  3 0.125 1566.62 321.924
  4 0.175 1636.39 324
  5 0.225 1552.95 310.579
  6 0.275 1602.21 301.279
  7 0.325 1628.77 291.075
  8 0.375 1614.21 276.914
  9 0.425 1620.98 263.44
  10 0.475 1622 255.644
  11 0.525 1648.67 249.777
  12 0.575 1629.31 255.849
  13 0.625 1595.41 259.489
  14 0.675 1634.61 271.509
  15 0.725 1601.63 280.77
  16 0.775 1596.91 294.251
  17 0.825 1607.86 304.113
  18 0.875 1577.56 320.733
  19 0.925 1583.97 331.905
  20 0.975 1567.87 344.324
70000 20 32020
  1 0.025 1559.14 348.61
  2 0.075 1604.63 339.51
  3 0.125 1565.65 326.688
  4 0.175 1639.71 320.531
  5 0.225 1539.5 313.906
  6 0.275 1608.66 299.257
  7 0.325 1607.59 287.708
  8 0.375 1604.57 276.381
  9 0.425 1614.87 264.801
  10 0.475 1628.3 253.948
  11 0.525 1641.94 250.611
  12 0.575 1621.78 253.663
  13 0.625 1599.25 259.968
  14 0.675 1637.99 272.93
  15 0.725 1609.04 283.317
  16 0.775 1595.69 290.118
  17 0.825 1611.56 304.271
  18 0.875 1582.15 319.578
  19 0.925 1577.6 335.829
  20 0.975 1570.38 344.682
71000 20 32019.999999999996
  1 0.025 1562.18 348.424
  2 0.075 1586.12 335.859
  3 0.125 1570.13 321.955
  4 0.175 1624.49 319.836
  5 0.225 1553.63 312.461
  6 0.275 1587.28 301.935
  7 0.325 1623.21 289.682
  8 0.375 1598.42 275.108
  9 0.425 1623.49 263.997
  10 0.475 1618.62 252.924
  11 0.525 1650.46 249.4
  12 0.575 1627.59 257.834
  13 0.625 1608.1 259.065
  14 0.675 1630.98 272.844
  15 0.725 1618.89 281.57
  16 0.775 1595.72 296.036
  17 0.825 1606.59 304.53
  18 0.875 1574.57 315.115
  19 0.925 1586.19 331.973
  20 0.975 1573.34 343.632
72000 20 32019.999999999996
  1 0.025 1559.12 349.017
  2 0.075 1597.21 333.589
  3 0.125 1579.98 327.631
  4 0.175 1614.93 316.618
  5 0.225 1561.51 311.91
  6 0.275 1585.28 301.385
  7 0.325 1614.62 288.668
  8 0.375 1610.48 273.929
  9 0.425 1620.22 264.264
  10 0.475 1606.08 255.246
  11 0.525 1666.41 250.051
  12 0.575 1631.56 255.313
  13 0.625 1599.78 260.336
  14 0.675 1637.51 274.075
  15 0.725 1595.8 282.346
  16 0.775 1607.89 295.575
  17 0.825 1625.54 301.472
  18 0.875 1566.1 316.717
  19 0.925 1577.89 332.954
  20 0.975 1562.09 344.942
73000 20 32020
  1 0.025 1546.22 348.771
  2 0.075 1593.01 341.494
  3 0.125 1570.71 323.957
  4 0.175 1625.97 313.776
  5 0.225 1538.68 313.123
  6 0.275 1601.54 300.32
  7 0.325 1606.89 291.435
  8 0.375 1604.89 274.254
  9 0.425 1616.92 265.375
  10 0.475 1616.69 256.786
  11 0.525 1660.12 251.842
  12 0.575 1630.81 255.767
  13 0.625 1609.72 259.502
  14 0.675 1640.99 275.002
  15 0.725 1613.39 285.141
  16 0.775 1597.39 293.387
  17 0.825 1614.21 299.894
  18 0.875 1582.39 315.733
  19 0.925 1582.94 331.787
  20 0.975 1566.52 344.333
74000 20 32019.999999999996
  1 0.025 1561.09 346.844
  2 0.075 1597.46 343.112
  3 0.125 1583.26 325.896
  4 0.175 1631.97 313.786
  5 0.225 1550.97 314.671
  6 0.275 1603.1 298.629
  7 0.325 1594.04 291.323
  8 0.375 1597.62 274.222
  9 0.425 1606.36 267.015
  10 0.475 1610.15 257.79
  11 0.525 1655.5 252.491
  12 0.575 1625.45 255.63
  13 0.625 1597.28 260.068
  14 0.675 1631.13 271.43
  15 0.725 1619.55 283.998
  16 0.775 1601.74 294.225
  17 0.825 1623.28 304.61
  18 0.875 1564.22 314.306
  19 0.925 1583.48 327.942
  20 0.975 1582.35 344.832
75000 20 32019.999999999996
  1 0.025 1563.67 347.615
  2 0.075 1603.88 340.738
  3 0.125 1601.82 325.684
  4 0.175 1634.02 317.764
  5 0.225 1542.35 312.201
  6 0.275 1587.85 300.959
  7 0.325 1627.89 292.918
  8 0.375 1592.41 276.281
  9 0.425 1616.15 264.955
  10 0.475 1611.41 254.582
  11 0.525 1654.95 250.381
  12 0.575 1640.11 254.767
  13 0.625 1594.67 259.759
  14 0.675 1629.78 269.104
  15 0.725 1611.35 281.702
  16 0.775 1600.77 294.07
  17 0.825 1599.57 306.253
  18 0.875 1564.28 314.507
  19 0.925 1571.23 330.04
  20 0.975 1571.84 341.426
76000 20 32019.999999999996
  1 0.025 1568.27 347.351
  2 0.075 1616.98 344.133
  3 0.125 1585.16 330.978
  4 0.175 1627.06 318.063
  5 0.225 1547.87 308.717
  6 0.275 1584.52 303.018
  7 0.325 1621.58 291.864
  8 0.375 1600.61 278.018
  9 0.425 1611.93 266.904
  10 0.475 1609.34 255.078
  11 0.525 1673.42 250.985
  12 0.575 1629.89 253.639
  13 0.625 1601.9 263.094
  14 0.675 1619.63 271.645
  15 0.725 1612.57 281.047
  16 0.775 1596.31 289.63
  17 0.825 1593.6 306.122
  18 0.875 1564.92 319.182
  19 0.925 1584.85 329.659
  20 0.975 1569.59 335.943
77000 20 32020
  1 0.025 1575.41 348.744
  2 0.075 1601.08 345.675
  3 0.125 1590.61 329.746
  4 0.175 1628.44 319.954
  5 0.225 1539.95 311.846
  6 0.275 1590.06 302.723
  7 0.325 1626.91 290.828
  8 0.375 1592.91 278.859
  9 0.425 1609.07 268.413
  10 0.475 1627.75 256.503
  11 0.525 1646.45 253.484
  12 0.575 1641.55 254.559
  13 0.625 1603.29 261.739
  14 0.675 1623.9 271.149
  15 0.725 1609.62 278.996
  16 0.775 1591.34 294.998
  17 0.825 1611.93 305.5
  18 0.875 1561.3 317.351
  19 0.925 1580.04 329.405
  20 0.975 1568.39 340.096
78000 20 32020.000000000004
  1 0.025 1552.66 346.285
  2 0.075 1609.98 335.983
  3 0.125 1602.54 329.685
  4 0.175 1638.27 320.789
  5 0.225 1541.48 307.851
  6 0.275 1589.38 303.177
  7 0.325 1614.44 292.409
  8 0.375 1599.94 278.362
  9 0.425 1605.38 271.46
  10 0.475 1620.08 256.078
  11 0.525 1661.64 253.306
  12 0.575 1633.23 252.345
  13 0.625 1611.21 260.081
  14 0.675 1622.74 270.432
  15 0.725 1596.23 281.858
  16 0.775 1579.53 297.883
  17 0.825 1604.54 302.263
  18 0.875 1579.98 315.505
  19 0.925 1575.45 329.425
  20 0.975 1581.3 338.374
79000 20 32020.000000000004
  1 0.025 1567.15 352.582
  2 0.075 1610.13 339.477
  3 0.125 1602.42 329.232
  4 0.175 1616.45 318.415
  5 0.225 1554.77 308.96
  6 0.275 1588.86 304.036
  7 0.325 1620.69 294.133
  8 0.375 1575.93 279.184
  9 0.425 1609.34 272.052
  10 0.475 1637.19 257.268
  11 0.525 1660.43 251.348
  12 0.575 1612.53 257.153
  13 0.625 1608.93 261.533
  14 0.675 1632.93 272.661
  15 0.725 1599.83 282.413
  16 0.775 1590.06 298.501
  17 0.825 1598.36 305.267
  18 0.875 1582.56 312.695
  19 0.925 1585.76 326.02
  20 0.975 1565.68 338.226
80000 20 32020.000000000004
  1 0.025 1565.86 347.992
  2 0.075 1621.38 338.248
  3 0.125 1591.62 331.049
  4 0.175 1617.46 322.465
  5 0.225 1547 308.855
  6 0.275 1588.85 301.83
  7 0.325 1601.46 293.933
  8 0.375 1583.38 277.941
  9 0.425 1602.9 271.081
  10 0.475 1619.69 259.367
  11 0.525 1655.91 252.199
  12 0.575 1638.91 255.105
  13 0.625 1600.11 263.525
  14 0.675 1635.32 274.171
  15 0.725 1596.13 282.516
  16 0.775 1606.71 295.969
  17 0.825 1612.75 304.184
  18 0.875 1567.89 313.358
  19 0.925 1592.81 327.686
  20 0.975 1573.86 343.501
81000 20 32019.999999999993
  1 0.025 1556.75 347.291
  2 0.075 1603.69 337.166
  3 0.125 1594.06 334.098
  4 0.175 1610.09 319.586
  5 0.225 1567.93 311.546
  6 0.275 1595.73 301.611
  7 0.325 1603.56 290.607
  8 0.375 1579.22 279.32
  9 0.425 1594.2 269.064
  10 0.475 1626.64 259.09
  11 0.525 1667.62 250.896
  12 0.575 1619.52 257.192
  13 0.625 1605.69 262.448
  14 0.675 1646.19 271.972
  15 0.725 1587.44 282.76
  16 0.775 1608.13 298.331
  17 0.825 1623.86 306.604
  18 0.875 1566.46 314.159
  19 0.925 1579.69 333.408
  20 0.975 1583.53 340.55
82000 20 32020.00000000001
  1 0.025 1553.01 349.457
  2 0.075 1597.83 347.17
  3 0.125 1590.68 333.416
  4 0.175 1617.19 317.668
  5 0.225 1548.78 305.367
  6 0.275 1595.43 300.644
  7 0.325 1605.35 293.521
  8 0.375 1594.82 278.222
  9 0.425 1602.65 270.323
  10 0.475 1623.1 258.43
  11 0.525 1665.48 252.33
  12 0.575 1643.99 257.516
  13 0.625 1621.4 264.549
  14 0.675 1632.88 274.46
  15 0.725 1587.49 282.778
  16 0.775 1601.2 295.062
  17 0.825 1617.61 309.852
  18 0.875 1576.24 320.209
  19 0.925 1577.38 324.283
  20 0.975 1567.49 339.217
83000 20 32020
  1 0.025 1570.59 348.029
  2 0.075 1600.22 343.825
  3 0.125 1596.03 332.788
  4 0.175 1626.89 322.084
  5 0.225 1547.18 310.234
  6 0.275 1600.18 298.667
  7 0.325 1615.7 288.678
  8 0.375 1592.08 276.697
  9 0.425 1616.48 270.56
  10 0.475 1621.46 258.052
  11 0.525 1651.99 252.127
  12 0.575 1645.54 255.547
  13 0.625 1608.72 262.735
  14 0.675 1624.35 271.888
  15 0.725 1576.92 282.085
  16 0.775 1611.32 297.822
  17 0.825 1598.42 311.775
  18 0.875 1571.54 318.066
  19 0.925 1573.61 330.261
  20 0.975 1570.78 346.338
84000 20 32019.999999999993
  1 0.025 1562.35 350.974
  2 0.075 1593.38 342.147
  3 0.125 1582.95 335.164
  4 0.175 1639.61 321.923
  5 0.225 1547.08 311.294
  6 0.275 1584.35 295.743
  7 0.325 1624.56 282.896
  8 0.375 1592.97 276.757
  9 0.425 1611.9 271.94
  10 0.475 1627.47 258.851
  11 0.525 1648.47 251.883
  12 0.575 1640.05 260.231
  13 0.625 1603.73 266.919
  14 0.675 1631.13 273.295
  15 0.725 1589.41 282.477
  16 0.775 1596.6 294.293
  17 0.825 1604.62 306.501
  18 0.875 1575.31 320.518
  19 0.925 1569.53 332.433
  20 0.975 1594.53 351.252
85000 20 32019.999999999996
  1 0.025 1579.68 350.403
  2 0.075 1606.69 340.075
  3 0.125 1577.43 336.739
  4 0.175 1638.82 321.706
  5 0.225 1539.38 307.7
  6 0.275 1597.66 299.705
  7 0.325 1609.48 285.519
  8 0.375 1600.93 279.257
  9 0.425 1587.26 268.042
  10 0.475 1613.65 260.429
  11 0.525 1668.01 251.037
  12 0.575 1627.68 258.424
  13 0.625 1610.6 272.054
  14 0.675 1633.61 275.722
  15 0.725 1599.12 279.883
  16 0.775 1595.91 294.107
  17 0.825 1611.67 304.566
  18 0.875 1557.08 320.606
  19 0.925 1580.14 335.632
  20 0.975 1585.2 350.219
86000 20 32020.000000000004
  1 0.025 1589.61 346.139
  2 0.075 1588.69 339.192
  3 0.125 1574.47 332.707
  4 0.175 1642.88 324.204
  5 0.225 1542.92 311.266
  6 0.275 1596.29 298.58
  7 0.325 1621.18 284.836
  8 0.375 1580.4 277.656
  9 0.425 1598.92 269.786
  10 0.475 1615.99 260.317
  11 0.525 1669.94 253.608
  12 0.575 1615.44 258.592
  13 0.625 1615.18 271.75
  14 0.675 1633.95 276.057
  15 0.725 1601.16 279.319
  16 0.775 1600.47 294.078
  17 0.825 1607.57 311.02
  18 0.875 1559.74 319.786
  19 0.925 1576.45 332.522
  20 0.975 1588.75 350.44
87000 20 32020
  1 0.025 1573.35 353.635
  2 0.075 1585.94 342.529
  3 0.125 1575.52 334.543
  4 0.175 1617.27 319.856
  5 0.225 1549.29 311.201
  6 0.275 1591.69 300.101
  7 0.325 1624.57 286.628
  8 0.375 1588.67 275.511
  9 0.425 1617.43 270.308
  10 0.475 1615.49 259.169
  11 0.525 1664.76 252.273
  12 0.575 1639.33 257.495
  13 0.625 1615.79 271.885
  14 0.675 1632.55 277.1
  15 0.725 1599.86 283.031
  16 0.775 1597.17 293.982
  17 0.825 1624.08 307.365
  18 0.875 1563.75 321.673
  19 0.925 1572.23 331.865
  20 0.975 1571.26 348.953
88000 20 32020
  1 0.025 1586.75 351.285
  2 0.075 1602.05 341.834
  3 0.125 1587.06 331.467
  4 0.175 1628.15 320.964
  5 0.225 1552.17 310.682
  6 0.275 1601.48 297.361
  7 0.325 1632.31 291.106
  8 0.375 1597.01 278.834
  9 0.425 1618.82 263.912
  10 0.475 1611.65 259.596
  11 0.525 1667.86 252.339
  12 0.575 1630.16 258.418
  13 0.625 1623.04 267.421
  14 0.675 1625.66 276.389
  15 0.725 1596.77 282.019
  16 0.775 1591.24 294.791
  17 0.825 1610.27 306.681
  18 0.875 1541.01 324.65
  19 0.925 1559.98 333.898
  20 0.975 1556.56 340.269
89000 20 32020
  1 0.025 1576.64 350.51
  2 0.075 1616.58 340.898
  3 0.125 1594.68 330.209
  4 0.175 1631.23 319.957
  5 0.225 1554.02 311.113
  6 0.275 1604.09 301.797
  7 0.325 1633.03 291.496
  8 0.375 1578.84 279.59
  9 0.425 1596.79 266.731
  10 0.475 1620.29 259.111
  11 0.525 1652.46 251.679
  12 0.575 1616.67 258.989
  13 0.625 1616 267.056
  14 0.675 1621.09 271.642
  15 0.725 1606.96 283.908
  16 0.775 1592.46 297.767
  17 0.825 1617.84 308.133
  18 0.875 1568.99 324.999
  19 0.925 1561.24 334.5
  20 0.975 1560.1 340.886
90000 20 32019.999999999996
  1 0.025 1587.7 348.662
  2 0.075 1608.07 342.01
  3 0.125 1592.52 334.326
  4 0.175 1621.81 322.646
  5 0.225 1554.19 311.833
  6 0.275 1596.23 300.402
  7 0.325 1625.74 287.811
  8 0.375 1581.58 281.308
  9 0.425 1604.55 271.231
  10 0.475 1618.96 259.106
  11 0.525 1662.78 250.39
  12 0.575 1621.26 252.744
  13 0.625 1624.48 266.217
  14 0.675 1632.04 274.581
  15 0.725 1607.87 285.063
  16 0.775 1587.53 296.078
  17 0.825 1612.4 305.422
  18 0.875 1550.88 324.385
  19 0.925 1567.04 334.791
  20 0.975 1562.37 347.567
91000 20 32019.999999999996
  1 0.025 1571.9 352.673
  2 0.075 1624.79 340.795
  3 0.125 1584.1 329.806
  4 0.175 1616.35 321.772
  5 0.225 1548.51 312.84
  6 0.275 1601.46 296.602
  7 0.325 1614.97 288.579
  8 0.375 1579.81 283.204
  9 0.425 1613.46 271.56
  10 0.475 1600.98 259.86
  11 0.525 1668.5 253.092
  12 0.575 1627.44 256.107
  13 0.625 1615.63 269.399
  14 0.675 1645.43 276.398
  15 0.725 1594.75 282.266
  16 0.775 1604.28 292.274
  17 0.825 1602.98 307.821
  18 0.875 1555.43 323.338
  19 0.925 1567.53 336.644
  20 0.975 1581.7 349.066
92000 20 32019.999999999996
  1 0.025 1585.72 348.238
  2 0.075 1613.66 338.861
  3 0.125 1572.31 330.849
  4 0.175 1625.98 316.459
  5 0.225 1527.95 312.392
  6 0.275 1593.23 297.403
  7 0.325 1643.94 290.954
  8 0.375 1590.49 280.268
  9 0.425 1609.95 271.587
  10 0.475 1596.09 256.736
  11 0.525 1662.86 252.823
  12 0.575 1620.74 259.457
  13 0.625 1608.98 270.899
  14 0.675 1634.85 277.874
  15 0.725 1594.5 285.522
  16 0.775 1608.17 292.397
  17 0.825 1612.96 311.095
  18 0.875 1567.64 323.937
  19 0.925 1572.82 336.1
  20 0.975 1577.16 342.652
93000 20 32020
  1 0.025 1579.74 348.456
  2 0.075 1612.86 344.305
  3 0.125 1579.14 328.544
  4 0.175 1625.7 316.207
  5 0.225 1550.68 311.763
  6 0.275 1585 301.802
  7 0.325 1637.88 290.759
  8 0.375 1583.78 281.969
  9 0.425 1601.91 268.662
  10 0.475 1590.78 257.624
  11 0.525 1667.62 251.723
  12 0.575 1615.64 259.396
  13 0.625 1617.95 268.32
  14 0.675 1633.05 274.436
  15 0.725 1594.07 285.934
  16 0.775 1587.19 294.579
  17 0.825 1625.14 311.327
  18 0.875 1573 325.656
  19 0.925 1578.58 338.608
  20 0.975 1580.29 345.569
94000 20 32020
  1 0.025 1573.1 348.679
  2 0.075 1610.13 346.377
  3 0.125 1566.84 328.15
  4 0.175 1626.04 319.032
  5 0.225 1536.81 310.618
  6 0.275 1581.81 301.177
  7 0.325 1633.09 291.591
  8 0.375 1586.4 280.825
  9 0.425 1623.21 268.428
  10 0.475 1604.17 256.723
  11 0.525 1672.67 250.108
  12 0.575 1608.58 257.541
  13 0.625 1616.83 269.006
  14 0.675 1645.89 274.365
  15 0.725 1595.49 284.231
  16 0.775 1586.37 298.741
  17 0.825 1618.46 307.565
  18 0.875 1567.4 323.247
  19 0.925 1578.05 337.101
  20 0.975 1588.66 345.491
95000 20 32020
  1 0.025 1561.36 349.96
  2 0.075 1592.07 345.028
  3 0.125 1594.02 328.895
  4 0.175 1655.03 322.051
  5 0.225 1533.91 310.188
  6 0.275 1594.9 297.5
  7 0.325 1641.94 295.017
  8 0.375 1590.65 281.504
  9 0.425 1614.09 267.035
  10 0.475 1578.86 257.215
  11 0.525 1681.32 251.508
  12 0.575 1610.23 256.979
  13 0.625 1610.47 265.29
  14 0.675 1647.64 275.328
  15 0.725 1587.94 282.886
  16 0.775 1581.57 300.692
  17 0.825 1636.86 310.586
  18 0.875 1532.12 321.75
  19 0.925 1590.77 338.607
  20 0.975 1584.25 342.073
96000 20 32020
  1 0.025 1578.27 346.927
  2 0.075 1595.94 344.826
  3 0.125 1580.04 331.925
  4 0.175 1652.58 319.708
  5 0.225 1545.98 308.994
  6 0.275 1582.86 298.459
  7 0.325 1626.57 289.896
  8 0.375 1606.77 281.459
  9 0.425 1600.88 264.174
  10 0.475 1596.05 257.425
  11 0.525 1668.94 249.516
  12 0.575 1617.23 255.143
  13 0.625 1608.02 263.246
  14 0.675 1630.32 271.02
  15 0.725 1582.77 287.778
  16 0.775 1588.09 302.647
  17 0.825 1615.55 310.758
  18 0.875 1564.86 324.586
  19 0.925 1595.47 333.323
  20 0.975 1582.81 339.616
97000 20 32020
  1 0.025 1575.88 352.507
  2 0.075 1595.22 346.103
  3 0.125 1565.66 335.074
  4 0.175 1656.14 320.403
  5 0.225 1559.63 306.869
  6 0.275 1582.61 299.35
  7 0.325 1627.67 290.943
  8 0.375 1596.59 280.61
  9 0.425 1612.35 264.419
  10 0.475 1588.42 254.487
  11 0.525 1680.02 252.99
  12 0.575 1614.31 255.841
  13 0.625 1609.37 265.984
  14 0.675 1628.32 271.803
  15 0.725 1598.12 289.896
  16 0.775 1590.39 296.437
  17 0.825 1593.46 309.781
  18 0.875 1566.05 323.551
  19 0.925 1601.07 330.907
  20 0.975 1578.72 345.29
98000 20 32020
  1 0.025 1592.81 350.253
  2 0.075 1584.38 343.61
  3 0.125 1597.11 337.786
  4 0.175 1646.19 320.351
  5 0.225 1560.89 303.705
  6 0.275 1583.04 303.658
  7 0.325 1617.13 293.297
  8 0.375 1582.69 277.221
  9 0.425 1620.44 264.594
  10 0.475 1588.78 255.122
  11 0.525 1669.65 249.854
  12 0.575 1628.39 252.07
  13 0.625 1616.62 261.961
  14 0.675 1634.95 272.009
  15 0.725 1583.9 290.095
  16 0.775 1581.27 297.899
  17 0.825 1603.58 306.942
  18 0.875 1550.03 323.791
  19 0.925 1604.58 336.055
  20 0.975 1573.57 342.439
99000 20 32020
  1 0.025 1570.86 348.268
  2 0.075 1604.64 336.463
  3 0.125 1573.79 335.502
  4 0.175 1644.8 323.976
  5 0.225 1547.63 304.976
  6 0.275 1574.76 302.556
  7 0.325 1644.52 291.665
  8 0.375 1567.58 277.89
  9 0.425 1609.98 264.515
  10 0.475 1609.75 253.366
  11 0.525 1673.13 251.151
  12 0.575 1619.98 250.497
  13 0.625 1622.36 263.036
  14 0.675 1636.69 275.139
  15 0.725 1584.37 290.493
  16 0.775 1591.74 300.806
  17 0.825 1612.52 304.38
  18 0.875 1551.83 323.115
  19 0.925 1601.53 332.44
  20 0.975 1577.54 342.053
100000 20 32020.000000000004
  1 0.025 1593.77 350.284
  2 0.075 1577.36 343.034
  3 0.125 1574.82 335.365
  4 0.175 1643.81 321.18
  5 0.225 1534.65 308.059
  6 0.275 1585.37 302.577
  7 0.325 1630.44 292.807
  8 0.375 1583.77 278.764
  9 0.425 1618.05 262.791
  10 0.475 1625.94 250.901
  11 0.525 1665.47 250.787
  12 0.575 1617.16 255.387
  13 0.625 1621.66 266.758
  14 0.675 1622.42 275.318
  15 0.725 1588.99 287.793
  16 0.775 1586.44 301.294
  17 0.825 1618.46 306.627
  18 0.875 1551.4 319.385
  19 0.925 1607.55 328.753
  20 0.975 1572.47 341.768
101000 20 32019.999999999996
  1 0.025 1588.43 349.821
  2 0.075 1587.86 342.196
  3 0.125 1572.73 333.527
  4 0.175 1644.07 319.397
  5 0.225 1539.85 310.419
  6 0.275 1594.14 301.003
  7 0.325 1611.09 292.321
  8 0.375 1585.9 275.442
  9 0.425 1607.87 264.616
  10 0.475 1615.23 254.421
  11 0.525 1668.67 250.269
  12 0.575 1620.41 256.672
  13 0.625 1629.84 265.498
  14 0.675 1636.72 276.466
  15 0.725 1592.98 286.101
  16 0.775 1592.75 306.455
  17 0.825 1610.4 309.582
  18 0.875 1546.21 319.938
  19 0.925 1606.5 327.844
  20 0.975 1568.35 342.379
102000 20 32020.000000000004
  1 0.025 1588.89 349.578
  2 0.075 1601.22 343.183
  3 0.125 1566.72 333.812
  4 0.175 1643.45 319.631
  5 0.225 1550.49 306.924
  6 0.275 1598.98 300.051
  7 0.325 1626.15 291.635
  8 0.375 1593.98 278.99
  9 0.425 1612.18 259.648
  10 0.475 1598.46 254.633
  11 0.525 1664.45 252.436
  12 0.575 1619.45 260.273
  13 0.625 1625.96 266.892
  14 0.675 1622.28 273.296
  15 0.725 1599.47 287.199
  16 0.775 1593.54 304.785
  17 0.825 1606.83 308.316
  18 0.875 1554.99 317.11
  19 0.925 1578.67 331.948
