# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000004
  2 0.075 1599.42 336.066
  3 0.125 1583.11 328.151
  4 0.175 1589.23 317.389
  5 0.225 1586.88 312.692
  6 0.275 1598.52 300.938
  7 0.325 1629.05 291.819
  8 0.375 1582.79 275.798
  9 0.425 1616.02 269.046
  10 0.475 1611.82 255.632
  11 0.525 1655.72 250.755
  12 0.575 1597.25 255.639
  13 0.625 1611.47 263.864
  14 0.675 1623.68 281.191
  15 0.725 1613.48 290.98
  16 0.775 1591.49 303.772
  17 0.825 1605.68 312.574
  18 0.875 1600.2 321.53
  19 0.925 1603.43 339.743
  20 0.975 1543.99 343.45
265000 20 32020
  1 0.025 1576.04 347.296
  2 0.075 1607.7 335.049
  3 0.125 1578.91 332.432
  4 0.175 1605.3 317.537
  5 0.225 1563.78 311.061
  6 0.275 1605.35 297.584
  7 0.325 1620.74 292.591
  8 0.375 1593.92 278.34
  9 0.425 1603.55 266.79
  10 0.475 1635.06 257.896
  11 0.525 1653.12 249.116
  12 0.575 1604.64 258.331
  13 0.625 1609.36 268.236
  14 0.675 1609.92 281.287
  15 0.725 1620.9 291.338
  16 0.775 1584.98 299.891
  17 0.825 1599.48 311.199
  18 0.875 1585.88 326.587
  19 0.925 1595.94 338.194
  20 0.975 1565.43 347.946
266000 20 32020.000000000007
  1 0.025 1564.51 349.307
  2 0.075 1589.4 342.667
  3 0.125 1585.12 332.465
  4 0.175 1612.12 317.761
  5 0.225 1561.95 310.057
  6 0.275 1602.23 298.155
  7 0.325 1628.6 294.041
  8 0.375 1594.48 279.694
  9 0.425 1591.62 266.348
  10 0.475 1631.71 258.648
  11 0.525 1643.75 250.676
  12 0.575 1600.58 259.478
  13 0.625 1627.79 269.083
  14 0.675 1623.54 282.663
  15 0.725 1616.45 292.956
  16 0.775 1599.27 299.467
  17 0.825 1607.84 313.039
  18 0.875 1575.74 325.89
  19 0.925 1611.22 338.618
  20 0.975 1552.08 344.822
267000 20 32019.999999999996
  1 0.025 1562.14 346.185
  2 0.075 1597.59 339.762
  3 0.125 1594.37 329.018
  4 0.175 1595.7 319.572
  5 0.225 1550.88 313.441
  6 0.275 1607.24 296.357
  7 0.325 1618.01 295.048
  8 0.375 1600.87 278.899
  9 0.425 1603.6 264.63
  10 0.475 1623.24 256.099
  11 0.525 1661.55 250.455
  12 0.575 1597.12 259.82
  13 0.625 1625.23 273.355
  14 0.675 1611.88 279.887
  15 0.725 1603.43 289.754
  16 0.775 1605.26 298.213
  17 0.825 1612.34 317.098
  18 0.875 1573.14 329.979
  19 0.925 1625.18 337.479
  20 0.975 1551.23 340.074
268000 20 32020
  1 0.025 1558.02 350.1
  2 0.075 1608.26 338.626
  3 0.125 1602.92 327.425
  4 0.175 1598.22 317.046
  5 0.225 1573.43 313.931
  6 0.275 1603.77 298.594
  7 0.325 1624.47 293.108
  8 0.375 1603.03 281.304
  9 0.425 1603.21 264.705
  10 0.475 1622.1 254.894
  11 0.525 1669.84 250.974
  12 0.575 1583.77 257.145
  13 0.625 1599.67 269.59
  14 0.675 1618.65 276.19
  15 0.725 1598.55 295.396
  16 0.775 1600.66 297.19
  17 0.825 1620.95 318.093
  18 0.875 1579.34 332.112
  19 0.925 1596.19 333.33
  20 0.975 1554.95 343.69
269000 20 32019.999999999996
  1 0.025 1560.57 349.958
  2 0.075 1605.3 338.752
  3 0.125 1596.66 327.226
  4 0.175 1604.65 316.539
  5 0.225 1579.11 315.072
  6 0.275 1601.08 297.534
  7 0.325 1625.54 292.639
  8 0.375 1601.33 280.207
  9 0.425 1609.67 267.585
  10 0.475 1615.33 257.312
  11 0.525 1657.79 250.779
  12 0.575 1603.98 254.631
  13 0.625 1606.22 269.471
  14 0.675 1592.81 276.814
  15 0.725 1617.8 292.116
  16 0.775 1596.26 298.174
  17 0.825 1606.17 317.325
  18 0.875 1576.78 328.462
  19 0.925 1593.97 332.964
  20 0.975 1568.98 345.948
270000 20 32020.000000000004
  1 0.025 1568.56 351.051
  2 0.075 1607.52 336.16
  3 0.125 1606.39 326.809
  4 0.175 1597.63 313.468
  5 0.225 1567.93 308.367
  6 0.275 1579.09 298.336
  7 0.325 1595.93 292.153
  8 0.375 1608.28 278.801
  9 0.425 1602.2 269.898
  10 0.475 1622.24 258.931
  11 0.525 1662.72 250.006
  12 0.575 1596.84 253.927
  13 0.625 1614.98 266.722
  14 0.675 1618.75 281.171
  15 0.725 1620.72 291.299
  16 0.775 1580.57 299.626
  17 0.825 1612.12 316.568
  18 0.875 1586.84 327.676
  19 0.925 1597.45 336.803
  20 0.975 1573.24 346.313
271000 20 32020.000000000007
  1 0.025 1566.56 350.897
  2 0.075 1618.56 339.596
  3 0.125 1603.69 330.677
  4 0.175 1590.49 315.216
  5 0.225 1562.83 305.867
  6 0.275 1589.73 298.092
  7 0.325 1615.36 291.153
  8 0.375 1584.84 276.968
  9 0.425 1595.22 270.88
  10 0.475 1624 259.038
  11 0.525 1653.97 250.007
  12 0.575 1595.58 252.74
  13 0.625 1619.97 267.785
  14 0.675 1603.29 279.972
  15 0.725 1618.13 289.918
  16 0.775 1602.82 302.18
  17 0.825 1606.76 318.659
  18 0.875 1593.31 326.286
  19 0.925 1600.17 333.904
  20 0.975 1574.72 347.008
272000 20 32020
  1 0.025 1560.31 351.161
  2 0.075 1609.06 341.905
  3 0.125 1586.01 331.689
  4 0.175 1599.82 317.494
  5 0.225 1583.67 302.35
  6 0.275 1588.42 300.054
  7 0.325 1628.12 290.04
  8 0.375 1597.69 280.464
  9 0.425 1607.19 269.747
  10 0.475 1617.76 260.617
  11 0.525 1659.45 254.445
  12 0.575 1590.17 258.461
  13 0.625 1631.91 268.324
  14 0.675 1599.54 277.068
  15 0.725 1597.45 290.308
  16 0.775 1598.01 300.821
  17 0.825 1619.79 315.576
  18 0.875 1567.31 325.793
  19 0.925 1605.97 331.382
  20 0.975 1572.35 345.369
273000 20 32020
  1 0.025 1564.79 347.36
  2 0.075 1601.26 341.344
  3 0.125 1582.05 327.035
  4 0.175 1607.38 315.245
  5 0.225 1573.6 307.372
  6 0.275 1612.65 300.556
  7 0.325 1622.4 290.034
  8 0.375 1576.09 280.707
  9 0.425 1606.12 268.928
  10 0.475 1617.12 258.069
  11 0.525 1657.84 252.071
  12 0.575 1582.62 257.503
  13 0.625 1622.47 268.291
  14 0.675 1609.64 277.821
  15 0.725 1589.49 291.445
  16 0.775 1603.29 301.657
  17 0.825 1624.89 313.399
  18 0.875 1573.61 322.773
  19 0.925 1589.3 335.802
  20 0.975 1603.39 346.362
274000 20 32019.999999999996
  1 0.025 1551.62 349.428
  2 0.075 1590.5 334.642
  3 0.125 1576.41 324.6
  4 0.175 1593.25 316.024
  5 0.225 1557.69 308.638
  6 0.275 1609.89 298.987
  7 0.325 1625.54 290.204
  8 0.375 1575.94 280.487
  9 0.425 1621.77 267.616
  10 0.475 1618.1 257.277
  11 0.525 1665.8 252.895
  12 0.575 1590.11 260.011
  13 0.625 1622.76 267.293
  14 0.675 1600.3 277.219
  15 0.725 1599.93 291.34
  16 0.775 1601.35 301.401
  17 0.825 1624.84 314.347
  18 0.875 1580.1 323.4
  19 0.925 1605.24 334.323
  20 0.975 1608.86 345.308
275000 20 32020.000000000007
  1 0.025 1557.52 345.798
  2 0.075 1612.18 339.959
  3 0.125 1586.49 329.252
  4 0.175 1586.07 321.739
  5 0.225 1565.88 310.168
  6 0.275 1614.03 300.86
  7 0.325 1615.5 286.984
  8 0.375 1573.95 278.032
  9 0.425 1610.39 266.62
  10 0.475 1626.75 256.739
  11 0.525 1649 250.849
  12 0.575 1593.08 256.59
  13 0.625 1625.62 269.355
  14 0.675 1615.22 276.76
  15 0.725 1608.48 285.95
  16 0.775 1613.81 302.067
  17 0.825 1605.77 315.997
  18 0.875 1565 324.124
  19 0.925 1607.81 337.394
  20 0.975 1587.45 342.085
276000 20 32020.000000000004
  1 0.025 1545.51 352.531
  2 0.075 1603.58 344.978
  3 0.125 1600.66 329.073
  4 0.175 1582.19 323.853
  5 0.225 1569.21 307.695
  6 0.275 1594.74 299.67
  7 0.325 1617.42 285.801
  8 0.375 1575.99 275.863
  9 0.425 1611.22 267.663
  10 0.475 1622.59 260.664
  11 0.525 1669.24 254.126
  12 0.575 1584.63 256.044
  13 0.625 1631.4 268
  14 0.675 1615.64 277.184
  15 0.725 1616.21 286.874
  16 0.775 1618.63 302.507
  17 0.825 1595.08 317.681
  18 0.875 1573.34 327.301
  19 0.925 1597.17 334.12
  20 0.975 1595.55 340.142
277000 20 32020
  1 0.025 1561.98 354.734
  2 0.075 1589.89 343.27
  3 0.125 1585.57 330.806
  4 0.175 1601.08 322.878
  5 0.225 1570.48 304.884
  6 0.275 1588.76 301.378
  7 0.325 1621.85 286.873
  8 0.375 1588.34 276.169
  9 0.425 1595.75 265.322
  10 0.475 1629.76 257.954
  11 0.525 1675.65 251.653
  12 0.575 1594.19 253.73
  13 0.625 1620.51 270.18
  14 0.675 1609.65 280.039
  15 0.725 1610.21 286.097
  16 0.775 1622.66 301.191
  17 0.825 1606.7 314.647
  18 0.875 1550.9 328.584
  19 0.925 1607.52 336.118
  20 0.975 1588.55 343.488
278000 20 32020.000000000004
  1 0.025 1574.12 350.442
  2 0.075 1581.11 342.484
  3 0.125 1611.05 331.791
  4 0.175 1595 319.632
  5 0.225 1573.41 304.715
  6 0.275 1594.77 300.842
  7 0.325 1649.2 287.812
  8 0.375 1574.28 275.246
  9 0.425 1609.31 263.658
  10 0.475 1610.65 256.549
  11 0.525 1661.86 251.022
  12 0.575 1592.05 254.443
  13 0.625 1626.9 269.18
  14 0.675 1609.58 282.973
  15 0.725 1615.81 287.398
  16 0.775 1611.64 303.767
  17 0.825 1593.56 310.626
  18 0.875 1563.87 324.636
  19 0.925 1589.67 335.932
  20 0.975 1582.16 343.186
279000 20 32020
  1 0.025 1592.32 350.146
  2 0.075 1582.13 344.256
  3 0.125 1598.08 328.171
  4 0.175 1599.32 316.168
  5 0.225 1566.42 308.543
  6 0.275 1599.44 298.647
  7 0.325 1631.95 288.337
  8 0.375 1598.24 276.439
  9 0.425 1612.59 264.669
  10 0.475 1625.67 259.299
  11 0.525 1661.61 250.317
  12 0.575 1585.35 254.716
  13 0.625 1609.02 267.86
  14 0.675 1593.48 281.135
  15 0.725 1616.4 288.816
  16 0.775 1600.34 301.134
  17 0.825 1610.98 311.28
  18 0.875 1567.5 323.525
  19 0.925 1600.04 337.716
  20 0.975 1569.12 346.194
280000 20 32020
  1 0.025 1572.66 352.772
  2 0.075 1590.43 340.875
  3 0.125 1603.18 333.359
  4 0.175 1608.47 320.109
  5 0.225 1572.62 306.892
  6 0.275 1589.14 302.459
  7 0.325 1619.73 288.371
  8 0.375 1593.34 276.263
  9 0.425 1613.84 263.835
  10 0.475 1626.35 258.997
  11 0.525 1680.65 249.719
  12 0.575 1570.86 256.291
  13 0.625 1600.96 267.132
  14 0.675 1609.52 281.455
  15 0.725 1625.79 289.761
  16 0.775 1607.94 298.482
  17 0.825 1602.05 311.039
  18 0.875 1570.93 325.854
  19 0.925 1583.52 335.857
  20 0.975 1578.02 345.566
281000 20 32020
  1 0.025 1579.63 350.147
  2 0.075 1592.55 342.257
  3 0.125 1614.81 335.099
  4 0.175 1589.45 317.818
  5 0.225 1580.09 309.679
  6 0.275 1595.6 301.26
  7 0.325 1614.82 289.048
  8 0.375 1582.7 275.284
  9 0.425 1618.14 259.537
  10 0.475 1597.63 260.56
  11 0.525 1669.82 250.011
  12 0.575 1568.7 250.858
  13 0.625 1605.5 263.285
  14 0.675 1616.42 283.244
  15 0.725 1606.67 291.765
  16 0.775 1631.12 299.086
  17 0.825 1597.64 309.665
  18 0.875 1578.52 325.863
  19 0.925 1605.33 335.457
  20 0.975 1574.86 347.734
282000 20 32020
  1 0.025 1578.84 347.168
  2 0.075 1601.54 342.142
  3 0.125 1602.84 334.206
  4 0.175 1583.14 318.112
  5 0.225 1557.69 310.397
  6 0.275 1593.67 297.465
  7 0.325 1615.54 292.555
  8 0.375 1583.57 274.586
  9 0.425 1624.29 262.589
  10 0.475 1605.9 255.111
  11 0.525 1671.36 251.427
  12 0.575 1572.6 252.994
  13 0.625 1613.14 266.856
  14 0.675 1614.57 280.936
  15 0.725 1623.8 292.284
  16 0.775 1619.93 302.07
  17 0.825 1614.69 311.055
  18 0.875 1585.61 326.824
  19 0.925 1582.86 334.518
  20 0.975 1574.42 345.025
283000 20 32020
  1 0.025 1562.95 347.023
  2 0.075 1590.43 336.768
  3 0.125 1594.31 330.537
  4 0.175 1584.94 323.765
  5 0.225 1557.16 311.459
  6 0.275 1597.49 298.73
  7 0.325 1628.25 289.161
  8 0.375 1586.41 274.714
  9 0.425 1603.82 264.661
  10 0.475 1625.44 256.066
  11 0.525 1675.77 249.046
  12 0.575 1573.38 254.295
  13 0.625 1621 266.037
  14 0.675 1608.32 280.393
  15 0.725 1612.33 297.238
  16 0.775 1635.58 298.809
  17 0.825 1603.91 309.604
  18 0.875 1581.32 326.034
  19 0.925 1606.58 336.711
  20 0.975 1570.61 343.181
284000 20 32020
  1 0.025 1566.12 347.54
  2 0.075 1587.8 337.863
  3 0.125 1607.54 327.243
  4 0.175 1582.44 325.46
  5 0.225 1576.71 310.365
  6 0.275 1607.11 297.505
  7 0.325 1620.44 288.679
  8 0.375 1587.59 276.27
  9 0.425 1610.31 262.559
  10 0.475 1621.45 254.48
  11 0.525 1682.54 250.397
  12 0.575 1571.55 255.267
  13 0.625 1619.82 261.129
  14 0.675 1618.73 281.915
  15 0.725 1601.2 295.68
  16 0.775 1608.04 303.926
  17 0.825 1606.16 309.939
  18 0.875 1577.39 322.396
  19 0.925 1594.36 335.518
  20 0.975 1572.7 339.383
285000 20 32020
  1 0.025 1573.84 348.718
  2 0.075 1590.46 345.312
  3 0.125 1604.49 330.02
  4 0.175 1594 318.598
  5 0.225 1563.12 310.129
  6 0.275 1601.29 297.62
  7 0.325 1618.6 286.232
  8 0.375 1600.78 274.09
  9 0.425 1604.07 262.924
  10 0.475 1624.35 254.988
  11 0.525 1676.7 245.63
  12 0.575 1585.6 252.392
  13 0.625 1601.47 260.55
  14 0.675 1613.3 275.664
  15 0.725 1603.81 296.248
  16 0.775 1605.14 308.3
  17 0.825 1605.78 311.094
  18 0.875 1578.92 325.798
  19 0.925 1598.35 334.018
  20 0.975 1575.93 341.805
286000 20 32020
  1 0.025 1572.85 348.282
  2 0.075 1584.67 331.027
  3 0.125 1608.97 326.886
  4 0.175 1579.15 322.367
  5 0.225 1563.38 308.548
  6 0.275 1594.18 295.775
  7 0.325 1628.68 287
  8 0.375 1580.9 275.157
  9 0.425 1623.49 262.571
  10 0.475 1621.92 252.988
  11 0.525 1671.32 249.358
  12 0.575 1588.74 251.441
  13 0.625 1609.63 260.597
  14 0.675 1617.34 280.731
  15 0.725 1605.62 296.17
  16 0.775 1613.46 303.774
  17 0.825 1608.23 309.465
  18 0.875 1585.93 327.057
  19 0.925 1591.04 336.575
  20 0.975 1570.5 344.728
287000 20 32019.999999999996
  1 0.025 1567.08 347.084
  2 0.075 1596.86 334.255
  3 0.125 1617.32 324.041
  4 0.175 1598.6 323.187
  5 0.225 1559.16 308.99
  6 0.275 1594.78 297.353
  7 0.325 1628.7 288.854
  8 0.375 1584.48 273.241
  9 0.425 1613.94 261.256
  10 0.475 1615.91 251.663
  11 0.525 1677.4 253.429
  12 0.575 1570.44 252.763
  13 0.625 1627.11 264.502
  14 0.675 1598.29 280.048
  15 0.725 1614.53 294.152
  16 0.775 1601 303.017
  17 0.825 1604.18 309.077
  18 0.875 1575.94 326.331
  19 0.925 1580.76 335.056
  20 0.975 1593.52 341.41
288000 20 32020
  1 0.025 1556 344.691
  2 0.075 1579.73 337.782
  3 0.125 1618.23 325.621
  4 0.175 1577.36 322.076
  5 0.225 1575.96 312.255
  6 0.275 1603.44 296.905
  7 0.325 1640.71 286.14
  8 0.375 1587.85 274.173
  9 0.425 1622.42 263.709
  10 0.475 1615.32 251.987
  11 0.525 1683.53 250.741
  12 0.575 1571.41 254.042
  13 0.625 1620.51 263.49
  14 0.675 1605.89 280.686
  15 0.725 1613.81 291.665
  16 0.775 1602.49 306.52
  17 0.825 1597.16 311.689
  18 0.875 1578.42 325.238
  19 0.925 1575.13 326.346
  20 0.975 1594.63 344.563
289000 20 32020.000000000004
  1 0.025 1584.29 347.151
  2 0.075 1581.83 340.154
  3 0.125 1635.47 326.834
  4 0.175 1583.18 316.251
  5 0.225 1561.56 308.693
  6 0.275 1591.09 296.191
  7 0.325 1650.64 283.948
  8 0.375 1591.74 273.378
  9 0.425 1618.92 266.167
  10 0.475 1617.33 253.248
  11 0.525 1659.11 249.371
  12 0.575 1574.34 254.694
  13 0.625 1604.95 265.191
  14 0.675 1596.4 280.759
  15 0.725 1610.18 291.6
  16 0.775 1598.53 303.874
  17 0.825 1615.17 311.659
  18 0.875 1561.11 322.424
  19 0.925 1597.81 331.29
  20 0.975 1586.35 344.229
290000 20 32019.999999999996
  1 0.025 1557.17 350.5
  2 0.075 1593.21 343.395
  3 0.125 1610.56 323.161
  4 0.175 1584.56 317.016
  5 0.225 1555.31 306.449
  6 0.275 1590.5 295.581
  7 0.325 1653.32 283.936
  8 0.375 1585.13 272.638
  9 0.425 1614.06 263.789
  10 0.475 1614.31 252.749
  11 0.525 1679.8 249.57
  12 0.575 1576.37 253.444
  13 0.625 1601.76 265.824
  14 0.675 1609.43 281.791
  15 0.725 1608.13 291.426
  16 0.775 1607.26 303.784
  17 0.825 1611.5 314.618
  18 0.875 1579.18 325.885
  19 0.925 1586.56 332.753
  20 0.975 1601.88 347.202
291000 20 32020.000000000004
  1 0.025 1554.16 347.117
  2 0.075 1588.35 340.523
  3 0.125 1616.39 326.538
  4 0.175 1577.81 313.077
  5 0.225 1553.58 305.039
  6 0.275 1610.95 298.963
  7 0.325 1626.89 284.622
  8 0.375 1604.28 269.661
  9 0.425 1621.04 261.001
  10 0.475 1611.17 257.95
  11 0.525 1680.94 248.897
  12 0.575 1582.15 249.996
  13 0.625 1618.33 267.826
  14 0.675 1600.8 280.218
  15 0.725 1613.96 292.358
  16 0.775 1597.21 303.942
  17 0.825 1606.42 316.716
  18 0.875 1579.63 320.788
  19 0.925 1583.56 332.286
  20 0.975 1592.38 341.488
292000 20 32020
  1 0.025 1544.85 349.379
  2 0.075 1600.29 341.164
  3 0.125 1604.53 329.451
  4 0.175 1587.76 315.018
  5 0.225 1577 305.742
  6 0.275 1623.86 301.547
  7 0.325 1629.5 282.74
  8 0.375 1598.19 270.686
  9 0.425 1611.64 263.265
  10 0.475 1616.23 254.769
  11 0.525 1647.56 250.336
  12 0.575 1580.07 252.6
  13 0.625 1618.14 262.359
  14 0.675 1579.4 279.592
  15 0.725 1622.35 290.676
  16 0.775 1597.15 304.747
  17 0.825 1631.64 319.536
  18 0.875 1571.64 322.516
  19 0.925 1583.09 330.331
  20 0.975 1595.11 346.863
293000 20 32020.000000000004
  1 0.025 1535.18 351.534
  2 0.075 1600.29 341.812
  3 0.125 1603.47 335.862
  4 0.175 1570.2 314.417
  5 0.225 1573.15 307.486
  6 0.275 1610.88 296.767
  7 0.325 1636.43 284.166
  8 0.375 1591.28 270.016
  9 0.425 1631.31 264.038
  10 0.475 1626.88 255.35
  11 0.525 1661.2 251.096
  12 0.575 1585.39 253.165
  13 0.625 1634.1 264.898
  14 0.675 1589.92 276.152
  15 0.725 1620.61 289.807
  16 0.775 1588.96 305.046
  17 0.825 1641.02 318.063
  18 0.875 1557.7 322.181
  19 0.925 1568.83 332.758
  20 0.975 1593.2 341.598
294000 20 32020
  1 0.025 1547.59 351.765
  2 0.075 1607.53 342.435
  3 0.125 1594.2 331.246
  4 0.175 1580.15 316.115
  5 0.225 1560.07 306.255
  6 0.275 1610.71 297.561
  7 0.325 1623.02 286.537
  8 0.375 1617.61 268.886
  9 0.425 1614.58 263.812
  10 0.475 1614.12 257.611
  11 0.525 1659.16 251.599
  12 0.575 1587.08 253.317
  13 0.625 1624.79 265.332
  14 0.675 1587.99 277.312
  15 0.725 1617.26 291.502
  16 0.775 1589.99 306.123
  17 0.825 1640.89 314.923
  18 0.875 1567.13 322.711
  19 0.925 1572.62 334.238
  20 0.975 1603.51 341.65
295000 20 32020
  1 0.025 1549.98 348.3
  2 0.075 1595.48 346.097
  3 0.125 1585.91 331.136
  4 0.175 1590.36 314.133
  5 0.225 1559.05 310.441
  6 0.275 1606.27 294.461
  7 0.325 1621.09 285.547
  8 0.375 1606.57 272.693
  9 0.425 1605.12 263.287
  10 0.475 1618.22 256.342
  11 0.525 1663.15 251.281
  12 0.575 1585.74 253.259
  13 0.625 1626.89 266.628
  14 0.675 1595.03 275.871
  15 0.725 1611.68 293.497
  16 0.775 1599.74 306.319
  17 0.825 1641.14 314.806
  18 0.875 1570.83 324.65
  19 0.925 1582.47 330.718
  20 0.975 1605.28 338.025
296000 20 32020
  1 0.025 1551.49 348.098
  2 0.075 1600.36 342.661
  3 0.125 1590.16 334.61
  4 0.175 1583.44 320.667
  5 0.225 1573.3 306.487
  6 0.275 1593.85 289.445
  7 0.325 1635.7 286.324
  8 0.375 1581.21 274.553
  9 0.425 1615.18 264.567
  10 0.475 1626.34 254.633
  11 0.525 1663.71 250.569
  12 0.575 1586.46 252.692
  13 0.625 1627.62 264.812
  14 0.675 1590.63 277.3
  15 0.725 1613.75 293.118
  16 0.775 1589.22 308.473
  17 0.825 1639.44 311.585
  18 0.875 1566.83 326.913
  19 0.925 1573.87 334.714
  20 0.975 1617.44 341.553
297000 20 32020.000000000007
  1 0.025 1536.62 352.269
  2 0.075 1599.4 343.927
  3 0.125 1594.44 329.904
  4 0.175 1574.85 319.405
  5 0.225 1578.92 305.061
  6 0.275 1585.88 293.416
  7 0.325 1615.78 286.762
  8 0.375 1602.1 271.852
  9 0.425 1615.34 260.154
  10 0.475 1624.68 256.484
  11 0.525 1663.41 252.058
  12 0.575 1584.42 253.158
  13 0.625 1639.33 268.441
  14 0.675 1584.43 276.303
  15 0.725 1630.84 291.921
  16 0.775 1588.03 308.791
  17 0.825 1631.17 314.626
  18 0.875 1576.65 328.387
  19 0.925 1569.03 331.124
  20 0.975 1624.68 339.764
298000 20 32020
  1 0.025 1545.21 347.76
  2 0.075 1596.56 343.081
  3 0.125 1607.77 328.882
  4 0.175 1575.28 319.493
  5 0.225 1582.58 306.021
  6 0.275 1598.85 294.147
  7 0.325 1616.73 289.423
  8 0.375 1614.85 271.126
  9 0.425 1605.45 258.639
  10 0.475 1627.08 258.227
  11 0.525 1654.02 251.069
  12 0.575 1593.22 255.036
  13 0.625 1640.46 267.89
  14 0.675 1584.69 281.489
  15 0.725 1627.79 292.869
  16 0.775 1582.57 303.422
  17 0.825 1624.61 317.028
  18 0.875 1570.18 326.73
  19 0.925 1575.35 329.328
  20 0.975 1596.75 337.334
299000 20 32020.000000000004
  1 0.025 1568.47 348.428
  2 0.075 1605.12 337.738
  3 0.125 1609.69 327.246
  4 0.175 1569.98 321.31
  5 0.225 1583.74 305.522
  6 0.275 1595.9 296.497
  7 0.325 1623.13 288.797
  8 0.375 1603.68 270.758
  9 0.425 1615.93 259.612
  10 0.475 1624.76 255.708
  11 0.525 1654.75 248.704
  12 0.575 1578.86 255.414
  13 0.625 1632 273.311
  14 0.675 1580.23 278.933
  15 0.725 1642.72 293.654
  16 0.775 1575.51 301.223
  17 0.825 1632.65 315.314
  18 0.875 1553.29 326.756
  19 0.925 1576.07 331.558
  20 0.975 1593.52 337.828
300000 20 32020.000000000004
  1 0.025 1552.13 348.682
  2 0.075 1594.2 338.604
  3 0.125 1626.29 328.92
  4 0.175 1576.08 320.474
  5 0.225 1564.23 310.076
  6 0.275 1606.42 294.924
  7 0.325 1611.35 284.498
  8 0.375 1605.79 271.965
  9 0.425 1607.32 261.637
  10 0.475 1622.78 255.995
  11 0.525 1666.44 250.717
  12 0.575 1581.63 257.471
  13 0.625 1636.34 269.283
  14 0.675 1589.67 282.607
  15 0.725 1640.62 289.955
  16 0.775 1586.83 302.26
  17 0.825 1622.77 313.167
  18 0.875 1563.56 323.018
  19 0.925 1568.53 336.798
  20 0.975 1597.02 342.701
301000 20 32020
  1 0.025 1540.24 343.33
  2 0.075 1597.23 337.92
  3 0.125 1621.03 326.346
  4 0.175 1567.79 326.316
  5 0.225 1580.07 308.866
  6 0.275 1600.24 293.549
  7 0.325 1609.14 287.677
  8 0.375 1611.63 274.411
  9 0.425 1598.6 257.748
  10 0.475 1621.56 257.865
  11 0.525 1672.15 253.704
  12 0.575 1590.07 259.915
  13 0.625 1638.35 266.742
  14 0.675 1589.72 280.499
  15 0.725 1636.5 289.551
  16 0.775 1569.37 304.177
  17 0.825 1632.61 314.189
  18 0.875 1556.47 321.068
  19 0.925 1577.43 334.967
  20 0.975 1609.8 344.98
302000 20 32019.999999999993
  1 0.025 1543 351.629
  2 0.075 1595.24 347.159
  3 0.125 1621.26 327.122
  4 0.175 1583.3 323.365
  5 0.225 1573.13 309.893
  6 0.275 1621.57 295.298
  7 0.325 1595.73 289.602
  8 0.375 1616.12 272.977
  9 0.425 1593.4 261.281
  10 0.475 1619.27 256.911
  11 0.525 1664.66 251.168
  12 0.575 1594.98 259.699
  13 0.625 1630.34 266.479
  14 0.675 1586.6 280.349
  15 0.725 1634.91 288.157
  16 0.775 1578.58 303.086
  17 0.825 1646.51 315.971
  18 0.875 1546.72 320.029
  19 0.925 1572.08 334.997
  20 0.975 1602.6 345.838
303000 20 32020.000000000004
  1 0.025 1561.42 351.349
  2 0.075 1592.41 348.565
  3 0.125 1602.16 332.282
  4 0.175 1576.12 321.065
  5 0.225 1558.92 311.072
  6 0.275 1596.38 296.219
  7 0.325 1609.67 287.565
  8 0.375 1626.73 272.445
  9 0.425 1590.85 267.087
  10 0.475 1617.36 256.597
  11 0.525 1652.47 252.777
  12 0.575 1595.12 256.972
  13 0.625 1652.81 267.998
  14 0.675 1582.93 281.953
  15 0.725 1658.11 286.656
  16 0.775 1570.84 304.089
  17 0.825 1623.49 313.627
