# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020.00000000001
  9 0.425 4314.17 260.135
  10 0.475 4381.79 248.441
  11 0.525 4388.7 249.626
  12 0.575 4224.65 255.525
  13 0.625 4078.71 258.871
  14 0.675 4067.97 271.345
  15 0.725 4012.5 279.508
  16 0.775 4085.86 291.124
  17 0.825 4024.88 308.958
  18 0.875 4041.04 318.945
  19 0.925 3955.6 328.047
  20 0.975 3969.35 345.147
593000 20 82020.00000000001
  1 0.025 3988.59 350.801
  2 0.075 3987.63 339.721
  3 0.125 3972.06 328.842
  4 0.175 3994.72 314.006
  5 0.225 3983.41 304.889
  6 0.275 4150.17 289.476
  7 0.325 4141.04 279.741
  8 0.375 4263.05 268.124
  9 0.425 4316.73 259.108
  10 0.475 4380.23 247.939
  11 0.525 4381.95 251.882
  12 0.575 4238.75 256.283
  13 0.625 4096.55 259.389
  14 0.675 4074.47 272.608
  15 0.725 4032.87 280.372
  16 0.775 4065.56 291.233
  17 0.825 4015.23 309.034
  18 0.875 4038.6 318.802
  19 0.925 3958.98 326.878
  20 0.975 3939.41 346.803
594000 20 82020
  1 0.025 3973.35 352.777
  2 0.075 3963.99 343.817
  3 0.125 3989.36 328.632
  4 0.175 3996.41 314.462
  5 0.225 3984.28 302.646
  6 0.275 4131.59 289.851
  7 0.325 4132.68 279.569
  8 0.375 4263.1 270.092
  9 0.425 4320.31 258.731
  10 0.475 4383.75 251.722
  11 0.525 4389.94 250.212
  12 0.575 4250.05 253.776
  13 0.625 4120.44 258.898
  14 0.675 4081.05 272.827
  15 0.725 4014.63 279.704
  16 0.775 4083.92 292.674
  17 0.825 4019.9 309.011
  18 0.875 4041.91 318.818
  19 0.925 3951.09 324.778
  20 0.975 3928.25 346.473
595000 20 82020.00000000001
  1 0.025 3968.17 349.178
  2 0.075 3956.41 343.922
  3 0.125 4014.21 330.997
  4 0.175 4008.62 313.493
  5 0.225 3967.98 302.111
  6 0.275 4121.19 290.52
  7 0.325 4118.08 278.601
  8 0.375 4274.25 268.872
  9 0.425 4327.73 258.302
  10 0.475 4383.62 254.231
  11 0.525 4400.79 250.323
  12 0.575 4235.73 254.177
  13 0.625 4105.4 256.993
  14 0.675 4107.08 273.925
  15 0.725 4034.58 279.735
  16 0.775 4098.77 291.726
  17 0.825 4028.36 311.619
  18 0.875 4017.3 316.186
  19 0.925 3935.21 328.179
  20 0.975 3916.52 343.797
596000 20 82020
  1 0.025 3974.34 349.036
  2 0.075 3947.6 343.641
  3 0.125 4004.11 332.661
  4 0.175 4008.46 313.845
  5 0.225 3995.77 303.259
  6 0.275 4130.46 292.312
  7 0.325 4113.37 277.284
  8 0.375 4261.94 268.335
  9 0.425 4327.79 258.436
  10 0.475 4377.23 255.527
  11 0.525 4383.52 249.633
  12 0.575 4256.23 252.714
  13 0.625 4114.91 257.191
  14 0.675 4087.25 274.397
  15 0.725 4045.3 279.344
  16 0.775 4101.14 292.258
  17 0.825 4022.4 312.334
  18 0.875 4024.57 315.119
  19 0.925 3913.51 329.144
  20 0.975 3930.1 344.385
597000 20 82020
  1 0.025 3984.27 349.338
  2 0.075 3945.28 342.641
  3 0.125 3986.52 331.297
  4 0.175 4024.47 313.382
  5 0.225 3992.61 303.821
  6 0.275 4136.43 292.696
  7 0.325 4125.1 276.948
  8 0.375 4248.2 267.87
  9 0.425 4318.85 257.812
  10 0.475 4372.43 253.448
  11 0.525 4383.21 249.343
  12 0.575 4242.67 251.938
  13 0.625 4118.45 257.236
  14 0.675 4082.26 274.574
  15 0.725 4045.8 278.101
  16 0.775 4084.04 292.606
  17 0.825 4015.93 313.647
  18 0.875 4022.99 315.156
  19 0.925 3942.71 328.083
  20 0.975 3947.78 343.677
598000 20 82020
  1 0.025 3995.2 348.856
  2 0.075 3971.23 340.787
  3 0.125 4000.21 330.958
  4 0.175 4008.3 312.715
  5 0.225 3977.44 303.448
  6 0.275 4126.53 294.218
  7 0.325 4112.33 276.34
  8 0.375 4260.48 267.251
  9 0.425 4321.79 257.805
  10 0.475 4374.6 253.324
  11 0.525 4386.3 250.167
  12 0.575 4240.37 252.71
  13 0.625 4096.19 257.845
  14 0.675 4079.97 271.511
  15 0.725 4020.02 278.41
  16 0.775 4085.18 291.13
  17 0.825 4028.27 313.269
  18 0.875 4038.89 314.913
  19 0.925 3931.09 329.507
  20 0.975 3965.61 344.661
599000 20 82020
  1 0.025 4007.49 351.014
  2 0.075 3974.57 342.106
  3 0.125 3984.76 330.749
  4 0.175 4019.96 311.65
  5 0.225 3963.62 303.081
  6 0.275 4111.73 294.458
  7 0.325 4127.07 277.03
  8 0.375 4251.04 267.057
  9 0.425 4313.79 258.985
  10 0.475 4380.91 253.788
  11 0.525 4377.27 250.691
  12 0.575 4228.64 250.975
  13 0.625 4082.2 258.378
  14 0.675 4086.78 270.726
  15 0.725 4013.8 279.016
  16 0.775 4102.47 291.254
  17 0.825 4022.5 313.482
  18 0.875 4040.36 315.951
  19 0.925 3956.53 329.168
  20 0.975 3974.51 343.614
600000 20 82019.99999999999
  1 0.025 4009.26 349.47
  2 0.075 3972.31 340.244
  3 0.125 3982.12 331.226
  4 0.175 4006.89 312.292
  5 0.225 3982.12 304.403
  6 0.275 4126.63 290.822
  7 0.325 4115.08 279.467
  8 0.375 4253.41 266.282
  9 0.425 4318.01 259.509
  10 0.475 4366.44 253.187
  11 0.525 4383.72 248.94
  12 0.575 4223.74 249.348
  13 0.625 4085.65 258.828
  14 0.675 4068.92 271.953
  15 0.725 4007.93 277.754
  16 0.775 4101.53 292.035
  17 0.825 4035.45 313.87
  18 0.875 4054.06 316.034
  19 0.925 3961.36 330.431
  20 0.975 3965.37 342.805
601000 20 82019.99999999999
  1 0.025 3997.17 348.789
  2 0.075 3982.22 340.622
  3 0.125 3997.37 330.087
  4 0.175 4006.39 313.097
  5 0.225 3966.47 304.539
  6 0.275 4124.92 290.618
  7 0.325 4128.26 279.258
  8 0.375 4265.65 266.1
  9 0.425 4305.9 259.675
  10 0.475 4369.13 253.329
  11 0.525 4385.03 248.846
  12 0.575 4233.58 249.876
  13 0.625 4081.67 258.665
  14 0.675 4076.28 272.811
  15 0.725 4023.85 279.684
  16 0.775 4081.64 292.8
  17 0.825 4040.48 311.711
  18 0.875 4038.51 317.746
  19 0.925 3958.68 330.567
  20 0.975 3956.8 338.327
602000 20 82019.99999999999
  1 0.025 3997.86 348.957
  2 0.075 3957.49 342.469
  3 0.125 4001.11 331.009
  4 0.175 4019.84 313.404
  5 0.225 3965.88 304.335
  6 0.275 4127.98 290.004
  7 0.325 4124.06 278.432
  8 0.375 4260.48 265.695
  9 0.425 4306.33 260.549
  10 0.475 4368.29 252.667
  11 0.525 4392.95 249.805
  12 0.575 4232.27 249.299
  13 0.625 4107.1 258.047
  14 0.675 4087.92 271.711
  15 0.725 4027.1 280.687
  16 0.775 4077.22 294.277
  17 0.825 4012.01 310.862
  18 0.875 4029.38 315.662
  19 0.925 3966.03 328.805
  20 0.975 3958.7 341.068
603000 20 82020.00000000001
  1 0.025 3984.11 351.334
  2 0.075 3956.97 341.247
  3 0.125 4000.41 332.037
  4 0.175 4012.91 312.743
  5 0.225 3967.82 306.347
  6 0.275 4133.32 289.74
  7 0.325 4117.06 277.402
  8 0.375 4261.2 266.676
  9 0.425 4316.9 259.012
  10 0.475 4383.22 251.835
  11 0.525 4391.12 250.673
  12 0.575 4253.68 248.91
  13 0.625 4101.03 260.779
  14 0.675 4072.38 270.435
  15 0.725 4028.4 281.232
  16 0.775 4092.39 295.045
  17 0.825 4008.29 308.886
  18 0.875 4029.12 314.954
  19 0.925 3960.57 330.468
  20 0.975 3949.1 340.75
604000 20 82020
  1 0.025 3977.14 347.473
  2 0.075 3942.52 341.979
  3 0.125 4002.75 332.006
  4 0.175 4001.2 311.52
  5 0.225 3971.76 305.706
  6 0.275 4137.57 291.149
  7 0.325 4129.97 277.782
  8 0.375 4271.59 266.347
  9 0.425 4308.32 260.223
  10 0.475 4376.85 251.246
  11 0.525 4384.89 251.058
  12 0.575 4241.73 248.586
  13 0.625 4108.59 260.703
  14 0.675 4088.94 270.468
  15 0.725 4023.67 281.314
  16 0.775 4089.83 296.622
  17 0.825 4032.04 307.903
  18 0.875 4036.71 317.363
  19 0.925 3952.48 329.231
  20 0.975 3941.45 341.636
605000 20 82020
  1 0.025 3950.15 349.354
  2 0.075 3966.22 342.705
  3 0.125 3990.91 329.402
  4 0.175 4013.06 314.581
  5 0.225 3969.64 305.362
  6 0.275 4127.1 290.66
  7 0.325 4119.82 278.593
  8 0.375 4259.82 266.165
  9 0.425 4322.36 260.681
  10 0.475 4383.85 249.718
  11 0.525 4382.06 250.317
  12 0.575 4235.88 246.622
  13 0.625 4098.75 260.56
  14 0.675 4091.1 269.943
  15 0.725 4037.81 281.998
  16 0.775 4098.78 297.162
  17 0.825 4021.75 307.796
  18 0.875 4039.31 316.15
  19 0.925 3973.33 329.732
  20 0.975 3938.3 341.345
606000 20 82020.00000000001
  1 0.025 3963.61 350.754
  2 0.075 3953.89 342.978
  3 0.125 4001.86 328.741
  4 0.175 3998.63 315.6
  5 0.225 3963.86 304.948
  6 0.275 4124.3 289.619
  7 0.325 4124.62 279.982
  8 0.375 4260.26 265.651
  9 0.425 4317.61 259.992
  10 0.475 4389.72 249.08
  11 0.525 4401.02 251.785
  12 0.575 4232.4 245.607
  13 0.625 4093.09 259.263
  14 0.675 4079.73 270.666
  15 0.725 4009.68 279.949
  16 0.775 4098.94 297.303
  17 0.825 4048.93 307.4
  18 0.875 4028.21 315.216
  19 0.925 3974.27 329.377
  20 0.975 3955.37 343.982
607000 20 82020.00000000001
  1 0.025 3998.89 350.024
  2 0.075 3969.68 343.551
  3 0.125 3973.05 327.714
  4 0.175 3995.16 315.689
  5 0.225 3954.41 304.118
  6 0.275 4133.06 289.449
  7 0.325 4127.04 280.728
  8 0.375 4262.52 265.065
  9 0.425 4310.76 260.947
  10 0.475 4385.83 247.597
  11 0.525 4390.05 249.815
  12 0.575 4241.35 246.333
  13 0.625 4097.91 260.026
  14 0.675 4080.66 269
  15 0.725 4009.73 280.611
  16 0.775 4085.71 298.859
  17 0.825 4014.94 306.972
  18 0.875 4048.89 316.07
  19 0.925 3983.67 329.466
  20 0.975 3956.69 343.773
608000 20 82020
  1 0.025 4018.8 348.62
  2 0.075 3943.69 342.885
  3 0.125 3981.51 328.932
  4 0.175 4007.55 315.277
  5 0.225 3967.28 304.713
  6 0.275 4136.26 290.516
  7 0.325 4122.39 279.518
  8 0.375 4253.77 265.382
  9 0.425 4305.28 260.366
  10 0.475 4376.94 247.444
  11 0.525 4388.24 249.242
  12 0.575 4235.68 246.813
  13 0.625 4111.75 259.162
  14 0.675 4076.24 269.669
  15 0.725 4009.6 281.989
  16 0.775 4078.41 297.089
  17 0.825 4042.5 307.336
  18 0.875 4030.95 317.3
  19 0.925 3965.92 328.377
  20 0.975 3967.24 341.724
609000 20 82020
  1 0.025 4001.99 348.218
  2 0.075 3950.16 344.998
  3 0.125 3993.39 327.625
  4 0.175 4009.11 315.378
  5 0.225 3975.12 304.651
  6 0.275 4142.53 290.238
  7 0.325 4124.02 277.753
  8 0.375 4246.95 266.249
  9 0.425 4316.06 261.131
  10 0.475 4372.81 246.726
  11 0.525 4385.3 249.744
  12 0.575 4229.14 246.021
  13 0.625 4094.94 257.822
  14 0.675 4080.65 269.13
  15 0.725 4028.73 282.942
  16 0.775 4080.54 297.875
  17 0.825 4035.8 306.163
  18 0.875 4030.6 317.298
  19 0.925 3967.93 329.253
  20 0.975 3954.23 341.116
610000 20 82020
  1 0.025 3985.32 350.011
  2 0.075 3964.09 345.55
  3 0.125 3997.75 327.747
  4 0.175 4002.02 315.631
  5 0.225 3974.02 305.746
  6 0.275 4145.69 288.651
  7 0.325 4123.47 279.242
  8 0.375 4252.03 268.02
  9 0.425 4309.14 258.699
  10 0.475 4381.23 249.787
  11 0.525 4393.97 249.37
  12 0.575 4227.65 245.284
  13 0.625 4084.25 257.893
  14 0.675 4082.3 268.985
  15 0.725 4020.36 283.193
  16 0.775 4096.4 296.955
  17 0.825 4025.45 307.784
  18 0.875 4030.97 318.722
  19 0.925 3964.27 328.755
  20 0.975 3959.62 338.551
611000 20 82020
  1 0.025 3992.13 346.808
  2 0.075 3985.63 342.974
  3 0.125 3998.8 331.152
  4 0.175 4000.65 315.262
  5 0.225 3950.44 306.13
  6 0.275 4143.32 288.212
  7 0.325 4138.62 277.604
  8 0.375 4262.93 268.577
  9 0.425 4314.35 258.921
  10 0.475 4381.21 251.204
  11 0.525 4384.46 248.728
  12 0.575 4234.94 248.438
  13 0.625 4102.52 258.194
  14 0.675 4066.62 267.761
  15 0.725 4032.28 282.212
  16 0.775 4077.47 297.803
  17 0.825 4033.59 307.452
  18 0.875 4020.75 319.475
  19 0.925 3952.63 327.579
  20 0.975 3946.66 338.647
612000 20 82020.00000000001
  1 0.025 4002.19 348.458
  2 0.075 3983.63 344.172
  3 0.125 4001.9 331.187
  4 0.175 4005.41 314.239
  5 0.225 3979.24 304.795
  6 0.275 4128.92 290.035
  7 0.325 4134.78 278.731
  8 0.375 4250.2 267.364
  9 0.425 4319.54 257.786
  10 0.475 4369.77 254.049
  11 0.525 4393.35 250.155
  12 0.575 4239.61 249.232
  13 0.625 4112.8 257.127
  14 0.675 4074.45 269.372
  15 0.725 4016.09 280.741
  16 0.775 4084.19 299.732
  17 0.825 4044.47 306.408
  18 0.875 4003.88 317.731
  19 0.925 3940.94 327.092
  20 0.975 3934.64 338.001
613000 20 82020
  1 0.025 3996.57 350.527
  2 0.075 3994.13 343.352
  3 0.125 3993.44 331.377
  4 0.175 4008.7 316.074
  5 0.225 3978.1 305.317
  6 0.275 4134.95 290.445
  7 0.325 4126.13 277.125
  8 0.375 4254.47 265.862
  9 0.425 4304.25 259.608
  10 0.475 4379.04 252.545
  11 0.525 4393.03 249.977
  12 0.575 4241.98 249.987
  13 0.625 4111.6 256.656
  14 0.675 4079.76 269.313
  15 0.725 4028.31 282.464
  16 0.775 4079.65 299.361
  17 0.825 4003.86 305.399
  18 0.875 4027.01 316.51
  19 0.925 3959.94 329.727
  20 0.975 3925.08 338.539
614000 20 82020
  1 0.025 3996.83 350.891
  2 0.075 3981.76 342.613
  3 0.125 3991.48 330.813
  4 0.175 4002.6 317.17
  5 0.225 3989.73 303.981
  6 0.275 4124.16 291.509
  7 0.325 4136.66 277.948
  8 0.375 4254.89 264.386
  9 0.425 4310.71 260.078
  10 0.475 4385.98 252.692
  11 0.525 4365.6 249.667
  12 0.575 4234.28 250.16
  13 0.625 4121.17 256.615
  14 0.675 4078.98 269.614
  15 0.725 4017.74 280.313
  16 0.775 4067.43 300.08
  17 0.825 4044.39 305.2
  18 0.875 4013.86 315.753
  19 0.925 3957.07 329.639
  20 0.975 3944.68 341.329
615000 20 82020
  1 0.025 4003.21 350.004
  2 0.075 3976.71 343.029
  3 0.125 3987.38 331.653
  4 0.175 4017.16 315.516
  5 0.225 3979.57 305.092
  6 0.275 4138.22 292.085
  7 0.325 4133.48 276.51
  8 0.375 4251.9 264.976
  9 0.425 4305.25 259.008
  10 0.475 4375.49 252.992
  11 0.525 4385.21 249.589
  12 0.575 4237 249.975
  13 0.625 4102.29 258.841
  14 0.675 4068.87 268.606
  15 0.725 4015.06 278.637
  16 0.775 4079.76 300.119
  17 0.825 4039.42 304.552
  18 0.875 4021.36 316.656
  19 0.925 3972.64 331.363
  20 0.975 3930.02 340.298
616000 20 82020
  1 0.025 4002.73 347.784
  2 0.075 3984.46 340.964
  3 0.125 4004.41 330.431
  4 0.175 4013.81 314.774
  5 0.225 3976.42 305.182
  6 0.275 4128.19 292.261
  7 0.325 4130.82 276.76
  8 0.375 4256.43 265.951
  9 0.425 4312.79 258.905
  10 0.475 4377.27 251.417
  11 0.525 4377.6 250.628
  12 0.575 4229.63 250.611
  13 0.625 4105.01 258.772
  14 0.675 4078.69 269.236
  15 0.725 4024.32 278.979
  16 0.775 4068.77 300.589
  17 0.825 4020.72 303.204
  18 0.875 4028.43 318.492
  19 0.925 3953.6 329.395
  20 0.975 3945.9 341.646
617000 20 82020
  1 0.025 3986.59 349.451
  2 0.075 3974.29 345.604
  3 0.125 4007.03 331.353
  4 0.175 4015.81 312.825
  5 0.225 3985.75 305.701
  6 0.275 4126.96 290.986
  7 0.325 4128.61 277.16
  8 0.375 4256.23 267.633
  9 0.425 4305.8 258.517
  10 0.475 4378.35 250.664
  11 0.525 4377.36 249.44
  12 0.575 4234.47 249.307
  13 0.625 4108.52 258.32
  14 0.675 4082.94 269.434
  15 0.725 4014.63 280.353
  16 0.775 4067.83 298.969
  17 0.825 4026.59 305.831
  18 0.875 4023.66 317.05
  19 0.925 3957.64 328.155
  20 0.975 3960.94 340.952
618000 20 82020.00000000001
  1 0.025 4003.28 348.547
  2 0.075 3957.28 346.663
  3 0.125 3995.25 331.704
  4 0.175 4013.58 315.036
  5 0.225 3990.4 307.232
  6 0.275 4135.81 288.567
  7 0.325 4118.65 279.168
  8 0.375 4264.44 267.574
  9 0.425 4317.46 260.783
  10 0.475 4381.22 248.196
  11 0.525 4381.59 251.347
  12 0.575 4228.91 249.75
  13 0.625 4096.47 259.694
  14 0.675 4081.35 268.459
  15 0.725 4002.48 278.997
  16 0.775 4080.87 299.335
  17 0.825 4041.86 305.763
  18 0.875 4034.55 315.682
  19 0.925 3935.92 329.829
  20 0.975 3958.63 341.276
619000 20 82020
  1 0.025 4006.48 348.916
  2 0.075 3963.63 347.899
  3 0.125 3974.56 330.245
  4 0.175 4004.97 314.904
  5 0.225 3979.72 306.63
  6 0.275 4150.2 287.738
  7 0.325 4126.45 281.069
  8 0.375 4260.6 266.99
  9 0.425 4332.66 259.698
  10 0.475 4381.69 248.991
  11 0.525 4379.02 250
  12 0.575 4225.79 249.366
  13 0.625 4097.48 259.658
  14 0.675 4080.43 268.871
  15 0.725 4013.97 279.92
  16 0.775 4076.88 298.986
  17 0.825 4025.7 305.801
  18 0.875 4035.65 316.569
  19 0.925 3963.25 329.721
  20 0.975 3940.87 340.361
620000 20 82020.00000000003
  1 0.025 3994.82 350.723
  2 0.075 3947.8 343.664
  3 0.125 4008.03 331.46
  4 0.175 3989.86 313.651
  5 0.225 3975.52 306.721
  6 0.275 4138.85 288.613
  7 0.325 4125.01 279.645
  8 0.375 4283.1 267.104
  9 0.425 4325.38 259.992
  10 0.475 4388.83 251.118
  11 0.525 4374.62 251.042
  12 0.575 4243.06 249.67
  13 0.625 4091.48 259.932
  14 0.675 4083.46 268.795
  15 0.725 4000.82 280.343
  16 0.775 4075.39 299.068
  17 0.825 4039.13 305.822
  18 0.875 4013.33 317.177
  19 0.925 3966.82 329.179
  20 0.975 3954.69 339.42
621000 20 82020
  1 0.025 3988.19 350.57
  2 0.075 3966.15 342.838
  3 0.125 4013.31 332.43
  4 0.175 4005 314.166
  5 0.225 3959.92 305.897
  6 0.275 4137.32 289.737
  7 0.325 4131.69 276.948
  8 0.375 4261.9 267.388
  9 0.425 4330.16 260.385
  10 0.475 4378.89 251.685
  11 0.525 4381.16 250.616
  12 0.575 4235.16 250.177
  13 0.625 4114.67 259.928
  14 0.675 4065.64 269.404
  15 0.725 4011.61 278.917
  16 0.775 4073.76 299.24
  17 0.825 4018.87 305.332
  18 0.875 4034.46 317.708
  19 0.925 3968.81 330.522
  20 0.975 3943.33 338.384
622000 20 82020.00000000001
  1 0.025 4012.61 351.796
  2 0.075 3962.41 342.168
  3 0.125 4001.73 333.796
  4 0.175 4028.28 313.312
  5 0.225 3973.63 304.751
  6 0.275 4132.06 289.719
  7 0.325 4116.03 276.871
  8 0.375 4264.76 267.287
  9 0.425 4320.1 259.466
  10 0.475 4375.71 252.067
  11 0.525 4384.05 249.27
  12 0.575 4235.16 249.688
  13 0.625 4101.37 257.65
  14 0.675 4076.29 270.674
  15 0.725 4025.44 279.911
  16 0.775 4063.86 298.164
  17 0.825 4029.24 305.02
  18 0.875 4017.2 318.164
  19 0.925 3954.24 327.327
  20 0.975 3945.83 336.776
623000 20 82020
  1 0.025 4013.23 350.386
  2 0.075 3970 344.267
  3 0.125 4010.08 331.378
  4 0.175 4016.51 313.379
  5 0.225 3970.76 303.121
  6 0.275 4147.36 290.514
  7 0.325 4120.99 276.253
  8 0.375 4257.6 268.766
  9 0.425 4311.14 259.528
  10 0.475 4368.57 251.931
  11 0.525 4375.43 251.13
  12 0.575 4236.59 249.112
  13 0.625 4102.03 258.456
  14 0.675 4085.05 270.794
  15 0.725 4011.5 279.043
  16 0.775 4092.54 297.94
  17 0.825 4020.05 305.28
  18 0.875 4017.25 318.436
  19 0.925 3958.8 327.775
  20 0.975 3934.52 335.135
624000 20 82020
  1 0.025 3997.5 349.603
  2 0.075 3950.29 343.232
  3 0.125 4013.11 330.635
  4 0.175 4027.87 315.284
  5 0.225 3971.23 302.355
  6 0.275 4143.53 290.683
  7 0.325 4116.04 276.683
  8 0.375 4261.11 269.762
  9 0.425 4313.94 258.622
  10 0.475 4376.16 250.921
  11 0.525 4374.57 249.365
  12 0.575 4238.44 251.19
  13 0.625 4098.62 257.374
  14 0.675 4094.94 270.476
  15 0.725 4003.26 280.581
  16 0.775 4066.01 296.235
  17 0.825 4025.84 306.018
  18 0.875 4032.45 317.793
  19 0.925 3964.4 327.964
  20 0.975 3950.69 337.084
625000 20 82020
  1 0.025 3998.07 348.157
  2 0.075 3969.47 343.736
  3 0.125 4005.87 330.144
  4 0.175 3999.14 315.068
  5 0.225 3972.57 300.088
  6 0.275 4135.17 292.193
  7 0.325 4139.42 277.274
  8 0.375 4251.51 268.847
  9 0.425 4321.87 259.859
  10 0.475 4377.61 250.584
  11 0.525 4391.25 250.771
  12 0.575 4235.21 252.506
  13 0.625 4104.75 257.674
  14 0.675 4069.63 269.999
  15 0.725 4012.41 279.649
  16 0.775 4067.5 296.71
  17 0.825 4027.13 307.214
  18 0.875 4025.82 315.823
  19 0.925 3946.67 329.598
  20 0.975 3968.93 337.148
626000 20 82020.00000000001
  1 0.025 4013.36 349.046
  2 0.075 3963.07 339.026
  3 0.125 3989.61 328.772
  4 0.175 4001.28 316.761
  5 0.225 3976.04 299.479
  6 0.275 4129.6 292.634
  7 0.325 4128.88 275.752
  8 0.375 4262 269.791
  9 0.425 4340.91 260.872
  10 0.475 4378.58 249.888
  11 0.525 4386.3 252.102
  12 0.575 4244.3 252.442
  13 0.625 4098.97 257.874
  14 0.675 4065.1 269.044
  15 0.725 4010.12 279.151
  16 0.775 4067.94 297.363
  17 0.825 4044.24 306.752
  18 0.875 4015.09 315.923
  19 0.925 3947.86 328.624
  20 0.975 3956.75 338.498
627000 20 82020.00000000001
  1 0.025 3991.33 347.422
  2 0.075 3938.55 340.641
  3 0.125 4021.39 330.389
  4 0.175 4019.99 316.545
  5 0.225 3965.42 299.943
  6 0.275 4132.25 292.431
  7 0.325 4128 277.132
  8 0.375 4266.67 270.001
  9 0.425 4339.24 260.715
  10 0.475 4384.86 248.92
  11 0.525 4387.36 251.391
  12 0.575 4226.66 252.136
  13 0.625 4092.15 255.933
  14 0.675 4081.98 269.21
  15 0.725 4014.93 280.574
  16 0.775 4074.36 296.177
  17 0.825 4036.07 306.767
  18 0.875 4015.85 317.16
  19 0.925 3958.35 326.895
  20 0.975 3944.59 341.121
628000 20 82019.99999999999
  1 0.025 3997.47 348.588
  2 0.075 3966.08 340.582
  3 0.125 4000.78 330.551
  4 0.175 3984.62 315.167
  5 0.225 3990.96 301.412
  6 0.275 4151.93 291.444
  7 0.325 4135.43 278.671
  8 0.375 4272.08 270.178
  9 0.425 4320.76 259.381
  10 0.475 4379.73 250.781
  11 0.525 4387.06 248.436
  12 0.575 4230.85 251.525
  13 0.625 4091.76 256.136
  14 0.675 4083.31 268.251
  15 0.725 4010.34 281.973
  16 0.775 4072.42 296.457
  17 0.825 4035.81 307.234
  18 0.875 4020.35 317.144
  19 0.925 3945.14 324.901
  20 0.975 3943.12 339.879
629000 20 82020
  1 0.025 4001.22 349.354
  2 0.075 3938.01 338.432
  3 0.125 4013.91 330.739
  4 0.175 4022.02 316.989
  5 0.225 3978.33 300.944
  6 0.275 4135.65 289.459
  7 0.325 4146.9 279.737
  8 0.375 4264.77 269.3
  9 0.425 4316.52 260.268
  10 0.475 4382.68 250.361
  11 0.525 4378.11 251.524
  12 0.575 4253.51 252.331
  13 0.625 4097.73 256.858
  14 0.675 4074.62 268.138
  15 0.725 4006.31 281.793
  16 0.775 4070.21 295.6
  17 0.825 4023.78 308.889
  18 0.875 4012.47 317.023
  19 0.925 3940.81 324.41
  20 0.975 3962.44 341.553
630000 20 82020
  1 0.025 3988.08 350.404
  2 0.075 3972.63 338.314
  3 0.125 4016.63 330.134
  4 0.175 4008.96 315.036
  5 0.225 3980.18 303.944
  6 0.275 4136.12 288.246
  7 0.325 4125.32 279.519
  8 0.375 4245.68 269.819
  9 0.425 4324.08 259.129
  10 0.475 4392.86 252.085
  11 0.525 4393.26 250.571
  12 0.575 4238.31 252.555
  13 0.625 4106.44 257.415
  14 0.675 4075.36 270.482
  15 0.725 4009.88 280.596
  16 0.775 4057.56 294.233
  17 0.825 4030.7 308.914
  18 0.875 4003.88 316.697
  19 0.925 3946.79 324.352
  20 0.975 3967.28 341.457
631000 20 82019.99999999999
  1 0.025 4010.58 350.453
  2 0.075 3956.07 337.572
  3 0.125 4015.11 328.747
  4 0.175 4017.35 317.855
  5 0.225 3957.8 302.214
  6 0.275 4135.37 290.267
  7 0.325 4135.03 278.474
  8 0.375 4264.5 269.65
  9 0.425 4327.88 259.317
  10 0.475 4377.31 252.43
  11 0.525 4389.29 250.737
  12 0.575 4229.95 252.984
  13 0.625 4097.33 256.673
  14 0.675 4074.84 270.089
  15 0.725 4004.27 282.414
  16 0.775 4062.31 294.812
  17 0.825 4038.87 307.923
  18 0.875 4021.85 316.539
  19 0.925 3971.54 326.606
  20 0.975 3932.75 340.568
632000 20 82020.00000000001
  1 0.025 4000.18 350.615
  2 0.075 3966.63 333.745
  3 0.125 4006.93 328.897
  4 0.175 4005.75 318.815
  5 0.225 3973.32 301.398
  6 0.275 4139.25 290.463
  7 0.325 4142.94 278.894
  8 0.375 4260.38 269.021
  9 0.425 4315.75 259.999
