# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020
  6 0.275 4038.45 296.109
  7 0.325 4138.24 283.953
  8 0.375 4064.3 274.284
  9 0.425 4184.66 265.376
  10 0.475 4073.41 255.106
  11 0.525 4141.74 253.774
  12 0.575 4157.91 258.879
  13 0.625 4206.66 265.762
  14 0.675 4027.8 273.884
  15 0.725 4168.74 282.703
  16 0.775 4088.88 296.609
  17 0.825 4103.23 306.468
  18 0.875 4059.57 318.989
  19 0.925 4044.09 330.552
  20 0.975 4060.85 340.437
584000 20 82020
  1 0.025 4072.82 348.206
  2 0.075 4074.88 343.644
  3 0.125 4083.92 331.57
  4 0.175 4156.17 322.413
  5 0.225 4053.38 311.443
  6 0.275 4045.81 297.541
  7 0.325 4114.07 283.949
  8 0.375 4055.67 273.277
  9 0.425 4211.45 266.869
  10 0.475 4066.23 257.484
  11 0.525 4140.11 251.93
  12 0.575 4169.98 256.087
  13 0.625 4202.1 264.527
  14 0.675 4032.06 274.079
  15 0.725 4181.95 286.151
  16 0.775 4096.92 295.99
  17 0.825 4113.91 308.189
  18 0.875 4060.54 319.188
  19 0.925 4043.69 328.703
  20 0.975 4044.34 340.454
585000 20 82020
  1 0.025 4088.38 346.851
  2 0.075 4100.12 342.663
  3 0.125 4070.19 331.847
  4 0.175 4164.87 322.346
  5 0.225 4077.3 308.692
  6 0.275 4037.21 296.825
  7 0.325 4124.64 287.707
  8 0.375 4066.93 273.407
  9 0.425 4197.25 265.62
  10 0.475 4080.94 259.798
  11 0.525 4142.06 251.861
  12 0.575 4161.75 257.265
  13 0.625 4204.38 264.496
  14 0.675 4034.61 275.427
  15 0.725 4148.42 285.082
  16 0.775 4078.89 296.214
  17 0.825 4096.71 309.199
  18 0.875 4073.2 320.406
  19 0.925 4042.54 329.044
  20 0.975 4029.61 338.704
586000 20 82019.99999999999
  1 0.025 4071.28 346.178
  2 0.075 4091.65 344.408
  3 0.125 4085.18 333.854
  4 0.175 4147.05 320.943
  5 0.225 4063.25 308.846
  6 0.275 4031.85 295.566
  7 0.325 4120.59 286.581
  8 0.375 4079.59 275.741
  9 0.425 4189.28 265.905
  10 0.475 4077.99 258.524
  11 0.525 4151.4 251.875
  12 0.575 4157.42 256.96
  13 0.625 4217.34 264.083
  14 0.675 4043.69 275.477
  15 0.725 4172.06 284.5
  16 0.775 4065.66 296.729
  17 0.825 4100.17 309.54
  18 0.875 4076.73 321.036
  19 0.925 4043.73 329.096
  20 0.975 4034.09 337.043
587000 20 82020
  1 0.025 4110.4 348.163
  2 0.075 4070.22 340.585
  3 0.125 4099.82 332.211
  4 0.175 4152.7 322.782
  5 0.225 4037.3 309.951
  6 0.275 4027.97 296.919
  7 0.325 4110.41 285.734
  8 0.375 4065.61 273.097
  9 0.425 4173.44 265.744
  10 0.475 4063.82 257.829
  11 0.525 4132.52 252.883
  12 0.575 4161.61 257.121
  13 0.625 4220.45 263.087
  14 0.675 4026.23 273.031
  15 0.725 4176.84 283.858
  16 0.775 4094.19 294.347
  17 0.825 4112.26 309.41
  18 0.875 4069.87 322.289
  19 0.925 4082.79 330.101
  20 0.975 4031.55 341.164
588000 20 82020
  1 0.025 4078.55 349.08
  2 0.075 4048.71 344.414
  3 0.125 4099.63 331.01
  4 0.175 4161.11 319.616
  5 0.225 4051.68 307.515
  6 0.275 4029.19 299.306
  7 0.325 4112.59 288.438
  8 0.375 4090.02 272.933
  9 0.425 4190.46 265.088
  10 0.475 4100.6 257.374
  11 0.525 4127.03 252.455
  12 0.575 4168.33 256.525
  13 0.625 4225.87 261.635
  14 0.675 4037.32 274.51
  15 0.725 4179.22 286.633
  16 0.775 4062.13 295.06
  17 0.825 4099.92 307.49
  18 0.875 4080.25 321.1
  19 0.925 4056.46 331.89
  20 0.975 4020.93 342.546
589000 20 82020
  1 0.025 4098.28 347.867
  2 0.075 4050.96 341.012
  3 0.125 4126.58 330.841
  4 0.175 4149.95 319.157
  5 0.225 4048.11 310.245
  6 0.275 4017.72 298.315
  7 0.325 4103.87 286.444
  8 0.375 4081.58 273.015
  9 0.425 4200.6 265.585
  10 0.475 4080.08 256.447
  11 0.525 4137.3 250.836
  12 0.575 4167.57 256.601
  13 0.625 4203.8 261.471
  14 0.675 4030.16 275.73
  15 0.725 4183.15 284.438
  16 0.775 4072.7 295.31
  17 0.825 4108.67 310.336
  18 0.875 4089.09 321.666
  19 0.925 4059.43 332.131
  20 0.975 4010.4 344.709
590000 20 82020
  1 0.025 4100.33 348.028
  2 0.075 4065.65 337.2
  3 0.125 4119.89 329.055
  4 0.175 4127.91 320.426
  5 0.225 4041.47 309.128
  6 0.275 4022.11 297.09
  7 0.325 4095.83 286.068
  8 0.375 4119.85 277.392
  9 0.425 4183.22 266.875
  10 0.475 4084.79 257.16
  11 0.525 4124.92 252.057
  12 0.575 4165.09 254.387
  13 0.625 4225.48 260.474
  14 0.675 4040 276.367
  15 0.725 4187.61 285.146
  16 0.775 4069.69 296.791
  17 0.825 4097.88 306.973
  18 0.875 4075.9 321.303
  19 0.925 4056.1 331.142
  20 0.975 4016.28 346.292
591000 20 82020
  1 0.025 4067.54 348.291
  2 0.075 4079.81 341.896
  3 0.125 4135.2 328.914
  4 0.175 4138.75 319.297
  5 0.225 4039.37 309.68
  6 0.275 4025.26 296.728
  7 0.325 4093.58 286.669
  8 0.375 4087.8 276.349
  9 0.425 4190.95 265.884
  10 0.475 4083.15 258.805
  11 0.525 4134.51 250.569
  12 0.575 4169.21 254.728
  13 0.625 4221.94 262.201
  14 0.675 4039.57 274.053
  15 0.725 4172.52 284.202
  16 0.775 4087.09 293.888
  17 0.825 4101.37 306.486
  18 0.875 4080.35 320.699
  19 0.925 4047.84 329.297
  20 0.975 4024.19 346.552
592000 20 82020
  1 0.025 4083.32 349.651
  2 0.075 4062.6 345.84
  3 0.125 4130.1 329.932
  4 0.175 4127.77 323.681
  5 0.225 4040.03 310.439
  6 0.275 4031.39 297.684
  7 0.325 4100.08 287.319
  8 0.375 4087.6 275.427
  9 0.425 4198.46 266.722
  10 0.475 4078.85 256.385
  11 0.525 4146.79 249.971
  12 0.575 4156.46 254.433
  13 0.625 4228.43 262.311
  14 0.675 4039.95 272.646
  15 0.725 4176.22 285.251
  16 0.775 4095.13 294.608
  17 0.825 4079.64 307.584
  18 0.875 4092.15 318.089
  19 0.925 4042.07 331.375
  20 0.975 4022.96 345.103
593000 20 82019.99999999999
  1 0.025 4093.21 347.245
  2 0.075 4074.69 341.732
  3 0.125 4148.1 331.112
  4 0.175 4141.19 322.943
  5 0.225 4038.47 308.658
  6 0.275 4027.26 298.078
  7 0.325 4087.33 285.268
  8 0.375 4080.61 275.757
  9 0.425 4201.28 263.938
  10 0.475 4076.9 257.021
  11 0.525 4146.48 252.577
  12 0.575 4139.75 254.866
  13 0.625 4215.83 261.796
  14 0.675 4037.02 272.373
  15 0.725 4167.01 284.757
  16 0.775 4108.12 295.84
  17 0.825 4099.37 308.298
  18 0.875 4077.04 319.902
  19 0.925 4043.92 331.788
  20 0.975 4016.42 342.492
594000 20 82020
  1 0.025 4072.59 349.969
  2 0.075 4069.51 342.967
  3 0.125 4139.01 330.056
  4 0.175 4121.63 319.913
  5 0.225 4058.2 307.954
  6 0.275 4041.32 299.139
  7 0.325 4088.75 286.175
  8 0.375 4080.35 275.472
  9 0.425 4189.96 268.93
  10 0.475 4097.33 257.179
  11 0.525 4141.03 251.828
  12 0.575 4160.53 254.745
  13 0.625 4218.21 263.093
  14 0.675 4017.66 273.636
  15 0.725 4186.9 284.68
  16 0.775 4076.91 296.809
  17 0.825 4109.89 308.805
  18 0.875 4075.59 321.833
  19 0.925 4032.81 333.224
  20 0.975 4041.82 343.494
595000 20 82020
  1 0.025 4127.55 344.335
  2 0.075 4057.83 340.233
  3 0.125 4132.47 327.422
  4 0.175 4134.53 320.801
  5 0.225 4054.57 310.883
  6 0.275 4032.33 296.313
  7 0.325 4101.43 287.16
  8 0.375 4086.82 276.263
  9 0.425 4179.61 268.907
  10 0.475 4076.08 255.697
  11 0.525 4141.89 252.737
  12 0.575 4147.34 255.208
  13 0.625 4213.52 262.837
  14 0.675 4032.19 271.83
  15 0.725 4184.55 285.774
  16 0.775 4105.42 295.482
  17 0.825 4092.15 308.295
  18 0.875 4097.15 320.35
  19 0.925 4046.33 335.652
  20 0.975 3976.24 344.692
596000 20 82020.00000000001
  1 0.025 4089.06 346.732
  2 0.075 4074.21 339.43
  3 0.125 4118.41 327.463
  4 0.175 4150.5 319.297
  5 0.225 4043.44 310.292
  6 0.275 4037.03 297.806
  7 0.325 4095.88 287.585
  8 0.375 4072.54 276.657
  9 0.425 4198.3 269.554
  10 0.475 4066.71 257.197
  11 0.525 4139.03 251.631
  12 0.575 4122.77 254.742
  13 0.625 4251.21 263.494
  14 0.675 4016.83 273.519
  15 0.725 4173.73 284.903
  16 0.775 4092.55 295.975
  17 0.825 4080.72 308.646
  18 0.875 4120.64 320.734
  19 0.925 4027.77 331.205
  20 0.975 4048.67 340.344
597000 20 82020.00000000001
  1 0.025 4092.82 347.581
  2 0.075 4055.13 339.023
  3 0.125 4117.54 327.237
  4 0.175 4162.01 318.509
  5 0.225 4041.08 310.436
  6 0.275 4039.88 298.231
  7 0.325 4080.68 286.627
  8 0.375 4089.9 277.562
  9 0.425 4186.81 268.032
  10 0.475 4063.59 258.489
  11 0.525 4158.8 252.685
  12 0.575 4138.72 255.264
  13 0.625 4249.2 264.451
  14 0.675 4041.23 273.702
  15 0.725 4173.12 287.193
  16 0.775 4101.59 297.637
  17 0.825 4063.45 309.156
  18 0.875 4119.3 321.153
  19 0.925 4015.63 329.884
  20 0.975 4029.52 340.487
598000 20 82020
  1 0.025 4099.76 346.51
  2 0.075 4070.5 337.284
  3 0.125 4141.06 329.891
  4 0.175 4116.29 319.685
  5 0.225 4059.35 310.306
  6 0.275 4051.53 296.402
  7 0.325 4079.78 288.048
  8 0.375 4079.02 279.884
  9 0.425 4203.15 268.185
  10 0.475 4072.71 257.731
  11 0.525 4147.49 252.59
  12 0.575 4116.19 256.075
  13 0.625 4250.53 265.247
  14 0.675 4033.72 272.328
  15 0.725 4143.98 288.293
  16 0.775 4115.07 298.891
  17 0.825 4068.94 308.101
  18 0.875 4102.33 318.695
  19 0.925 4032.92 328.987
  20 0.975 4035.68 341.201
599000 20 82020
  1 0.025 4096.45 348.543
  2 0.075 4065.3 338.969
  3 0.125 4114.27 331.344
  4 0.175 4146.41 321.642
  5 0.225 4068.43 311.081
  6 0.275 4043.84 297.51
  7 0.325 4074.78 287.89
  8 0.375 4108.98 278.966
  9 0.425 4194.12 267.272
  10 0.475 4077.23 257.941
  11 0.525 4157.51 251.937
  12 0.575 4112.69 257.488
  13 0.625 4256.54 267.085
  14 0.675 4031.12 275.324
  15 0.725 4151.03 287.511
  16 0.775 4103.59 297.11
  17 0.825 4046.29 303.929
  18 0.875 4104.2 319.005
  19 0.925 4041.15 329.005
  20 0.975 4026.07 342.885
600000 20 82020
  1 0.025 4098.97 349.813
  2 0.075 4046.69 339.878
  3 0.125 4115.07 330.863
  4 0.175 4150.79 319.558
  5 0.225 4020.43 312.891
  6 0.275 4034.24 297.099
  7 0.325 4095.84 286.469
  8 0.375 4080.49 278.791
  9 0.425 4191.63 267.796
  10 0.475 4074.53 256.398
  11 0.525 4167.81 251.771
  12 0.575 4095.35 255.683
  13 0.625 4253.57 265.397
  14 0.675 4058.73 274.015
  15 0.725 4139.25 286.664
  16 0.775 4140.29 298.96
  17 0.825 4044.03 304.392
  18 0.875 4130.84 319.544
  19 0.925 4034.85 332.275
  20 0.975 4046.6 343.232
601000 20 82020
  1 0.025 4088.18 346.617
  2 0.075 4060.46 338.684
  3 0.125 4094.43 331.078
  4 0.175 4153.94 319.859
  5 0.225 4069.08 309.797
  6 0.275 4023.68 295.726
  7 0.325 4065.75 287.67
  8 0.375 4096.79 278.611
  9 0.425 4193.83 267.645
  10 0.475 4082.44 258.641
  11 0.525 4173.36 250.526
  12 0.575 4098.61 255.338
  13 0.625 4265.82 263.909
  14 0.675 4053.62 274.47
  15 0.725 4140.27 287.988
  16 0.775 4140.12 298.184
  17 0.825 4050.48 305.273
  18 0.875 4130.37 318.557
  19 0.925 4023.41 332.443
  20 0.975 4015.36 342.809
602000 20 82020
  1 0.025 4104.29 348.575
  2 0.075 4079.33 343.077
  3 0.125 4079.24 328.667
  4 0.175 4150.59 318.352
  5 0.225 4074.06 310.273
  6 0.275 4023.12 296.822
  7 0.325 4085.3 286.667
  8 0.375 4116.99 277.11
  9 0.425 4185.01 268.54
  10 0.475 4050.99 259.611
  11 0.525 4164.09 252.046
  12 0.575 4107.43 258.201
  13 0.625 4279.86 264.302
  14 0.675 4023.24 274.19
  15 0.725 4142.33 286.417
  16 0.775 4123.4 297.782
  17 0.825 4058.12 305.525
  18 0.875 4125.07 319.62
  19 0.925 4033.71 331.945
  20 0.975 4013.83 340.699
603000 20 82020.00000000001
  1 0.025 4105.41 348.142
  2 0.075 4050.68 340.074
  3 0.125 4118.28 328.819
  4 0.175 4169.03 318.953
  5 0.225 4054.21 309.839
  6 0.275 4032.11 296.442
  7 0.325 4083.51 285.784
  8 0.375 4077.81 278.017
  9 0.425 4207.2 270.408
  10 0.475 4069.65 259.753
  11 0.525 4146.39 253.531
  12 0.575 4119.05 257.757
  13 0.625 4263.19 264.493
  14 0.675 4048.12 274.346
  15 0.725 4141.1 286.114
  16 0.775 4116.85 296.363
  17 0.825 4077.73 305.699
  18 0.875 4090.71 319.638
  19 0.925 4043.01 330.531
  20 0.975 4005.96 344.142
604000 20 82019.99999999999
  1 0.025 4108.29 348.458
  2 0.075 4030.85 338.252
  3 0.125 4144.62 329.273
  4 0.175 4129.98 320.499
  5 0.225 4076.03 311.864
  6 0.275 4048.11 297.815
  7 0.325 4080.12 284.018
  8 0.375 4081.55 277.68
  9 0.425 4194.49 266.645
  10 0.475 4076.46 259.048
  11 0.525 4151.55 251.77
  12 0.575 4112.02 256.178
  13 0.625 4265.09 263.633
  14 0.675 4057.64 275.594
  15 0.725 4124.18 284.437
  16 0.775 4104.85 298.877
  17 0.825 4078.18 304.89
  18 0.875 4126 321.775
  19 0.925 4004.02 329.834
  20 0.975 4025.97 342.673
605000 20 82020
  1 0.025 4109.71 346.962
  2 0.075 4039.16 338.05
  3 0.125 4119.85 327.669
  4 0.175 4132.03 319.016
  5 0.225 4058.69 311.026
  6 0.275 4038.84 299.723
  7 0.325 4087.67 287.509
  8 0.375 4110.96 276.504
  9 0.425 4191.8 265.04
  10 0.475 4066.8 257.518
  11 0.525 4177.13 253.309
  12 0.575 4092.49 256.853
  13 0.625 4240.92 265.16
  14 0.675 4049.28 271.063
  15 0.725 4139.78 286.389
  16 0.775 4129.1 295.926
  17 0.825 4041.83 306.459
  18 0.875 4129.98 321.574
  19 0.925 4020.63 330.178
  20 0.975 4043.35 341.731
606000 20 82019.99999999999
  1 0.025 4104.62 346.925
  2 0.075 4020.84 338.39
  3 0.125 4136.36 327.482
  4 0.175 4139.82 321.575
  5 0.225 4062.01 308.469
  6 0.275 4038.01 298.722
  7 0.325 4089.36 285.884
  8 0.375 4089.28 277.795
  9 0.425 4212.32 266.725
  10 0.475 4061.04 255.042
  11 0.525 4140.99 252.363
  12 0.575 4121.52 255.995
  13 0.625 4250.09 264.753
  14 0.675 4043.31 272.751
  15 0.725 4135.57 287.033
  16 0.775 4116.15 296.237
  17 0.825 4052.75 306.853
  18 0.875 4128.54 319.181
  19 0.925 4022.49 329.581
  20 0.975 4054.93 342.285
607000 20 82020.00000000001
  1 0.025 4095.63 349.327
  2 0.075 4044.23 338.503
  3 0.125 4131.2 326.53
  4 0.175 4162.3 320.663
  5 0.225 4047.42 307.214
  6 0.275 4019.62 297.988
  7 0.325 4090.62 283.515
  8 0.375 4095.15 276.731
  9 0.425 4196.68 267.849
  10 0.475 4072.56 254.888
  11 0.525 4136.28 251.282
  12 0.575 4114.16 254.543
  13 0.625 4240.83 265.413
  14 0.675 4062.43 273.133
  15 0.725 4135.29 285.622
  16 0.775 4130.24 294.46
  17 0.825 4042.32 307.134
  18 0.875 4132.8 321.055
  19 0.925 4023.17 331.604
  20 0.975 4047.07 343.609
608000 20 82019.99999999999
  1 0.025 4106.38 349.457
  2 0.075 4029.68 339.331
  3 0.125 4098.21 326.223
  4 0.175 4171.61 318.679
  5 0.225 4057.23 307.63
  6 0.275 4024.81 298.192
  7 0.325 4081.71 287.458
  8 0.375 4120 275.537
  9 0.425 4167.5 266.462
  10 0.475 4099.86 256.12
  11 0.525 4151.07 251.739
  12 0.575 4101.56 254.704
  13 0.625 4246.25 264.668
  14 0.675 4049.18 272.343
  15 0.725 4147.48 284.618
  16 0.775 4141.47 295.497
  17 0.825 4031.64 307.809
  18 0.875 4130.57 321.259
  19 0.925 4009.17 330.378
  20 0.975 4054.62 343.646
609000 20 82020
  1 0.025 4075.54 347.882
  2 0.075 4034.12 338.194
  3 0.125 4109.56 328.369
  4 0.175 4144.37 318.984
  5 0.225 4080.12 307.103
  6 0.275 4008.89 298.522
  7 0.325 4067.69 287.475
  8 0.375 4108.73 276.73
  9 0.425 4177.12 265.872
  10 0.475 4097.95 257.241
  11 0.525 4159.39 250.94
  12 0.575 4080.69 255.473
  13 0.625 4256.34 264.887
  14 0.675 4071.65 273.949
  15 0.725 4126.56 283.554
  16 0.775 4138.08 295.768
  17 0.825 4029.11 307.451
  18 0.875 4146.68 319.879
  19 0.925 4018.72 330.583
  20 0.975 4088.69 346.381
610000 20 82020.00000000001
  1 0.025 4093.09 348.215
  2 0.075 4065.72 340.277
  3 0.125 4105.32 330.902
  4 0.175 4139.72 318.383
  5 0.225 4070.25 307.836
  6 0.275 4024.68 299.221
  7 0.325 4077.43 287.78
  8 0.375 4108.94 277.238
  9 0.425 4157.1 266.11
  10 0.475 4105.65 256.232
  11 0.525 4135.23 251.893
  12 0.575 4103.8 256.901
  13 0.625 4256.56 265.769
  14 0.675 4068.89 274.953
  15 0.725 4116.94 284.726
  16 0.775 4120.22 294.317
  17 0.825 4049.5 307.943
  18 0.875 4132.61 319.874
  19 0.925 4023.32 331.576
  20 0.975 4065.03 344.432
611000 20 82019.99999999999
  1 0.025 4089.55 349.32
  2 0.075 4080.6 340.718
  3 0.125 4101.54 330.493
  4 0.175 4155.94 316.495
  5 0.225 4061.12 307.212
  6 0.275 4019.19 296.481
  7 0.325 4091.04 288.741
  8 0.375 4100.8 275.96
  9 0.425 4201.19 267.135
  10 0.475 4072.92 256.29
  11 0.525 4143.54 250.976
  12 0.575 4116.7 256.243
  13 0.625 4229.86 265.587
  14 0.675 4054.05 274.452
  15 0.725 4127.53 285.629
  16 0.775 4132.72 296.599
  17 0.825 4050.17 307.285
  18 0.875 4119.06 319.84
  19 0.925 4012.69 330.329
  20 0.975 4059.79 342.741
612000 20 82020
  1 0.025 4122.98 349.203
  2 0.075 4032.66 338.392
  3 0.125 4113.68 330.088
  4 0.175 4150.35 316.556
  5 0.225 4052.6 307.319
  6 0.275 4043.42 297.152
  7 0.325 4060.41 288.452
  8 0.375 4089.55 276.891
  9 0.425 4217.37 267.583
  10 0.475 4071.51 254.337
  11 0.525 4164.12 252.888
  12 0.575 4094.1 258.39
  13 0.625 4236.55 265.354
  14 0.675 4048.58 274.926
  15 0.725 4136.67 284.711
  16 0.775 4132.39 297.38
  17 0.825 4057.48 306.797
  18 0.875 4116.28 319.885
  19 0.925 4043.1 332.279
  20 0.975 4036.2 340.781
613000 20 82020
  1 0.025 4101.79 349.238
  2 0.075 4040.72 339.047
  3 0.125 4116.79 329.706
  4 0.175 4158.5 318.212
  5 0.225 4051.88 307.401
  6 0.275 4042.97 295.218
  7 0.325 4076.45 285.428
  8 0.375 4078.18 275.642
  9 0.425 4219.79 268.01
  10 0.475 4060.08 255.381
  11 0.525 4148.31 252.83
  12 0.575 4108.02 258.783
  13 0.625 4263.04 266.694
  14 0.675 4047.67 276.327
  15 0.725 4120.89 287.139
  16 0.775 4127.06 295.51
  17 0.825 4063.95 306.627
  18 0.875 4111.21 318.813
  19 0.925 4051.33 331.639
  20 0.975 4031.37 340.333
614000 20 82020.00000000001
  1 0.025 4081.48 348.782
  2 0.075 4054.76 339.467
  3 0.125 4095.77 327.405
  4 0.175 4122.07 316.708
  5 0.225 4056.34 310.321
  6 0.275 4047.52 294.725
  7 0.325 4085.48 282.699
  8 0.375 4092.51 274.938
  9 0.425 4218.58 268.382
  10 0.475 4075.38 257.93
  11 0.525 4159.86 251.902
  12 0.575 4110.59 258.368
  13 0.625 4265.43 266.508
  14 0.675 4034.4 276.199
  15 0.725 4125.16 286.474
  16 0.775 4146.56 297.892
  17 0.825 4056.46 305.687
  18 0.875 4117.82 318.527
  19 0.925 4025.39 331.243
  20 0.975 4048.44 338.531
615000 20 82019.99999999999
  1 0.025 4109.88 347.163
  2 0.075 4042.14 344.067
  3 0.125 4133 328.264
  4 0.175 4131.2 319.1
  5 0.225 4052.91 309.934
  6 0.275 4033.85 295.233
  7 0.325 4093.53 282.198
  8 0.375 4083.81 275.583
  9 0.425 4225.81 266.869
  10 0.475 4051.76 256.273
  11 0.525 4157.79 252.111
  12 0.575 4086.93 257.805
  13 0.625 4262.95 264.88
  14 0.675 4038.04 276.634
  15 0.725 4117.65 285.38
  16 0.775 4124.19 298.246
  17 0.825 4073.65 305.929
  18 0.875 4113.95 318.515
  19 0.925 4043.81 331.486
  20 0.975 4043.15 338.169
616000 20 82020
  1 0.025 4101.11 348.814
  2 0.075 4056.38 342.623
  3 0.125 4118.43 328.304
  4 0.175 4157.55 319.096
  5 0.225 4075.67 307.902
  6 0.275 4035.52 297.825
  7 0.325 4094.6 283.857
  8 0.375 4101.17 274.522
  9 0.425 4199.02 266.431
  10 0.475 4067.66 257.94
  11 0.525 4147.17 252.216
  12 0.575 4090.19 257.596
  13 0.625 4267.81 264.158
  14 0.675 4025.65 277.423
  15 0.725 4140.57 287.195
  16 0.775 4107.78 296.925
  17 0.825 4065.52 306.805
  18 0.875 4114.83 318.933
  19 0.925 4026.34 329.062
  20 0.975 4027.03 340.042
617000 20 82020
  1 0.025 4088.06 348.189
  2 0.075 4050.69 342.516
  3 0.125 4103.42 328.526
  4 0.175 4154.03 318.286
  5 0.225 4070.36 307.927
  6 0.275 4034.77 297.599
  7 0.325 4089.12 284.645
  8 0.375 4117.38 274.066
  9 0.425 4212.68 265.513
  10 0.475 4070.92 257.288
  11 0.525 4151.95 251.167
  12 0.575 4073.73 256.949
  13 0.625 4266.63 265.17
  14 0.675 4043.26 274.391
  15 0.725 4142.54 286.367
  16 0.775 4116.12 294.57
  17 0.825 4076.16 305.873
  18 0.875 4112.95 318.82
  19 0.925 4028.14 331.39
  20 0.975 4017.09 344.927
618000 20 82019.99999999999
  1 0.025 4143.26 347.655
  2 0.075 4021.82 342.326
  3 0.125 4109.48 331.792
  4 0.175 4155.89 318.051
  5 0.225 4069.7 308.717
  6 0.275 4029.73 297.168
  7 0.325 4088.41 284.714
  8 0.375 4114.35 276.39
  9 0.425 4189.56 266.137
  10 0.475 4058.81 255.015
  11 0.525 4154.54 251.569
  12 0.575 4078.52 257.442
  13 0.625 4273.81 265.031
  14 0.675 4045.05 275.136
  15 0.725 4135.63 285.88
  16 0.775 4123.71 295.551
  17 0.825 4057.15 305.126
  18 0.875 4117.76 318.897
  19 0.925 4023.33 327.894
  20 0.975 4029.49 342.661
619000 20 82020.00000000001
  1 0.025 4131.62 349.788
  2 0.075 4028.29 343.487
  3 0.125 4119.98 333.985
  4 0.175 4143.34 319.756
  5 0.225 4067.14 309.592
  6 0.275 4065.19 296.706
  7 0.325 4077.67 284.504
  8 0.375 4100.89 276.851
  9 0.425 4222.82 268.11
  10 0.475 4071.72 257.18
  11 0.525 4150.53 253.081
  12 0.575 4081.05 256.192
  13 0.625 4253.34 265.318
  14 0.675 4038.18 273.858
  15 0.725 4121.25 286.011
  16 0.775 4134.17 294.709
  17 0.825 4049.13 303.93
  18 0.875 4111.94 318.428
  19 0.925 4033.49 330.437
  20 0.975 4018.26 344.43
620000 20 82020
  1 0.025 4110.31 346.975
  2 0.075 4011.06 339.947
  3 0.125 4108.72 333.682
  4 0.175 4143.5 323.225
  5 0.225 4064.81 310.083
  6 0.275 4062.44 298.203
  7 0.325 4072.25 285.668
  8 0.375 4095.89 273.367
  9 0.425 4238.07 267.899
  10 0.475 4085.71 258.845
  11 0.525 4125.24 252.636
  12 0.575 4087.71 256.738
  13 0.625 4268.77 265.819
  14 0.675 4051.42 274.991
  15 0.725 4139.44 284.34
  16 0.775 4101.93 294.772
  17 0.825 4064.21 304.812
  18 0.875 4126.04 317.778
  19 0.925 4041.46 329.666
  20 0.975 4021.02 340.035
621000 20 82020
  1 0.025 4119.99 347.861
  2 0.075 4009.24 341.157
  3 0.125 4115.46 330.469
  4 0.175 4123.37 322.219
  5 0.225 4074.08 311.556
  6 0.275 4069.16 298.363
  7 0.325 4071.16 283.559
  8 0.375 4098.66 275.436
  9 0.425 4219.68 265.892
  10 0.475 4071.62 256.962
  11 0.525 4121.66 250.164
  12 0.575 4093.48 256.257
  13 0.625 4273.78 266.395
  14 0.675 4075.95 273.179
  15 0.725 4115.56 284.249
  16 0.775 4107.75 296.116
  17 0.825 4074.04 305.896
  18 0.875 4140.38 319.663
  19 0.925 4011.44 331.558
  20 0.975 4033.54 340.648
622000 20 82020
  1 0.025 4099.03 348.682
  2 0.075 4032.83 338.787
  3 0.125 4116.51 333.127
  4 0.175 4165.56 322.545
  5 0.225 4057.01 311.233
  6 0.275 4054.06 297.722
  7 0.325 4069.59 283.561
  8 0.375 4097.11 275.66
  9 0.425 4227.63 265.661
  10 0.475 4075.84 255.317
  11 0.525 4156.9 251.935
  12 0.575 4091.44 256.597
  13 0.625 4238.65 266.358
  14 0.675 4066.99 272.485
  15 0.725 4108.72 284.35
  16 0.775 4124.26 296.138
  17 0.825 4050.53 306.439
  18 0.875 4137.11 319.491
  19 0.925 4009.37 331.604
  20 0.975 4040.86 342.768
623000 20 82019.99999999999
  1 0.025 4105.18 347.285
  2 0.075 4025.26 339.933
  3 0.125 4135.8 332.04
  4 0.175 4163.66 322.653
